xte,waypoint_idx
0.336264,1
0.299941,2
0.256326,3
0.216864,4
0.183724,5
0.154328,6
0.138068,6
0.127005,7
0.123407,7
0.113099,8
0.0991684,8
0.0870033,9
0.0865453,9
0.0859957,9
0.0856839,10
0.0863746,10
0.104047,10
0.111825,11
0.124351,11
0.13906,11
0.139097,12
0.146517,12
0.142575,13
0.148392,13
0.139666,14
0.138154,14
0.1328,15
0.123701,15
0.110553,16
0.105966,16
0.0872235,17
0.0894729,17
0.0847649,18
0.0823757,18
0.0833627,19
0.088317,19
0.0839903,19
0.0834485,20
0.0873138,20
0.0939128,21
0.0830143,21
0.0943964,22
0.0852679,22
0.0909819,22
0.0875246,23
0.0931383,23
0.0873269,24
0.0863681,24
0.0820125,25
0.0877187,25
0.0771629,26
0.0697767,26
0.0621378,27
0.0526512,27
0.0551591,28
0.0477541,28
0.0517995,28
0.0533636,29
0.0525451,29
0.0488249,30
0.0427113,30
0.0372212,31
0.0233981,31
0.0237475,31
0.0219602,32
0.0193027,32
0.0171092,33
0.0153406,33
0.0232725,33
0.0217386,34
0.0148366,34
0.0159198,34
0.0206875,35
0.0325276,35
0.0389355,36
0.0439198,36
0.0562293,36
0.0573403,37
0.0655223,37
0.065893,37
0.0682511,38
0.0619606,38
0.0607853,39
0.0583488,39
0.0529259,40
0.0484304,40
0.0497459,40
0.0490021,41
0.0531469,41
0.048932,42
0.0475256,42
0.0439971,42
0.0464134,43
0.0463414,43
0.0564663,43
0.0596158,44
0.0744172,44
0.0809836,44
0.0894853,45
0.0874342,45
0.0896841,46
0.0839938,46
0.0783408,46
0.0735025,47
0.0769053,47
0.076708,47
0.0762089,48
0.0781868,48
0.0752732,49
0.0446705,4
0.0376498,4
0.0335186,5
0.0360035,5
0.0380008,5
0.0380041,6
0.0456849,6
0.0494468,6
0.051743,7
0.0510816,7
0.0466859,7
0.0487216,8
0.0499881,8
0.0466048,8
0.0521902,9
0.058498,9
0.0614712,10
0.0612249,10
0.064139,10
0.0584889,11
0.0599795,11
0.0616705,12
0.067157,12
0.0653091,13
0.0652906,13
0.0545976,14
0.0520734,14
0.0479186,15
0.0416651,15
0.0316509,16
0.0308377,16
0.0268663,16
0.0172623,17
0.0196057,17
0.0151189,18
0.0123914,18
0.00444279,18
0.00712346,19
0.0150067,19
0.0146035,20
0.0139378,20
0.0149289,20
0.0185363,21
0.0160576,21
0.00909168,21
0.00521071,22
0.0135406,22
0.0205923,22
0.0230879,23
0.0256673,23
0.029101,24
0.0364949,24
0.0361086,24
0.0359086,25
0.0455173,25
0.0422559,26
0.0398547,26
0.0432587,26
0.0434006,27
0.040662,27
0.034559,28
0.0345589,28
0.0267609,29
0.0217446,29
0.0196457,29
0.0170076,30
0.015,30
0.0147958,30
0.0167277,31
0.0157337,31
0.0139342,31
0.0209905,32
0.022737,32
0.0223521,33
0.0293233,33
0.0202544,33
0.0220814,33
0.0194067,34
0.0146493,34
0.00834716,35
0.00462711,35
0.010514,35
0.0153225,36
0.0221771,36
0.033757,36
0.0315237,37
0.0313653,37
0.0232081,38
0.0167019,38
0.0176088,39
0.0110181,39
0.0108041,39
0.0105649,40
0.0129885,40
0.00842311,41
0.0138636,41
0.0099758,41
0.00928588,42
0.0131797,42
0.0176415,42
0.0122856,43
0.0146888,43
0.00444888,44
0.00825828,44
0.0103651,44
0.0130626,45
0.013894,45
0.0179099,45
0.0188079,46
0.0226074,46
0.0197221,46
0.02171,47
0.0172292,47
0.0129816,47
0.00791874,48
0.00234349,48
0.00147495,48
0.00308111,49
0.0372331,4
0.0318909,4
0.0376404,5
0.0346552,5
0.0298917,6
0.0203462,6
0.0254684,6
0.0216213,7
0.0205216,7
0.0176519,8
0.0130875,8
0.0140758,8
0.0180451,8
0.0124175,9
0.0136273,9
0.0206678,9
0.0213528,10
0.0203401,10
0.019784,10
0.0158859,11
0.0151033,11
0.0239523,11
0.0285222,12
0.0340815,12
0.0384217,13
0.0418555,13
0.0504954,13
0.0640364,13
0.0707326,14
0.0701642,14
0.0743635,15
0.0691319,15
0.0812972,16
0.0795012,16
0.0871125,16
0.0883573,17
0.0947333,17
0.0943533,18
0.090431,18
0.0865228,19
0.0759457,19
0.0700849,19
0.0614134,20
0.060345,20
0.0503427,21
0.0477426,21
0.0490972,21
0.0473043,22
0.0498112,22
0.0558484,23
0.0589056,23
0.0563406,23
0.0575198,24
0.0618294,24
0.0592617,24
0.0593388,25
0.0572586,25
0.0632336,25
0.0651127,26
0.0644273,26
0.0637961,26
0.0736351,27
0.0780744,27
0.0896781,27
0.102882,28
0.101413,28
0.111623,28
0.126291,29
0.125421,29
0.133022,30
0.128402,30
0.122879,31
0.116766,31
0.109386,32
0.104559,32
0.0834336,33
0.0699364,33
0.0596711,34
0.0564936,34
0.0486847,35
0.0448962,35
0.0341135,35
0.0304234,36
0.0260709,36
0.0250295,36
0.0233183,37
0.0246599,37
0.0237464,37
0.0234561,38
0.0228217,38
0.0298997,38
0.0314548,39
0.0369747,39
0.0407992,39
0.0422263,40
0.0431688,40
0.0529115,40
0.0479186,41
0.0527151,41
0.0420367,42
0.039476,42
0.0359077,43
0.0282309,43
0.0209609,43
0.0162956,44
0.00776125,44
0.00810652,45
0.0117742,45
0.00945513,45
0.0117428,46
0.00745396,46
0.00602897,46
0.0050775,46
0.0106245,47
0.0152464,47
0.0135097,47
0.0166771,47
0.0205731,48
0.0242835,48
0.0354949,48
0.0345065,49
