xte,waypoint_idx
0.0868689,2
0.105812,3
0.102447,3
0.0871344,4
0.0702511,4
0.0491085,5
0.0382606,5
0.0460235,6
0.0735034,6
0.107077,6
0.128537,7
0.136854,7
0.132831,7
0.124518,8
0.101272,8
0.0823213,9
0.0464419,9
0.0304946,10
0.0328434,10
0.0398653,11
0.0421801,11
0.0362479,12
0.0356283,13
0.0250413,13
0.030226,14
0.0496721,14
0.0768313,15
0.0881906,15
0.11429,16
0.122058,16
0.124968,17
0.128362,17
0.113612,17
0.103476,18
0.0941566,19
0.0773491,19
0.0589143,20
0.0495396,20
0.0416322,21
0.0290295,21
0.0183632,22
0.0128524,22
0.00848765,23
0.0167225,23
0.0298253,24
0.0426921,24
0.0551515,25
0.060472,25
0.0674516,26
0.0681227,26
0.0688128,27
0.0639151,27
0.0622267,28
0.0530628,29
0.0437454,29
0.0359055,30
0.0315329,30
0.0327068,31
0.0257461,32
0.0285974,32
0.0311472,33
0.0300713,33
0.044203,34
0.0568993,34
0.0682358,35
0.083705,35
0.0828388,36
0.0858725,36
0.0864521,37
0.0790335,37
0.0781767,38
0.0688229,39
0.0640129,39
0.0593268,40
0.0583336,40
0.0607046,41
0.0558802,41
0.0525331,42
0.0443593,43
0.0513764,43
0.0521273,44
0.0651183,44
0.0794683,45
0.0823575,45
0.0879527,46
0.0917316,47
0.0832528,47
0.0851954,48
0.0745687,48
0.0763514,49
0.0647458,2
0.0626823,3
0.0497346,3
0.0443784,4
0.0401331,4
0.0483566,5
0.0480461,5
0.0527908,6
0.057688,6
0.0647534,7
0.0675924,8
0.0719115,8
0.0691813,9
0.0708146,9
0.0686315,10
0.0573549,10
0.0550872,11
0.0528547,11
0.0474312,12
0.0420542,12
0.0438715,13
0.037049,13
0.0480285,14
0.0389331,14
0.0506499,15
0.0514811,16
0.0601239,16
0.0597385,17
0.0567675,17
0.0534841,18
0.0562671,18
0.0581295,19
0.0476055,19
0.0572467,20
0.0567196,20
0.0653019,21
0.070151,21
0.0700256,22
0.0675059,23
0.059829,23
0.0554883,24
0.0441318,24
0.046764,25
0.0448128,25
0.0440817,26
0.0497258,27
0.0521835,27
0.0634154,28
0.0770531,28
0.0821507,29
0.0935739,29
0.101955,30
0.106765,30
0.111177,31
0.0999624,32
0.0909318,32
0.0822815,33
0.0700365,33
0.071698,34
0.0666883,34
0.0596418,35
0.0636629,35
0.0554895,36
0.0588282,36
0.0588219,37
0.0606957,37
0.0589299,38
0.0583871,39
0.0614638,39
0.0693577,40
0.0746198,40
0.0841669,41
0.0911556,41
0.0976703,42
0.100175,42
0.104218,43
0.0981144,43
0.0964885,44
0.085086,44
0.0718124,45
0.0678265,45
0.0579369,46
0.0463215,46
0.0415077,47
0.0349025,47
0.0314586,48
0.0305686,48
0.0359927,49
0.0632705,2
0.0714179,3
0.0788576,3
0.0817847,4
0.0885423,4
0.0862904,5
0.0812392,5
0.070927,6
0.0692841,6
0.0568941,7
0.0397073,7
0.0369627,8
0.0306481,9
0.0197122,9
0.0173155,10
0.0160698,10
0.0213611,11
0.0210162,11
0.0243304,12
0.0286103,13
0.0393342,13
0.0484534,14
0.0617585,14
0.0745347,15
0.0779855,15
0.0909601,16
0.0864878,17
0.0839191,17
0.0797435,18
0.0753004,18
0.073666,19
0.068581,20
0.0593764,20
0.0510887,21
0.0505765,21
0.0532472,22
0.0550666,23
0.0642473,23
0.0650045,24
0.0686352,24
0.072871,25
0.0730459,25
0.0734147,26
0.0772055,26
0.0789475,27
0.0719274,28
0.0696377,28
0.0627662,29
0.0562281,29
0.0541287,30
0.052914,31
0.0420131,31
0.0451519,32
0.0423822,32
0.0563216,33
0.0534704,34
0.063363,34
0.0739971,35
0.078031,35
0.0900463,36
0.0822129,36
0.0797613,37
0.0728574,38
0.0585563,38
0.0417838,39
0.0385877,39
0.0359343,40
0.0361529,41
0.0412865,41
0.0565477,42
0.0645795,42
0.0804942,43
0.100467,44
0.108401,44
0.114655,45
0.11954,45
0.118632,46
0.11907,46
0.106868,47
0.0934434,47
0.0777592,48
0.0606698,48
0.0548551,49
