Path centered at: WORLD FRAME [0.00260334, 0.00260334], DRONE FRAME [-2.67751,-3.6666]
-----PARAMETERS-----
n_spiral (max) = 2
6 [-2.32906, -4.00406, 3.29386]
7 [-2.37507, -4.04584, 3.29386]
8 [-2.42605, -4.08141, 3.29386]
9 [-2.48116, -4.11016, 3.29386]
10 [-2.53949, -4.13162, 3.29386]
11 [-2.60009, -4.14545, 3.29386]
12 [-2.66196, -4.15142, 3.29386]
13 [-2.72409, -4.14943, 3.29386]
14 [-2.78545, -4.13951, 3.29386]
15 [-2.84504, -4.12182, 3.29386]
16 [-2.90187, -4.09666, 3.29386]
17 [-2.95503, -4.06444, 3.29386]
18 [-3.00362, -4.02569, 3.29386]
19 [-3.04686, -3.98104, 3.29386]
20 [-3.08404, -3.93122, 3.29386]
21 [-3.11454, -3.87707, 3.29386]
22 [-3.13787, -3.81945, 3.29386]
23 [-3.15363, -3.75933, 3.29386]
24 [-3.16158, -3.69768, 3.29386]
25 [-3.16158, -3.63552, 3.29386]
26 [-3.15363, -3.57388, 3.29386]
27 [-3.13787, -3.51375, 3.29386]
28 [-3.11454, -3.45614, 3.29386]
29 [-3.08404, -3.40198, 3.29386]
30 [-3.04686, -3.35216, 3.29386]
31 [-3.00362, -3.30751, 3.29386]
32 [-2.95503, -3.26876, 3.29386]
33 [-2.90187, -3.23654, 3.29386]
34 [-2.84504, -3.21138, 3.29386]
35 [-2.78545, -3.19369, 3.29386]
36 [-2.72409, -3.18377, 3.29386]
37 [-2.66196, -3.18178, 3.29386]
38 [-2.60009, -3.18775, 3.29386]
39 [-2.53949, -3.20158, 3.29386]
40 [-2.48116, -3.22305, 3.29386]
41 [-2.42605, -3.2518, 3.29386]
42 [-2.37507, -3.28736, 3.29386]
43 [-2.32906, -3.32915, 3.29386]
44 [-2.28877, -3.37648, 3.29386]
45 [-2.25486, -3.42857, 3.29386]
46 [-2.22789, -3.48457, 3.29386]
47 [-2.2083, -3.54356, 3.29386]
48 [-2.19642, -3.60457, 3.29386]
49 [-2.19244, -3.6666, 3.29386]
0 [-2.20773, -3.6666, 3.39386]
1 [-2.21159, -3.72667, 3.39386]
2 [-2.2231, -3.78576, 3.39386]
3 [-2.24207, -3.84289, 3.39386]
4 [-2.26819, -3.89713, 3.39386]
5 [-2.30103, -3.94758, 3.39386]
6 [-2.34005, -3.99341, 3.39386]
7 [-2.38461, -4.03389, 3.39386]
8 [-2.43398, -4.06833, 3.39386]
9 [-2.48735, -4.09617, 3.39386]
10 [-2.54385, -4.11696, 3.39386]
11 [-2.60253, -4.13035, 3.39386]
12 [-2.66245, -4.13613, 3.39386]
13 [-2.72262, -4.1342, 3.39386]
14 [-2.78204, -4.1246, 3.39386]
15 [-2.83975, -4.10747, 3.39386]
16 [-2.8948, -4.0831, 3.39386]
17 [-2.94627, -4.0519, 3.39386]
18 [-2.99334, -4.01436, 3.39386]
19 [-3.03522, -3.97112, 3.39386]
20 [-3.07122, -3.92288, 3.39386]
21 [-3.10076, -3.87043, 3.39386]
22 [-3.12335, -3.81463, 3.39386]
23 [-3.13862, -3.7564, 3.39386]
24 [-3.14632, -3.6967, 3.39386]
25 [-3.14632, -3.6365, 3.39386]
26 [-3.13862, -3.5768, 3.39386]
27 [-3.12335, -3.51857, 3.39386]
28 [-3.10076, -3.46277, 3.39386]
29 [-3.07122, -3.41032, 3.39386]
30 [-3.03522, -3.36208, 3.39386]
31 [-2.99334, -3.31884, 3.39386]
32 [-2.94627, -3.2813, 3.39386]
33 [-2.8948, -3.2501, 3.39386]
34 [-2.83975, -3.22573, 3.39386]
35 [-2.78204, -3.2086, 3.39386]
36 [-2.72262, -3.199, 3.39386]
37 [-2.66245, -3.19707, 3.39386]
38 [-2.60253, -3.20285, 3.39386]
39 [-2.54385, -3.21624, 3.39386]
40 [-2.48735, -3.23703, 3.39386]
41 [-2.43398, -3.26488, 3.39386]
42 [-2.38461, -3.29932, 3.39386]
43 [-2.34005, -3.33979, 3.39386]
44 [-2.30103, -3.38562, 3.39386]
45 [-2.26819, -3.43607, 3.39386]
46 [-2.24207, -3.49031, 3.39386]
47 [-2.2231, -3.54744, 3.39386]
48 [-2.21159, -3.60653, 3.39386]
49 [-2.20773, -3.6666, 3.39386]
0 [-2.20558, -3.6666, 3.49386]
1 [-2.20945, -3.72695, 3.49386]
2 [-2.22101, -3.78631, 3.49386]
3 [-2.24007, -3.8437, 3.49386]
4 [-2.26631, -3.89819, 3.49386]
5 [-2.2993, -3.94887, 3.49386]
6 [-2.3385, -3.99492, 3.49386]
7 [-2.38326, -4.03557, 3.49386]
8 [-2.43286, -4.07017, 3.49386]
9 [-2.48648, -4.09814, 3.49386]
10 [-2.54323, -4.11903, 3.49386]
11 [-2.60219, -4.13248, 3.49386]
12 [-2.66238, -4.13829, 3.49386]
13 [-2.72283, -4.13635, 3.49386]
14 [-2.78252, -4.1267, 3.49386]
15 [-2.8405, -4.1095, 3.49386]
16 [-2.8958, -4.08502, 3.49386]
17 [-2.94751, -4.05367, 3.49386]
18 [-2.99479, -4.01596, 3.49386]
19 [-3.03686, -3.97252, 3.49386]
20 [-3.07303, -3.92406, 3.49386]
21 [-3.10271, -3.87136, 3.49386]
22 [-3.1254, -3.81531, 3.49386]
23 [-3.14074, -3.75681, 3.49386]
24 [-3.14847, -3.69684, 3.49386]
25 [-3.14847, -3.63636, 3.49386]
26 [-3.14074, -3.57639, 3.49386]
27 [-3.1254, -3.51789, 3.49386]
28 [-3.10271, -3.46184, 3.49386]
29 [-3.07303, -3.40915, 3.49386]
30 [-3.03686, -3.36068, 3.49386]
31 [-2.99479, -3.31724, 3.49386]
32 [-2.94751, -3.27953, 3.49386]
33 [-2.8958, -3.24819, 3.49386]
34 [-2.8405, -3.22371, 3.49386]
35 [-2.78252, -3.2065, 3.49386]
36 [-2.72283, -3.19685, 3.49386]
37 [-2.66238, -3.19491, 3.49386]
38 [-2.60219, -3.20072, 3.49386]
39 [-2.54323, -3.21417, 3.49386]
40 [-2.48648, -3.23506, 3.49386]
41 [-2.43286, -3.26303, 3.49386]
42 [-2.38326, -3.29763, 3.49386]
43 [-2.3385, -3.33829, 3.49386]
44 [-2.2993, -3.38433, 3.49386]
45 [-2.26631, -3.43502, 3.49386]
46 [-2.24007, -3.4895, 3.49386]
47 [-2.22101, -3.54689, 3.49386]
48 [-2.20945, -3.60625, 3.49386]
49 [-2.20558, -3.6666, 3.49386]
0 [-2.21101, -3.6666, 3.59386]
1 [-2.21484, -3.72626, 3.59386]
2 [-2.22627, -3.78493, 3.59386]
3 [-2.2451, -3.84166, 3.59386]
4 [-2.27104, -3.89552, 3.59386]
5 [-2.30365, -3.94562, 3.59386]
6 [-2.3424, -3.99114, 3.59386]
7 [-2.38665, -4.03133, 3.59386]
8 [-2.43568, -4.06553, 3.59386]
9 [-2.48868, -4.09317, 3.59386]
10 [-2.54478, -4.11382, 3.59386]
11 [-2.60306, -4.12712, 3.59386]
12 [-2.66256, -4.13286, 3.59386]
13 [-2.7223, -4.13095, 3.59386]
14 [-2.78132, -4.12141, 3.59386]
15 [-2.83862, -4.1044, 3.59386]
16 [-2.89328, -4.0802, 3.59386]
17 [-2.9444, -4.04921, 3.59386]
18 [-2.99114, -4.01194, 3.59386]
19 [-3.03272, -3.969, 3.59386]
20 [-3.06848, -3.92109, 3.59386]
21 [-3.09781, -3.86901, 3.59386]
22 [-3.12024, -3.8136, 3.59386]
23 [-3.13541, -3.75578, 3.59386]
24 [-3.14305, -3.69649, 3.59386]
25 [-3.14305, -3.63671, 3.59386]
26 [-3.13541, -3.57743, 3.59386]
27 [-3.12024, -3.5196, 3.59386]
28 [-3.09781, -3.46419, 3.59386]
29 [-3.06848, -3.41211, 3.59386]
30 [-3.03272, -3.3642, 3.59386]
31 [-2.99114, -3.32126, 3.59386]
32 [-2.9444, -3.28399, 3.59386]
33 [-2.89328, -3.253, 3.59386]
34 [-2.83862, -3.22881, 3.59386]
35 [-2.78132, -3.2118, 3.59386]
36 [-2.7223, -3.20226, 3.59386]
37 [-2.66256, -3.20034, 3.59386]
38 [-2.60306, -3.20608, 3.59386]
39 [-2.54478, -3.21938, 3.59386]
40 [-2.48868, -3.24003, 3.59386]
41 [-2.43568, -3.26768, 3.59386]
42 [-2.38665, -3.30188, 3.59386]
43 [-2.3424, -3.34206, 3.59386]
44 [-2.30365, -3.38758, 3.59386]
45 [-2.27104, -3.43768, 3.59386]
46 [-2.2451, -3.49154, 3.59386]
47 [-2.22627, -3.54827, 3.59386]
48 [-2.21484, -3.60695, 3.59386]
49 [-2.21101, -3.6666, 3.59386]
0 [-2.21597, -3.6666, 3.69386]
1 [-2.21976, -3.72562, 3.69386]
2 [-2.23107, -3.78367, 3.69386]
3 [-2.2497, -3.8398, 3.69386]
4 [-2.27536, -3.89308, 3.69386]
5 [-2.30763, -3.94265, 3.69386]
6 [-2.34597, -3.98768, 3.69386]
7 [-2.38975, -4.02744, 3.69386]
8 [-2.43825, -4.06128, 3.69386]
9 [-2.49069, -4.08863, 3.69386]
10 [-2.54619, -4.10906, 3.69386]
11 [-2.60385, -4.12222, 3.69386]
12 [-2.66272, -4.1279, 3.69386]
13 [-2.72183, -4.126, 3.69386]
14 [-2.78021, -4.11656, 3.69386]
15 [-2.83691, -4.09974, 3.69386]
16 [-2.89099, -4.0758, 3.69386]
17 [-2.94156, -4.04514, 3.69386]
18 [-2.9878, -4.00827, 3.69386]
19 [-3.02894, -3.96578, 3.69386]
20 [-3.06432, -3.91838, 3.69386]
21 [-3.09334, -3.86685, 3.69386]
22 [-3.11553, -3.81203, 3.69386]
23 [-3.13053, -3.75483, 3.69386]
24 [-3.1381, -3.69617, 3.69386]
25 [-3.1381, -3.63703, 3.69386]
26 [-3.13053, -3.57837, 3.69386]
27 [-3.11553, -3.52117, 3.69386]
28 [-3.09334, -3.46635, 3.69386]
29 [-3.06432, -3.41482, 3.69386]
30 [-3.02894, -3.36742, 3.69386]
31 [-2.9878, -3.32494, 3.69386]
32 [-2.94156, -3.28806, 3.69386]
33 [-2.89099, -3.2574, 3.69386]
34 [-2.83691, -3.23346, 3.69386]
35 [-2.78021, -3.21664, 3.69386]
36 [-2.72183, -3.2072, 3.69386]
37 [-2.66272, -3.2053, 3.69386]
38 [-2.60385, -3.21098, 3.69386]
39 [-2.54619, -3.22414, 3.69386]
40 [-2.49069, -3.24457, 3.69386]
41 [-2.43825, -3.27192, 3.69386]
42 [-2.38975, -3.30576, 3.69386]
43 [-2.34597, -3.34552, 3.69386]
44 [-2.30763, -3.39055, 3.69386]
45 [-2.27536, -3.44012, 3.69386]
46 [-2.2497, -3.4934, 3.69386]
47 [-2.23107, -3.54953, 3.69386]
48 [-2.21976, -3.60758, 3.69386]
49 [-2.21597, -3.6666, 3.69386]
Path size = 450
