xte,waypoint_idx
0.0881432,1
0.0734077,1
0.0575251,1
0.0520634,1
0.0396305,1
0.0337997,2
0.0210033,2
0.00794849,2
0.0053935,2
0.0127672,3
0.024407,3
0.024269,3
0.0362874,4
0.0360657,4
0.035521,4
0.0313713,4
0.0363798,5
0.0422833,5
0.042026,5
0.0460798,5
0.0441097,5
0.0423273,6
0.0377605,6
0.0386738,6
0.0399055,6
0.0333065,6
0.0257458,7
0.0221293,7
0.0217564,7
0.0274523,7
0.0323992,7
0.0298473,8
0.0336846,8
0.0342242,8
0.0404743,8
0.0399344,9
0.041479,9
0.039557,9
0.0308377,9
0.0247548,10
0.0232681,10
0.0204745,10
0.0192612,10
0.0245816,11
0.0242612,11
0.0271777,11
0.0300948,11
0.0325743,12
0.0289391,12
0.0354025,12
0.0407542,12
0.0368807,13
0.0379196,13
0.0420325,13
0.0386776,13
0.0416771,14
0.0332065,14
0.0253258,14
0.0234888,14
0.0216627,15
0.0168339,15
0.00773697,15
0.0145425,15
0.017537,16
0.0271687,16
0.02862,16
0.0281561,17
0.0276921,17
0.0354654,17
0.03729,17
0.038924,18
0.0411233,18
0.0386205,18
0.0447246,18
0.049564,19
0.0542159,19
0.0526183,19
0.0494429,19
0.0347127,20
0.0228383,20
0.0203421,20
0.025717,20
0.0315591,20
0.030272,21
0.0283509,21
0.028291,21
0.0318607,22
0.0323676,22
0.0377866,22
0.0373846,22
0.0288087,23
0.0315632,23
0.0284871,23
0.0207623,24
0.0176403,24
0.0179094,24
0.0157999,25
0.0083456,25
0.00694691,25
0.0137651,26
0.0182987,26
0.0182888,26
0.0178817,27
0.0189069,27
0.0213184,27
0.0155349,28
0.0176634,28
0.0180797,29
0.0200076,29
0.0206488,29
0.0216002,30
0.0215678,30
0.0234129,30
0.0197852,30
0.0274148,31
0.0300321,31
0.0344293,31
0.0368964,32
0.0313431,32
0.025632,32
0.0219844,33
0.0348729,33
0.0387568,33
0.045304,34
0.050892,34
0.0547893,34
0.0633877,34
0.061149,35
0.0537187,35
0.0530919,35
0.0524355,36
0.0397599,36
0.0276334,36
0.0209134,37
0.012853,37
0.00524548,37
0.00877777,38
0.0165277,38
0.0246339,38
0.0326271,39
0.0327769,39
0.0326256,39
0.0300854,40
0.030797,40
0.0300022,40
0.0347657,40
0.0405021,41
0.0460211,41
0.0387729,41
0.0445484,42
0.0370725,42
0.0291102,42
0.0213642,43
0.0140241,43
0.00726606,43
0.00791,44
0.00849034,44
0.00591719,44
0.00805756,45
0.00922524,45
0.015693,45
0.0157349,46
0.0096202,46
0.0119563,46
0.0113702,47
0.0114855,47
0.0196868,47
0.0187621,48
0.0136831,1
0.00265121,1
0.0189913,1
0.035224,1
0.0499903,1
0.0607369,1
0.0617942,1
0.0684736,1
0.0773739,1
0.0791451,2
0.0869804,2
0.0990231,2
0.112197,2
0.116874,2
0.108728,3
0.101209,3
0.0998641,3
0.0989333,4
0.0930373,4
0.080711,4
0.0677163,5
0.0523755,5
0.0394766,5
0.0304401,6
0.0293549,6
0.0411825,6
0.0578974,7
0.0692588,7
0.0819687,8
0.0869062,8
0.0999245,8
0.105407,8
0.104235,9
0.103708,9
0.0982209,9
0.0917732,9
0.0857656,10
0.0734328,10
0.0682347,10
0.0611337,10
0.0496741,10
0.0386573,11
0.0329941,11
0.0387524,11
0.0514282,11
0.0550685,12
0.0663891,12
0.0698445,12
0.0660403,12
0.0644853,13
0.0616628,13
0.0542867,13
0.0465527,14
0.0343228,14
0.0215519,15
0.015337,15
0.0192072,15
0.0302951,16
0.0312711,16
0.0462643,17
0.0483106,17
0.0560415,18
0.0553002,18
0.0629942,18
0.0677359,19
0.0542259,19
0.0540857,19
0.0470407,19
0.0347164,20
