dist_err,waypoint_idx
0.0980698,1
0.19166,2
0.191417,2
0.169377,2
0.147658,2
0.128831,2
0.0984596,2
0.175182,3
0.141782,3
0.108544,3
0.0760313,3
0.178566,4
0.147931,4
0.118476,4
0.0863078,4
0.190627,5
0.159856,5
0.138639,5
0.10628,5
0.0717616,5
0.163641,6
0.141483,6
0.122095,6
0.103009,6
0.0861449,6
0.162757,7
0.141773,7
0.126707,7
0.110794,7
0.101293,7
0.090809,7
0.153383,8
0.138397,8
0.123752,8
0.111533,8
0.0950407,8
0.181987,9
0.166652,9
0.143406,9
0.121032,9
0.107485,9
0.0887173,9
0.178074,10
0.163005,10
0.149245,10
0.119713,10
0.108078,10
0.0939403,10
0.197164,11
0.183519,11
0.161668,11
0.142082,11
0.11359,11
0.0917247,11
0.177004,12
0.154664,12
0.125628,12
0.101247,12
0.081554,12
0.179072,13
0.157513,13
0.135922,13
0.110845,13
0.0892335,13
0.183967,14
0.163248,14
0.143122,14
0.117592,14
0.0928201,14
0.196623,15
0.177367,15
0.153177,15
0.1288,15
0.099975,15
0.197613,16
0.174384,16
0.145324,16
0.117731,16
0.0834054,16
0.179535,17
0.155902,17
0.133785,17
0.103209,17
0.0833708,17
0.186008,18
0.171948,18
0.14513,18
0.120343,18
0.102134,18
0.0881885,18
0.188164,19
0.171674,19
0.155356,19
0.126981,19
0.102214,19
0.0779444,19
0.17065,20
0.147493,20
0.131028,20
0.104807,20
0.0687776,20
0.168111,21
0.142023,21
0.116106,21
0.0788743,21
0.179553,22
0.154445,22
0.129789,22
0.0972944,22
0.198574,23
0.176242,23
0.143191,23
0.121906,23
0.0893639,23
0.1927,24
0.17127,24
0.1508,24
0.118903,24
0.100014,24
0.0711477,24
0.17214,25
0.152113,25
0.131928,25
0.111778,25
0.0963262,25
0.193042,26
0.184229,26
0.164435,26
0.145357,26
0.117061,26
0.103689,26
0.0830754,26
0.177608,27
0.160369,27
0.152715,27
0.131446,27
0.116238,27
0.102968,27
0.100289,27
0.0988872,27
0.187134,28
0.174011,28
0.160156,28
0.136597,28
0.12353,28
0.107188,28
0.0971639,28
0.195271,29
0.181635,29
0.168022,29
0.141267,29
0.12943,29
0.110349,29
0.0980687,29
0.198292,30
0.185674,30
0.172882,30
0.152009,30
0.12769,30
0.112889,30
0.0907105,30
0.189155,31
0.164294,31
0.148392,31
0.132315,31
0.108739,31
0.0921567,31
0.187723,32
0.167047,32
0.142961,32
0.125487,32
0.099527,32
0.198121,33
0.167427,33
0.148095,33
0.117757,33
0.0890347,33
0.180046,34
0.16205,34
0.126741,34
0.102459,34
0.0788257,34
0.177645,35
0.152982,35
0.12861,35
0.105722,35
0.0814132,35
0.185715,36
0.161704,36
0.131866,36
0.108753,36
0.086852,36
0.191607,37
