xte,waypoint_idx
0.294393,1
0.228979,2
0.157579,3
0.0914388,4
0.0557551,5
0.0898576,5
0.119619,6
0.131066,6
0.13655,7
0.126925,7
0.118492,8
0.114974,8
0.11099,8
0.117374,9
0.117731,9
0.129015,10
0.135956,10
0.149281,10
0.152686,11
0.151379,11
0.154752,12
0.16611,12
0.168141,13
0.176017,13
0.180028,14
0.194363,14
0.202785,15
0.217096,15
0.23202,16
0.240171,16
0.246652,17
0.256485,18
0.25329,18
0.251845,19
0.244264,20
0.240127,20
0.227123,21
0.226603,22
0.224846,23
0.22177,23
0.219212,24
0.231133,25
0.229258,26
0.233189,26
0.23382,27
0.251851,28
0.271672,29
0.280849,29
0.302441,30
0.305975,31
0.317289,31
0.312126,32
0.321136,33
0.312802,33
0.316303,34
0.305917,35
0.307684,36
0.296794,36
0.303096,37
0.293004,38
0.305746,39
0.296087,40
0.295135,40
0.298487,41
0.296821,42
0.309995,43
0.301267,44
0.29367,44
0.287064,45
0.289003,46
0.276086,47
0.267113,48
0.253531,49
0.236552,3
0.250379,4
0.252971,5
0.271704,6
0.283367,6
0.29701,7
0.300976,8
0.319263,8
0.326908,9
0.336905,10
0.346738,11
0.356804,11
0.357243,12
0.38159,13
0.375483,14
0.382227,14
0.384371,15
0.398569,16
0.404093,17
0.406471,17
0.397651,17
0.406258,17
0.398459,17
0.396005,17
0.379229,17
0.363533,17
0.336147,17
0.30595,17
0.265804,17
0.232965,17
0.190844,17
0.140808,17
0.100824,17
0.0791665,17
0.113721,17
0.176267,17
0.24636,17
0.33508,17
0.412512,17
0.497141,17
0.584303,17
0.676266,17
0.756645,17
0.854655,17
0.937205,17
0.952518,17
0.871068,17
0.77771,17
0.698999,17
0.598093,17
0.509162,17
0.409025,17
0.320588,17
0.211303,17
0.137873,17
0.0444079,17
0.0283919,17
0.116386,17
0.176731,17
0.255559,17
0.303377,17
0.365488,17
0.404035,17
0.460006,17
0.488878,17
0.524621,17
0.536881,17
0.553995,17
0.544294,17
0.5375,17
0.50515,17
0.479471,17
0.438861,17
0.391524,17
0.339119,17
0.271723,17
0.204946,17
0.124464,17
0.0486925,17
0.0554307,17
0.140199,17
0.224291,17
0.317799,17
0.395248,17
0.484382,17
0.545364,17
0.621933,17
0.656637,17
0.639491,17
0.592251,17
0.532357,17
0.449676,17
0.365232,17
0.285788,17
0.212785,17
0.157262,17
0.144552,17
0.18071,17
0.225684,17
0.304049,17
0.382648,17
0.432124,17
0.494996,17
0.518816,17
0.564481,17
0.574607,17
0.612536,17
0.643295,17
0.636978,17
0.63889,17
0.611242,17
0.599809,17
0.564851,17
0.532372,17
0.488344,17
0.441568,17
0.389701,17
0.32879,17
0.26768,17
0.206966,17
0.158347,17
0.128013,17
0.146175,17
0.211646,17
0.270818,17
0.361062,17
0.427418,17
0.520463,17
0.575782,17
0.628551,17
0.640604,17
0.637149,17
0.597813,17
0.539813,17
0.463487,17
0.386453,17
0.311131,17
0.226101,17
0.158368,17
0.10014,17
0.0947372,17
0.14089,17
0.198607,17
0.261545,17
0.312475,17
0.376693,17
0.412722,17
0.469531,17
0.519349,17
0.541649,17
0.57139,17
0.575447,17
0.584419,17
0.568151,17
0.566868,17
0.530439,17
0.507473,17
0.464127,17
0.42371,17
0.377059,17
0.312045,17
0.247151,17
0.170714,17
0.10444,17
0.0307451,17
0.0600763,17
0.156056,17
0.233596,17
0.336676,17
0.413226,17
0.499106,17
0.549009,17
0.596515,17
0.593954,17
0.573879,17
0.518049,17
0.435093,17
0.35909,17
0.259374,17
0.185634,17
0.105762,17
0.0790193,17
0.129256,17
0.186506,17
0.273864,17
0.373471,17
0.424082,17
0.491197,17
0.514789,17
0.570952,17
0.583305,17
0.61857,17
0.628128,17
0.664674,17
0.696654,17
0.685682,17
0.688551,17
0.665194,17
0.651885,17
0.619881,17
0.581704,17
0.534312,17
0.493911,17
0.436864,17
0.375747,17
0.311905,17
0.234941,17
0.171132,17
0.109505,17
0.0927025,17
0.143575,17
0.207395,17
0.29553,17
0.391346,17
0.455027,17
0.528628,17
0.557973,17
0.582096,17
0.560096,17
0.515961,17
0.459621,17
0.379101,17
0.302276,17
0.20562,17
0.13138,17
0.0587594,17
0.065718,17
0.144623,17
0.200356,17
0.284802,17
0.33762,17
0.403163,17
0.454375,17
0.511841,17
0.572201,17
0.59229,17
0.618945,17
0.622013,17
0.622851,17
0.604063,17
0.602015,17
0.573443,17
0.544618,17
0.501502,17
0.469823,17
0.410559,17
0.357364,17
0.304778,17
0.230398,17
0.159868,17
0.0882695,17
0.0143607,17
0.0851836,17
0.156292,17
0.255282,17
0.331031,17
0.433157,17
0.494281,17
0.580142,17
0.604093,17
0.634131,17
0.607719,17
0.560553,17
0.497494,17
0.409686,17
0.330881,17
0.240761,17
0.153633,17
0.0584786,17
0.0330488,17
0.115109,17
0.182614,17
0.262339,17
0.316441,17
0.39432,17
0.443942,17
0.512422,17
0.547161,17
0.594777,17
0.615153,17
0.649153,17
0.655824,17
0.666015,17
0.662696,17
0.65753,17
0.646426,17
0.621803,17
0.589062,17
0.553373,17
0.494729,17
0.438183,17
0.37263,17
0.296495,17
0.22387,17
0.137208,17
0.0582099,17
0.0626931,17
0.134291,17
0.235062,17
0.308074,17
0.405037,17
0.490698,17
0.530455,17
0.542189,17
0.524415,17
0.470016,17
0.397355,17
0.320291,17
0.219638,17
0.131199,17
0.0247313,17
0.0609393,17
0.15987,17
0.227194,17
0.328064,17
0.38588,17
0.472166,17
0.526822,17
0.60537,17
0.645709,17
0.714365,17
0.773169,17
0.787879,17
0.821623,17
0.812679,17
0.831509,17
0.83652,17
0.812778,17
0.80319,17
0.761313,17
0.724689,17
0.68726,17
0.631027,17
0.575795,17
0.509556,17
0.431897,17
0.355136,17
0.276898,17
0.183885,17
0.109344,17
0.0545967,17
0.109398,17
0.211197,17
0.292576,17
0.401084,17
0.461104,17
0.544479,17
0.563549,17
0.565533,17
0.536452,17
0.476051,17
0.407337,17
0.313093,17
0.209481,17
0.132167,17
0.0496209,17
0.0389361,17
0.123367,17
0.185082,17
0.257403,17
0.313922,17
0.382739,17
0.420329,17
0.48953,17
0.514232,17
0.574464,17
0.587653,17
0.626246,17
0.640075,17
0.664784,17
0.666105,17
0.664274,17
0.64937,17
0.637943,17
0.6024,17
0.578445,17
0.543231,17
0.502218,17
0.449993,17
0.403694,17
0.344284,17
0.281352,17
0.222421,17
0.162942,17
0.125299,17
0.143355,17
0.210323,17
0.274477,17
0.359117,17
0.429236,17
0.523887,17
0.625575,17
0.69248,17
0.760165,17
0.787045,17
0.750579,17
0.688004,17
0.612911,17
0.524447,17
0.413632,17
0.326502,17
0.220051,17
0.141204,17
0.0794709,17
0.0918652,17
0.164252,17
0.2335,17
0.30936,17
0.356839,17
0.436905,17
0.469427,17
0.534245,17
0.567778,17
0.604009,17
0.610676,17
0.644636,17
0.638807,17
0.648738,17
0.629428,17
0.633323,17
0.603805,17
0.580834,17
0.543989,17
0.501314,17
0.443439,17
0.393338,17
0.328072,17
0.258929,17
0.19143,17
0.119548,17
0.0513267,17
0.0663316,17
0.155632,17
0.233276,17
0.336908,17
0.406152,17
0.492346,17
0.531026,17
0.570553,17
0.552793,17
0.520482,17
0.452778,17
0.362995,17
0.290864,17
0.1841,17
0.120316,17
0.111876,17
0.169266,17
0.25905,17
0.334003,17
0.425902,17
0.490156,17
0.567165,17
0.612669,17
0.689477,17
0.709828,17
0.761509,17
0.783753,17
0.826682,17
0.872316,17
0.883109,17
0.891296,17
0.866498,17
0.852343,17
0.813178,17
0.775517,17
0.719287,17
0.679787,17
0.627238,17
0.563519,17
0.499786,17
0.426285,17
0.347544,17
0.265906,17
0.17975,17
0.0952806,17
0.0685346,17
0.141638,17
0.22675,17
0.335401,17
0.422024,17
0.533734,17
0.629997,17
0.670561,17
0.696037,17
0.653081,17
0.598194,17
0.520132,17
0.415479,17
0.337432,17
0.224448,17
0.137963,17
0.0373144,17
0.0685907,17
0.162028,17
0.236428,17
0.32605,17
0.383261,17
0.465712,17
0.510448,17
0.568796,17
0.597576,17
0.648946,17
0.667217,17
0.699495,17
0.703868,17
0.728507,17
0.716462,17
0.725807,17
0.702734,17
0.69178,17
0.657134,17
0.625162,17
0.58412,17
0.531868,17
0.47469,17
0.420688,17
0.362088,17
0.289781,17
0.217115,17
0.12981,17
0.0567938,17
0.0622885,17
0.144809,17
0.237812,17
0.328612,17
0.425676,17
0.502809,17
0.5947,17
0.646494,17
0.699198,17
0.695425,17
0.648045,17
0.56491,17
0.483944,17
0.370067,17
0.28141,17
0.171814,17
0.0892963,17
0.0532282,17
0.113168,17
0.221058,17
0.28841,17
0.382023,17
0.449464,17
0.542794,17
0.644178,17
0.680833,17
0.737506,17
0.758055,17
0.802632,17
0.810708,17
0.824597,17
0.820783,17
0.829283,17
0.828098,17
0.805489,17
0.780822,17
0.749611,17
0.702558,17
0.648871,17
0.584872,17
0.517416,17
0.450183,17
0.365963,17
0.286977,17
0.200002,17
0.125505,17
0.0886295,17
0.159778,17
0.241508,17
0.351884,17
0.438983,17
0.547875,17
0.623997,17
0.708995,17
0.759006,17
0.719677,17
0.656968,17
0.576437,17
0.484797,17
0.40825,17
0.30343,17
0.222005,17
0.135224,17
0.0955817,17
0.146213,17
0.209528,17
0.300328,17
0.359822,17
0.450019,17
0.496736,17
0.57043,17
0.649565,17
0.673742,17
0.735464,17
0.776059,17
0.787664,17
0.796493,17
0.810152,17
0.797179,17
0.771074,17
0.745193,17
0.717941,17
0.664929,17
0.619466,17
0.570069,17
0.509362,17
0.448896,17
0.385128,17
0.296196,17
0.215356,17
0.136669,17
0.0461924,17
0.0545155,17
0.151223,17
0.235653,17
0.351909,17
0.441651,17
0.570332,17
0.651466,17
0.766036,17
0.801232,17
0.79806,17
0.738165,17
0.654665,17
0.579708,17
0.497506,17
0.418595,17
0.358212,17
0.300104,17
0.27027,17
0.25012,17
0.268754,17
0.28157,17
0.346137,17
0.426977,17
0.474615,17
0.533191,17
0.566633,17
0.614104,17
0.6708,17
0.695443,17
0.733098,17
0.747641,17
0.773903,17
0.77645,17
0.781014,17
0.771631,17
0.76689,17
0.746515,17
0.724608,17
0.693055,17
0.661657,17
0.623673,17
0.574672,17
0.5277,17
0.473023,17
0.410313,17
0.340304,17
0.262108,17
0.176566,17
0.0899741,17
0.0159799,17
0.0969385,17
0.200931,17
0.284726,17
0.407343,17
0.497282,17
0.608237,17
0.684024,17
0.774457,17
0.792246,17
0.75525,17
0.670262,17
0.590605,17
0.493549,17
0.407993,17
0.306296,17
0.222275,17
0.130413,17
0.0790687,17
0.144032,17
0.20854,17
0.309908,17
0.375654,17
0.477825,17
0.575508,17
0.623002,17
0.698101,17
0.732063,17
0.788241,17
0.811407,17
0.857637,17
0.864874,17
0.894994,17
0.897382,17
0.913133,17
0.899172,17
0.901766,17
0.875772,17
0.861362,17
0.820109,17
0.792737,17
0.744138,17
0.71093,17
0.650329,17
0.589113,17
0.531806,17
0.462453,17
0.396193,17
0.329181,17
0.259356,17
0.220262,17
0.217719,17
0.268567,17
0.326103,17
0.420527,17
0.490028,17
0.575137,17
0.618318,17
0.654422,17
0.62738,17
0.559932,17
0.473136,17
0.360163,17
0.27399,17
0.173945,17
0.12657,17
0.164833,17
0.218586,17
0.32267,17
0.390475,17
0.495885,17
0.551693,17
0.653373,17
0.694086,17
0.77648,17
0.812278,17
0.874055,17
0.89737,17
0.948156,17
0.960986,17
0.988545,17
0.990883,17
1.00778,17
0.99989,17
1.00427,17
0.985769,17
0.969277,17
0.929664,17
0.8978,17
0.851144,17
0.792334,17
0.732884,17
0.679849,17
0.611737,17
0.53618,17
0.467479,17
0.381333,17
0.300804,17
0.217092,17
0.153419,17
0.139086,17
0.18659,17
0.289119,17
0.402701,17
0.488549,17
0.587017,17
0.639735,17
0.665533,17
0.641936,17
0.589408,17
0.516283,17
0.4153,17
0.326063,17
0.20597,17
0.125755,17
0.0735866,17
0.125624,17
0.234653,17
0.300174,17
0.411254,17
0.46902,17
0.569185,17
0.662123,17
0.70248,17
0.764322,17
0.778634,17
0.82574,17
0.829157,17
0.86449,17
0.856338,17
0.870467,17
0.869525,17
0.85537,17
0.833202,17
0.80845,17
0.777225,17
0.741796,17
0.688328,17
0.643245,17
0.607306,17
0.553957,17
0.492395,17
0.426953,17
0.34869,17
0.279983,17
0.196894,17
0.131634,17
0.112527,17
0.161761,17
0.257383,17
0.341022,17
0.448143,17
0.537459,17
0.649381,17
0.72642,17
0.80317,17
0.808819,17
0.746087,17
0.665162,17
0.548392,17
0.457181,17
0.334841,17
0.23516,17
0.113313,17
0.0260928,17
0.109903,17
0.203209,17
0.325014,17
0.438322,17
0.509524,17
0.601893,17
0.64836,17
0.730252,17
0.753936,17
0.817151,17
0.840651,17
0.875221,17
0.888803,17
0.914677,17
0.919264,17
0.938333,17
0.953834,17
0.937792,17
0.917767,17
0.881988,17
0.846254,17
0.801398,17
0.744658,17
0.67999,17
0.608395,17
0.535884,17
0.452089,17
0.364516,17
0.279274,17
0.176397,17
0.098355,17
0.0873187,17
0.163712,17
0.288554,17
0.416446,17
0.511096,17
0.62137,17
0.684911,17
0.764327,17
0.758692,17
0.723158,17
0.645862,17
0.540913,17
0.462547,17
0.344419,17
0.260651,17
0.161808,17
0.104957,17
0.134734,17
0.202221,17
0.302127,17
0.415053,17
0.478671,17
0.558223,17
0.606694,17
0.67738,17
0.752588,17
0.788901,17
0.821206,17
0.822909,17
0.850715,17
0.877458,17
0.881562,17
0.875842,17
0.855987,17
0.840039,17
0.805926,17
0.772043,17
0.726917,17
0.670833,17
0.615737,17
0.556025,17
0.500117,17
0.445479,17
0.375922,17
0.307935,17
0.221552,17
0.147752,17
0.0533548,17
0.0453565,17
0.154941,17
0.244955,17
0.365758,17
0.456311,17
0.584945,17
0.667998,17
0.781752,17
0.82487,17
0.819929,17
0.753311,17
0.646554,17
0.558217,17
0.463712,17
0.363782,17
0.27922,17
0.178675,17
0.109641,17
0.115527,17
0.169466,17
0.266007,17
0.324154,17
0.413049,17
0.47011,17
0.549049,17
0.583828,17
0.65285,17
0.678128,17
0.728544,17
0.741349,17
0.769335,17
0.769402,17
0.78709,17
0.769951,17
0.775221,17
0.775302,17
0.748334,17
0.720756,17
0.673768,17
0.623275,17
0.56622,17
0.499064,17
0.433551,17
0.351454,17
0.276535,17
0.190917,17
0.111333,17
0.0630826,17
0.10917,17
0.218271,17
0.30629,17
0.419334,17
0.507932,17
0.625355,17
0.698758,17
0.792111,17
0.79885,17
0.753108,17
0.669778,17
0.575795,17
0.488843,17
0.398771,17
0.315678,17
0.216954,17
0.15507,17
0.109724,17
0.13015,17
0.211717,17
0.272185,17
0.379287,17
0.465286,17
0.523396,17
0.582067,17
0.603475,17
0.652823,17
0.672816,17
0.703296,17
0.700967,17
0.727047,17
0.719206,17
0.726109,17
0.728817,17
0.70535,17
0.681773,17
0.648437,17
0.605008,17
0.556723,17
0.49841,17
0.436252,17
0.376257,17
0.310056,17
0.237066,17
0.164589,17
0.117934,17
0.136063,17
0.188303,17
0.292729,17
0.376541,17
0.48661,17
0.574509,17
0.685559,17
0.759502,17
0.86813,17
0.909218,17
0.883268,17
0.823858,17
0.768403,17
0.705413,17
0.63869,17
0.570429,17
0.504582,17
0.44089,17
0.374076,17
0.319139,17
0.269114,17
0.235607,17
0.22208,17
0.25307,17
0.285207,17
0.333552,17
0.361382,17
0.406859,17
0.433011,17
0.478774,17
0.498137,17
0.529706,17
0.538099,17
0.562567,17
0.56319,17
0.568835,17
0.563344,17
0.552697,17
0.5232,17
0.496773,17
0.461915,17
0.416527,17
0.37353,17
0.307626,17
0.252346,17
0.187162,17
0.132266,17
0.106086,17
0.129835,17
0.179761,17
0.262758,17
0.331461,17
0.434684,17
0.512467,17
0.608029,17
0.666807,17
0.751758,17
0.804823,17
0.775538,17
0.701395,17
0.631356,17
0.539456,17
0.462032,17
0.36376,17
0.288149,17
0.185867,17
0.120231,17
0.0847396,17
0.118298,17
0.191037,17
0.253157,17
0.340176,17
0.386355,17
0.46278,17
0.507378,17
0.560636,17
0.594197,17
0.638139,17
0.651053,17
0.681766,17
0.694262,17
0.70724,17
0.697508,17
0.696705,17
0.675506,17
0.653693,17
0.622492,17
0.585159,17
0.538483,17
0.48357,17
0.420328,17
0.354849,17
0.283906,17
0.210259,17
0.136561,17
0.050971,17
0.047524,17
0.144254,17
0.243807,17
0.326474,17
0.424441,17
0.499928,17
0.604622,17
0.664519,17
0.734306,17
0.749771,17
0.73802,17
0.672797,17
0.587377,17
0.482656,17
0.392617,17
0.291384,17
