dist_err,waypoint_idx
0.0476208,1
0.0525214,1
0.1002,1
0.151378,1
0.110292,2
0.132813,2
0.181018,2
0.154613,3
0.18281,3
0.163574,4
0.175602,4
0.164455,5
0.18876,5
0.17884,6
0.208985,6
0.190722,7
0.218533,7
0.198051,8
0.171153,9
0.184395,9
0.157477,10
0.121137,11
0.0874314,12
0.0587536,13
0.118024,13
0.112747,14
0.118049,15
0.117855,16
0.173229,16
0.15654,17
0.135905,18
0.145627,18
0.12263,19
0.118712,19
0.122498,19
0.0617511,20
0.0578052,20
0.0960783,20
0.0515429,21
0.0959618,21
0.0674305,22
0.0963372,22
0.074555,23
0.0892009,23
0.132898,23
0.102088,24
0.12524,24
0.151883,24
0.121092,25
0.120175,25
0.133017,25
0.0977737,26
0.0940655,26
0.122413,26
0.0782643,27
0.100114,27
0.0710069,28
0.0984245,28
0.0515644,29
0.103451,29
0.0725078,30
0.146626,30
0.143854,31
0.183257,31
0.156919,32
0.161684,32
0.12037,33
0.107215,33
0.09738,33
0.0425574,34
0.049721,34
0.0827236,34
0.0743436,35
0.0847426,35
0.111448,35
0.0753795,36
0.0942493,36
0.0415979,37
0.0871131,37
0.0700302,38
0.0756732,39
0.126048,39
0.114028,40
0.0797539,41
0.120273,41
0.0756028,42
0.0418502,43
0.0775717,43
0.13353,43
0.0989053,44
0.133555,44
0.0911588,45
0.129306,45
0.09357,46
0.146463,46
0.119473,47
0.186701,47
0.174514,48
0.297261,1
0.319729,1
0.351486,1
0.336477,2
0.354514,2
0.344261,3
0.33349,3
0.351351,3
0.325871,4
0.326061,4
0.303636,5
0.306793,5
0.313023,5
0.288045,6
0.316588,6
0.283786,7
0.259614,8
0.262003,8
0.227937,9
0.19563,10
0.187105,10
0.136984,11
0.100329,12
0.0585607,13
0.0557075,14
0.1492,14
0.161322,15
0.182623,16
0.1817,17
0.209151,17
0.180035,18
0.182468,18
0.1445,19
0.112611,19
0.0947336,19
0.0470095,20
0.0267387,20
0.0649806,20
0.108795,20
0.073437,21
0.0978636,21
0.0399324,22
0.0709422,22
0.0422407,23
0.0889788,23
0.150857,23
0.147364,24
0.154253,24
0.162856,24
0.157601,24
0.0956602,25
0.0637764,25
0.0613891,25
0.0957969,25
0.0506071,26
0.109613,26
0.0991066,27
0.12658,27
0.0827742,28
0.111555,28
0.0556686,29
0.118542,29
0.107299,30
0.157342,30
0.143289,31
0.153829,31
0.11139,32
0.0981206,32
0.0377543,33
0.0454686,33
0.107974,33
0.0956035,34
0.111453,35
0.138561,35
0.138517,36
0.122203,37
0.141629,37
0.111121,38
0.0702826,39
0.111157,39
0.0917025,40
0.0811245,41
0.0738488,42
0.0597952,43
0.0391244,44
0.110401,44
0.11384,45
0.181875,45
0.189441,46
0.239308,46
0.22567,47
0.248806,47
0.27032,47
0.246203,48
0.0408448,1
0.0719923,1
0.137849,1
0.163539,2
0.195095,2
0.150595,3
0.103236,4
0.0669562,4
0.0549937,4
0.0863695,4
0.0595267,5
0.0897944,5
0.125061,5
0.114716,6
0.131754,6
0.101297,7
0.135381,7
0.106913,8
0.0857226,9
0.0794808,10
0.0933734,11
0.112855,12
0.121176,13
0.130303,14
0.153978,15
0.159518,16
0.161282,17
0.157728,18
0.164094,19
0.180769,19
0.214058,19
0.177293,20
0.167955,20
0.153263,20
0.115887,21
0.0825296,21
0.0505516,21
0.0254379,21
0.0451872,21
0.0795453,21
0.055761,22
0.0831726,22
0.0483756,23
0.0594098,23
0.105645,23
0.0617512,24
0.127285,24
0.140044,25
0.172495,25
0.192319,25
0.206768,25
0.162208,26
0.134315,26
0.105151,26
0.0704713,26
0.0468113,26
0.0669415,26
0.109262,26
0.12247,27
0.149004,27
0.120623,28
0.112569,28
0.0535197,29
0.0575343,29
0.0555436,30
0.110991,30
0.16473,30
0.159103,31
0.175379,31
0.145116,32
0.116264,32
0.0951707,32
0.0389881,33
0.0216639,33
0.0746991,33
0.0926547,34
0.132648,34
0.13832,35
0.149247,35
0.118578,36
0.125893,36
0.084398,37
0.0372215,38
0.114533,38
0.102265,39
0.119956,40
0.118082,41
0.0924463,42
0.0473323,43
0.105722,43
0.0864801,44
0.15227,44
0.150614,45
0.191478,45
0.174846,46
0.194401,46
0.241327,46
0.208053,47
0.239811,47
0.229504,48
