dist_err,waypoint_idx
0.066838,179
0.0426598,180
0.0500211,180
0.0226637,181
0.030444,181
0.0587828,181
0.0199948,182
0.050988,182
0.0309413,183
0.0507925,183
0.0296695,184
0.0448421,184
0.0187295,185
0.0457533,185
0.0262999,186
0.0572894,186
0.0431284,187
0.0792544,187
0.0668682,188
0.0893615,188
0.0783032,189
0.0701414,190
0.0837651,190
0.0777573,191
0.0790682,191
0.0930091,191
0.0764712,192
0.0844883,192
0.0767306,193
0.0736852,193
0.0880472,193
0.0751049,194
0.0815039,194
0.0884921,194
0.0699231,195
0.0714169,195
0.0770806,195
0.0524536,196
0.0588076,196
0.0336801,197
0.040463,197
0.0664495,197
0.0271972,198
0.0562731,198
0.0280821,199
0.0598334,200
0.0923099,200
0.0251529,201
0.0326351,201
0.0632275,201
0.0834033,201
0.0422849,202
0.0394692,202
0.0521718,202
0.0661065,202
0.034252,203
0.020219,203
0.0206513,203
0.0479496,203
0.0759725,203
0.0176326,204
0.0171074,204
0.0487601,204
0.0881284,204
0.0138277,205
0.0461024,205
0.0762449,205
0.00416829,206
0.0312948,206
0.0689107,206
0.0135561,207
0.0174356,207
0.0493096,207
0.0863494,207
0.0206457,208
0.042667,208
0.0672714,208
0.0248387,209
0.0210957,209
0.0421341,209
0.0626883,209
0.0191321,210
0.0265936,210
0.048863,210
0.0836377,210
0.0169461,211
0.0464182,211
0.0797711,211
0.0113131,212
0.0505714,212
0.0836015,212
0.0140771,213
0.0462206,213
0.0803602,213
0.0180808,214
0.0489366,214
0.0848647,214
0.0369448,215
0.0526403,215
0.076338,215
0.0407701,216
0.0378877,216
0.0674539,216
0.0379143,217
0.0417993,217
0.0667687,217
0.0485379,218
0.0438147,218
0.0590219,218
0.0763342,218
0.0362095,219
0.0400826,219
0.0573608,219
0.0361851,220
0.0399723,220
0.0607079,220
0.042155,221
0.0449775,221
0.0618656,221
0.0427467,222
0.0534925,222
0.0758445,222
0.0608922,223
0.0608989,223
0.0669065,223
0.0802954,223
0.0610202,224
0.0642436,224
0.077181,224
0.0610649,225
0.0629111,225
0.0795967,225
0.100256,225
0.0809264,226
0.0831072,226
0.0956028,226
0.0854341,227
0.0808759,227
0.0853712,227
0.0920116,227
0.0628697,228
0.0650404,228
0.0805325,228
0.0581264,229
0.0660626,229
0.0899362,229
0.0719379,230
0.0856771,230
0.0697595,231
0.077267,231
0.0990038,231
0.0682636,232
0.0855937,232
0.0652075,233
0.0822815,233
0.071006,234
0.0796825,234
0.0896367,234
0.0820442,235
0.0813353,235
0.0936333,235
0.0802585,236
0.0787563,236
0.0841712,236
0.0954258,236
0.0758216,237
0.075583,237
0.0866075,237
0.0686993,238
0.0752987,238
0.098736,238
0.0762394,239
0.0889108,239
0.0779964,240
0.0837098,240
0.089093,240
0.0722248,241
0.0740537,241
0.0878506,241
0.070568,242
0.0859601,242
0.0697228,243
0.0822347,243
0.0696788,244
0.072743,244
0.0883577,244
0.0688059,245
0.0828117,245
