xte,waypoint_idx
0.180471,3
0.173471,3
0.169097,3
0.160767,4
0.156973,4
0.154156,4
0.153054,5
0.146773,5
0.144761,5
0.140901,6
0.140151,6
0.139413,6
0.137212,7
0.12862,7
0.124136,7
0.117862,8
0.116405,8
0.115708,9
0.116346,9
0.109507,9
0.106246,10
0.10504,10
0.0968601,11
0.0974306,11
0.091168,11
0.0911668,12
0.0914753,12
0.095553,13
0.0920223,13
0.0920021,14
0.0961501,14
0.0948757,14
0.0961086,15
0.103676,15
0.11214,16
0.118179,16
0.119194,16
0.125225,17
0.127152,17
0.131495,17
0.13066,18
0.135662,18
0.131322,18
0.139951,19
0.14363,19
0.146626,19
0.152295,20
0.152752,20
0.153322,20
0.152438,21
0.149458,21
0.153908,21
0.154621,22
0.16095,22
0.161896,22
0.168619,23
0.170599,23
0.176684,23
0.173892,24
0.178156,24
0.176902,24
0.186001,25
0.18369,25
0.183898,25
0.193215,25
0.189779,26
0.197058,26
0.193949,26
0.193949,27
0.190156,27
0.191676,27
0.188868,28
0.194548,28
0.19305,28
0.197614,29
0.195722,29
0.203007,29
0.201814,30
0.207827,30
0.207474,30
0.216262,30
0.215377,31
0.222851,31
0.221025,31
0.224239,32
0.221163,32
0.223047,32
0.219085,33
0.2241,33
0.223191,33
0.227133,34
0.224093,34
0.225829,34
0.223802,35
0.218059,35
0.219559,35
0.215629,36
0.215281,36
0.210892,36
0.205017,37
0.210012,37
0.207579,37
0.207325,38
0.203576,38
0.206571,38
0.203319,39
0.201838,39
0.198869,39
0.200046,40
0.195202,40
0.196055,40
0.194632,41
0.191922,41
0.190883,41
0.190911,42
0.190058,42
0.194772,42
0.195277,42
0.19436,43
0.191763,43
0.199602,43
0.201971,44
0.203344,44
0.200536,44
0.201325,44
0.195793,45
0.195283,45
0.193286,45
0.20083,46
0.203826,46
0.202588,46
0.199633,46
0.199653,47
0.210411,47
0.206704,47
0.208352,47
0.202889,48
0.197177,48
0.197345,48
0.194392,49
0.181509,3
0.184061,3
0.183804,3
0.182111,4
0.178952,4
0.17659,4
0.176148,4
0.178199,5
0.178444,5
0.181152,5
0.180333,6
0.181221,6
0.178045,6
0.181142,7
0.178106,7
0.184926,7
0.185979,8
0.188274,8
0.18671,8
0.189154,9
0.188117,9
0.191776,9
0.186708,9
0.186175,10
0.180817,10
0.187715,10
0.189563,11
0.189705,11
0.187207,11
0.188087,11
0.18528,12
0.182577,12
0.182534,12
0.177647,13
0.179094,13
0.180572,13
0.177363,13
0.175129,14
0.171763,14
0.17192,14
0.165987,15
0.169,15
0.166305,15
0.163597,15
0.157194,16
0.156092,16
0.157683,16
0.153188,17
0.150485,17
0.149642,17
0.14569,17
0.146402,18
0.143743,18
0.139643,18
0.135067,18
0.132123,19
0.128992,19
0.134591,19
0.137075,20
0.140127,20
0.142006,20
0.140056,20
0.137109,21
0.133577,21
0.130311,22
0.129451,22
0.129166,22
0.128322,23
0.128487,23
0.127,23
0.127001,24
0.125015,24
0.124032,24
0.124152,25
0.125358,25
0.124283,26
0.124554,26
0.128302,26
0.12925,27
0.12925,27
0.130021,27
0.13114,28
0.129781,28
0.132754,28
0.133104,29
0.13528,29
0.133954,29
0.137204,30
0.139036,30
0.143034,30
0.145093,31
0.147011,31
0.147155,31
0.151499,32
0.151762,32
0.159726,32
0.161974,33
0.168307,33
0.171453,33
0.176925,34
0.175586,34
0.176612,34
0.174784,34
0.175412,35
0.175605,35
0.182539,35
0.182455,36
0.186491,36
0.187463,36
0.191945,37
0.190949,37
0.193609,37
0.194456,38
0.197394,38
0.197188,38
0.198738,39
0.193479,39
0.191544,39
0.192717,40
0.18689,40
0.192267,40
0.192092,41
0.192894,41
0.192111,41
0.195675,42
0.192819,42
0.196287,42
0.19859,43
0.196087,43
0.199478,43
0.197381,43
0.192481,44
0.183952,44
0.183996,45
0.184733,45
0.182323,45
0.181755,45
0.178612,46
0.176881,46
0.171882,46
0.166307,47
0.161724,47
0.158467,47
0.159007,48
0.158821,48
0.158653,48
0.160741,49
0.140165,3
0.137544,3
0.135736,4
0.135919,4
0.133219,4
0.130342,5
0.130283,5
0.130225,5
0.128264,6
0.129046,6
0.120201,6
0.117857,7
0.114766,7
0.11759,7
0.121127,8
0.125743,8
0.124759,8
0.126196,9
0.126281,9
0.126649,9
0.127318,10
0.126048,10
0.127184,10
0.124329,11
0.123187,11
0.126172,11
0.127559,12
0.128176,12
0.129185,12
0.128147,13
0.1272,13
0.123003,13
0.122051,14
0.125204,14
0.127345,14
0.12525,15
0.123294,15
0.116987,15
0.114276,16
0.112016,16
0.11117,16
0.110096,17
0.110211,17
