Path centered at: WORLD FRAME [0.0026094, 0.0026094], DRONE FRAME [-2.6775,-3.72219]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.35834, -4.12241, 3.23005]
8 [-2.41214, -4.15993, 3.23005]
9 [-2.4703, -4.19027, 3.23005]
10 [-2.53185, -4.21293, 3.23005]
11 [-2.5958, -4.22752, 3.23005]
12 [-2.6611, -4.23382, 3.23005]
13 [-2.72666, -4.23172, 3.23005]
14 [-2.79141, -4.22125, 3.23005]
15 [-2.85429, -4.20259, 3.23005]
16 [-2.91427, -4.17604, 3.23005]
17 [-2.97037, -4.14203, 3.23005]
18 [-3.02165, -4.10113, 3.23005]
19 [-3.06728, -4.05401, 3.23005]
20 [-3.10652, -4.00145, 3.23005]
21 [-3.13871, -3.94429, 3.23005]
22 [-3.16332, -3.88349, 3.23005]
23 [-3.17996, -3.82004, 3.23005]
24 [-3.18835, -3.75499, 3.23005]
25 [-3.18835, -3.68939, 3.23005]
26 [-3.17996, -3.62434, 3.23005]
27 [-3.16332, -3.56089, 3.23005]
28 [-3.13871, -3.50009, 3.23005]
29 [-3.10652, -3.44293, 3.23005]
30 [-3.06728, -3.39036, 3.23005]
31 [-3.02165, -3.34324, 3.23005]
32 [-2.97037, -3.30235, 3.23005]
33 [-2.91427, -3.26834, 3.23005]
34 [-2.85429, -3.24179, 3.23005]
35 [-2.79141, -3.22313, 3.23005]
36 [-2.72666, -3.21266, 3.23005]
37 [-2.6611, -3.21056, 3.23005]
38 [-2.5958, -3.21685, 3.23005]
39 [-2.53185, -3.23145, 3.23005]
40 [-2.4703, -3.2541, 3.23005]
41 [-2.41214, -3.28444, 3.23005]
42 [-2.35834, -3.32197, 3.23005]
43 [-2.30978, -3.36607, 3.23005]
44 [-2.26726, -3.41602, 3.23005]
45 [-2.23148, -3.47099, 3.23005]
46 [-2.20302, -3.53009, 3.23005]
47 [-2.18235, -3.59234, 3.23005]
48 [-2.16981, -3.65673, 3.23005]
49 [-2.16561, -3.72219, 3.23005]
50 [-2.16561, -3.72219, 3.23005]
51 [-2.20735, -3.90833, 3.23005]
52 [-2.31344, -4.06407, 3.23005]
53 [-2.46752, -4.16843, 3.23005]
54 [-2.64693, -4.20817, 3.23005]
55 [-2.82605, -4.17937, 3.23005]
56 [-2.97994, -4.08777, 3.23005]
57 [-3.08782, -3.94776, 3.23005]
58 [-3.13585, -3.78009, 3.23005]
59 [-3.11894, -3.60885, 3.23005]
60 [-3.04117, -3.45797, 3.23005]
61 [-2.91502, -3.34792, 3.23005]
62 [-2.7594, -3.29289, 3.23005]
63 [-2.59678, -3.29902, 3.23005]
64 [-2.45001, -3.36372, 3.23005]
65 [-2.33907, -3.4763, 3.23005]
66 [-2.27836, -3.61971, 3.23005]
67 [-2.27485, -3.77306, 3.23005]
68 [-2.32732, -3.9147, 3.23005]
69 [-2.42676, -4.02529, 3.23005]
70 [-2.55787, -4.09038, 3.23005]
71 [-2.70142, -4.10234, 3.23005]
72 [-2.83703, -4.06119, 3.23005]
73 [-2.94607, -3.97439, 3.23005]
74 [-3.01426, -3.85552, 3.23005]
75 [-3.03345, -3.72219, 3.23005]
76 [-3.00266, -3.59345, 3.23005]
77 [-2.92788, -3.48707, 3.23005]
78 [-2.82109, -3.41705, 3.23005]
79 [-2.69829, -3.39185, 3.23005]
80 [-2.57715, -3.41333, 3.23005]
81 [-2.47447, -3.47676, 3.23005]
82 [-2.40385, -3.57175, 3.23005]
83 [-2.37387, -3.68383, 3.23005]
84 [-2.38712, -3.79675, 3.23005]
85 [-2.44, -3.89474, 3.23005]
86 [-2.52354, -3.96479, 3.23005]
87 [-2.62483, -3.9983, 3.23005]
88 [-2.72901, -3.99218, 3.23005]
89 [-2.82144, -3.94899, 3.23005]
90 [-2.88977, -3.87641, 3.23005]
91 [-2.9256, -3.78589, 3.23005]
92 [-2.92544, -3.69087, 3.23005]
93 [-2.89103, -3.6048, 3.23005]
94 [-2.82885, -3.53925, 3.23005]
95 [-2.74894, -3.50231, 3.23005]
96 [-2.66338, -3.49768, 3.23005]
97 [-2.58438, -3.52429, 3.23005]
98 [-2.52261, -3.57674, 3.23005]
99 [-2.48575, -3.64627, 3.23005]
0 [-2.14996, -3.72219, 3.33005]
1 [-2.15429, -3.78965, 3.33005]
2 [-2.16721, -3.856, 3.33005]
3 [-2.18851, -3.92016, 3.33005]
4 [-2.21784, -3.98107, 3.33005]
5 [-2.25472, -4.03772, 3.33005]
6 [-2.29854, -4.08919, 3.33005]
7 [-2.34858, -4.13464, 3.33005]
8 [-2.40403, -4.17332, 3.33005]
9 [-2.46396, -4.20458, 3.33005]
10 [-2.5274, -4.22793, 3.33005]
11 [-2.59331, -4.24297, 3.33005]
12 [-2.66059, -4.24946, 3.33005]
13 [-2.72816, -4.2473, 3.33005]
14 [-2.79489, -4.23651, 3.33005]
15 [-2.8597, -4.21728, 3.33005]
16 [-2.92151, -4.18991, 3.33005]
17 [-2.97932, -4.15487, 3.33005]
18 [-3.03217, -4.11272, 3.33005]
19 [-3.0792, -4.06416, 3.33005]
20 [-3.11963, -4.00998, 3.33005]
21 [-3.15281, -3.95108, 3.33005]
22 [-3.17817, -3.88842, 3.33005]
23 [-3.19532, -3.82303, 3.33005]
24 [-3.20397, -3.75599, 3.33005]
25 [-3.20397, -3.68839, 3.33005]
26 [-3.19532, -3.62134, 3.33005]
27 [-3.17817, -3.55595, 3.33005]
28 [-3.15281, -3.49329, 3.33005]
29 [-3.11963, -3.43439, 3.33005]
30 [-3.0792, -3.38022, 3.33005]
31 [-3.03217, -3.33166, 3.33005]
32 [-2.97932, -3.28951, 3.33005]
33 [-2.92151, -3.25447, 3.33005]
34 [-2.8597, -3.2271, 3.33005]
35 [-2.79489, -3.20787, 3.33005]
36 [-2.72816, -3.19708, 3.33005]
37 [-2.66059, -3.19491, 3.33005]
38 [-2.59331, -3.2014, 3.33005]
39 [-2.5274, -3.21645, 3.33005]
40 [-2.46396, -3.23979, 3.33005]
41 [-2.40403, -3.27106, 3.33005]
42 [-2.34858, -3.30974, 3.33005]
43 [-2.29854, -3.35518, 3.33005]
44 [-2.25472, -3.40666, 3.33005]
45 [-2.21784, -3.46331, 3.33005]
46 [-2.18851, -3.52422, 3.33005]
47 [-2.16721, -3.58837, 3.33005]
48 [-2.15429, -3.65473, 3.33005]
49 [-2.14996, -3.72219, 3.33005]
50 [-2.14996, -3.72219, 3.33005]
51 [-2.19309, -3.91398, 3.33005]
52 [-2.30249, -4.07435, 3.33005]
53 [-2.46125, -4.18175, 3.33005]
54 [-2.64602, -4.22254, 3.33005]
55 [-2.8304, -4.19276, 3.33005]
56 [-2.98872, -4.09839, 3.33005]
57 [-3.09961, -3.95425, 3.33005]
58 [-3.1489, -3.78174, 3.33005]
59 [-3.13137, -3.60566, 3.33005]
60 [-3.0513, -3.45061, 3.33005]
61 [-2.92157, -3.33761, 3.33005]
62 [-2.76163, -3.2812, 3.33005]
63 [-2.59461, -3.28764, 3.33005]
64 [-2.44397, -3.3542, 3.33005]
65 [-2.33021, -3.46986, 3.33005]
66 [-2.26805, -3.61706, 3.33005]
67 [-2.2646, -3.77435, 3.33005]
68 [-2.31854, -3.91953, 3.33005]
69 [-2.42057, -4.03277, 3.33005]
70 [-2.55497, -4.09931, 3.33005]
71 [-2.70199, -4.1114, 3.33005]
72 [-2.84076, -4.06912, 3.33005]
73 [-2.95223, -3.98018, 3.33005]
74 [-3.02182, -3.85851, 3.33005]
75 [-3.04128, -3.72219, 3.33005]
76 [-3.00964, -3.59069, 3.33005]
77 [-2.93313, -3.48214, 3.33005]
78 [-2.82402, -3.41082, 3.33005]
79 [-2.6987, -3.38529, 3.33005]
80 [-2.57521, -3.40737, 3.33005]
81 [-2.47068, -3.47218, 3.33005]
82 [-2.39891, -3.56903, 3.33005]
83 [-2.36859, -3.68316, 3.33005]
84 [-2.38226, -3.79799, 3.33005]
85 [-2.4362, -3.8975, 3.33005]
86 [-2.5212, -3.96849, 3.33005]
87 [-2.62407, -4.0023, 3.33005]
88 [-2.72971, -3.99587, 3.33005]
89 [-2.82328, -3.9519, 3.33005]
90 [-2.8923, -3.87825, 3.33005]
91 [-2.92833, -3.78659, 3.33005]
92 [-2.92792, -3.69055, 3.33005]
93 [-2.89295, -3.60375, 3.33005]
94 [-2.83004, -3.5378, 3.33005]
95 [-2.74943, -3.50083, 3.33005]
96 [-2.6633, -3.49643, 3.33005]
97 [-2.58398, -3.52344, 3.33005]
98 [-2.52216, -3.57631, 3.33005]
99 [-2.48546, -3.64615, 3.33005]
0 [-2.13397, -3.72219, 3.43005]
1 [-2.13843, -3.79169, 3.43005]
2 [-2.15175, -3.86006, 3.43005]
3 [-2.17369, -3.92616, 3.43005]
4 [-2.20391, -3.98891, 3.43005]
5 [-2.24191, -4.04728, 3.43005]
6 [-2.28706, -4.10032, 3.43005]
7 [-2.33862, -4.14714, 3.43005]
8 [-2.39574, -4.18699, 3.43005]
9 [-2.45749, -4.2192, 3.43005]
10 [-2.52285, -4.24326, 3.43005]
11 [-2.59076, -4.25876, 3.43005]
12 [-2.66008, -4.26544, 3.43005]
13 [-2.72969, -4.26321, 3.43005]
14 [-2.79845, -4.25209, 3.43005]
15 [-2.86522, -4.23228, 3.43005]
16 [-2.92891, -4.20409, 3.43005]
17 [-2.98847, -4.16798, 3.43005]
18 [-3.04292, -4.12455, 3.43005]
19 [-3.09137, -4.07452, 3.43005]
20 [-3.13303, -4.01871, 3.43005]
21 [-3.16721, -3.95802, 3.43005]
22 [-3.19335, -3.89346, 3.43005]
23 [-3.21101, -3.82609, 3.43005]
24 [-3.21992, -3.75701, 3.43005]
25 [-3.21992, -3.68736, 3.43005]
26 [-3.21101, -3.61829, 3.43005]
27 [-3.19335, -3.55092, 3.43005]
28 [-3.16721, -3.48636, 3.43005]
29 [-3.13303, -3.42567, 3.43005]
30 [-3.09137, -3.36986, 3.43005]
31 [-3.04292, -3.31982, 3.43005]
32 [-2.98847, -3.2764, 3.43005]
33 [-2.92891, -3.24029, 3.43005]
34 [-2.86522, -3.2121, 3.43005]
35 [-2.79845, -3.19228, 3.43005]
36 [-2.72969, -3.18117, 3.43005]
37 [-2.66008, -3.17893, 3.43005]
38 [-2.59076, -3.18562, 3.43005]
39 [-2.52285, -3.20112, 3.43005]
40 [-2.45749, -3.22518, 3.43005]
41 [-2.39574, -3.25739, 3.43005]
42 [-2.33862, -3.29724, 3.43005]
43 [-2.28706, -3.34406, 3.43005]
44 [-2.24191, -3.3971, 3.43005]
45 [-2.20391, -3.45547, 3.43005]
46 [-2.17369, -3.51822, 3.43005]
47 [-2.15175, -3.58432, 3.43005]
48 [-2.13843, -3.65268, 3.43005]
49 [-2.13397, -3.72219, 3.43005]
50 [-2.13397, -3.72219, 3.43005]
51 [-2.17853, -3.91975, 3.43005]
52 [-2.2913, -4.08486, 3.43005]
53 [-2.45485, -4.19534, 3.43005]
54 [-2.6451, -4.23722, 3.43005]
55 [-2.83485, -4.20645, 3.43005]
56 [-2.99769, -4.10923, 3.43005]
57 [-3.11166, -3.96087, 3.43005]
58 [-3.16222, -3.78342, 3.43005]
59 [-3.14407, -3.6024, 3.43005]
60 [-3.06165, -3.44309, 3.43005]
61 [-2.92825, -3.32708, 3.43005]
62 [-2.7639, -3.26927, 3.43005]
63 [-2.59239, -3.27602, 3.43005]
64 [-2.4378, -3.34448, 3.43005]
65 [-2.32115, -3.46328, 3.43005]
66 [-2.25752, -3.61436, 3.43005]
67 [-2.25414, -3.77567, 3.43005]
68 [-2.30958, -3.92446, 3.43005]
69 [-2.41425, -4.0404, 3.43005]
70 [-2.55201, -4.10843, 3.43005]
71 [-2.70257, -4.12065, 3.43005]
72 [-2.84457, -4.07722, 3.43005]
73 [-2.95853, -3.98609, 3.43005]
74 [-3.02955, -3.86157, 3.43005]
75 [-3.04927, -3.72219, 3.43005]
76 [-3.01677, -3.58786, 3.43005]
77 [-2.93849, -3.4771, 3.43005]
78 [-2.82702, -3.40445, 3.43005]
79 [-2.69912, -3.37858, 3.43005]
80 [-2.57324, -3.40129, 3.43005]
81 [-2.46681, -3.4675, 3.43005]
82 [-2.39387, -3.56626, 3.43005]
83 [-2.3632, -3.68248, 3.43005]
84 [-2.37731, -3.79927, 3.43005]
85 [-2.43232, -3.90032, 3.43005]
86 [-2.5188, -3.97227, 3.43005]
87 [-2.62329, -4.00638, 3.43005]
88 [-2.73043, -3.99963, 3.43005]
89 [-2.82516, -3.95487, 3.43005]
90 [-2.89489, -3.88013, 3.43005]
91 [-2.93111, -3.7873, 3.43005]
92 [-2.93046, -3.69023, 3.43005]
93 [-2.89491, -3.60267, 3.43005]
94 [-2.83126, -3.53632, 3.43005]
95 [-2.74992, -3.49931, 3.43005]
96 [-2.66322, -3.49516, 3.43005]
97 [-2.58357, -3.52257, 3.43005]
98 [-2.52169, -3.57587, 3.43005]
99 [-2.48516, -3.64603, 3.43005]
0 [-2.12576, -3.72219, 3.53005]
1 [-2.13029, -3.79274, 3.53005]
2 [-2.1438, -3.86214, 3.53005]
3 [-2.16608, -3.92924, 3.53005]
4 [-2.19676, -3.99294, 3.53005]
5 [-2.23533, -4.05219, 3.53005]
6 [-2.28116, -4.10603, 3.53005]
7 [-2.3335, -4.15356, 3.53005]
8 [-2.39148, -4.19401, 3.53005]
9 [-2.45417, -4.22671, 3.53005]
10 [-2.52052, -4.25113, 3.53005]
11 [-2.58944, -4.26686, 3.53005]
12 [-2.65982, -4.27365, 3.53005]
13 [-2.73048, -4.27138, 3.53005]
14 [-2.80028, -4.2601, 3.53005]
15 [-2.86806, -4.23998, 3.53005]
16 [-2.93271, -4.21137, 3.53005]
17 [-2.99317, -4.17471, 3.53005]
18 [-3.04844, -4.13063, 3.53005]
19 [-3.09763, -4.07985, 3.53005]
20 [-3.13991, -4.02318, 3.53005]
21 [-3.17461, -3.96158, 3.53005]
22 [-3.20114, -3.89605, 3.53005]
23 [-3.21907, -3.82766, 3.53005]
24 [-3.22811, -3.75754, 3.53005]
25 [-3.22811, -3.68684, 3.53005]
26 [-3.21907, -3.61672, 3.53005]
27 [-3.20114, -3.54833, 3.53005]
28 [-3.17461, -3.4828, 3.53005]
29 [-3.13991, -3.42119, 3.53005]
30 [-3.09763, -3.36453, 3.53005]
31 [-3.04844, -3.31374, 3.53005]
32 [-2.99317, -3.26966, 3.53005]
33 [-2.93271, -3.23301, 3.53005]
34 [-2.86806, -3.20439, 3.53005]
35 [-2.80028, -3.18428, 3.53005]
36 [-2.73048, -3.17299, 3.53005]
37 [-2.65982, -3.17073, 3.53005]
38 [-2.58944, -3.17752, 3.53005]
39 [-2.52052, -3.19325, 3.53005]
40 [-2.45417, -3.21767, 3.53005]
41 [-2.39148, -3.25037, 3.53005]
42 [-2.3335, -3.29082, 3.53005]
43 [-2.28116, -3.33835, 3.53005]
44 [-2.23533, -3.39218, 3.53005]
45 [-2.19676, -3.45144, 3.53005]
46 [-2.16608, -3.51514, 3.53005]
47 [-2.1438, -3.58224, 3.53005]
48 [-2.13029, -3.65163, 3.53005]
49 [-2.12576, -3.72219, 3.53005]
50 [-2.12576, -3.72219, 3.53005]
51 [-2.17104, -3.92271, 3.53005]
52 [-2.28556, -4.09025, 3.53005]
53 [-2.45157, -4.20233, 3.53005]
54 [-2.64463, -4.24476, 3.53005]
55 [-2.83713, -4.21348, 3.53005]
56 [-3.00229, -4.11479, 3.53005]
57 [-3.11785, -3.96427, 3.53005]
58 [-3.16906, -3.78429, 3.53005]
59 [-3.15059, -3.60072, 3.53005]
60 [-3.06696, -3.43923, 3.53005]
61 [-2.93168, -3.32167, 3.53005]
62 [-2.76507, -3.26314, 3.53005]
63 [-2.59125, -3.27005, 3.53005]
64 [-2.43464, -3.33949, 3.53005]
65 [-2.3165, -3.45991, 3.53005]
66 [-2.25211, -3.61297, 3.53005]
67 [-2.24876, -3.77635, 3.53005]
68 [-2.30497, -3.92699, 3.53005]
69 [-2.41101, -4.04433, 3.53005]
70 [-2.55048, -4.11312, 3.53005]
71 [-2.70287, -4.1254, 3.53005]
72 [-2.84653, -4.08138, 3.53005]
73 [-2.96176, -3.98912, 3.53005]
74 [-3.03352, -3.86315, 3.53005]
75 [-3.05338, -3.72219, 3.53005]
76 [-3.02044, -3.58641, 3.53005]
77 [-2.94125, -3.47452, 3.53005]
78 [-2.82856, -3.40119, 3.53005]
79 [-2.69934, -3.37514, 3.53005]
80 [-2.57222, -3.39817, 3.53005]
81 [-2.46482, -3.4651, 3.53005]
82 [-2.39128, -3.56483, 3.53005]
83 [-2.36043, -3.68213, 3.53005]
84 [-2.37476, -3.79992, 3.53005]
85 [-2.43033, -3.90177, 3.53005]
86 [-2.51757, -3.97421, 3.53005]
87 [-2.62289, -4.00848, 3.53005]
88 [-2.7308, -4.00157, 3.53005]
89 [-2.82613, -3.95639, 3.53005]
90 [-2.89622, -3.8811, 3.53005]
91 [-2.93254, -3.78767, 3.53005]
92 [-2.93176, -3.69007, 3.53005]
93 [-2.89592, -3.60211, 3.53005]
94 [-2.83189, -3.53556, 3.53005]
95 [-2.75018, -3.49852, 3.53005]
96 [-2.66318, -3.4945, 3.53005]
97 [-2.58336, -3.52213, 3.53005]
98 [-2.52145, -3.57565, 3.53005]
99 [-2.48501, -3.64597, 3.53005]
0 [-2.1165, -3.72219, 3.63005]
1 [-2.12111, -3.79393, 3.63005]
2 [-2.13485, -3.86449, 3.63005]
3 [-2.1575, -3.93271, 3.63005]
4 [-2.18869, -3.99748, 3.63005]
5 [-2.22791, -4.05773, 3.63005]
6 [-2.27451, -4.11247, 3.63005]
7 [-2.32772, -4.1608, 3.63005]
8 [-2.38668, -4.20192, 3.63005]
9 [-2.45042, -4.23518, 3.63005]
10 [-2.51788, -4.26, 3.63005]
11 [-2.58797, -4.276, 3.63005]
12 [-2.65952, -4.2829, 3.63005]
13 [-2.73137, -4.2806, 3.63005]
14 [-2.80234, -4.26912, 3.63005]
15 [-2.87125, -4.24867, 3.63005]
16 [-2.93699, -4.21957, 3.63005]
17 [-2.99846, -4.18231, 3.63005]
18 [-3.05466, -4.13749, 3.63005]
19 [-3.10468, -4.08585, 3.63005]
20 [-3.14767, -4.02823, 3.63005]
21 [-3.18295, -3.9656, 3.63005]
