Path centered at: WORLD FRAME [0.00282129, 0.00282129], DRONE FRAME [-2.71504,-3.7331]
-----PARAMETERS-----
n_spiral (max) = 3
56 [-2.68875, -4.15089, 3.35132]
57 [-2.79255, -4.13942, 3.35132]
58 [-2.88905, -4.10288, 3.35132]
59 [-2.97238, -4.04416, 3.35132]
60 [-3.03763, -3.96747, 3.35132]
61 [-3.08116, -3.87805, 3.35132]
62 [-3.10078, -3.78183, 3.35132]
63 [-3.09585, -3.68499, 3.35132]
64 [-3.0673, -3.59362, 3.35132]
65 [-3.01753, -3.51332, 3.35132]
66 [-2.95021, -3.44883, 3.35132]
67 [-2.87001, -3.40377, 3.35132]
68 [-2.78231, -3.38046, 3.35132]
69 [-2.69281, -3.37977, 3.35132]
70 [-2.60717, -3.40112, 3.35132]
71 [-2.53067, -3.44257, 3.35132]
72 [-2.46783, -3.50095, 3.35132]
73 [-2.42222, -3.57212, 3.35132]
74 [-2.3962, -3.65123, 3.35132]
75 [-2.39082, -3.7331, 3.35132]
76 [-2.40582, -3.81249, 3.35132]
77 [-2.43963, -3.8845, 3.35132]
78 [-2.48956, -3.94483, 3.35132]
79 [-2.55196, -3.99006, 3.35132]
80 [-2.62253, -4.01782, 3.35132]
81 [-2.69655, -4.02692, 3.35132]
82 [-2.76927, -4.0174, 3.35132]
83 [-2.83616, -3.99049, 3.35132]
84 [-2.8932, -3.94845, 3.35132]
85 [-2.93714, -3.89446, 3.35132]
86 [-2.96567, -3.83233, 3.35132]
87 [-2.97755, -3.76626, 3.35132]
88 [-2.97262, -3.70056, 3.35132]
89 [-2.95181, -3.63935, 3.35132]
90 [-2.91704, -3.58633, 3.35132]
91 [-2.87103, -3.54454, 3.35132]
92 [-2.81712, -3.51616, 3.35132]
93 [-2.75903, -3.50247, 3.35132]
94 [-2.70061, -3.50374, 3.35132]
95 [-2.64556, -3.51926, 3.35132]
96 [-2.59722, -3.54745, 3.35132]
97 [-2.55838, -3.58598, 3.35132]
98 [-2.53107, -3.63196, 3.35132]
99 [-2.51651, -3.68212, 3.35132]
0 [-2.23467, -3.7331, 3.45132]
1 [-2.23861, -3.79452, 3.45132]
2 [-2.25038, -3.85494, 3.45132]
3 [-2.26977, -3.91336, 3.45132]
4 [-2.29648, -3.96882, 3.45132]
5 [-2.33006, -4.02041, 3.45132]
6 [-2.36996, -4.06728, 3.45132]
7 [-2.41553, -4.10867, 3.45132]
8 [-2.46602, -4.14388, 3.45132]
9 [-2.52059, -4.17236, 3.45132]
10 [-2.57836, -4.19361, 3.45132]
11 [-2.63837, -4.20731, 3.45132]
12 [-2.69964, -4.21322, 3.45132]
13 [-2.76117, -4.21125, 3.45132]
14 [-2.82193, -4.20143, 3.45132]
15 [-2.88094, -4.18391, 3.45132]
16 [-2.93723, -4.15899, 3.45132]
17 [-2.98987, -4.12708, 3.45132]
18 [-3.03799, -4.08871, 3.45132]
19 [-3.08082, -4.04449, 3.45132]
20 [-3.11763, -3.99516, 3.45132]
21 [-3.14784, -3.94152, 3.45132]
22 [-3.17094, -3.88447, 3.45132]
23 [-3.18655, -3.82492, 3.45132]
24 [-3.19443, -3.76387, 3.45132]
25 [-3.19443, -3.70232, 3.45132]
26 [-3.18655, -3.64127, 3.45132]
27 [-3.17094, -3.58173, 3.45132]
28 [-3.14784, -3.52467, 3.45132]
29 [-3.11763, -3.47104, 3.45132]
30 [-3.08082, -3.4217, 3.45132]
31 [-3.03799, -3.37749, 3.45132]
32 [-2.98987, -3.33911, 3.45132]
33 [-2.93723, -3.3072, 3.45132]
34 [-2.88094, -3.28228, 3.45132]
35 [-2.82193, -3.26477, 3.45132]
36 [-2.76117, -3.25494, 3.45132]
37 [-2.69964, -3.25297, 3.45132]
38 [-2.63837, -3.25888, 3.45132]
39 [-2.57836, -3.27258, 3.45132]
40 [-2.52059, -3.29384, 3.45132]
41 [-2.46602, -3.32231, 3.45132]
42 [-2.41553, -3.35752, 3.45132]
43 [-2.36996, -3.39891, 3.45132]
44 [-2.33006, -3.44578, 3.45132]
45 [-2.29648, -3.49737, 3.45132]
46 [-2.26977, -3.55283, 3.45132]
47 [-2.25038, -3.61125, 3.45132]
48 [-2.23861, -3.67167, 3.45132]
49 [-2.23467, -3.7331, 3.45132]
50 [-2.23467, -3.7331, 3.45132]
51 [-2.25519, -3.85117, 3.45132]
52 [-2.30391, -3.95912, 3.45132]
53 [-2.37713, -4.05042, 3.45132]
54 [-2.46966, -4.11975, 3.45132]
55 [-2.57526, -4.16329, 3.45132]
56 [-2.68699, -4.17894, 3.45132]
57 [-2.7977, -4.1664, 3.45132]
58 [-2.90047, -4.12716, 3.45132]
59 [-2.98907, -4.06434, 3.45132]
60 [-3.0583, -3.98249, 3.45132]
61 [-3.10433, -3.88723, 3.45132]
62 [-3.12487, -3.78487, 3.45132]
63 [-3.1193, -3.68203, 3.45132]
64 [-3.08869, -3.58516, 3.45132]
65 [-3.03562, -3.50018, 3.45132]
66 [-2.96405, -3.43209, 3.45132]
67 [-2.87898, -3.3847, 3.45132]
68 [-2.78614, -3.36038, 3.45132]
69 [-2.69157, -3.36, 3.45132]
70 [-2.60125, -3.38289, 3.45132]
71 [-2.52074, -3.42693, 3.45132]
72 [-2.45479, -3.48871, 3.45132]
73 [-2.4071, -3.56381, 3.45132]
74 [-2.38011, -3.6471, 3.45132]
75 [-2.37485, -3.7331, 3.45132]
76 [-2.39097, -3.8163, 3.45132]
77 [-2.42676, -3.89158, 3.45132]
78 [-2.47932, -3.95445, 3.45132]
79 [-2.54478, -4.00139, 3.45132]
80 [-2.61858, -4.02997, 3.45132]
81 [-2.69579, -4.03903, 3.45132]
82 [-2.77143, -4.0287, 3.45132]
83 [-2.84078, -4.00032, 3.45132]
84 [-2.89971, -3.95633, 3.45132]
85 [-2.94489, -3.90009, 3.45132]
86 [-2.97399, -3.83562, 3.45132]
87 [-2.98578, -3.7673, 3.45132]
88 [-2.98022, -3.6996, 3.45132]
89 [-2.95835, -3.63676, 3.45132]
90 [-2.92221, -3.58258, 3.45132]
91 [-2.87469, -3.54011, 3.45132]
92 [-2.8193, -3.51154, 3.45132]
93 [-2.75987, -3.49808, 3.45132]
94 [-2.70037, -3.49991, 3.45132]
95 [-2.64457, -3.51622, 3.45132]
96 [-2.59586, -3.54529, 3.45132]
97 [-2.55698, -3.58467, 3.45132]
98 [-2.52995, -3.63134, 3.45132]
99 [-2.51589, -3.68196, 3.45132]
0 [-2.2085, -3.7331, 3.55132]
1 [-2.21266, -3.79787, 3.55132]
2 [-2.22507, -3.86158, 3.55132]
3 [-2.24552, -3.92318, 3.55132]
4 [-2.27368, -3.98166, 3.55132]
5 [-2.30909, -4.03606, 3.55132]
6 [-2.35117, -4.08548, 3.55132]
7 [-2.39922, -4.12912, 3.55132]
8 [-2.45245, -4.16626, 3.55132]
9 [-2.51, -4.19628, 3.55132]
10 [-2.57092, -4.2187, 3.55132]
11 [-2.6342, -4.23314, 3.55132]
12 [-2.6988, -4.23937, 3.55132]
13 [-2.76368, -4.23729, 3.55132]
14 [-2.82775, -4.22693, 3.55132]
15 [-2.88998, -4.20846, 3.55132]
16 [-2.94933, -4.18219, 3.55132]
17 [-3.00484, -4.14854, 3.55132]
18 [-3.05558, -4.10807, 3.55132]
19 [-3.10074, -4.06145, 3.55132]
20 [-3.13956, -4.00943, 3.55132]
21 [-3.17141, -3.95287, 3.55132]
22 [-3.19577, -3.89271, 3.55132]
23 [-3.21223, -3.82992, 3.55132]
24 [-3.22053, -3.76555, 3.55132]
25 [-3.22053, -3.70064, 3.55132]
26 [-3.21223, -3.63627, 3.55132]
27 [-3.19577, -3.57348, 3.55132]
28 [-3.17141, -3.51332, 3.55132]
29 [-3.13956, -3.45676, 3.55132]
30 [-3.10074, -3.40474, 3.55132]
31 [-3.05558, -3.35812, 3.55132]
32 [-3.00484, -3.31765, 3.55132]
33 [-2.94933, -3.284, 3.55132]
34 [-2.88998, -3.25773, 3.55132]
35 [-2.82775, -3.23926, 3.55132]
36 [-2.76368, -3.2289, 3.55132]
37 [-2.6988, -3.22682, 3.55132]
38 [-2.6342, -3.23305, 3.55132]
39 [-2.57092, -3.2475, 3.55132]
40 [-2.51, -3.26991, 3.55132]
41 [-2.45245, -3.29994, 3.55132]
42 [-2.39922, -3.33707, 3.55132]
43 [-2.35117, -3.38071, 3.55132]
44 [-2.30909, -3.43013, 3.55132]
45 [-2.27368, -3.48453, 3.55132]
46 [-2.24552, -3.54301, 3.55132]
47 [-2.22507, -3.60461, 3.55132]
48 [-2.21266, -3.66832, 3.55132]
49 [-2.2085, -3.7331, 3.55132]
50 [-2.2085, -3.7331, 3.55132]
51 [-2.24977, -3.91731, 3.55132]
52 [-2.35473, -4.07145, 3.55132]
53 [-2.5072, -4.17478, 3.55132]
54 [-2.68477, -4.21416, 3.55132]
55 [-2.8621, -4.18569, 3.55132]
56 [-3.01447, -4.09505, 3.55132]
57 [-3.12131, -3.95645, 3.55132]
58 [-3.16892, -3.79043, 3.55132]
59 [-3.15222, -3.62085, 3.55132]
60 [-3.07524, -3.4714, 3.55132]
61 [-2.95032, -3.36235, 3.55132]
62 [-2.79617, -3.3078, 3.55132]
63 [-2.63506, -3.31382, 3.55132]
64 [-2.48961, -3.37788, 3.55132]
65 [-2.37964, -3.48941, 3.55132]
66 [-2.31943, -3.63152, 3.55132]
67 [-2.3159, -3.78352, 3.55132]
68 [-2.36786, -3.92396, 3.55132]
69 [-2.46641, -4.03364, 3.55132]
70 [-2.5964, -4.09823, 3.55132]
71 [-2.73876, -4.11014, 3.55132]
72 [-2.87328, -4.06938, 3.55132]
73 [-2.9815, -3.98332, 3.55132]
74 [-3.0492, -3.8654, 3.55132]
75 [-3.06831, -3.7331, 3.55132]
76 [-3.0378, -3.60531, 3.55132]
77 [-2.96362, -3.49966, 3.55132]
78 [-2.85762, -3.43009, 3.55132]
79 [-2.73568, -3.405, 3.55132]
80 [-2.61535, -3.42627, 3.55132]
81 [-2.5133, -3.48924, 3.55132]
82 [-2.44307, -3.58358, 3.55132]
83 [-2.41322, -3.69497, 3.55132]
84 [-2.42631, -3.80723, 3.55132]
85 [-2.47884, -3.90471, 3.55132]
86 [-2.56188, -3.97443, 3.55132]
87 [-2.66263, -4.00784, 3.55132]
88 [-2.7663, -4.00182, 3.55132]
89 [-2.85834, -3.9589, 3.55132]
90 [-2.92644, -3.88669, 3.55132]
91 [-2.9622, -3.79656, 3.55132]
92 [-2.96212, -3.70188, 3.55132]
93 [-2.92791, -3.61607, 3.55132]
94 [-2.86597, -3.55065, 3.55132]
95 [-2.78632, -3.51373, 3.55132]
96 [-2.70094, -3.50902, 3.55132]
97 [-2.62205, -3.53549, 3.55132]
98 [-2.56031, -3.58779, 3.55132]
99 [-2.52338, -3.65721, 3.55132]
0 [-2.17461, -3.7331, 3.65132]
1 [-2.17905, -3.8022, 3.65132]
2 [-2.19229, -3.87018, 3.65132]
3 [-2.21411, -3.9359, 3.65132]
4 [-2.24416, -3.99829, 3.65132]
5 [-2.28194, -4.05633, 3.65132]
6 [-2.32683, -4.10906, 3.65132]
7 [-2.37809, -4.15562, 3.65132]
8 [-2.43489, -4.19524, 3.65132]
9 [-2.49628, -4.22727, 3.65132]
10 [-2.56127, -4.25118, 3.65132]
11 [-2.62879, -4.26659, 3.65132]
12 [-2.69772, -4.27324, 3.65132]
13 [-2.76693, -4.27102, 3.65132]
14 [-2.8353, -4.25997, 3.65132]
15 [-2.90168, -4.24027, 3.65132]
16 [-2.96501, -4.21224, 3.65132]
17 [-3.02423, -4.17634, 3.65132]
18 [-3.07837, -4.13316, 3.65132]
19 [-3.12654, -4.08341, 3.65132]
20 [-3.16796, -4.02792, 3.65132]
21 [-3.20195, -3.96758, 3.65132]
22 [-3.22793, -3.90339, 3.65132]
23 [-3.2455, -3.8364, 3.65132]
24 [-3.25435, -3.76772, 3.65132]
25 [-3.25435, -3.69847, 3.65132]
26 [-3.2455, -3.62979, 3.65132]
27 [-3.22793, -3.5628, 3.65132]
28 [-3.20195, -3.49861, 3.65132]
29 [-3.16796, -3.43828, 3.65132]
30 [-3.12654, -3.38278, 3.65132]
31 [-3.07837, -3.33303, 3.65132]
32 [-3.02423, -3.28985, 3.65132]
33 [-2.96501, -3.25396, 3.65132]
34 [-2.90168, -3.22592, 3.65132]
35 [-2.83529, -3.20622, 3.65132]
36 [-2.76693, -3.19517, 3.65132]
37 [-2.69772, -3.19295, 3.65132]
38 [-2.62879, -3.1996, 3.65132]
39 [-2.56127, -3.21501, 3.65132]
40 [-2.49628, -3.23892, 3.65132]
41 [-2.43489, -3.27096, 3.65132]
42 [-2.37809, -3.31057, 3.65132]
43 [-2.32683, -3.35713, 3.65132]
44 [-2.28194, -3.40986, 3.65132]
45 [-2.24416, -3.4679, 3.65132]
46 [-2.21411, -3.53029, 3.65132]
47 [-2.19229, -3.59601, 3.65132]
48 [-2.17905, -3.66399, 3.65132]
49 [-2.17461, -3.7331, 3.65132]
50 [-2.17461, -3.7331, 3.65132]
51 [-2.2189, -3.92953, 3.65132]
52 [-2.33101, -4.09372, 3.65132]
53 [-2.49363, -4.20361, 3.65132]
54 [-2.68282, -4.24527, 3.65132]
55 [-2.87152, -4.21469, 3.65132]
56 [-3.03348, -4.11802, 3.65132]
57 [-3.14685, -3.97049, 3.65132]
58 [-3.19716, -3.794, 3.65132]
59 [-3.17913, -3.61394, 3.65132]
60 [-3.09717, -3.45546, 3.65132]
61 [-2.96448, -3.34003, 3.65132]
62 [-2.801, -3.2825, 3.65132]
63 [-2.63036, -3.28919, 3.65132]
64 [-2.47654, -3.35728, 3.65132]
65 [-2.36045, -3.47547, 3.65132]
66 [-2.29711, -3.62579, 3.65132]
67 [-2.29371, -3.78632, 3.65132]
68 [-2.34886, -3.93441, 3.65132]
69 [-2.45302, -4.04983, 3.65132]
70 [-2.59012, -4.11757, 3.65132]
71 [-2.74, -4.12976, 3.65132]
72 [-2.88136, -4.08656, 3.65132]
73 [-2.99484, -3.99585, 3.65132]
74 [-3.06558, -3.87189, 3.65132]
75 [-3.08525, -3.7331, 3.65132]
76 [-3.05292, -3.59932, 3.65132]
77 [-2.97499, -3.48899, 3.65132]
78 [-2.86397, -3.4166, 3.65132]
79 [-2.73658, -3.39079, 3.65132]
80 [-2.61116, -3.41338, 3.65132]
81 [-2.5051, -3.47932, 3.65132]
82 [-2.43238, -3.5777, 3.65132]
83 [-2.40178, -3.69352, 3.65132]
84 [-2.41581, -3.80993, 3.65132]
85 [-2.47061, -3.91068, 3.65132]
86 [-2.5568, -3.98244, 3.65132]
87 [-2.66098, -4.0165, 3.65132]
88 [-2.76782, -4.00981, 3.65132]
89 [-2.86233, -3.9652, 3.65132]
90 [-2.93192, -3.89067, 3.65132]
91 [-2.96811, -3.79807, 3.65132]
92 [-2.9675, -3.7012, 3.65132]
93 [-2.93207, -3.61379, 3.65132]
94 [-2.86856, -3.54752, 3.65132]
95 [-2.78736, -3.51051, 3.65132]
96 [-2.70077, -3.50631, 3.65132]
97 [-2.62119, -3.53365, 3.65132]
98 [-2.55932, -3.58686, 3.65132]
99 [-2.52275, -3.65696, 3.65132]
0 [-2.14708, -3.7331, 3.75132]
1 [-2.15174, -3.80573, 3.75132]
2 [-2.16565, -3.87716, 3.75132]
3 [-2.18859, -3.94623, 3.75132]
4 [-2.22016, -4.0118, 3.75132]
5 [-2.25987, -4.0728, 3.75132]
6 [-2.30704, -4.12822, 3.75132]
7 [-2.36092, -4.17715, 3.75132]
8 [-2.42061, -4.21878, 3.75132]
9 [-2.48514, -4.25245, 3.75132]
10 [-2.55344, -4.27758, 3.75132]
11 [-2.62439, -4.29378, 3.75132]
12 [-2.69684, -4.30077, 3.75132]
13 [-2.76958, -4.29843, 3.75132]
14 [-2.84142, -4.28682, 3.75132]
15 [-2.91119, -4.26611, 3.75132]
16 [-2.97774, -4.23665, 3.75132]
17 [-3.03998, -4.19892, 3.75132]
18 [-3.09688, -4.15354, 3.75132]
19 [-3.14751, -4.10126, 3.75132]
20 [-3.19104, -4.04294, 3.75132]
21 [-3.22675, -3.97952, 3.75132]
22 [-3.25407, -3.91207, 3.75132]
23 [-3.27253, -3.84167, 3.75132]
24 [-3.28183, -3.76949, 3.75132]
25 [-3.28183, -3.69671, 3.75132]
26 [-3.27253, -3.62453, 3.75132]
27 [-3.25407, -3.55413, 3.75132]
28 [-3.22675, -3.48667, 3.75132]
29 [-3.19104, -3.42325, 3.75132]
30 [-3.14751, -3.36493, 3.75132]
31 [-3.09688, -3.31265, 3.75132]
32 [-3.03998, -3.26727, 3.75132]
33 [-2.97774, -3.22954, 3.75132]
34 [-2.91119, -3.20008, 3.75132]
35 [-2.84142, -3.17937, 3.75132]
36 [-2.76958, -3.16776, 3.75132]
37 [-2.69684, -3.16543, 3.75132]
38 [-2.62439, -3.17242, 3.75132]
39 [-2.55344, -3.18861, 3.75132]
40 [-2.48514, -3.21375, 3.75132]
41 [-2.42061, -3.24741, 3.75132]
42 [-2.36092, -3.28905, 3.75132]
43 [-2.30704, -3.33798, 3.75132]
44 [-2.25987, -3.39339, 3.75132]
45 [-2.22016, -3.45439, 3.75132]
46 [-2.18859, -3.51996, 3.75132]
47 [-2.16565, -3.58903, 3.75132]
48 [-2.15174, -3.66047, 3.75132]
49 [-2.14708, -3.7331, 3.75132]
50 [-2.14708, -3.7331, 3.75132]
51 [-2.1938, -3.93947, 3.75132]
52 [-2.31174, -4.11182, 3.75132]
53 [-2.48261, -4.22703, 3.75132]
54 [-2.68123, -4.27056, 3.75132]
55 [-2.87918, -4.23826, 3.75132]
56 [-3.04893, -4.1367, 3.75132]
57 [-3.1676, -3.9819, 3.75132]
58 [-3.22011, -3.7969, 3.75132]
59 [-3.201, -3.60832, 3.75132]
60 [-3.11499, -3.44251, 3.75132]
61 [-2.97599, -3.3219, 3.75132]
62 [-2.80492, -3.26194, 3.75132]
63 [-2.62654, -3.26917, 3.75132]
64 [-2.46592, -3.34054, 3.75132]
65 [-2.34486, -3.46414, 3.75132]
66 [-2.27897, -3.62113, 3.75132]
67 [-2.27568, -3.7886, 3.75132]
68 [-2.33341, -3.9429, 3.75132]
69 [-2.44214, -4.06298, 3.75132]
70 [-2.58501, -4.13328, 3.75132]
