dist_err,waypoint_idx
0.0482323,1
0.0439651,1
0.0484281,1
0.0534968,1
0.0587093,1
0.0728061,1
0.0891076,1
0.0508482,2
0.0342519,2
0.0286676,2
0.0366417,2
0.0595881,2
0.0887181,2
0.0500225,3
0.0368594,3
0.0402859,3
0.0491101,3
0.0641768,3
0.0807982,3
0.0644137,4
0.0526287,4
0.0450016,4
0.0445376,4
0.0495519,4
0.0569445,4
0.0729436,4
0.0891075,4
0.0712967,5
0.0554762,5
0.0488965,5
0.0474251,5
0.054123,5
0.0646117,5
0.0729035,5
0.0880228,5
0.0691636,6
0.0552306,6
0.05876,6
0.0604165,6
0.0690174,6
0.0837692,6
0.0935547,6
0.0880796,7
0.0768274,7
0.0690848,7
0.0669327,7
0.0775379,7
0.0810496,7
0.088194,7
0.0879251,7
0.0907813,7
0.0888197,7
0.0878339,7
0.0856576,7
0.0821628,7
0.0809781,7
0.0770116,7
0.0801805,7
0.0626022,8
0.0557266,8
0.0483238,8
0.0478051,8
0.0433092,8
0.0466311,8
0.0477369,8
0.0477978,8
0.0499546,8
0.0535067,8
0.0519925,8
0.0525682,8
0.0560578,8
0.0610481,8
0.0670559,8
0.0722864,8
0.0759192,8
0.0858171,8
0.0635163,9
0.0468357,9
0.0342931,9
0.028146,9
0.0404779,9
0.0467907,9
0.0612793,9
0.0730407,9
0.0886704,9
0.0511643,10
0.0376516,10
0.0274789,10
0.0318707,10
0.0368999,10
0.046147,10
0.0642877,10
0.0757624,10
0.0874948,10
0.040832,11
0.0184308,11
0.00450729,11
0.0203888,11
0.0384618,11
0.0550675,11
0.0749288,11
0.0461539,12
0.0215331,12
0.0109087,12
0.0299104,12
0.0495075,12
0.0728525,12
0.0450943,13
0.0228438,13
0.0116124,13
0.036091,13
0.0707538,13
0.0980176,13
0.0282844,14
0.0393992,14
0.0645906,14
0.0901245,14
0.0503214,15
0.0426145,15
0.0406481,15
0.0629473,15
0.0876834,15
0.0336701,16
0.0161905,16
0.0328626,16
0.0576099,16
0.0769952,16
0.0550282,17
0.0402829,17
0.0219456,17
0.0192648,17
0.0386125,17
0.0587488,17
0.0834676,17
0.0465086,18
0.0283244,18
0.0197837,18
0.0329575,18
0.0498731,18
0.0837479,18
0.0540842,19
0.0450846,19
0.0531992,19
0.0693468,19
0.0872706,19
0.104879,19
0.0652611,20
0.057334,20
0.0579629,20
0.0691824,20
0.0777554,20
0.0930522,20
0.103277,20
0.0681261,21
0.0610124,21
0.0552716,21
0.0667328,21
0.0902945,21
0.0725462,22
0.062985,22
0.0618628,22
0.0633835,22
0.0723478,22
0.087213,22
0.0995456,22
0.0533905,23
0.0451176,23
0.0331891,23
0.0429897,23
0.054185,23
0.0781281,23
0.0515411,24
0.0291028,24
0.0219678,24
0.0270096,24
0.0440523,24
0.0636784,24
0.0775914,24
0.0597332,25
0.0491406,25
0.0444551,25
0.043672,25
0.0558649,25
0.0653361,25
0.0768419,25
0.0911801,25
0.108219,25
0.103213,26
