dist_err,waypoint_idx
0.437807,1
0.444177,2
0.483509,3
0.542536,4
0.519586,4
0.488569,4
0.544731,5
0.514985,5
0.479615,5
0.52299,6
0.477448,6
0.513964,7
0.472003,7
0.502495,8
0.463129,8
0.495827,9
0.523958,10
0.489082,10
0.53211,11
0.496328,11
0.548211,12
0.523783,12
0.490636,12
0.55517,13
0.522908,13
0.50267,13
0.477116,13
0.547556,14
0.522589,14
0.503985,14
0.479051,14
0.551291,15
0.532353,15
0.513714,15
0.48253,15
0.557774,16
0.526673,16
0.495751,16
0.561856,17
0.537334,17
0.506411,17
0.475866,17
0.545946,18
0.522645,18
0.485937,18
0.560237,19
0.520593,19
0.485007,19
0.557031,20
0.515645,20
0.475333,20
0.543759,21
0.505792,21
0.468349,21
0.525953,22
0.483839,22
0.544456,23
0.507497,23
0.46057,23
0.524962,24
0.493191,24
0.553585,25
0.51805,25
0.485933,25
0.550803,26
0.524173,26
0.501628,26
0.472942,26
0.550553,27
0.511806,27
0.483777,27
0.555037,28
0.524354,28
0.492294,28
0.569845,29
0.547156,29
0.514544,29
0.486466,29
0.564656,30
0.533575,30
0.492868,30
0.566085,31
0.528427,31
0.499442,31
0.55602,32
0.524455,32
0.488634,32
0.548469,33
0.501243,33
0.466677,33
0.511834,34
0.479065,34
0.513133,35
0.467591,35
0.497583,36
0.516457,37
0.465664,37
0.472259,38
0.466449,39
0.468567,40
0.435605,41
0.424245,42
0.390096,43
0.388338,44
0.38167,45
0.409382,46
0.487259,47
0.58965,48
0.593664,48
0.617357,48
0.61851,48
0.642959,48
0.649941,48
0.676904,48
0.717137,48
0.735401,48
0.772064,48
0.768826,48
0.797355,48
0.799691,48
0.821167,48
0.817134,48
0.832574,48
0.83015,48
0.840657,48
0.840019,48
0.840758,48
0.835763,48
0.839452,48
0.831417,48
0.827527,48
0.815579,48
0.805492,48
0.8091,48
0.793051,48
0.779291,48
0.753697,48
0.736909,48
0.714807,48
0.688075,48
0.653555,48
0.626761,48
0.588768,48
0.560387,48
0.532991,48
0.504103,48
0.480548,48
0.38506,49
0.207851,1
0.056742,2
0.136378,3
0.309435,4
0.487851,5
0.636266,6
0.680885,6
0.686566,6
0.705212,6
0.707367,6
0.724845,6
0.713392,6
0.727189,6
0.761755,6
0.762081,6
0.77743,6
0.793302,6
0.786351,6
0.781005,6
0.778433,6
0.763535,6
0.750127,6
0.723968,6
0.699453,6
0.674825,6
0.638745,6
0.607941,6
0.574415,6
0.542582,6
0.504704,6
0.471144,6
0.441089,7
0.409683,8
0.395077,9
0.385444,10
0.397481,11
0.430507,12
0.479799,13
0.545902,14
0.52975,14
0.525285,14
0.513809,14
0.519684,14
0.507799,14
0.514301,14
0.510001,14
0.516649,14
0.51224,14
0.527251,14
0.515028,14
0.519088,14
0.517684,14
0.513106,14
0.499476,14
0.589194,15
0.567366,15
0.568621,15
0.547225,15
0.538559,15
0.524136,15
0.511777,15
0.485837,15
0.547279,16
0.514982,16
0.479946,16
0.535731,17
0.503163,17
0.464691,17
0.516315,18
0.467635,18
0.524231,19
0.481592,19
0.529492,20
0.484384,20
0.544564,21
0.497075,21
0.552529,22
0.505408,22
0.449227,22
0.517153,23
0.473095,23
0.546795,24
0.507161,24
0.480815,24
0.567125,25
0.534698,25
0.498577,25
0.601767,26
0.575526,26
0.550509,26
0.541081,26
0.52272,26
0.505346,26
0.494497,26
0.588167,27
0.567556,27
0.552009,27
0.529712,27
0.51761,27
0.508557,27
0.501677,27
0.493032,27
0.569686,28
0.549506,28
0.527554,28
0.508579,28
0.487337,28
0.529525,29
0.501052,29
0.474144,29
0.506713,30
0.470634,30
0.502555,31
0.45252,31
0.488562,32
0.515296,33
0.476752,33
0.489066,34
0.504129,35
0.440944,35
0.447674,36
0.459294,37
0.445732,38
0.447332,39
0.437035,40
0.440181,41
0.421626,42
0.421777,43
0.430982,44
0.447812,45
0.518652,46
0.492197,46
0.593789,47
0.598175,47
0.605605,47
0.622709,47
0.629213,47
0.661251,47
0.668065,47
0.699527,47
0.712325,47
0.74976,47
0.755657,47
0.792283,47
0.798294,47
0.828724,47
0.834754,47
0.853865,47
0.854363,47
0.869103,47
0.86511,47
0.87054,47
0.861353,47
0.869539,47
0.85806,47
0.851808,47
0.838604,47
0.833678,47
0.820679,47
0.807776,47
0.782701,47
0.766429,47
0.744594,47
0.717865,47
0.696418,47
0.674251,47
0.643456,47
0.615728,47
0.581519,47
0.546226,47
0.509172,47
0.475941,47
0.429802,48
0.345519,49
0.172485,1
0.105107,2
0.236157,3
0.400325,4
0.54341,5
0.585095,5
0.595172,5
0.613331,5
0.617529,5
0.637984,5
0.663354,5
0.661793,5
0.680201,5
0.688127,5
0.700033,5
0.699299,5
0.711516,5
0.696208,5
0.710741,5
0.70412,5
0.695311,5
0.679845,5
0.68281,5
0.670414,5
0.657184,5
0.641109,5
0.64076,5
0.621908,5
0.610634,5
0.587798,5
0.577407,5
0.554473,5
0.537112,5
0.519429,5
0.510548,5
0.497198,5
0.390265,6
0.281417,7
0.213717,8
0.229536,9
0.3426,10
