xte,waypoint_idx
0.228555,1
0.218089,2
0.208461,3
0.194357,3
0.193908,3
0.192541,3
0.185286,3
0.184125,4
0.174806,4
0.172088,4
0.163935,4
0.159442,4
0.147582,4
0.138433,5
0.133468,5
0.127587,5
0.121204,5
0.109695,5
0.105784,5
0.100042,5
0.0936287,6
0.0904088,6
0.0867245,6
0.0844716,6
0.0813662,6
0.0787972,6
0.0763361,6
0.0643752,6
0.0632675,7
0.0588623,7
0.0549565,7
0.0573804,7
0.0556859,7
0.0541758,7
0.0528227,7
0.0521401,7
0.0532263,7
0.0547289,7
0.0569378,8
0.0556212,8
0.0545725,8
0.0528963,8
0.0566283,8
0.0537502,8
0.0601283,8
0.0704623,9
0.0754357,9
0.0846761,9
0.0949904,9
0.0994645,9
0.102362,9
0.105311,9
0.110839,9
0.109703,9
0.108736,9
0.0993121,10
0.0977328,10
0.0906878,10
0.082094,10
0.0760511,10
0.0734727,10
0.0674465,11
0.0640376,11
0.0580366,11
0.0538261,11
0.0526871,11
0.0540919,11
0.0502218,12
0.0531347,12
0.0514732,12
0.050228,12
0.0515589,12
0.0489845,13
0.0449249,13
0.0379164,13
0.034676,13
0.0301105,13
0.0301461,13
0.0280087,14
0.0261227,14
0.0237622,14
0.022595,14
0.0297248,14
0.0285503,14
0.0366913,14
0.035304,15
0.0351197,15
0.0416234,15
0.0403353,15
0.0369586,15
0.0404592,15
0.0362163,16
0.032544,16
0.0404554,16
0.0365479,16
0.0365519,16
0.0412323,16
0.0380916,17
0.0354589,17
0.0405085,17
0.0389023,17
0.044277,17
0.0435669,18
0.0474519,18
0.0450648,18
0.0488953,18
0.043004,18
0.0386102,19
0.0447693,19
0.0428292,19
0.0410118,19
0.047094,20
0.0512659,20
0.062642,20
0.0716141,20
0.0840579,20
0.0940962,21
0.0998656,21
0.108385,21
0.116909,21
0.124649,21
0.134866,22
0.14337,22
0.156937,22
0.169411,22
0.177625,22
0.189272,22
0.205755,23
0.219017,23
0.229062,23
0.241275,23
0.247272,23
0.253878,23
0.258913,23
0.26399,23
0.265047,23
0.27441,24
0.275503,24
0.278403,24
0.279172,24
0.283824,24
0.289313,24
0.285665,24
0.28629,24
0.282046,24
0.276842,25
0.274969,25
0.276386,25
0.27865,25
0.279311,25
0.279183,26
0.282209,26
0.282902,26
0.286888,26
0.287637,26
0.287947,26
0.290432,26
0.286423,26
0.281932,27
0.273856,27
0.268263,27
0.264337,27
0.26126,28
0.249683,28
0.244971,28
0.24528,28
0.244639,28
0.23958,28
0.243193,29
0.241684,29
0.24611,29
0.246521,29
0.247338,29
0.245621,29
0.246189,30
0.240359,30
0.233366,30
0.230711,30
0.228088,30
0.222964,30
0.216986,31
0.211036,31
0.203471,31
0.201559,31
0.198867,31
0.192132,32
0.184615,32
0.179585,32
0.17262,32
0.170818,32
0.172248,32
0.169637,33
0.166213,33
0.165526,33
0.162042,33
0.163949,33
0.162988,33
0.159799,33
0.155953,33
0.149512,34
0.143826,34
0.142313,34
0.1465,34
0.155061,34
0.155804,34
0.16052,34
0.158708,34
0.157688,34
0.157217,35
0.158248,35
0.160709,35
0.172779,35
0.183488,35
0.18735,35
0.196231,35
0.19623,35
0.195973,35
0.189162,35
0.1942,36
0.199422,36
0.199362,36
0.206494,36
0.208191,36
0.210982,36
0.212702,36
0.21391,36
0.206991,36
0.205755,36
0.198545,36
0.197141,37
0.190671,37
0.190478,37
0.185076,37
0.175284,37
0.163285,37
0.156776,37
0.151217,38
0.134997,38
0.123324,38
0.10783,38
0.0925931,38
0.0880356,38
0.0730542,39
0.0613501,39
0.0498161,39
0.038928,39
0.0169238,39
0.00612133,39
0.00627296,40
0.0195277,40
0.027942,40
0.0326361,40
0.0404673,40
0.043407,40
0.0534993,40
0.0589596,40
0.0645282,41
0.069947,41
0.0760025,41
0.0864461,41
0.0896978,41
0.0973636,41
0.104024,41
0.110156,41
0.108637,41
0.11181,42
0.117389,42
0.126063,42
0.134214,42
0.134144,42
