dist_err,waypoint_idx
0.169941,1
0.170457,1
0.160124,1
0.191201,1
0.158582,2
0.178413,2
0.19388,2
0.175334,3
0.172185,3
0.180198,3
0.163521,3
0.164563,3
0.137349,3
0.12436,3
0.100064,3
0.0753479,3
0.0591519,3
0.048635,3
0.0690419,3
0.0875143,3
0.116808,3
0.0959005,4
0.0922543,4
0.0998388,4
0.115674,4
0.136929,4
0.0779886,5
0.0833302,5
0.130062,5
0.0525611,6
0.102399,6
0.0514508,7
0.0927994,7
0.135314,7
0.0745498,8
0.0864331,8
0.0947899,8
0.0330534,9
0.0139243,9
0.0474111,9
0.0791673,9
0.124072,9
0.0468335,10
0.0618899,10
0.0892726,10
0.0464707,11
0.0434175,11
0.0790183,11
0.0189609,12
0.0560472,12
0.114666,12
0.0373899,13
0.0984469,13
0.0279757,14
0.0701402,14
0.12372,14
0.0478551,15
0.104878,15
0.0282898,16
0.0725714,16
0.110846,16
0.0227712,17
0.059762,17
0.100167,17
0.0212378,18
0.0673208,18
0.113596,18
0.0255774,19
0.0814415,19
0.010297,20
0.0420854,20
0.108183,20
0.0115975,21
0.0676895,21
0.123126,21
0.0407883,22
0.0957761,22
0.0194524,23
0.0764665,23
0.00755253,24
0.0517489,24
0.0984049,24
0.0155894,25
0.0673809,25
0.125369,25
0.0557886,26
0.110199,26
0.0366841,27
0.0989629,27
0.0272762,28
0.0938198,28
0.0164524,29
0.0811144,29
0.0229038,30
0.0693075,30
0.126159,30
0.0436492,31
0.112173,31
0.0359256,32
0.0867676,32
0.0258279,33
0.0680893,33
0.127114,33
0.049313,34
0.107006,34
0.0293171,35
0.0899556,35
0.0217826,36
0.0971013,36
0.0278166,37
0.0882463,37
0.0265992,38
0.0709791,38
0.124321,38
0.0501619,39
0.112357,39
0.0328413,40
0.0954254,40
0.0141657,41
0.0694244,41
0.117366,41
0.0343611,42
0.0987483,42
0.0416444,43
0.0860195,43
0.0501123,44
0.0700443,44
0.117989,44
0.0479431,45
0.113379,45
0.0396373,46
0.103237,46
0.0363197,47
0.094276,47
0.0397442,48
0.124196,1
0.0821052,1
0.0841084,1
0.106779,1
0.0588365,2
0.0698449,2
0.129271,2
0.0720687,3
0.122262,3
0.0796477,4
0.112654,4
0.0643265,5
0.0946018,5
0.0356275,6
0.0748817,6
0.0109354,7
0.0854818,7
0.0463872,8
0.0960855,8
0.0621975,9
0.094846,9
0.0551826,10
0.077944,10
0.123906,10
0.0551326,11
0.103306,11
0.0247802,12
0.0645687,12
0.109424,12
0.0231689,13
0.0591058,13
0.110715,13
0.049323,14
0.102028,14
0.0474211,15
0.0986203,15
0.0401593,16
0.0960482,16
0.0493094,17
0.0982442,17
0.0402643,18
0.076016,18
0.13352,18
0.0561508,19
0.0942758,19
0.024717,20
0.0538966,20
0.106981,20
0.0172418,21
0.0728808,21
0.0178176,22
0.0454346,22
0.108848,22
0.0344812,23
0.0942163,23
0.0150914,24
0.0871204,24
0.0163893,25
0.0916472,25
0.024262,26
0.0746358,26
0.146356,26
0.0746119,27
0.13322,27
0.0571331,28
0.117226,28
0.0422352,29
0.0996402,29
0.0236557,30
0.0858892,30
0.0201511,31
0.0738027,31
0.0241061,32
0.0603498,32
0.126552,32
0.0572273,33
0.120051,33
0.0621321,34
0.122404,34
0.0555637,35
0.126515,35
0.0574036,36
0.120472,36
0.060128,37
0.145058,37
0.0732332,38
0.145807,38
0.0795127,39
0.0213359,40
0.0617309,40
0.129761,40
0.0640243,41
0.120146,41
0.0515357,42
0.119876,42
0.0554434,43
0.128609,43
0.057642,44
0.129593,44
0.0582545,45
0.119209,45
0.0522695,46
0.0976248,46
0.035188,47
0.0842774,47
0.015005,48
0.16288,1
0.162596,1
0.164833,1
0.189055,1
0.142306,2
0.146473,2
0.1594,2
0.104291,3
0.112685,3
0.0440381,4
0.0879107,4
0.00987617,5
0.0795805,5
0.0411863,6
0.0798941,6
0.134101,6
0.0729188,7
0.103251,7
0.0433258,8
0.0695176,8
0.12893,8
0.0561064,9
0.0991672,9
0.0659462,10
0.0838541,10
0.128288,10
0.064577,11
0.0949857,11
0.0499058,12
0.0710396,12
0.141253,12
0.0627396,13
0.131037,13
0.0730844,14
0.130544,14
0.0746689,15
0.120137,15
0.068029,16
0.0947127,16
0.0410692,17
0.0711448,17
0.112149,17
0.0536199,18
0.0788789,18
0.124996,18
0.0556057,19
0.0805618,19
0.124132,19
0.0592023,20
0.0830271,20
0.0225383,21
0.0706675,21
0.145882,21
0.0687247,22
0.146708,22
0.0801149,23
0.0280455,24
0.0635222,24
0.122927,24
0.0464706,25
0.100378,25
0.0465804,26
0.089829,26
0.0335633,27
0.0747086,27
0.126271,27
0.0660515,28
0.125606,28
0.0585075,29
0.13479,29
0.0579087,30
0.130681,30
0.070204,31
0.135627,31
0.0739708,32
0.134592,32
0.0602231,33
0.121342,33
0.0412103,34
0.106071,34
0.0329924,35
0.107836,35
0.0297698,36
0.0982043,36
0.0265765,37
0.09728,37
0.0280346,38
0.0983809,38
0.0209946,39
0.0973063,39
0.0404372,40
0.109187,40
0.0378061,41
0.106766,41
0.0335865,42
0.103626,42
0.0331919,43
0.102877,43
0.0458703,44
0.104665,44
0.0304619,45
0.0915022,45
0.0199187,46
0.0868048,46
0.0277549,47
0.103889,47
0.0331702,48
