Path centered at: 0.00280784, 0.00280784
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 3.14925m
Ending at 3.9898m
Depth = 0.840548m (40%)
Layer 0 radius: 0.13124
Layer 1 radius: 0.331334
Layer 2 radius: 0.430554
Layer 3 radius: 0.461405
Layer 4 radius: 0.493884
Layer 5 radius: 0.520703
Layer 6 radius: 0.54818
Layer 7 radius: 0.583243
Layer 8 radius: 0.612487
0 [-2.56871, -3.76647, 3.14925]
1 [-2.56979, -3.74968, 3.14925]
2 [-2.57301, -3.73318, 3.14925]
3 [-2.57831, -3.71722, 3.14925]
4 [-2.5856, -3.70206, 3.14925]
5 [-2.59478, -3.68797, 3.14925]
6 [-2.60568, -3.67516, 3.14925]
7 [-2.61813, -3.66386, 3.14925]
8 [-2.63192, -3.65424, 3.14925]
9 [-2.64683, -3.64646, 3.14925]
10 [-2.66261, -3.64065, 3.14925]
11 [-2.67901, -3.63691, 3.14925]
12 [-2.69575, -3.63529, 3.14925]
13 [-2.71256, -3.63583, 3.14925]
14 [-2.72916, -3.63852, 3.14925]
15 [-2.74528, -3.6433, 3.14925]
16 [-2.76066, -3.65011, 3.14925]
17 [-2.77504, -3.65883, 3.14925]
18 [-2.78819, -3.66931, 3.14925]
19 [-2.79989, -3.68139, 3.14925]
20 [-2.80994, -3.69487, 3.14925]
21 [-2.8182, -3.70952, 3.14925]
22 [-2.82451, -3.72511, 3.14925]
23 [-2.82877, -3.74138, 3.14925]
24 [-2.83092, -3.75806, 3.14925]
25 [-2.83092, -3.77487, 3.14925]
26 [-2.82877, -3.79155, 3.14925]
27 [-2.82451, -3.80782, 3.14925]
28 [-2.8182, -3.82341, 3.14925]
29 [-2.80994, -3.83806, 3.14925]
30 [-2.79989, -3.85154, 3.14925]
31 [-2.78819, -3.86362, 3.14925]
32 [-2.77504, -3.8741, 3.14925]
33 [-2.76066, -3.88282, 3.14925]
34 [-2.74528, -3.88963, 3.14925]
35 [-2.72916, -3.89441, 3.14925]
36 [-2.71256, -3.8971, 3.14925]
37 [-2.69575, -3.89764, 3.14925]
38 [-2.67901, -3.89602, 3.14925]
39 [-2.66261, -3.89228, 3.14925]
40 [-2.64683, -3.88647, 3.14925]
41 [-2.63192, -3.87869, 3.14925]
42 [-2.61813, -3.86907, 3.14925]
43 [-2.60568, -3.85777, 3.14925]
44 [-2.59478, -3.84496, 3.14925]
45 [-2.5856, -3.83087, 3.14925]
46 [-2.57831, -3.81572, 3.14925]
47 [-2.57301, -3.79976, 3.14925]
48 [-2.56979, -3.78325, 3.14925]
49 [-2.56871, -3.76647, 3.14925]
0 [-2.36862, -3.76647, 3.24925]
1 [-2.37134, -3.7241, 3.24925]
2 [-2.37946, -3.68242, 3.24925]
3 [-2.39283, -3.64213, 3.24925]
4 [-2.41126, -3.60387, 3.24925]
5 [-2.43442, -3.56829, 3.24925]
6 [-2.46194, -3.53596, 3.24925]
7 [-2.49337, -3.50742, 3.24925]
8 [-2.52819, -3.48313, 3.24925]
9 [-2.56583, -3.46349, 3.24925]
10 [-2.60568, -3.44883, 3.24925]
11 [-2.64707, -3.43938, 3.24925]
12 [-2.68933, -3.4353, 3.24925]
13 [-2.73177, -3.43666, 3.24925]
14 [-2.77368, -3.44344, 3.24925]
15 [-2.81438, -3.45552, 3.24925]
16 [-2.85321, -3.47271, 3.24925]
17 [-2.88952, -3.49471, 3.24925]
18 [-2.92271, -3.52119, 3.24925]
19 [-2.95225, -3.55169, 3.24925]
20 [-2.97764, -3.58571, 3.24925]
21 [-2.99848, -3.62271, 3.24925]
22 [-3.01441, -3.66206, 3.24925]
23 [-3.02518, -3.70313, 3.24925]
24 [-3.03061, -3.74524, 3.24925]
25 [-3.03061, -3.78769, 3.24925]
26 [-3.02518, -3.8298, 3.24925]
27 [-3.01441, -3.87087, 3.24925]
28 [-2.99848, -3.91023, 3.24925]
29 [-2.97764, -3.94722, 3.24925]
30 [-2.95225, -3.98125, 3.24925]
31 [-2.92271, -4.01174, 3.24925]
32 [-2.88952, -4.03822, 3.24925]
33 [-2.85321, -4.06023, 3.24925]
34 [-2.81438, -4.07741, 3.24925]
35 [-2.77368, -4.08949, 3.24925]
36 [-2.73177, -4.09627, 3.24925]
37 [-2.68933, -4.09763, 3.24925]
38 [-2.64707, -4.09355, 3.24925]
39 [-2.60568, -4.08411, 3.24925]
40 [-2.56583, -4.06944, 3.24925]
41 [-2.52819, -4.0498, 3.24925]
42 [-2.49337, -4.02551, 3.24925]
43 [-2.46194, -3.99697, 3.24925]
44 [-2.43442, -3.96464, 3.24925]
45 [-2.41126, -3.92906, 3.24925]
46 [-2.39283, -3.8908, 3.24925]
47 [-2.37946, -3.85051, 3.24925]
48 [-2.37134, -3.80884, 3.24925]
49 [-2.36862, -3.76647, 3.24925]
0 [-2.2694, -3.76647, 3.34925]
1 [-2.27293, -3.71141, 3.34925]
2 [-2.28348, -3.65725, 3.34925]
3 [-2.30087, -3.60489, 3.34925]
4 [-2.3248, -3.55519, 3.34925]
5 [-2.3549, -3.50895, 3.34925]
6 [-2.39067, -3.46694, 3.34925]
7 [-2.43151, -3.42985, 3.34925]
8 [-2.47676, -3.39828, 3.34925]
9 [-2.52567, -3.37276, 3.34925]
10 [-2.57745, -3.35371, 3.34925]
11 [-2.63124, -3.34143, 3.34925]
12 [-2.68615, -3.33613, 3.34925]
13 [-2.7413, -3.3379, 3.34925]
14 [-2.79576, -3.34671, 3.34925]
15 [-2.84865, -3.3624, 3.34925]
16 [-2.8991, -3.38474, 3.34925]
17 [-2.94628, -3.41334, 3.34925]
18 [-2.98942, -3.44774, 3.34925]
19 [-3.0278, -3.48737, 3.34925]
20 [-3.0608, -3.53158, 3.34925]
21 [-3.08787, -3.57966, 3.34925]
22 [-3.10857, -3.63079, 3.34925]
23 [-3.12257, -3.68416, 3.34925]
24 [-3.12962, -3.73888, 3.34925]
25 [-3.12962, -3.79405, 3.34925]
26 [-3.12257, -3.84877, 3.34925]
27 [-3.10857, -3.90214, 3.34925]
28 [-3.08787, -3.95328, 3.34925]
29 [-3.0608, -4.00135, 3.34925]
30 [-3.0278, -4.04556, 3.34925]
31 [-2.98942, -4.0852, 3.34925]
32 [-2.94628, -4.11959, 3.34925]
33 [-2.8991, -4.14819, 3.34925]
34 [-2.84865, -4.17053, 3.34925]
35 [-2.79576, -4.18622, 3.34925]
36 [-2.7413, -4.19503, 3.34925]
37 [-2.68615, -4.1968, 3.34925]
38 [-2.63124, -4.1915, 3.34925]
39 [-2.57745, -4.17922, 3.34925]
40 [-2.52567, -4.16017, 3.34925]
41 [-2.47676, -4.13465, 3.34925]
42 [-2.43151, -4.10309, 3.34925]
43 [-2.39067, -4.06599, 3.34925]
44 [-2.3549, -4.02398, 3.34925]
45 [-2.3248, -3.97775, 3.34925]
46 [-2.30087, -3.92804, 3.34925]
47 [-2.28348, -3.87568, 3.34925]
48 [-2.27293, -3.82152, 3.34925]
49 [-2.2694, -3.76647, 3.34925]
50 [-2.28933, -3.8719, 3.34925]
51 [-2.33424, -3.96752, 3.34925]
52 [-2.40055, -4.04762, 3.34925]
53 [-2.48342, -4.10767, 3.34925]
54 [-2.57712, -4.14451, 3.34925]
55 [-2.67541, -4.15658, 3.34925]
56 [-2.77196, -4.14394, 3.34925]
57 [-2.86076, -4.10819, 3.34925]
58 [-2.93647, -4.05237, 3.34925]
59 [-2.99479, -3.98068, 3.34925]
60 [-3.03266, -3.89819, 3.34925]
61 [-3.0484, -3.81048, 3.34925]
62 [-3.04185, -3.72327, 3.34925]
63 [-3.01422, -3.64204, 3.34925]
64 [-2.96805, -3.57168, 3.34925]
65 [-2.90697, -3.51622, 3.34925]
66 [-2.83542, -3.47858, 3.34925]
67 [-2.75833, -3.46043, 3.34925]
68 [-2.68081, -3.46212, 3.34925]
69 [-2.60776, -3.48273, 3.34925]
70 [-2.54364, -3.52016, 3.34925]
71 [-2.49212, -3.57129, 3.34925]
72 [-2.4559, -3.6323, 3.34925]
73 [-2.43661, -3.69885, 3.34925]
74 [-2.43468, -3.76647, 3.34925]
75 [-2.44941, -3.83079, 3.34925]
76 [-2.47908, -3.88789, 3.34925]
77 [-2.52103, -3.93448, 3.34925]
78 [-2.57198, -3.96812, 3.34925]
79 [-2.62819, -3.98732, 3.34925]
80 [-2.68579, -3.99163, 3.34925]
81 [-2.74099, -3.98159, 3.34925]
82 [-2.79038, -3.95864, 3.34925]
83 [-2.83112, -3.92502, 3.34925]
84 [-2.86108, -3.88353, 3.34925]
85 [-2.87899, -3.83735, 3.34925]
86 [-2.88443, -3.78977, 3.34925]
87 [-2.87787, -3.74399, 3.34925]
88 [-2.86055, -3.70288, 3.34925]
89 [-2.83434, -3.66883, 3.34925]
90 [-2.80162, -3.64357, 3.34925]
91 [-2.76505, -3.62813, 3.34925]
92 [-2.72736, -3.62278, 3.34925]
93 [-2.69118, -3.62707, 3.34925]
94 [-2.65884, -3.63992, 3.34925]
95 [-2.6322, -3.65971, 3.34925]
96 [-2.6126, -3.68443, 3.34925]
97 [-2.60074, -3.71192, 3.34925]
98 [-2.59669, -3.73995, 3.34925]
99 [-2.59995, -3.76647, 3.34925]
0 [-2.23855, -3.76647, 3.44925]
1 [-2.24234, -3.70746, 3.44925]
2 [-2.25364, -3.64943, 3.44925]
3 [-2.27227, -3.59332, 3.44925]
4 [-2.29792, -3.54005, 3.44925]
5 [-2.33018, -3.49049, 3.44925]
6 [-2.3685, -3.44547, 3.44925]
