xte,waypoint_idx
0.181048,1
0.18604,2
0.197296,3
0.208208,3
0.220545,3
0.223863,3
0.227455,3
0.221245,3
0.209077,4
0.195071,4
0.181497,4
0.17251,5
0.15797,5
0.15317,5
0.143836,5
0.129426,6
0.126609,6
0.125765,6
0.121927,7
0.122407,7
0.124532,7
0.116317,8
0.114617,8
0.114273,8
0.114097,9
0.10908,9
0.108127,9
0.10154,10
0.0989977,10
0.0935975,10
0.0940787,11
0.0873559,11
0.0912462,11
0.0829759,12
0.0819677,12
0.0767709,12
0.076251,13
0.0689032,13
0.0708347,13
0.0651558,14
0.0662102,14
0.0722572,14
0.073561,15
0.0741717,15
0.0737387,15
0.0718506,16
0.0699805,16
0.0736682,16
0.0645917,16
0.0581823,17
0.048401,17
0.0505862,17
0.0432216,18
0.0422141,18
0.0446699,18
0.0370996,19
0.0404314,19
0.0461204,19
0.0423356,20
0.0459667,20
0.053195,20
0.0466046,21
0.0511833,21
0.0523665,21
0.0571798,22
0.0527706,22
0.061507,22
0.0651562,23
0.0613926,23
0.0680765,23
0.0636737,24
0.0633832,24
0.0664791,24
0.0616569,25
0.0613057,25
0.0606642,25
0.0618977,26
0.0660789,26
0.0747076,26
0.0745713,27
0.0815405,27
0.0839242,27
0.0852447,28
0.0827781,28
0.0882426,28
0.0872251,29
0.0904684,29
0.0982089,30
0.102942,30
0.103729,30
0.0978832,31
0.0910165,31
0.0879361,32
0.0870561,32
0.091687,32
0.0935477,33
0.091879,33
0.0931213,34
0.0841159,34
0.084953,34
0.0828057,35
0.0804976,35
0.0791538,36
0.0674481,36
0.0649479,37
0.0655256,37
0.0722482,37
0.0647434,38
0.0663587,38
0.0607601,39
0.0639879,39
0.0672542,40
0.0620086,40
0.0655967,41
0.0694553,41
0.0689764,41
0.0712521,42
0.0706664,42
0.0731392,43
0.0728598,43
0.0760318,44
0.0763437,44
0.0786514,45
0.0749495,45
0.0831179,46
0.090386,46
0.0919385,46
0.087424,47
0.0806558,48
0.0857693,48
0.0858163,48
0.0831625,49
0.127012,3
0.100343,3
0.0881681,4
0.0674325,4
0.0583251,4
0.0370112,5
0.0231119,5
0.0286546,6
0.0389277,6
0.0525111,7
0.0666712,7
0.0703692,7
0.0733807,8
0.0883143,8
0.0985059,9
0.106446,9
0.114687,9
0.122215,10
0.124166,10
0.127074,10
0.127886,11
0.116238,11
0.105443,12
0.0959759,12
0.0943629,12
0.0843098,13
0.0754376,13
0.0670805,14
0.0684354,14
0.0630338,14
0.0635632,15
0.0587466,15
0.0647603,16
0.0619979,16
0.0547862,16
0.0494693,17
0.0465065,17
0.0419364,18
0.050225,18
0.0472296,19
0.0505593,19
0.0555561,19
0.0520115,20
0.0538414,20
0.0630802,21
0.0650831,21
0.0676562,22
0.0647433,22
0.0749282,22
0.0772868,23
0.0735423,23
0.075861,24
0.0724737,24
0.0746722,24
0.0714934,25
0.0665092,25
0.0636272,26
0.0675023,26
0.0602669,26
0.0610759,27
0.0616899,27
0.0598114,28
0.0617979,28
0.0659849,28
0.0613505,29
0.0590489,29
0.0548126,29
0.0493198,30
0.0411243,30
0.0314511,31
0.0256216,31
0.0209084,31
0.0206488,32
0.0215411,32
0.0108822,33
0.0138388,33
0.0126316,33
0.0144343,34
0.0117283,34
0.0138596,35
0.0115297,35
0.0138554,36
0.0214454,36
0.0283076,36
0.0309167,37
0.026468,37
0.0265534,38
0.0188997,38
0.0195472,38
0.0182716,39
0.017553,39
0.0261566,40
0.0250476,40
0.0344863,41
0.0337001,41
0.0293879,41
0.0385484,42
0.0353694,42
0.0328808,43
0.0380708,43
0.0363566,43
0.0340394,44
0.0344751,44
0.0400945,44
0.0421397,45
0.0531144,45
0.0508706,46
0.0569439,46
0.0562039,46
0.0589074,47
0.0611183,47
0.0644976,48
0.0631785,48
0.067119,48
0.0785639,49
0.16987,3
0.162605,3
0.157515,3
0.147777,4
0.13301,4
0.118291,5
0.10436,5
0.0830018,6
0.0620965,6
0.0469072,7
0.0321394,7
0.0327047,7
0.020585,8
0.0193345,8
0.0157534,9
0.0217168,9
0.0308997,9
0.0319547,10
0.033847,10
0.046096,11
0.0516109,11
0.0652974,11
0.0680033,12
0.0707227,12
0.0755219,12
0.0748415,13
0.0744966,13
0.079308,14
0.0832388,14
0.0887885,14
0.092788,15
0.0909028,15
0.0927439,15
0.0909673,16
0.0921014,16
0.0927923,17
0.0970175,17
0.0973305,17
0.0957311,18
0.0889547,18
0.0840576,19
0.087294,19
0.0873828,19
0.0800925,20
0.0757789,20
0.0755544,21
0.0730299,21
0.0759536,22
0.0703829,22
0.0700769,23
0.069102,23
0.0723185,23
0.0672271,24
0.0610516,24
0.0593829,25
0.0641688,25
0.0652586,26
0.0658028,26
0.0782699,27
0.0791593,27
0.0890411,28
0.0897752,28
0.0878663,28
0.0840941,29
0.0800579,29
0.0781908,30
0.0809349,30
0.080261,31
0.0857326,31
0.0855229,32
0.0847839,32
0.0827208,32
0.0820157,33
0.0790797,33
0.0785797,34
0.0785704,34
0.0817778,35
0.0799526,35
0.0861514,35
0.0807279,36
0.0794706,36
0.0787068,37
0.0772461,37
0.0816208,38
0.0842008,38
0.0905893,38
0.0869841,39
0.0810184,39
0.0798041,40
0.0778936,40
0.0725441,41
0.0729861,41
0.076637,42
0.0744709,42
0.080279,42
0.0734673,43
0.0685545,43
0.0640894,44
0.0602419,44
0.0614441,45
0.0611715,45
0.0602502,45
0.051561,46
0.0570133,46
0.0597998,47
0.0613286,47
0.0647243,48
0.0656983,48
0.0690524,48
0.0595414,49
