xte,waypoint_idx
0.0479888,1
0.045148,2
0.036926,2
0.0309486,2
0.0267815,3
0.0279464,3
0.0279978,3
0.0340023,3
0.0351237,3
0.0385172,4
0.0334196,4
0.0337135,4
0.0367044,4
0.0500837,5
0.0517632,5
0.0515624,5
0.0462705,5
0.0506282,5
0.0448586,6
0.0434082,6
0.0268459,6
0.0251564,6
0.0238871,7
0.0232783,7
0.0238792,7
0.025272,7
0.0229233,7
0.0219605,8
0.015947,8
0.0110008,8
0.0110312,9
0.0117187,9
0.0163404,9
0.0283295,9
0.034291,10
0.0357075,10
0.0353039,10
0.0426075,10
0.0433107,11
0.0429094,11
0.0461116,11
0.0371988,12
0.0273009,12
0.0231585,12
0.0193645,12
0.004753,13
0.00613172,13
0.0132148,13
0.0176406,14
0.0180202,14
0.0190086,14
0.0188289,15
0.0141033,15
0.0158949,15
0.027504,16
0.037217,16
0.0455516,16
0.0540106,16
0.049123,17
0.0483615,17
0.0489077,17
0.0459328,18
0.0410841,18
0.0302685,18
0.0283613,19
0.0295952,19
0.0159238,19
0.0158625,19
0.00700012,20
0.00505649,20
0.00254832,20
0.00575932,21
0.00918278,21
0.00690089,21
0.00330661,21
0.00460279,22
0.00302068,22
0.0106745,22
0.0190644,23
0.0265895,23
0.0366413,23
0.0426744,24
0.0460812,24
0.0567091,24
0.0600293,24
0.0706694,25
0.067762,25
0.0670277,25
0.0606372,25
0.0613993,25
0.0538799,26
0.0600157,26
0.0529382,26
0.0542179,26
0.0570611,26
0.0601043,26
0.0498327,27
0.0461305,27
0.0365891,27
0.0320506,27
0.0252345,27
0.0233276,28
0.0147193,28
0.0142438,28
0.0136832,28
0.0119449,29
0.014985,29
0.0166367,29
0.0198059,29
0.0232042,29
0.0226178,30
0.0218838,30
0.0170147,30
0.0171838,30
0.0171608,31
0.0140203,31
0.0130001,31
0.0130825,32
0.0170131,32
0.0201414,32
0.027504,33
0.0315763,33
0.0368792,33
0.0375979,33
0.0389517,34
0.0339051,34
0.0362971,34
0.0416287,35
0.0375087,35
0.0368543,35
0.039854,36
0.0332846,36
0.0366755,36
0.0342031,36
0.0421425,37
0.040314,37
0.0444506,37
0.0469371,38
0.0527666,38
0.0548271,38
0.0567786,39
0.0534684,39
0.0573962,39
0.0651422,39
0.0659758,40
0.0711679,40
0.0717197,40
0.0658487,40
0.0681514,41
0.0587455,41
0.0658146,41
0.0628416,41
0.0589295,42
0.0516091,42
0.0448738,42
0.0426695,42
0.0514388,43
0.0491602,43
0.0476047,43
0.0476313,43
0.0510325,44
0.0464424,44
0.0507416,44
0.0555583,44
0.0535194,45
0.0529685,45
0.0576471,45
0.0592032,45
0.0578499,46
0.0507981,46
0.0450028,46
0.0442253,46
0.0491052,47
0.0451847,47
0.0420823,47
0.0434809,47
0.0433016,48
0.0436368,48
0.0363966,48
0.0417622,49
0.0596169,1
0.0541732,2
0.0575562,2
0.0485137,2
0.0541421,3
0.0549069,3
0.0542669,3
0.0578674,3
0.0572979,4
0.0474912,4
0.0407995,4
0.040277,4
0.0443058,5
0.0409633,5
0.0369776,5
0.0358856,5
0.0376823,6
0.0347583,6
0.032385,6
0.0334024,7
0.0311912,7
0.0314021,7
0.0380754,7
0.0390154,8
0.0387521,8
0.0401616,8
0.0472181,8
0.0496152,9
0.0476325,9
0.0422463,9
0.0437448,9
0.051455,10
0.0463298,10
0.0404878,10
0.0343589,10
0.0213646,11
0.0167806,11
0.00441386,11
0.006453,11
0.00401483,12
0.00961588,12
0.0127133,12
0.00655961,13
0.0107267,13
0.0125017,13
0.0146462,13
0.0148545,14
0.0249882,14
0.0228842,14
0.0283073,14
0.0238741,15
0.0234845,15
0.0203653,16
0.0205398,16
0.0269489,16
0.0247022,17
0.0273815,17
0.0267881,17
0.0380784,18
0.0416207,18
0.0466837,18
0.0481156,19
0.0552251,19
0.0526168,20
0.0550952,20
0.05439,20
0.0683193,20
0.067898,21
0.0729804,21
0.0702629,21
0.0791338,22
0.0685026,22
0.072102,22
0.0848898,22
0.0861014,22
0.0890229,23
0.0783158,23
0.0702395,23
0.0580067,23
0.0540614,24
0.0420802,24
0.0373958,24
0.0364916,24
0.0431805,25
0.0410631,25
0.0394822,25
0.0460839,25
0.0460839,26
0.0441784,26
0.0403356,26
0.0467478,26
0.0513922,27
0.0573216,27
0.0567603,27
0.0662149,28
0.0670358,28
0.0674666,28
0.0680001,28
0.0678355,29
0.0611769,29
0.0555806,29
0.0545154,29
0.0559525,30
0.0479732,30
0.0328378,30
0.0289613,31
0.028065,31
0.0319659,31
0.0324219,31
0.0387646,32
0.0392969,32
0.0454744,32
0.0511089,33
0.044551,33
0.0512651,33
0.0544506,33
0.0576734,34
0.0620466,34
0.0599219,34
0.0548217,34
0.0558184,35
0.0467751,35
0.0498995,35
0.0415392,35
0.0458633,36
0.0399866,36
0.0448562,36
0.0388505,36
0.0457295,36
0.0513032,36
0.0579731,37
0.0526725,37
0.0501601,37
0.049849,37
0.0383908,37
0.036491,38
0.0238165,38
0.0246066,38
0.0164389,38
0.00833152,39
0.00200265,39
0.00538456,39
0.00971294,39
0.00906753,40
0.0125127,40
0.0130853,40
0.0185552,41
0.0218341,41
0.0253117,41
0.0314336,41
0.0383281,42
0.042587,42
0.0459882,42
0.0449942,43
0.0442028,43
0.0549748,43
0.0536447,43
0.0604154,44
0.0592479,44
0.0533422,44
0.0579555,44
0.0485496,44
0.0402665,45
0.0307887,45
0.0216265,45
0.0152159,45
0.00906376,45
0.0147162,46
0.0124316,46
0.0226885,46
0.0179533,46
0.012034,47
0.0085273,47
0.00842119,47
0.0163199,47
0.0200976,48
0.0297224,48
0.0375682,48
0.0439194,49
0.0309654,1
0.0257438,2
0.012578,2
0.010753,2
0.00116035,2
0.00257534,3
0.00932031,3
0.0156054,3
0.0142706,3
0.0135318,4
0.0100781,4
0.00505484,4
0.00978701,4
0.0163617,5
0.0122927,5
0.0155583,5
0.0148191,5
0.0171958,6
0.0272487,6
0.0308092,6
0.0333185,6
0.0340072,6
0.0331978,7
0.0250124,7
0.0185253,7
0.0140393,7
0.0167308,8
0.0191388,8
0.0198359,8
0.0173763,8
0.018708,9
0.0183275,9
0.0212534,9
0.0255275,9
0.0300277,10
0.0276536,10
0.0356166,10
0.0343625,11
0.0332952,11
0.0337657,11
0.0311827,11
0.0333967,12
0.0245008,12
0.0149977,12
0.00928263,13
0.00648918,13
0.0153523,13
0.0143611,13
0.0195051,14
0.0233782,14
0.0220765,14
0.026186,15
0.0231832,15
0.0267684,15
0.0268147,16
0.0276861,16
0.0291091,16
0.0377543,16
0.0426464,17
0.0386229,17
0.041294,17
0.03937,18
0.0365988,18
0.0400747,18
0.0424549,18
0.0454973,19
0.0464775,19
0.0397429,19
0.0403675,20
0.0351851,20
0.0274444,20
0.0264079,20
0.0230144,21
0.028951,21
0.0289,21
0.0278837,22
0.0295179,22
0.0266769,22
0.0310154,22
0.0341557,23
0.0419524,23
0.0452802,23
0.0504652,23
0.046418,24
0.044148,24
0.0369341,24
0.0322273,25
0.0270639,25
0.0266008,25
0.024243,25
0.0259177,26
0.0250745,26
0.0243712,26
0.0225401,26
0.0228099,27
0.0198315,27
0.013204,27
0.0120553,27
0.0189308,28
0.0192166,28
0.0276081,28
0.0266066,28
0.0275389,29
0.0176121,29
0.0130742,29
0.0138406,30
0.0100953,30
0.0152385,30
0.0169077,31
0.012492,31
0.0172981,31
0.00548962,31
0.00637598,32
0.0111633,32
0.00781711,32
0.0129044,33
0.0143429,33
0.0095252,33
0.00727393,33
0.00443746,34
0.00209517,34
0.0131604,34
0.0214936,35
0.0330348,35
0.0396928,35
0.0417194,35
0.0414592,36
0.0428048,36
0.0366393,36
0.0439085,36
0.0391486,37
0.0334922,37
0.0292659,37
0.0401708,37
0.0293128,38
0.0389887,38
0.0294395,38
0.0329545,38
0.0356483,39
0.0495552,39
0.0471452,39
0.0563922,39
0.0659701,40
0.0763115,40
0.0654602,40
0.0723538,40
0.0740459,41
0.0786505,41
0.0693665,41
0.0634767,41
0.0592113,42
0.06361,42
0.0556998,42
0.0609185,43
0.056785,43
0.0670601,43
0.0602688,43
0.0713654,43
0.0623776,44
0.0680528,44
0.06176,44
0.0597393,44
0.0562076,45
0.0572268,45
0.0614396,45
0.0615606,45
0.0631753,45
0.0572949,46
0.0503376,46
0.040588,46
0.0258306,46
0.0198898,47
0.0123045,47
0.0188048,47
0.0230132,47
0.0270644,48
0.0264029,48
0.0238691,48
0.0218772,49
