Path centered at: WORLD FRAME [0.0025624, 0.0025624], DRONE FRAME [-2.66245,-3.66664]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.38786, -4.01097, 3.26389]
8 [-2.43415, -4.04326, 3.26389]
9 [-2.48418, -4.06936, 3.26389]
10 [-2.53714, -4.08885, 3.26389]
11 [-2.59216, -4.10141, 3.26389]
12 [-2.64833, -4.10683, 3.26389]
13 [-2.70474, -4.10502, 3.26389]
14 [-2.76045, -4.09601, 3.26389]
15 [-2.81455, -4.07995, 3.26389]
16 [-2.86616, -4.05711, 3.26389]
17 [-2.91442, -4.02785, 3.26389]
18 [-2.95854, -3.99267, 3.26389]
19 [-2.9978, -3.95213, 3.26389]
20 [-3.03155, -3.9069, 3.26389]
21 [-3.05925, -3.85773, 3.26389]
22 [-3.08042, -3.80542, 3.26389]
23 [-3.09474, -3.75083, 3.26389]
24 [-3.10196, -3.69486, 3.26389]
25 [-3.10196, -3.63842, 3.26389]
26 [-3.09474, -3.58245, 3.26389]
27 [-3.08042, -3.52786, 3.26389]
28 [-3.05925, -3.47556, 3.26389]
29 [-3.03155, -3.42638, 3.26389]
30 [-2.9978, -3.38116, 3.26389]
31 [-2.95854, -3.34062, 3.26389]
32 [-2.91442, -3.30543, 3.26389]
33 [-2.86616, -3.27617, 3.26389]
34 [-2.81455, -3.25333, 3.26389]
35 [-2.76045, -3.23727, 3.26389]
36 [-2.70474, -3.22827, 3.26389]
37 [-2.64833, -3.22646, 3.26389]
38 [-2.59216, -3.23188, 3.26389]
39 [-2.53714, -3.24443, 3.26389]
40 [-2.48418, -3.26393, 3.26389]
41 [-2.43415, -3.29003, 3.26389]
42 [-2.38786, -3.32232, 3.26389]
43 [-2.34608, -3.36026, 3.26389]
44 [-2.3095, -3.40323, 3.26389]
45 [-2.27871, -3.45053, 3.26389]
46 [-2.25423, -3.50137, 3.26389]
47 [-2.23644, -3.55493, 3.26389]
48 [-2.22566, -3.61032, 3.26389]
49 [-2.22204, -3.66664, 3.26389]
0 [-2.20062, -3.66664, 3.36389]
1 [-2.20441, -3.7257, 3.36389]
2 [-2.21573, -3.78379, 3.36389]
3 [-2.23437, -3.83995, 3.36389]
4 [-2.26005, -3.89327, 3.36389]
5 [-2.29233, -3.94287, 3.36389]
6 [-2.3307, -3.98793, 3.36389]
7 [-2.37451, -4.02771, 3.36389]
8 [-2.42304, -4.06157, 3.36389]
9 [-2.47551, -4.08894, 3.36389]
10 [-2.53105, -4.10938, 3.36389]
11 [-2.58874, -4.12255, 3.36389]
12 [-2.64765, -4.12823, 3.36389]
13 [-2.7068, -4.12634, 3.36389]
14 [-2.76522, -4.11689, 3.36389]
15 [-2.82195, -4.10005, 3.36389]
16 [-2.87606, -4.0761, 3.36389]
17 [-2.92667, -4.04542, 3.36389]
18 [-2.97294, -4.00852, 3.36389]
19 [-3.01411, -3.96601, 3.36389]
20 [-3.0495, -3.91859, 3.36389]
21 [-3.07854, -3.86702, 3.36389]
22 [-3.10075, -3.81217, 3.36389]
23 [-3.11576, -3.75492, 3.36389]
24 [-3.12333, -3.69623, 3.36389]
25 [-3.12333, -3.63705, 3.36389]
26 [-3.11576, -3.57836, 3.36389]
27 [-3.10075, -3.52112, 3.36389]
28 [-3.07854, -3.46626, 3.36389]
29 [-3.0495, -3.4147, 3.36389]
30 [-3.01411, -3.36727, 3.36389]
31 [-2.97294, -3.32476, 3.36389]
32 [-2.92667, -3.28786, 3.36389]
33 [-2.87606, -3.25718, 3.36389]
34 [-2.82195, -3.23323, 3.36389]
35 [-2.76522, -3.21639, 3.36389]
36 [-2.7068, -3.20695, 3.36389]
37 [-2.64765, -3.20505, 3.36389]
38 [-2.58874, -3.21073, 3.36389]
39 [-2.53105, -3.2239, 3.36389]
40 [-2.47551, -3.24434, 3.36389]
41 [-2.42304, -3.27171, 3.36389]
42 [-2.37451, -3.30557, 3.36389]
43 [-2.3307, -3.34536, 3.36389]
44 [-2.29233, -3.39042, 3.36389]
45 [-2.26005, -3.44001, 3.36389]
46 [-2.23437, -3.49333, 3.36389]
47 [-2.21573, -3.5495, 3.36389]
48 [-2.20441, -3.60758, 3.36389]
49 [-2.20062, -3.66664, 3.36389]
0 [-2.21311, -3.66664, 3.46389]
1 [-2.2168, -3.7241, 3.46389]
2 [-2.22781, -3.78062, 3.46389]
3 [-2.24595, -3.83526, 3.46389]
4 [-2.27093, -3.88714, 3.46389]
5 [-2.30235, -3.9354, 3.46389]
6 [-2.33967, -3.97924, 3.46389]
7 [-2.38229, -4.01795, 3.46389]
8 [-2.42952, -4.05089, 3.46389]
9 [-2.48057, -4.07752, 3.46389]
10 [-2.5346, -4.09741, 3.46389]
11 [-2.59074, -4.11022, 3.46389]
12 [-2.64805, -4.11575, 3.46389]
13 [-2.7056, -4.1139, 3.46389]
14 [-2.76244, -4.10471, 3.46389]
15 [-2.81764, -4.08833, 3.46389]
16 [-2.87029, -4.06502, 3.46389]
17 [-2.91952, -4.03518, 3.46389]
18 [-2.96454, -3.99928, 3.46389]
19 [-3.0046, -3.95792, 3.46389]
20 [-3.03904, -3.91177, 3.46389]
21 [-3.06729, -3.8616, 3.46389]
22 [-3.0889, -3.80823, 3.46389]
23 [-3.1035, -3.75254, 3.46389]
24 [-3.11087, -3.69543, 3.46389]
25 [-3.11087, -3.63785, 3.46389]
26 [-3.1035, -3.58075, 3.46389]
27 [-3.0889, -3.52505, 3.46389]
28 [-3.06729, -3.47168, 3.46389]
29 [-3.03904, -3.42151, 3.46389]
30 [-3.0046, -3.37537, 3.46389]
31 [-2.96454, -3.33401, 3.46389]
32 [-2.91952, -3.29811, 3.46389]
33 [-2.87029, -3.26826, 3.46389]
34 [-2.81764, -3.24495, 3.46389]
35 [-2.76244, -3.22857, 3.46389]
36 [-2.7056, -3.21938, 3.46389]
37 [-2.64805, -3.21753, 3.46389]
38 [-2.59074, -3.22306, 3.46389]
39 [-2.5346, -3.23588, 3.46389]
40 [-2.48057, -3.25576, 3.46389]
41 [-2.42952, -3.28239, 3.46389]
42 [-2.38229, -3.31534, 3.46389]
43 [-2.33967, -3.35405, 3.46389]
44 [-2.30235, -3.39789, 3.46389]
45 [-2.27093, -3.44614, 3.46389]
46 [-2.24595, -3.49802, 3.46389]
47 [-2.22781, -3.55267, 3.46389]
48 [-2.2168, -3.60918, 3.46389]
49 [-2.21311, -3.66664, 3.46389]
0 [-2.20468, -3.66664, 3.56389]
1 [-2.20844, -3.72518, 3.56389]
2 [-2.21965, -3.78276, 3.56389]
3 [-2.23814, -3.83843, 3.56389]
4 [-2.26359, -3.89128, 3.56389]
5 [-2.29559, -3.94044, 3.56389]
6 [-2.33361, -3.9851, 3.56389]
7 [-2.37704, -4.02454, 3.56389]
8 [-2.42515, -4.0581, 3.56389]
9 [-2.47715, -4.08523, 3.56389]
10 [-2.5322, -4.10549, 3.56389]
11 [-2.58939, -4.11854, 3.56389]
12 [-2.64778, -4.12417, 3.56389]
13 [-2.70641, -4.12229, 3.56389]
14 [-2.76431, -4.11293, 3.56389]
15 [-2.82055, -4.09624, 3.56389]
16 [-2.87419, -4.0725, 3.56389]
17 [-2.92435, -4.04209, 3.56389]
18 [-2.97021, -4.00552, 3.56389]
19 [-3.01102, -3.96338, 3.56389]
20 [-3.0461, -3.91637, 3.56389]
21 [-3.07489, -3.86526, 3.56389]
22 [-3.0969, -3.81089, 3.56389]
23 [-3.11178, -3.75415, 3.56389]
24 [-3.11928, -3.69597, 3.56389]
25 [-3.11928, -3.63731, 3.56389]
26 [-3.11178, -3.57914, 3.56389]
27 [-3.0969, -3.5224, 3.56389]
28 [-3.07489, -3.46802, 3.56389]
29 [-3.0461, -3.41691, 3.56389]
30 [-3.01102, -3.3699, 3.56389]
31 [-2.97021, -3.32777, 3.56389]
32 [-2.92435, -3.29119, 3.56389]
33 [-2.87419, -3.26079, 3.56389]
34 [-2.82055, -3.23704, 3.56389]
35 [-2.76431, -3.22035, 3.56389]
36 [-2.70641, -3.21099, 3.56389]
37 [-2.64778, -3.20911, 3.56389]
38 [-2.58939, -3.21474, 3.56389]
39 [-2.5322, -3.22779, 3.56389]
40 [-2.47715, -3.24805, 3.56389]
41 [-2.42515, -3.27519, 3.56389]
42 [-2.37704, -3.30874, 3.56389]
43 [-2.33361, -3.34818, 3.56389]
44 [-2.29559, -3.39285, 3.56389]
45 [-2.26359, -3.44201, 3.56389]
46 [-2.23814, -3.49486, 3.56389]
47 [-2.21965, -3.55053, 3.56389]
48 [-2.20844, -3.6081, 3.56389]
49 [-2.20468, -3.66664, 3.56389]
Path size = 400
