dist_err,waypoint_idx
0.306066,25
0.269458,25
0.337816,26
0.319896,26
0.292406,26
0.373588,27
0.347432,27
0.318604,27
0.292662,27
0.372712,28
0.342466,28
0.304981,28
0.273968,28
0.352692,29
0.321895,29
0.294467,29
0.362723,30
0.330888,30
0.293317,30
0.372189,31
0.34168,31
0.319171,31
0.281487,31
0.356797,32
0.326652,32
0.303401,32
0.270996,32
0.360063,33
0.33934,33
0.318518,33
0.292663,33
0.3696,34
0.352657,34
0.325578,34
0.29897,34
0.378657,35
0.345034,35
0.320177,35
0.287266,35
0.362658,36
0.328001,36
0.298528,36
0.369325,37
0.344912,37
0.313564,37
0.288,37
0.357365,38
0.328687,38
0.298796,38
0.368725,39
0.336726,39
0.304386,39
0.277768,39
0.339484,40
0.310695,40
0.286916,40
0.356314,41
0.326229,41
0.296908,41
0.371438,42
0.343149,42
0.314572,42
0.295887,42
0.359701,43
0.342104,43
0.313656,43
0.294688,43
0.362076,44
0.334494,44
0.309835,44
0.296616,44
0.374652,45
0.351744,45
0.331682,45
0.303646,45
0.286541,45
0.356747,46
0.336322,46
0.319766,46
0.293864,46
0.359468,47
0.340758,47
0.327538,47
0.306007,47
0.288381,47
0.345323,48
0.335215,48
0.314839,48
0.302538,48
0.281814,48
0.346698,49
