dist_err,waypoint_idx
0.19589,1
0.280563,2
0.254038,2
0.226452,2
0.180493,2
0.260053,3
0.205093,3
0.151777,3
0.218859,4
0.171377,4
0.252132,5
0.204949,5
0.163876,5
0.247768,6
0.204894,6
0.165948,6
0.227194,7
0.1849,7
0.247976,8
0.20004,8
0.146751,8
0.207435,9
0.148211,9
0.206935,10
0.146225,10
0.210382,11
0.144512,11
0.210853,12
0.145832,12
0.212831,13
0.15381,13
0.222988,14
0.158668,14
0.230615,15
0.178578,15
0.248006,16
0.191448,16
0.264045,17
0.204554,17
0.144564,17
0.214418,18
0.147936,18
0.216938,19
0.153169,19
0.219109,20
0.148807,20
0.209656,21
0.134356,21
0.198354,22
0.243559,23
0.175965,23
0.237111,24
0.166469,24
0.221404,25
0.158459,25
0.212785,26
0.155048,26
0.210929,27
0.154111,27
0.198728,28
0.258357,29
0.189058,29
0.240527,30
0.170432,30
0.224885,31
0.151955,31
0.212447,32
0.146515,32
0.195108,33
0.244629,34
0.179663,34
0.226387,35
0.168727,35
0.216727,36
0.163052,36
0.210453,37
0.154363,37
0.202887,38
0.146934,38
0.185996,39
0.240528,40
0.169038,40
0.225443,41
0.162273,41
0.226295,42
0.148385,42
0.21118,43
0.145664,43
0.206375,44
0.144241,44
0.211439,45
0.147455,45
0.209729,46
0.149368,46
0.205924,47
0.136509,47
0.196316,48
0.256436,49
0.228016,1
0.15019,1
0.212413,2
0.134599,2
0.198848,3
0.249587,4
0.187936,4
0.240411,5
0.177091,5
0.23707,6
0.168205,6
0.220995,7
0.158603,7
0.198595,8
0.252535,9
0.166452,9
0.217249,10
0.144736,10
0.201005,11
0.124684,11
0.166086,12
0.209417,13
0.14313,13
0.177181,14
0.223177,15
0.14765,15
0.19705,16
0.23468,17
0.173337,17
0.209339,18
0.157845,18
0.205864,19
0.149791,19
0.182483,20
0.236223,21
0.154064,21
0.200035,22
0.128366,22
0.165263,23
0.201339,24
0.131675,24
0.169721,25
0.230903,26
0.143004,26
0.189912,27
0.242391,28
0.17651,28
0.222486,29
0.158868,29
0.210699,30
0.142926,30
0.188516,31
0.237657,32
0.176526,32
0.218702,33
0.158184,33
0.198622,34
0.253236,35
0.178312,35
0.229377,36
0.148718,36
0.194073,37
0.242546,38
0.170231,38
0.212633,39
0.146878,39
0.190448,40
0.25066,41
0.178503,41
0.241688,42
0.173507,42
0.222133,43
0.16194,43
0.206034,44
0.142222,44
0.190638,45
0.227777,46
0.16272,46
0.204372,47
0.131738,47
0.164998,48
0.213977,49
0.170252,1
0.21024,2
0.135327,2
0.176178,3
0.238465,4
0.153818,4
0.201908,5
0.130143,5
0.18438,6
0.231616,7
0.16153,7
0.213505,8
0.153538,8
0.191821,9
0.229778,10
0.166462,10
0.200122,11
0.136202,11
0.168072,12
0.213745,13
0.147924,13
0.186654,14
0.233387,15
0.14144,15
0.19224,16
0.2209,17
0.122815,17
0.165817,18
0.196756,19
0.253045,20
0.16812,20
0.223822,21
0.159546,21
0.221063,22
0.151698,22
0.202503,23
0.14774,23
0.184775,24
0.22177,25
0.160909,25
0.183353,26
0.228468,27
0.154043,27
0.194215,28
0.233625,29
0.140134,29
0.191152,30
0.23043,31
0.16499,31
0.20755,32
0.142433,32
0.177063,33
0.232764,34
0.150334,34
0.202523,35
0.119779,35
0.167607,36
0.208441,37
0.136753,37
0.187575,38
0.237658,39
0.166694,39
0.204036,40
0.136413,40
0.171259,41
0.218021,42
0.154094,42
0.191968,43
0.249245,44
0.165866,44
0.220592,45
0.146762,45
0.195409,46
0.226888,47
0.16088,47
0.209385,48
0.140334,48
0.183528,49
