dist_err,waypoint_idx
0.299131,1
0.353065,2
0.352597,2
0.3442,2
0.327928,2
0.312444,2
0.292301,2
0.33729,3
0.320094,3
0.299002,3
0.356159,4
0.32778,4
0.306251,4
0.281258,4
0.326802,5
0.304183,5
0.286558,5
0.340945,6
0.321755,6
0.298392,6
0.360441,7
0.332153,7
0.306644,7
0.282088,7
0.33443,8
0.308123,8
0.285169,8
0.346059,9
0.320591,9
0.300683,9
0.276335,9
0.34472,10
0.323822,10
0.303241,10
0.284099,10
0.338488,11
0.324265,11
0.303893,11
0.282147,11
0.337957,12
0.322875,12
0.304184,12
0.2894,12
0.349002,13
0.33588,13
0.321275,13
0.308159,13
0.299088,13
0.353622,14
0.343257,14
0.321013,14
0.312259,14
0.298979,14
0.352816,15
0.33882,15
0.324178,15
0.30981,15
0.300005,15
0.288056,15
0.337285,16
0.328329,16
0.324185,16
0.309512,16
0.301402,16
0.293463,16
0.337273,17
0.329198,17
0.31818,17
0.317379,17
0.308367,17
0.309281,17
0.305451,17
0.308726,17
0.305068,17
0.308016,17
0.30515,17
0.309465,17
0.306975,17
0.306975,17
0.303288,17
0.301999,17
0.297754,17
0.322596,18
0.324451,18
0.328718,18
0.323218,18
0.325273,18
0.320656,18
0.320794,18
0.321376,18
0.318539,18
0.318011,18
0.318197,18
0.321499,18
0.317619,18
0.317609,18
0.313166,18
0.316089,18
0.313166,18
0.31414,18
0.309079,18
0.312011,18
0.317879,18
0.317879,18
0.318857,18
0.313593,18
0.314576,18
0.312591,18
0.314555,18
0.311609,18
0.314138,18
0.311187,18
0.313147,18
0.313147,18
0.314303,18
0.312337,18
0.314303,18
0.312337,18
0.312337,18
0.308406,18
0.307818,18
0.30421,18
0.305199,18
0.301242,18
0.30421,18
0.302231,18
0.30322,18
0.30322,18
0.299263,18
0.328378,19
0.324801,19
0.321415,19
0.311861,19
0.310696,19
0.307014,19
0.297933,19
0.347827,20
0.336754,20
0.323049,20
0.315118,20
0.305113,20
0.291036,20
0.35041,21
0.330663,21
0.314106,21
0.301241,21
0.280727,21
0.348584,22
0.330644,22
0.314719,22
0.29004,22
0.358455,23
0.340423,23
0.321401,23
0.310859,23
0.287494,23
0.360441,24
0.341497,24
0.310969,24
0.29311,24
0.359762,25
0.330288,25
0.309517,25
0.282986,25
0.368421,26
0.349145,26
0.322446,26
0.291938,26
0.367974,27
0.346511,27
0.310993,27
0.292921,27
0.373282,28
0.349622,28
0.31369,28
0.291833,28
0.368919,29
0.347486,29
0.317455,29
0.286515,29
0.361929,30
0.335803,30
0.296106,30
0.369335,31
0.339314,31
0.305706,31
0.272111,31
0.343388,32
0.313114,32
0.285277,32
0.345359,33
0.307257,33
0.274817,33
0.335307,34
0.297654,34
0.370642,35
0.334726,35
0.296859,35
0.369001,36
0.330204,36
0.288967,36
0.358247,37
0.318355,37
0.275519,37
0.345477,38
0.303332,38
0.253953,38
0.327763,39
0.284732,39
0.352109,40
0.312283,40
0.26429,40
0.340171,41
0.300298,41
0.267845,41
0.346973,42
0.307658,42
0.271667,42
0.341449,43
0.303805,43
0.264105,43
0.334274,44
0.301034,44
0.265534,44
0.342986,45
0.311932,45
0.267149,45
0.343644,46
0.301564,46
0.259193,46
0.341612,47
0.308644,47
0.261036,47
0.341181,48
0.307547,48
0.269976,48
0.339552,49
0.368171,1
0.326621,1
0.284479,1
0.347325,2
0.307476,2
0.271879,2
0.346532,3
0.300571,3
0.264235,3
0.331016,4
0.29874,4
0.376236,5
0.329457,5
0.293621,5
0.359544,6
0.31326,6
0.270379,6
0.342164,7
0.298303,7
0.37652,8
0.336383,8
0.302665,8
0.26111,8
0.329449,9
0.298269,9
0.367048,10
0.339577,10
0.315067,10
0.291468,10
0.349749,11
0.317167,11
0.285405,11
0.340744,12
0.316686,12
0.293465,12
0.348298,13
0.321868,13
0.301075,13
0.284077,13
0.337219,14
0.318025,14
0.301928,14
0.290215,14
0.344314,15
0.327519,15
0.320322,15
0.30936,15
0.295087,15
0.33384,16
0.318653,16
0.305227,16
0.294722,16
0.340213,17
0.328296,17
0.313123,17
0.295697,17
0.346115,18
0.330724,18
0.310677,18
0.299941,18
0.359178,19
0.334794,19
0.311817,19
0.294531,19
0.35371,20
0.331168,20
0.307917,20
0.280604,20
0.343541,21
0.318145,21
0.28959,21
0.359113,22
0.325142,22
0.292166,22
0.360181,23
0.337987,23
0.301772,23
0.268871,23
0.335773,24
0.311392,24
0.283081,24
0.363951,25
0.326021,25
0.297456,25
0.374641,26
0.329564,26
0.289556,26
0.363824,27
0.324543,27
0.279117,27
0.361085,28
0.318847,28
0.280782,28
0.366865,29
0.336397,29
0.298629,29
0.373986,30
0.333531,30
0.288127,30
0.361795,31
0.319928,31
0.274013,31
0.353875,32
0.312448,32
0.275205,32
0.357243,33
0.319956,33
0.279529,33
0.364953,34
0.324534,34
0.287741,34
0.355856,35
0.324123,35
0.277962,35
0.35533,36
0.312372,36
0.273213,36
0.355942,37
0.312664,37
0.274674,37
0.350166,38
0.31459,38
0.272818,38
0.351877,39
0.316493,39
0.276244,39
0.349652,40
0.309831,40
0.267377,40
0.344771,41
0.309568,41
0.26722,41
0.343936,42
0.29813,42
0.371858,43
0.331687,43
0.288695,43
0.356877,44
0.306752,44
0.259665,44
0.329092,45
0.277021,45
0.348389,46
0.302942,46
0.256223,46
0.327632,47
0.276211,47
0.350782,48
0.30129,48
0.255948,48
0.332985,49
0.370132,1
0.335228,1
0.282073,1
0.362265,2
0.319791,2
0.265293,2
0.335091,3
0.280985,3
0.358731,4
0.313403,4
0.260903,4
0.333406,5
0.287834,5
0.356907,6
0.310537,6
0.266747,6
0.335328,7
0.285777,7
0.352931,8
0.313039,8
0.26373,8
0.327858,9
0.287334,9
0.36122,10
0.311131,10
0.263868,10
0.325013,11
0.284458,11
0.357118,12
0.3114,12
0.264919,12
0.337507,13
0.288754,13
0.363977,14
0.323811,14
0.279481,14
0.343069,15
0.296607,15
0.369519,16
0.325403,16
0.281081,16
0.351951,17
0.311218,17
0.282407,17
0.35208,18
0.313581,18
0.278459,18
0.347768,19
0.310799,19
0.27885,19
0.356812,20
0.317927,20
0.278879,20
0.352908,21
0.320162,21
0.288179,21
0.358677,22
0.328506,22
0.298106,22
0.367343,23
0.339388,23
0.315226,23
0.285461,23
0.354416,24
0.336561,24
0.312189,24
0.288445,24
0.355967,25
0.3315,25
0.309429,25
0.287446,25
0.361888,26
0.339031,26
0.31485,26
0.290912,26
0.353653,27
0.32952,27
0.307868,27
0.285706,27
0.3483,28
0.332989,28
0.311968,28
0.293888,28
0.356934,29
0.338487,29
0.325108,29
0.30437,29
0.285082,29
0.335212,30
0.314487,30
0.298052,30
0.355318,31
0.340514,31
0.326587,31
0.310967,31
0.296225,31
0.346716,32
0.329842,32
0.317408,32
0.29891,32
0.35542,33
0.342986,33
0.324994,33
0.303635,33
0.284759,33
0.333021,34
0.319281,34
0.308403,34
0.295032,34
0.354607,35
0.343887,35
0.33309,35
0.312939,35
0.298636,35
0.358007,36
0.338829,36
0.319774,36
0.297958,36
0.368346,37
0.349523,37
0.332414,37
0.316006,37
0.298041,37
0.365857,38
0.348129,38
0.330303,38
0.310287,38
0.29203,38
0.370954,39
0.348331,39
0.335726,39
0.31075,39
0.296329,39
0.359418,40
0.343886,40
0.324411,40
0.303755,40
0.287558,40
0.345448,41
0.329453,41
0.30667,41
0.281664,41
0.338887,42
0.321608,42
0.306552,42
0.28763,42
0.352561,43
0.334284,43
0.310677,43
0.295898,43
0.356582,44
0.336214,44
0.313559,44
0.293373,44
0.344612,45
0.331307,45
0.315157,45
0.298945,45
0.351345,46
0.331688,46
0.314777,46
0.303635,46
0.287228,46
0.343217,47
0.322749,47
0.310891,47
0.294565,47
0.349839,48
0.328435,48
0.32494,48
0.31077,48
0.299833,48
0.353712,49
0.348438,1
0.344889,1
0.330946,1
0.319799,1
0.307077,1
0.29234,1
0.331999,2
0.327123,2
0.313557,2
0.304185,2
0.299649,2
0.344966,3
0.33859,3
0.319739,3
0.30543,3
0.288426,3
0.340679,4
0.326348,4
0.318048,4
0.302235,4
0.301023,4
0.293691,4
0.336393,5
0.325455,5
0.316778,5
0.307971,5
0.30106,5
0.295471,5
0.330253,6
0.322493,6
0.316021,6
0.30582,6
0.299615,6
0.334609,7
0.32865,7
0.316057,7
0.311462,7
0.306986,7
0.30113,7
0.30419,7
0.301545,7
0.303111,7
0.299618,7
0.320353,8
0.313884,8
0.314838,8
0.309248,8
0.309982,8
0.306768,8
0.310586,8
0.308622,8
0.317867,8
0.318022,8
0.323838,8
0.322873,8
0.324072,8
0.320483,8
0.322034,8
0.319053,8
0.326009,8
0.325405,8
0.326845,8
0.323853,8
0.325469,8
0.320476,8
0.322267,8
0.318041,8
0.316041,8
0.309012,8
0.305168,8
0.300171,8
0.295528,8
0.321811,9
0.320484,9
0.313699,9
0.310423,9
0.304382,9
0.3016,9
0.294035,9
0.342908,10
0.323764,10
0.312578,10
0.296588,10
0.367832,11
0.35781,11
0.343347,11
0.32388,11
0.30848,11
0.290194,11
0.351078,12
0.332867,12
0.309492,12
0.289894,12
0.357711,13
0.338401,13
0.314289,13
0.293083,13
0.363088,14
0.342682,14
0.326062,14
0.304547,14
0.286414,14
0.3468,15
0.32519,15
0.30045,15
0.280962,15
0.342218,16
0.325081,16
0.304996,16
0.286319,16
