Path centered at: WORLD FRAME [0.00280204, 0.00280204], DRONE FRAME [-2.68486,-3.74423]
-----PARAMETERS-----
n_spiral (max) = 5
6 [-2.33568, -4.08239, 3.44927]
7 [-2.38179, -4.12427, 3.44927]
8 [-2.43288, -4.1599, 3.44927]
9 [-2.4881, -4.18871, 3.44927]
10 [-2.54656, -4.21023, 3.44927]
11 [-2.60728, -4.22409, 3.44927]
12 [-2.66928, -4.23007, 3.44927]
13 [-2.73154, -4.22807, 3.44927]
14 [-2.79302, -4.21813, 3.44927]
15 [-2.85274, -4.20041, 3.44927]
16 [-2.90969, -4.17519, 3.44927]
17 [-2.96296, -4.14291, 3.44927]
18 [-3.01165, -4.10407, 3.44927]
19 [-3.05499, -4.05933, 3.44927]
20 [-3.09224, -4.00941, 3.44927]
21 [-3.12281, -3.95514, 3.44927]
22 [-3.14618, -3.8974, 3.44927]
23 [-3.16198, -3.83715, 3.44927]
24 [-3.16994, -3.77538, 3.44927]
25 [-3.16994, -3.71309, 3.44927]
26 [-3.16198, -3.65131, 3.44927]
27 [-3.14618, -3.59107, 3.44927]
28 [-3.12281, -3.53333, 3.44927]
29 [-3.09224, -3.47906, 3.44927]
30 [-3.05499, -3.42914, 3.44927]
31 [-3.01165, -3.3844, 3.44927]
32 [-2.96296, -3.34556, 3.44927]
33 [-2.90969, -3.31327, 3.44927]
34 [-2.85274, -3.28806, 3.44927]
35 [-2.79302, -3.27034, 3.44927]
36 [-2.73153, -3.2604, 3.44927]
37 [-2.66928, -3.2584, 3.44927]
38 [-2.60728, -3.26438, 3.44927]
39 [-2.54656, -3.27824, 3.44927]
40 [-2.4881, -3.29975, 3.44927]
41 [-2.43288, -3.32856, 3.44927]
42 [-2.38179, -3.3642, 3.44927]
43 [-2.33568, -3.40607, 3.44927]
44 [-2.29531, -3.4535, 3.44927]
45 [-2.26133, -3.5057, 3.44927]
46 [-2.2343, -3.56182, 3.44927]
47 [-2.21467, -3.62094, 3.44927]
48 [-2.20277, -3.68208, 3.44927]
49 [-2.19878, -3.74423, 3.44927]
50 [-2.19878, -3.74423, 3.44927]
51 [-2.21959, -3.8637, 3.44927]
52 [-2.26893, -3.97289, 3.44927]
53 [-2.34303, -4.06523, 3.44927]
54 [-2.43667, -4.13532, 3.44927]
55 [-2.54349, -4.17932, 3.44927]
56 [-2.65649, -4.1951, 3.44927]
57 [-2.76844, -4.18236, 3.44927]
58 [-2.87233, -4.14264, 3.44927]
59 [-2.96188, -4.07909, 3.44927]
60 [-3.03182, -3.99632, 3.44927]
61 [-3.07829, -3.9, 3.44927]
62 [-3.09899, -3.79655, 3.44927]
63 [-3.09331, -3.69263, 3.44927]
64 [-3.06233, -3.59478, 3.44927]
65 [-3.00868, -3.50897, 3.44927]
66 [-2.93635, -3.44024, 3.44927]
67 [-2.85041, -3.39242, 3.44927]
68 [-2.75664, -3.36793, 3.44927]
69 [-2.66116, -3.36761, 3.44927]
70 [-2.57001, -3.39077, 3.44927]
71 [-2.48879, -3.43527, 3.44927]
72 [-2.42228, -3.49766, 3.44927]
73 [-2.37422, -3.57346, 3.44927]
74 [-2.34705, -3.6575, 3.44927]
75 [-2.34182, -3.74423, 3.44927]
76 [-2.35814, -3.82812, 3.44927]
77 [-2.39428, -3.90398, 3.44927]
78 [-2.44731, -3.96731, 3.44927]
79 [-2.51331, -4.01455, 3.44927]
80 [-2.58769, -4.04328, 3.44927]
81 [-2.66548, -4.05234, 3.44927]
82 [-2.74163, -4.04186, 3.44927]
83 [-2.81143, -4.01321, 3.44927]
84 [-2.8707, -3.96887, 3.44927]
85 [-2.9161, -3.91224, 3.44927]
86 [-2.94529, -3.84735, 3.44927]
87 [-2.95708, -3.77862, 3.44927]
88 [-2.9514, -3.71056, 3.44927]
89 [-2.92933, -3.64744, 3.44927]
90 [-2.89295, -3.59305, 3.44927]
91 [-2.84517, -3.55045, 3.44927]
92 [-2.78951, -3.52185, 3.44927]
93 [-2.72984, -3.50843, 3.44927]
94 [-2.67015, -3.51037, 3.44927]
95 [-2.61422, -3.52681, 3.44927]
96 [-2.56543, -3.55604, 3.44927]
97 [-2.52655, -3.59557, 3.44927]
98 [-2.49957, -3.64237, 3.44927]
99 [-2.4856, -3.69307, 3.44927]
0 [-2.17265, -3.74423, 3.54927]
1 [-2.17686, -3.80973, 3.54927]
2 [-2.1894, -3.87416, 3.54927]
3 [-2.21009, -3.93645, 3.54927]
4 [-2.23856, -3.99558, 3.54927]
5 [-2.27437, -4.05059, 3.54927]
6 [-2.31692, -4.10057, 3.54927]
7 [-2.3655, -4.14469, 3.54927]
8 [-2.41934, -4.18224, 3.54927]
9 [-2.47753, -4.2126, 3.54927]
10 [-2.53912, -4.23527, 3.54927]
11 [-2.60311, -4.24988, 3.54927]
12 [-2.66844, -4.25618, 3.54927]
13 [-2.73404, -4.25408, 3.54927]
14 [-2.79884, -4.2436, 3.54927]
15 [-2.86176, -4.22492, 3.54927]
16 [-2.92178, -4.19836, 3.54927]
17 [-2.9779, -4.16433, 3.54927]
18 [-3.02922, -4.12341, 3.54927]
19 [-3.07488, -4.07626, 3.54927]
20 [-3.11414, -4.02366, 3.54927]
21 [-3.14634, -3.96647, 3.54927]
22 [-3.17097, -3.90563, 3.54927]
23 [-3.18762, -3.84215, 3.54927]
24 [-3.19602, -3.77705, 3.54927]
25 [-3.19602, -3.71142, 3.54927]
26 [-3.18762, -3.64632, 3.54927]
27 [-3.17097, -3.58283, 3.54927]
28 [-3.14634, -3.522, 3.54927]
29 [-3.11414, -3.46481, 3.54927]
30 [-3.07488, -3.41221, 3.54927]
31 [-3.02922, -3.36506, 3.54927]
32 [-2.9779, -3.32414, 3.54927]
33 [-2.92178, -3.29011, 3.54927]
34 [-2.86176, -3.26354, 3.54927]
35 [-2.79884, -3.24487, 3.54927]
36 [-2.73404, -3.23439, 3.54927]
37 [-2.66844, -3.23229, 3.54927]
38 [-2.60311, -3.23859, 3.54927]
39 [-2.53912, -3.2532, 3.54927]
40 [-2.47753, -3.27586, 3.54927]
41 [-2.41934, -3.30622, 3.54927]
42 [-2.3655, -3.34377, 3.54927]
43 [-2.31692, -3.3879, 3.54927]
44 [-2.27437, -3.43788, 3.54927]
45 [-2.23856, -3.49288, 3.54927]
46 [-2.21009, -3.55202, 3.54927]
47 [-2.1894, -3.61431, 3.54927]
48 [-2.17686, -3.67873, 3.54927]
49 [-2.17265, -3.74423, 3.54927]
50 [-2.17265, -3.74423, 3.54927]
51 [-2.21443, -3.93049, 3.54927]
52 [-2.32058, -4.08632, 3.54927]
53 [-2.47475, -4.19074, 3.54927]
54 [-2.65427, -4.2305, 3.54927]
55 [-2.83349, -4.20168, 3.54927]
56 [-2.98747, -4.11003, 3.54927]
57 [-3.09541, -3.96994, 3.54927]
58 [-3.14347, -3.80217, 3.54927]
59 [-3.12654, -3.63083, 3.54927]
60 [-3.04873, -3.47987, 3.54927]
61 [-2.92251, -3.36976, 3.54927]
62 [-2.7668, -3.3147, 3.54927]
63 [-2.60409, -3.32083, 3.54927]
64 [-2.45725, -3.38557, 3.54927]
65 [-2.34625, -3.49822, 3.54927]
66 [-2.28551, -3.6417, 3.54927]
67 [-2.282, -3.79513, 3.54927]
68 [-2.3345, -3.93685, 3.54927]
69 [-2.43399, -4.04748, 3.54927]
70 [-2.56517, -4.1126, 3.54927]
71 [-2.70879, -4.12456, 3.54927]
72 [-2.84446, -4.0834, 3.54927]
73 [-2.95355, -3.99655, 3.54927]
74 [-3.02176, -3.87762, 3.54927]
75 [-3.04096, -3.74423, 3.54927]
76 [-3.01015, -3.61544, 3.54927]
77 [-2.93534, -3.50901, 3.54927]
78 [-2.82851, -3.43897, 3.54927]
79 [-2.70565, -3.41376, 3.54927]
80 [-2.58447, -3.43525, 3.54927]
81 [-2.48175, -3.49872, 3.54927]
82 [-2.41111, -3.59374, 3.54927]
83 [-2.38112, -3.70586, 3.54927]
84 [-2.39438, -3.81882, 3.54927]
85 [-2.44728, -3.91684, 3.54927]
86 [-2.53085, -3.98691, 3.54927]
87 [-2.63217, -4.02043, 3.54927]
88 [-2.73638, -4.01429, 3.54927]
89 [-2.82883, -3.97109, 3.54927]
90 [-2.89718, -3.89849, 3.54927]
91 [-2.93301, -3.80795, 3.54927]
92 [-2.93284, -3.71291, 3.54927]
93 [-2.89842, -3.62683, 3.54927]
94 [-2.83623, -3.56126, 3.54927]
95 [-2.75631, -3.52433, 3.54927]
96 [-2.67073, -3.5197, 3.54927]
97 [-2.59173, -3.54632, 3.54927]
98 [-2.52996, -3.59878, 3.54927]
99 [-2.4931, -3.66831, 3.54927]
0 [-2.13823, -3.74423, 3.64927]
1 [-2.14272, -3.81414, 3.64927]
2 [-2.15611, -3.88289, 3.64927]
3 [-2.17818, -3.94937, 3.64927]
4 [-2.20857, -4.01247, 3.64927]
5 [-2.24678, -4.07118, 3.64927]
6 [-2.29219, -4.12451, 3.64927]
7 [-2.34404, -4.17161, 3.64927]
8 [-2.40149, -4.21168, 3.64927]
9 [-2.46359, -4.24408, 3.64927]
10 [-2.52933, -4.26827, 3.64927]
11 [-2.59762, -4.28386, 3.64927]
12 [-2.66734, -4.29058, 3.64927]
13 [-2.73735, -4.28834, 3.64927]
14 [-2.8065, -4.27716, 3.64927]
15 [-2.87365, -4.25723, 3.64927]
16 [-2.9377, -4.22887, 3.64927]
17 [-2.9976, -4.19256, 3.64927]
18 [-3.05236, -4.14889, 3.64927]
19 [-3.10109, -4.09857, 3.64927]
20 [-3.14298, -4.04244, 3.64927]
21 [-3.17736, -3.98141, 3.64927]
22 [-3.20364, -3.91648, 3.64927]
23 [-3.22141, -3.84873, 3.64927]
24 [-3.23037, -3.77926, 3.64927]
25 [-3.23037, -3.70921, 3.64927]
26 [-3.22141, -3.63974, 3.64927]
27 [-3.20364, -3.57199, 3.64927]
28 [-3.17736, -3.50706, 3.64927]
29 [-3.14298, -3.44603, 3.64927]
30 [-3.10109, -3.38989, 3.64927]
31 [-3.05236, -3.33958, 3.64927]
32 [-2.9976, -3.2959, 3.64927]
33 [-2.9377, -3.25959, 3.64927]
34 [-2.87365, -3.23124, 3.64927]
35 [-2.8065, -3.21131, 3.64927]
36 [-2.73735, -3.20013, 3.64927]
37 [-2.66734, -3.19789, 3.64927]
38 [-2.59762, -3.20461, 3.64927]
39 [-2.52933, -3.2202, 3.64927]
40 [-2.46359, -3.24439, 3.64927]
41 [-2.40149, -3.27679, 3.64927]
42 [-2.34404, -3.31686, 3.64927]
43 [-2.29219, -3.36395, 3.64927]
44 [-2.24678, -3.41729, 3.64927]
45 [-2.20857, -3.47599, 3.64927]
46 [-2.17818, -3.5391, 3.64927]
47 [-2.15611, -3.60558, 3.64927]
48 [-2.14272, -3.67433, 3.64927]
49 [-2.13823, -3.74423, 3.64927]
50 [-2.13823, -3.74423, 3.64927]
51 [-2.18306, -3.94291, 3.64927]
52 [-2.29649, -4.10894, 3.64927]
53 [-2.46097, -4.22002, 3.64927]
54 [-2.65228, -4.26211, 3.64927]
55 [-2.84307, -4.23114, 3.64927]
56 [-3.00678, -4.13337, 3.64927]
57 [-3.12135, -3.9842, 3.64927]
58 [-3.17215, -3.80579, 3.64927]
59 [-3.15388, -3.62381, 3.64927]
60 [-3.07101, -3.46368, 3.64927]
61 [-2.9369, -3.34709, 3.64927]
62 [-2.7717, -3.289, 3.64927]
63 [-2.59932, -3.29581, 3.64927]
64 [-2.44397, -3.36465, 3.64927]
65 [-2.32676, -3.48406, 3.64927]
66 [-2.26284, -3.63588, 3.64927]
67 [-2.25947, -3.79797, 3.64927]
68 [-2.3152, -3.94746, 3.64927]
69 [-2.42039, -4.06393, 3.64927]
70 [-2.55879, -4.13224, 3.64927]
71 [-2.71004, -4.14449, 3.64927]
72 [-2.85266, -4.10084, 3.64927]
73 [-2.9671, -4.00928, 3.64927]
74 [-3.0384, -3.88421, 3.64927]
75 [-3.05817, -3.74423, 3.64927]
76 [-3.02551, -3.60936, 3.64927]
77 [-2.94689, -3.49817, 3.64927]
78 [-2.83495, -3.42527, 3.64927]
79 [-2.70656, -3.39933, 3.64927]
80 [-2.58021, -3.42216, 3.64927]
81 [-2.47341, -3.48864, 3.64927]
82 [-2.40025, -3.58777, 3.64927]
83 [-2.36951, -3.7044, 3.64927]
84 [-2.38371, -3.82156, 3.64927]
85 [-2.43893, -3.92291, 3.64927]
86 [-2.52569, -3.99505, 3.64927]
87 [-2.6305, -4.02922, 3.64927]
88 [-2.73792, -4.02241, 3.64927]
89 [-2.83289, -3.97749, 3.64927]
90 [-2.90275, -3.90254, 3.64927]
91 [-2.93901, -3.80949, 3.64927]
92 [-2.93831, -3.71222, 3.64927]
93 [-2.90265, -3.6245, 3.64927]
94 [-2.83886, -3.55808, 3.64927]
95 [-2.75737, -3.52106, 3.64927]
96 [-2.67056, -3.51695, 3.64927]
97 [-2.59085, -3.54445, 3.64927]
98 [-2.52896, -3.59783, 3.64927]
99 [-2.49246, -3.66806, 3.64927]
0 [-2.10998, -3.74423, 3.74927]
1 [-2.1147, -3.81775, 3.74927]
2 [-2.12878, -3.89005, 3.74927]
3 [-2.15199, -3.95997, 3.74927]
4 [-2.18396, -4.02634, 3.74927]
5 [-2.22414, -4.08808, 3.74927]
6 [-2.2719, -4.14417, 3.74927]
7 [-2.32643, -4.19369, 3.74927]
8 [-2.38685, -4.23584, 3.74927]
9 [-2.45216, -4.26991, 3.74927]
10 [-2.52129, -4.29535, 3.74927]
11 [-2.59311, -4.31174, 3.74927]
12 [-2.66643, -4.31882, 3.74927]
13 [-2.74006, -4.31646, 3.74927]
14 [-2.81278, -4.3047, 3.74927]
15 [-2.8834, -4.28374, 3.74927]
16 [-2.95076, -4.25392, 3.74927]
17 [-3.01376, -4.21573, 3.74927]
18 [-3.07135, -4.1698, 3.74927]
19 [-3.1226, -4.11689, 3.74927]
20 [-3.16666, -4.05785, 3.74927]
21 [-3.20281, -3.99366, 3.74927]
22 [-3.23045, -3.92538, 3.74927]
23 [-3.24914, -3.85413, 3.74927]
24 [-3.25856, -3.78107, 3.74927]
25 [-3.25856, -3.7074, 3.74927]
26 [-3.24914, -3.63434, 3.74927]
27 [-3.23045, -3.56308, 3.74927]
28 [-3.20281, -3.4948, 3.74927]
29 [-3.16666, -3.43062, 3.74927]
30 [-3.1226, -3.37158, 3.74927]
31 [-3.07135, -3.31866, 3.74927]
32 [-3.01376, -3.27273, 3.74927]
33 [-2.95076, -3.23455, 3.74927]
34 [-2.8834, -3.20473, 3.74927]
35 [-2.81278, -3.18377, 3.74927]
36 [-2.74006, -3.17201, 3.74927]
37 [-2.66643, -3.16965, 3.74927]
38 [-2.59311, -3.17672, 3.74927]
39 [-2.52129, -3.19312, 3.74927]
40 [-2.45216, -3.21856, 3.74927]
41 [-2.38685, -3.25263, 3.74927]
42 [-2.32643, -3.29478, 3.74927]
43 [-2.2719, -3.3443, 3.74927]
44 [-2.22414, -3.40039, 3.74927]
45 [-2.18396, -3.46213, 3.74927]
46 [-2.15199, -3.5285, 3.74927]
47 [-2.12878, -3.59841, 3.74927]
48 [-2.1147, -3.67072, 3.74927]
49 [-2.10998, -3.74423, 3.74927]
50 [-2.10998, -3.74423, 3.74927]
51 [-2.15732, -3.9531, 3.74927]
52 [-2.27672, -4.1275, 3.74927]
53 [-2.44967, -4.24405, 3.74927]
54 [-2.65065, -4.28805, 3.74927]
55 [-2.85092, -4.25532, 3.74927]
56 [-3.02263, -4.15252, 3.74927]
57 [-3.14264, -3.9959, 3.74927]
58 [-3.1957, -3.80877, 3.74927]
59 [-3.17632, -3.61805, 3.74927]
60 [-3.08929, -3.4504, 3.74927]
61 [-2.9487, -3.32848, 3.74927]
62 [-2.77572, -3.26791, 3.74927]
63 [-2.5954, -3.27528, 3.74927]
64 [-2.43307, -3.34747, 3.74927]
65 [-2.31076, -3.47243, 3.74927]
66 [-2.24423, -3.6311, 3.74927]
67 [-2.24097, -3.80031, 3.74927]
68 [-2.29935, -3.95617, 3.74927]
69 [-2.40922, -4.07742, 3.74927]
70 [-2.55355, -4.14836, 3.74927]
71 [-2.71107, -4.16084, 3.74927]
72 [-2.8594, -4.11515, 3.74927]
73 [-2.97822, -4.01972, 3.74927]
74 [-3.05206, -3.88962, 3.74927]
75 [-3.0723, -3.74423, 3.74927]
76 [-3.03812, -3.60437, 3.74927]
77 [-2.95636, -3.48928, 3.74927]
78 [-2.84025, -3.41402, 3.74927]
79 [-2.7073, -3.38749, 3.74927]
80 [-2.57672, -3.41141, 3.74927]
81 [-2.46657, -3.48037, 3.74927]
82 [-2.39134, -3.58287, 3.74927]
83 [-2.35998, -3.70319, 3.74927]
84 [-2.37495, -3.8238, 3.74927]
85 [-2.43207, -3.9279, 3.74927]
86 [-2.52145, -4.00173, 3.74927]
87 [-2.62912, -4.03643, 3.74927]
88 [-2.7392, -4.02907, 3.74927]
89 [-2.83622, -3.98273, 3.74927]
90 [-2.90732, -3.90586, 3.74927]
91 [-2.94393, -3.81075, 3.74927]
92 [-2.94279, -3.71165, 3.74927]
93 [-2.90611, -3.6226, 3.74927]
94 [-2.84102, -3.55547, 3.74927]
95 [-2.75825, -3.51837, 3.74927]
96 [-2.67042, -3.5147, 3.74927]
97 [-2.59013, -3.54292, 3.74927]
98 [-2.52814, -3.59706, 3.74927]
99 [-2.49193, -3.66785, 3.74927]
0 [-2.08151, -3.74423, 3.84927]
1 [-2.08647, -3.82139, 3.84927]
2 [-2.10125, -3.89728, 3.84927]
3 [-2.12561, -3.97065, 3.84927]
4 [-2.15915, -4.04031, 3.84927]
5 [-2.20133, -4.1051, 3.84927]
6 [-2.25145, -4.16397, 3.84927]
7 [-2.30868, -4.21595, 3.84927]
8 [-2.37209, -4.26018, 3.84927]
9 [-2.44063, -4.29594, 3.84927]
10 [-2.51319, -4.32264, 3.84927]
11 [-2.58857, -4.33985, 3.84927]
12 [-2.66552, -4.34727, 3.84927]
13 [-2.7428, -4.34479, 3.84927]
14 [-2.81912, -4.33245, 3.84927]
15 [-2.89324, -4.31046, 3.84927]
16 [-2.96393, -4.27916, 3.84927]
17 [-3.03005, -4.23908, 3.84927]
18 [-3.09049, -4.19088, 3.84927]
19 [-3.14428, -4.13534, 3.84927]
20 [-3.19052, -4.07338, 3.84927]
