dist_err,waypoint_idx
0.122298,1
0.206311,2
0.200511,2
0.202782,2
0.182991,2
0.267618,3
0.220684,3
0.175667,3
0.236676,4
0.181251,4
0.233064,5
0.168134,5
0.220026,6
0.160723,6
0.235936,7
0.183215,7
0.252436,8
0.196647,8
0.266521,9
0.216181,9
0.154585,9
0.221894,10
0.169098,10
0.240895,11
0.195634,11
0.262601,12
0.20978,12
0.157002,12
0.239527,13
0.186694,13
0.261541,14
0.209054,14
0.149536,14
0.218905,15
0.166648,15
0.247714,16
0.191448,16
0.264198,17
0.231516,17
0.18085,17
0.255256,18
0.211767,18
0.172641,18
0.246988,19
0.211886,19
0.160576,19
0.25186,20
0.198203,20
0.283794,21
0.231922,21
0.194391,21
0.274233,22
0.226252,22
0.18057,22
0.272481,23
0.215545,23
0.18105,23
0.261977,24
0.228721,24
0.184505,24
0.26757,25
0.223516,25
0.190373,25
0.27484,26
0.231113,26
0.177368,26
0.263042,27
0.211488,27
0.171647,27
0.246326,28
0.20997,28
0.169023,28
0.24684,29
0.197611,29
0.276807,30
0.22839,30
0.180837,30
0.256225,31
0.204177,31
0.153422,31
0.231369,32
0.187518,32
0.272822,33
0.217223,33
0.169062,33
0.242888,34
0.189755,34
0.261064,35
0.210225,35
0.156472,35
0.229413,36
0.175961,36
0.251065,37
0.198589,37
0.275192,38
0.222891,38
0.173642,38
0.250857,39
0.194094,39
0.273768,40
0.233864,40
0.177577,40
0.255089,41
0.207994,41
0.156358,41
0.233897,42
0.192549,42
0.264558,43
0.219595,43
0.161287,43
0.239822,44
0.181611,44
0.2559,45
0.19789,45
0.268093,46
0.211436,46
0.148344,46
0.211316,47
0.149894,47
0.229342,48
0.172408,48
0.245384,49
0.269349,1
0.228869,1
0.180438,1
0.25151,2
0.198272,2
0.279459,3
0.23364,3
0.175432,3
0.242557,4
0.183832,4
0.256065,5
0.183757,5
0.247463,6
0.19417,6
0.259555,7
0.207448,7
0.150254,7
0.221568,8
0.167151,8
0.234973,9
0.181591,9
0.24878,10
0.197549,10
0.260585,11
0.199478,11
0.273031,12
0.220905,12
0.158748,12
0.226769,13
0.174315,13
0.241163,14
0.187134,14
0.263676,15
0.206393,15
0.158815,15
0.220474,16
0.174594,16
0.239619,17
0.193319,17
0.264086,18
0.216526,18
0.161254,18
0.236933,19
0.172616,19
0.240063,20
0.183945,20
0.252723,21
0.199893,21
0.260813,22
0.209266,22
0.150411,22
0.226625,23
0.160558,23
0.229557,24
0.177922,24
0.248362,25
0.1872,25
0.249858,26
0.190613,26
0.261184,27
0.207891,27
0.15687,27
0.226046,28
0.17184,28
0.243821,29
0.195387,29
0.265818,30
0.207828,30
0.142529,30
0.218057,31
0.167039,31
0.23214,32
0.182555,32
0.248777,33
0.200094,33
0.124694,33
0.197114,34
0.267358,35
0.206976,35
0.150398,35
0.207864,36
0.153237,36
0.228399,37
0.161243,37
0.23065,38
0.174331,38
0.229588,39
0.173426,39
0.242016,40
0.191688,40
0.25619,41
0.206124,41
0.158334,41
0.225632,42
0.170078,42
0.237388,43
0.184967,43
0.249957,44
0.19269,44
0.259925,45
0.206849,45
0.154247,45
0.216439,46
0.154688,46
0.233235,47
0.161484,47
0.230725,48
0.162028,48
0.234149,49
0.24515,1
0.182933,1
0.267359,2
0.195405,2
0.272061,3
0.210959,3
0.162615,3
0.233934,4
0.175657,4
0.252538,5
0.206027,5
0.1497,5
0.216231,6
0.173143,6
0.242676,7
0.186568,7
0.264735,8
0.215634,8
0.167292,8
0.247207,9
0.193252,9
0.275535,10
0.224355,10
0.184269,10
0.264114,11
0.225778,11
0.173295,11
0.255327,12
0.196051,12
0.289145,13
0.239814,13
0.193021,13
0.269108,14
0.231872,14
0.180195,14
0.272153,15
0.220873,15
0.190106,15
0.25951,16
0.21655,16
0.167674,16
0.252403,17
0.204365,17
0.157902,17
0.22878,18
0.187588,18
0.260832,19
0.21168,19
0.163307,19
0.242808,20
0.195759,20
0.267317,21
0.214648,21
0.160668,21
0.226265,22
0.176368,22
0.244364,23
0.20968,23
0.153756,23
0.225183,24
0.170989,24
0.243927,25
0.201234,25
0.149105,25
0.222129,26
0.169284,26
0.244584,27
0.200725,27
0.144506,27
0.229237,28
0.174763,28
0.243644,29
0.199813,29
0.27021,30
0.217082,30
0.170078,30
0.250308,31
0.193285,31
0.270504,32
0.215349,32
0.16288,32
0.248182,33
0.191,33
0.270905,34
0.222128,34
0.172123,34
0.257248,35
0.211039,35
0.15932,35
0.232329,36
0.181716,36
0.263739,37
0.212191,37
0.162497,37
0.244286,38
0.193029,38
0.275149,39
0.22436,39
0.171893,39
0.257223,40
0.205516,40
0.160986,40
0.249988,41
0.194481,41
0.280403,42
0.233172,42
0.187975,42
0.272917,43
0.241977,43
0.207516,43
0.170859,43
0.250192,44
0.202889,44
0.16167,44
0.233965,45
0.20442,45
0.154781,45
0.233216,46
0.186743,46
0.266842,47
0.233282,47
0.173287,47
0.252412,48
0.203257,48
0.156753,48
0.224885,49
