xte,waypoint_idx
0.0984382,1
0.0955148,1
0.0943799,1
0.0942235,1
0.090322,1
0.084488,2
0.0776468,2
0.0742392,2
0.0748668,2
0.0776943,2
0.0790396,2
0.0827216,2
0.0841125,2
0.0834805,3
0.0804256,3
0.0779837,3
0.0764027,3
0.073391,3
0.074402,3
0.0731219,3
0.0700555,4
0.0660524,4
0.0623026,4
0.0626644,4
0.0612616,4
0.0599626,4
0.058517,4
0.0567641,5
0.0525105,5
0.0490616,5
0.0483949,5
0.0464141,5
0.0443518,5
0.0447459,6
0.0400811,6
0.0326729,6
0.0317784,6
0.0281306,6
0.0248514,7
0.0203247,7
0.0172399,7
0.0151731,7
0.0159733,7
0.0164158,8
0.0148297,8
0.0180835,8
0.0218228,8
0.0220086,8
0.0220004,8
0.0213722,9
0.0183353,9
0.0143198,9
0.0122636,9
0.0129707,9
0.0121737,9
0.0113187,10
0.0100021,10
0.0104638,10
0.0102988,10
0.00881957,10
0.0113487,10
0.0122185,11
0.00422628,11
0.00793092,11
0.0125127,11
0.0161581,11
0.0221755,11
0.0286663,12
0.0290021,12
0.0304794,12
0.0330365,12
0.0384463,12
0.0409991,12
0.0474975,13
0.0527408,13
0.0546163,13
0.0590452,13
0.058985,13
0.0621797,13
0.061644,13
0.060325,13
0.0607675,14
0.0664267,14
0.0661139,14
0.0713044,14
0.0771746,14
0.0847211,14
0.0916298,14
0.0897832,14
0.0926386,14
0.0924284,14
0.0825564,15
0.0760713,15
0.0631874,15
0.065902,15
0.0695083,15
0.0638034,15
0.0651802,15
0.0661962,16
0.0594814,16
0.0557953,16
0.063144,16
0.0626225,16
0.0637753,16
0.0658997,16
0.0698538,17
0.0672104,17
0.0664007,17
0.0717081,17
0.0736707,17
0.0805483,17
0.0834353,17
0.0878335,17
0.0861538,17
0.0827158,17
0.0757692,18
0.0714612,18
0.0652876,18
0.0655768,18
0.0629069,18
0.061875,18
0.0649533,19
0.0661238,19
0.0621909,19
0.0652848,19
0.0696109,19
0.0661586,19
0.059,20
0.049222,20
0.0430152,20
0.0470585,20
0.0500627,20
0.051617,21
0.0484733,21
0.0474015,21
0.0509215,21
0.0496811,21
0.0436169,22
0.0358507,22
0.029819,22
0.0292517,22
0.0256118,22
0.0233215,23
0.0210583,23
0.0193815,23
0.0169899,23
0.0195565,23
0.0228207,24
0.0283837,24
0.0341762,24
0.0346041,24
0.0383841,24
0.0423049,25
0.0450839,25
0.0462557,25
0.0498716,25
0.0523972,25
0.0543493,25
0.0543493,25
0.0513697,25
0.0480203,26
0.0430227,26
0.0390251,26
0.0409006,26
0.0478509,26
0.0542886,26
0.0606769,26
0.064581,27
0.069036,27
0.0701285,27
0.0740448,27
0.0782358,27
0.0860677,27
0.0936029,27
0.102839,27
0.101488,27
0.106795,27
0.110076,27
0.11127,27
0.10937,27
0.108852,27
0.0979601,27
0.0896861,27
0.0753439,27
0.0673687,27
0.0569521,28
0.056272,29
0.044516,29
0.0395337,29
0.0408532,29
0.0457042,29
0.0490013,29
0.0530524,29
0.0530904,29
0.0520376,29
0.0500072,29
0.0440008,29
0.0360269,30
0.0311395,30
0.0270614,30
0.0280087,30
0.0280032,30
0.0286238,30
0.0275236,30
0.0215291,30
0.0136444,31
0.0103944,31
0.00984341,31
0.0160513,31
0.0159898,31
0.0122825,31
0.014119,31
0.0094668,32
0.0118613,32
0.0148366,32
0.0100309,32
0.0107487,32
0.011467,32
0.0169698,33
0.0264365,33
0.0226361,33
0.0246991,33
0.0366026,33
0.0373759,33
0.0359672,33
0.0290939,33
0.0266006,34
0.0208282,34
0.0194785,34
0.0270716,34
0.0280322,34
0.027332,34
0.0291217,34
0.0352144,35
0.034426,35
0.0380692,35
0.035624,35
0.0406076,35
0.039689,35
0.0371153,35
0.0345232,35
0.0343301,36
0.0396968,36
0.0453647,36
0.0508582,36
0.0595483,36
0.0722582,36
0.0834832,36
0.0918383,36
0.0941012,36
0.0938843,36
0.0899952,36
0.0867318,36
0.0771414,37
0.071919,37
0.066849,37
0.0672044,37
0.0691241,37
0.0674619,37
0.0695184,37
0.0677274,37
0.0660239,38
0.0614288,38
0.0577305,38
0.0512383,38
0.0467379,38
0.0434825,38
0.0367499,39
0.0296453,39
0.0260568,39
0.0246895,39
