xte,waypoint_idx
0.0895365,46
0.0996883,47
0.104103,47
0.104969,48
0.0612192,1
0.051697,1
0.0537222,1
0.0411676,2
0.0410455,2
0.0348292,2
0.0349603,3
0.0317722,3
0.0376765,3
0.0369382,4
0.0398478,4
0.0324837,5
0.0426635,5
0.0430664,5
0.0440798,6
0.043029,6
0.0448445,6
0.0429319,7
0.0410113,7
0.0319035,7
0.0298664,8
0.0306606,8
0.0294355,9
0.0250377,9
0.0245982,9
0.0302908,10
0.0320982,10
0.0351744,10
0.0274611,11
0.0244653,11
0.0267384,11
0.0238165,12
0.0365392,12
0.0277758,12
0.034174,13
0.0236401,13
0.0192215,14
0.0210021,14
0.0280561,14
0.0270018,14
0.0213198,15
0.00641586,15
0.00622638,15
0.00765247,16
0.0101114,16
0.0204305,17
0.0301994,17
0.0324901,17
0.0222164,18
0.0151039,18
0.0210312,19
0.0251253,19
0.0345156,19
0.0322057,20
0.0329547,20
0.0262791,21
0.023294,21
0.0226423,22
0.0289963,22
0.0361771,23
0.0455292,23
0.0539282,23
0.0547935,24
0.0574125,24
0.0624581,25
0.0594885,25
0.0612211,26
0.0564572,26
0.062099,26
0.0594265,27
0.0617749,27
0.0559365,27
0.0577356,28
0.0574044,28
0.0694566,28
0.0669251,29
0.0678907,29
0.0621762,29
0.0591309,30
0.0523524,30
0.054164,30
0.0497862,31
0.0490298,31
0.0444298,31
0.0383989,32
0.0349951,32
0.0373703,32
0.031613,33
0.0292755,33
0.0319671,33
0.0335561,34
0.0368281,34
0.0462138,34
0.0476075,35
0.0366755,35
0.0390816,35
0.0408291,36
0.0368772,36
0.040424,36
0.0356694,37
0.0387617,37
0.0341396,38
0.0392726,38
0.0423359,38
0.0544491,39
0.0554607,39
0.0657495,39
0.069922,40
0.0708292,40
0.0652287,40
0.0576161,41
0.0542156,41
0.0518645,41
0.0470189,42
0.0568424,42
0.0599478,42
0.0626644,42
0.0504254,43
0.0381691,43
0.0270908,43
0.0201189,44
0.0203904,44
0.0263058,44
0.0374039,45
0.040593,45
0.049835,45
0.0493053,46
0.057516,46
0.0591566,47
0.0608224,47
0.0665437,47
0.059818,48
0.053087,1
0.0422916,1
0.0427453,1
0.0296633,2
0.026261,2
0.024483,3
0.0382737,3
0.0432101,3
0.0575407,4
0.0647895,4
0.0706574,4
0.0665641,5
0.0592265,5
0.0539494,5
0.0389402,6
0.0287877,6
0.0198022,6
0.0181638,7
0.0203733,7
0.0261736,7
0.0301963,8
0.0262618,8
0.0200265,9
0.017205,9
0.0260642,9
0.0309925,10
0.0399229,10
0.0537706,11
0.0579886,11
0.0659551,11
0.0729474,12
0.0738788,12
0.06415,12
0.0649126,13
0.0575356,13
0.0532543,13
0.0484788,13
0.0445786,14
0.0418919,14
0.0318864,14
0.0230943,15
0.0138714,15
0.0163718,15
0.0100029,16
0.0133201,16
0.020714,16
0.0277289,17
0.0394641,17
0.0412825,18
0.0501073,18
0.0574318,18
0.062375,19
0.0594942,19
0.0707144,19
0.0625594,20
0.0588575,20
0.0501125,20
0.0403221,21
0.0325166,21
0.0270709,21
0.0103552,21
0.0124453,22
0.0108351,22
0.0167616,22
0.0123993,23
0.0102122,23
0.0175,23
0.0220817,24
0.029419,24
0.0386487,25
0.0442285,25
0.0440497,25
0.0450409,26
0.0445453,26
0.041485,27
0.0363638,27
0.0317417,27
0.0218016,28
0.0118083,28
0.00754793,28
0.00122473,29
0.00310667,29
0.00407042,30
0.00641372,30
0.00854962,30
0.0124401,31
0.0226277,31
0.0261986,32
0.0352104,32
0.0495433,32
0.04695,33
0.0497939,33
0.0517588,34
0.0469942,34
0.0428048,35
0.0325904,35
0.023959,35
0.0173213,36
0.0146918,36
0.0129001,36
0.0164693,37
0.0216062,37
0.0289713,38
0.030548,38
0.0443187,39
0.0597216,39
0.0672267,39
0.0623005,40
0.0636609,40
0.0650779,40
0.0650419,41
0.0638985,41
0.0488317,41
0.0466457,42
0.0462319,42
0.0453816,42
0.0359012,43
0.030936,43
0.0242171,43
0.031805,44
0.0264011,44
0.0398714,44
0.0443419,45
0.0523114,45
0.0535181,46
0.0675899,46
0.0680283,46
0.0787273,47
0.0791678,47
0.0779974,47
0.0693799,48
