dist_err,waypoint_idx
0.307914,1
0.299684,1
0.296302,1
0.283752,1
0.281536,1
0.269215,1
0.259488,1
0.255876,1
0.241368,1
0.230194,1
0.217352,1
0.207608,1
0.195472,1
0.384716,2
0.37078,2
0.358658,2
0.337655,2
0.32743,2
0.316184,2
0.295201,2
0.282945,2
0.267229,2
0.243434,2
0.220847,2
0.205597,2
0.183655,2
0.360048,3
0.339603,3
0.31982,3
0.292604,3
0.274301,3
0.24863,3
0.227566,3
0.206089,3
0.176763,3
0.362365,4
0.331806,4
0.307373,4
0.283572,4
0.253788,4
0.229704,4
0.212355,4
0.18845,4
0.371189,5
0.353536,5
0.33584,5
0.318693,5
0.301749,5
0.279709,5
0.258458,5
0.236968,5
0.22,5
0.205184,5
0.183676,5
0.372106,6
0.356734,6
0.341559,6
0.318739,6
0.303392,6
0.280716,6
0.266839,6
0.244598,6
0.229475,6
0.206992,6
0.191573,6
0.382362,7
0.360508,7
0.356693,7
0.346357,7
0.332357,7
0.318663,7
0.309972,7
0.296808,7
0.290401,7
0.277355,7
0.276923,7
0.264394,7
0.25829,7
0.251738,7
0.245425,7
0.233466,7
0.214611,7
0.208847,7
0.192734,7
0.373632,8
0.362021,8
0.350731,8
0.350828,8
0.338068,8
0.332566,8
0.32027,8
0.302265,8
0.290036,8
0.272041,8
0.259238,8
0.241036,8
0.224038,8
0.206697,8
0.194762,8
0.362856,9
0.344175,9
0.325666,9
0.307322,9
0.295384,9
0.277701,9
0.265569,9
0.246432,9
0.227064,9
0.209498,9
0.197778,9
0.367285,10
0.343098,10
0.33116,10
0.31298,10
0.290021,10
0.278408,10
0.256589,10
0.246299,10
0.227615,10
0.216607,10
0.203332,10
0.182297,10
0.317709,11
0.293138,11
0.2757,11
0.259065,11
0.251199,11
0.236322,11
0.217569,11
0.207773,11
0.190069,11
0.311084,12
0.297679,12
0.27584,12
0.265918,12
0.247894,12
0.225051,12
0.20538,12
0.192339,12
0.320069,13
0.300555,13
0.277669,13
0.260169,13
0.240646,13
0.209881,13
0.18951,13
0.331311,14
0.310318,14
0.292757,14
0.278035,14
0.262906,14
0.242042,14
0.222722,14
0.203588,14
0.189801,14
0.321436,15
0.303045,15
0.287021,15
0.2647,15
0.250084,15
0.234329,15
0.209923,15
0.189654,15
0.324318,16
0.305684,16
0.282974,16
0.268054,16
0.244103,16
0.229011,16
0.214217,16
0.201684,16
0.186351,16
0.314044,17
0.285407,17
0.261718,17
0.244709,17
0.226028,17
0.210915,17
0.197031,17
0.336876,18
0.317166,18
0.288625,18
0.266368,18
0.242085,18
0.222311,18
0.202337,18
0.181407,18
0.334881,19
0.319948,19
0.306787,19
0.288991,19
0.279801,19
0.262962,19
0.244836,19
0.237851,19
0.228546,19
0.216517,19
0.203357,19
0.195577,19
0.329618,20
0.326139,20
0.307533,20
0.30136,20
0.289831,20
0.281689,20
0.267594,20
0.257356,20
0.24859,20
0.237301,20
0.227789,20
0.220969,20
0.220259,20
0.214241,20
0.216663,20
0.224105,20
0.2219,20
0.219483,20
0.218692,20
0.219483,20
0.208311,20
0.205059,20
0.192486,20
0.33607,21
0.334652,21
0.337027,21
0.332454,21
0.331189,21
0.326595,21
0.329392,21
0.317684,21
0.319459,21
0.312182,21
0.300673,21
0.287166,21
0.283482,21
0.272464,21
0.268532,21
0.257615,21
0.254894,21
0.249295,21
0.246807,21
0.241485,21
0.235468,21
0.227899,21
0.222924,21
0.213831,21
0.202108,21
0.187182,21
0.350367,22
0.333969,22
0.330401,22
0.324446,22
0.314193,22
0.302846,22
0.28797,22
0.277756,22
0.275426,22
0.261084,22
0.256189,22
0.244844,22
0.235358,22
0.229534,22
0.221897,22
0.216911,22
0.2118,22
0.201956,22
0.194063,22
0.377205,23
0.358185,23
0.354035,23
0.350919,23
0.34475,23
0.33425,23
0.321101,23
0.313073,23
0.29612,23
0.280245,23
0.269326,23
0.25535,23
0.230408,23
0.208533,23
0.19475,23
0.377054,24
0.354809,24
0.339529,24
0.328999,24
0.298562,24
0.286039,24
0.268379,24
0.245599,24
0.22387,24
0.208344,24
0.191352,24
0.341672,25
0.326903,25
0.314064,25
0.295847,25
0.276021,25
0.255719,25
0.232291,25
0.212238,25
0.190386,25
0.360025,26
0.336649,26
0.313069,26
0.279576,26
0.256497,26
0.245379,26
0.222655,26
0.201319,26
0.179066,26
0.382454,27
0.368029,27
0.350058,27
0.332666,27
0.315909,27
0.294568,27
0.271776,27
0.252179,27
0.233372,27
0.215311,27
0.191515,27
0.411544,28
0.388421,28
0.37055,28
0.352603,28
0.3238,28
0.306265,28
0.284143,28
0.265904,28
0.245611,28
0.221437,28
0.204998,28
0.187665,28
0.390303,29
0.367126,29
0.351193,29
0.329207,29
0.307819,29
0.294191,29
0.272957,29
0.252761,29
0.240922,29
0.231045,29
0.211428,29
0.197682,29
0.389232,30
0.374997,30
0.35154,30
0.336198,30
0.314002,30
0.299522,30
0.285326,30
0.270316,30
0.248001,30
0.232245,30
0.216818,30
0.205159,30
0.190477,30
0.383649,31
0.369105,31
0.365552,31
0.351345,31
0.333369,31
0.319881,31
0.306443,31
0.300276,31
0.275598,31
0.26248,31
0.249134,31
0.229524,31
0.211381,31
0.199464,31
0.373323,32
0.360833,32
0.342039,32
0.324166,32
0.312448,32
0.289756,32
0.266832,32
0.259476,32
0.240859,32
0.233077,32
0.217141,32
0.210015,32
0.197696,32
0.340246,33
0.331109,33
0.314478,33
0.295953,33
0.283462,33
0.26562,33
0.255669,33
0.237836,33
0.225953,33
0.211591,33
0.198507,33
0.300487,34
0.278799,34
0.265382,34
0.252789,34
0.238624,34
0.22856,34
0.213933,34
0.199101,34
0.319723,35
0.30403,35
0.285201,35
0.277922,35
0.260183,35
0.238133,35
0.223901,35
0.207854,35
0.185388,35
0.321707,36
0.301037,36
0.286234,36
0.265493,36
0.244408,36
0.229752,36
0.210424,36
0.191113,36
0.346336,37
0.321642,37
0.302556,37
0.291335,37
0.27292,37
0.255198,37
0.24529,37
0.22799,37
0.210388,37
0.19331,37
0.351431,38
0.333563,38
0.315613,38
0.297961,38
0.275966,38
0.249856,38
0.231998,38
0.209259,38
0.187353,38
0.33555,39
0.316966,39
0.294536,39
0.276823,39
0.246159,39
0.22552,39
0.20933,39
0.191387,39
0.347199,40
0.320425,40
0.293818,40
0.276101,40
0.253685,40
0.227212,40
0.200449,40
0.173961,40
0.339994,41
0.313794,41
0.300577,41
0.275054,41
0.256667,41
0.239345,41
0.22182,41
0.191975,41
0.365403,42
0.340426,42
0.314976,42
0.290381,42
0.271889,42
0.253662,42
0.235043,42
0.21318,42
0.190256,42
0.371375,43
0.346415,43
0.334254,43
0.322012,43
0.304679,43
0.287909,43
0.272463,43
0.257632,43
0.246036,43
0.230922,43
0.224606,43
0.209329,43
0.201288,43
0.187386,43
0.332292,44
0.314441,44
0.303735,44
0.292589,44
0.281973,44
0.271045,44
0.267391,44
0.256787,44
0.248529,44
0.232732,44
0.230121,44
0.220273,44
0.213854,44
0.206605,44
0.195218,44
0.332227,45
0.322105,45
0.314788,45
0.297986,45
0.280707,45
0.26739,45
0.255707,45
0.242055,45
0.229222,45
0.20923,45
0.197617,45
0.339512,46
0.326697,46
0.313049,46
0.30244,46
0.298569,46
0.281474,46
0.268203,46
0.254594,46
0.241114,46
0.229863,46
0.216301,46
0.20431,46
0.186658,46
0.367886,47
0.347979,47
0.323676,47
0.303512,47
0.287943,47
0.267246,47
0.253848,47
0.239389,47
0.219982,47
0.203597,47
0.184115,47
0.364159,48
0.341128,48
0.322222,48
0.303043,48
0.279227,48
0.25652,48
0.230725,48
0.215394,48
0.190416,48
0.397866,49
0.399107,1
0.375966,1
0.375627,1
0.364667,1
0.345983,1
0.336613,1
0.327356,1
0.305239,1
0.297619,1
0.289315,1
0.27335,1
0.264104,1
0.255565,1
0.236772,1
0.228835,1
0.216438,1
0.204459,1
0.189017,1
0.404421,2
0.394583,2
0.377594,2
0.357277,2
0.350281,2
0.334419,2
0.315096,2
0.307565,2
0.293622,2
0.282145,2
0.264317,2
0.258154,2
0.245876,2
0.235369,2
0.217576,2
0.20473,2
0.191509,2
0.397624,3
0.376322,3
0.361867,3
0.349055,3
0.336543,3
0.319002,3
0.307111,3
0.283998,3
0.278655,3
0.260179,3
0.248654,3
0.237436,3
0.226897,3
0.217225,3
0.200101,3
0.190737,3
0.403323,4
0.386117,4
0.376551,4
0.367301,4
0.35704,4
0.340942,4
0.332261,4
0.324689,4
0.317661,4
0.303685,4
0.290417,4
0.275741,4
0.270912,4
0.259269,4
0.252633,4
0.241888,4
0.235638,4
0.232676,4
0.220239,4
0.219297,4
0.207466,4
0.202308,4
0.190744,4
0.373824,5
0.360002,5
0.34595,5
0.332833,5
0.32684,5
0.315843,5
0.304069,5
0.294186,5
0.276628,5
0.259544,5
0.246017,5
0.226523,5
0.218417,5
0.204984,5
0.194493,5
0.352442,6
0.340191,6
0.320916,6
0.310235,6
0.292427,6
0.276445,6
0.260287,6
0.253416,6
0.240032,6
0.235555,6
0.223483,6
0.214693,6
0.209821,6
0.204715,6
0.200847,6
0.208459,6
0.206355,6
0.213708,6
0.211621,6
0.22192,6
0.222462,6
0.232664,6
0.230742,6
0.230742,6
0.228842,6
0.230106,6
0.227409,6
0.231128,6
0.217575,6
0.22417,6
0.221398,6
0.220312,6
0.210066,6
0.217198,6
0.206293,6
0.205535,6
0.203967,6
0.202157,6
0.200143,6
0.199482,6
0.323799,7
0.328689,7
0.325857,7
0.327058,7
0.327365,7
0.320395,7
0.308355,7
0.307692,7
0.294387,7
0.29276,7
0.284301,7
0.277039,7
0.264615,7
0.258431,7
0.252586,7
0.240683,7
0.222532,7
0.217428,7
0.199967,7
0.382611,8
0.363838,8
0.345302,8
0.326803,8
0.308807,8
0.290661,8
0.273121,8
0.255474,8
0.231395,8
0.215152,8
0.198242,8
0.362519,9
0.344224,9
0.324059,9
0.305279,9
0.28614,9
0.268093,9
0.248975,9
0.229881,9
0.210549,9
0.192646,9
0.364073,10
0.347472,10
0.335994,10
0.325189,10
0.301812,10
0.292927,10
0.275473,10
0.258216,10
0.246059,10
0.238664,10
0.223208,10
0.210601,10
0.207274,10
0.194015,10
0.361213,11
0.351489,11
0.351365,11
0.338293,11
0.338565,11
0.325263,11
0.325409,11
0.312125,11
0.303386,11
