xte,waypoint_idx
0.285902,2
0.2959,2
0.294809,2
0.305763,2
0.307356,2
0.310009,2
0.30096,2
0.280969,2
0.264686,2
0.242753,2
0.200349,2
0.163061,2
0.131117,2
0.10389,2
0.102969,2
0.132468,2
0.166618,2
0.215761,2
0.263881,2
0.29132,2
0.315329,2
0.323064,2
0.325959,2
0.326815,2
0.318719,2
0.294568,2
0.270031,2
0.288021,2
0.315322,2
0.336151,2
0.346187,2
0.379489,2
0.390716,2
0.385668,2
0.362159,2
0.344267,2
0.305799,2
0.266916,2
0.227343,2
0.20019,2
0.178879,2
0.162184,2
0.15821,2
0.16715,2
0.202616,2
0.233402,2
0.267569,2
0.283773,2
0.302909,2
0.309487,2
0.312717,2
0.307013,2
0.289647,2
0.272166,3
0.26088,3
0.237539,3
0.244209,3
0.255415,3
0.27522,3
0.290271,3
0.311692,3
0.327713,3
0.345848,3
0.370133,3
0.379879,3
0.381961,3
0.363926,3
0.346324,3
0.318887,3
0.287499,3
0.251742,3
0.213662,3
0.181157,3
0.155158,3
0.148386,3
0.171505,3
0.204359,3
0.252169,3
0.291348,3
0.334679,3
0.358322,3
0.384905,3
0.395491,3
0.398326,3
0.382134,3
0.365606,3
0.344365,3
0.317158,3
0.288911,3
0.259672,3
0.241116,3
0.225615,3
0.226589,3
0.233051,3
0.261601,3
0.289054,3
0.307334,3
0.333701,3
0.341639,3
0.343688,3
0.330115,3
0.316387,3
0.290578,3
0.255351,3
0.220766,3
0.183939,3
0.163512,3
0.158162,3
0.167028,3
0.180469,3
0.204719,3
0.231382,3
0.259039,3
0.274952,3
0.291848,3
0.298143,3
0.303522,3
0.284238,3
0.268643,4
0.25395,4
0.236844,4
0.23644,4
0.243538,4
0.258863,4
0.279814,4
0.299037,4
0.331641,4
0.346165,4
0.373215,4
0.393294,4
0.398968,4
0.39553,4
0.37643,4
0.347483,4
0.313244,4
0.27716,4
0.22865,4
0.177998,5
0.145099,6
0.115301,7
0.101618,8
0.136148,8
0.197173,9
0.24579,9
0.273497,9
0.295884,9
0.289499,9
0.271691,9
0.247556,10
0.214288,10
0.169403,11
0.14007,11
0.112273,11
0.102101,12
0.103876,12
0.122631,12
0.134493,12
0.143653,13
0.149389,13
0.148028,13
0.13898,14
0.137935,14
0.122364,15
0.110335,15
0.0956502,16
0.0737705,17
0.0530422,17
0.0347084,18
0.0207176,19
0.0279421,19
0.0374807,20
0.0485826,20
0.0624478,21
0.0687803,22
0.0794147,22
0.0766561,23
0.0835859,23
0.076664,24
0.0845297,24
0.0792297,25
0.075115,25
0.0784522,26
0.0778884,26
0.0774568,27
0.0871223,27
0.0887886,27
0.0848833,28
0.0763134,28
0.0600835,29
0.0447946,29
0.0281425,30
0.0307092,30
0.028417,31
0.0352996,31
0.0426129,32
0.0367273,33
0.0441434,33
0.0381494,34
0.0321654,34
0.0261891,35
0.020283,36
0.00919049,36
0.00317378,37
0.00160043,37
0.00720145,38
0.00985692,39
0.0155824,39
0.0215253,40
0.0206222,41
0.0133689,41
0.0128332,42
0.00724913,43
0.0123694,43
0.0157253,44
0.0174354,44
0.0226638,45
0.0269587,45
0.0202838,46
0.0271738,47
0.0293734,47
0.0232783,48
0.0236916,48
0.0263814,49
0.0233192,1
0.16231,3
0.185033,3
0.198702,3
0.207479,4
0.20597,4
0.207738,5
0.200332,5
0.189784,6
0.17226,6
0.156149,7
0.126636,7
0.101803,8
0.0685803,9
0.040654,9
0.0337247,10
0.0536608,11
0.0762006,11
0.0978751,12
0.104257,12
0.119623,13
0.120918,14
0.112125,14
0.103435,15
0.0967995,15
0.0867782,16
0.0810101,16
0.0739445,17
0.0678251,17
0.0525064,17
0.0485911,18
