Path centered at: 0.00271353, 0.00271353
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.45645, -3.4132, 3.46209]
9 [-2.50487, -3.38794, 3.46209]
10 [-2.55613, -3.36907, 3.46209]
11 [-2.60937, -3.35692, 3.46209]
12 [-2.66374, -3.35168, 3.46209]
13 [-2.71833, -3.35343, 3.46209]
14 [-2.77224, -3.36214, 3.46209]
15 [-2.8246, -3.37768, 3.46209]
16 [-2.87454, -3.39979, 3.46209]
17 [-2.92125, -3.4281, 3.46209]
18 [-2.96395, -3.46216, 3.46209]
19 [-3.00194, -3.50139, 3.46209]
20 [-3.03461, -3.54516, 3.46209]
21 [-3.06141, -3.59275, 3.46209]
22 [-3.08191, -3.64337, 3.46209]
23 [-3.09576, -3.6962, 3.46209]
24 [-3.10275, -3.75037, 3.46209]
25 [-3.10275, -3.80499, 3.46209]
26 [-3.09576, -3.85915, 3.46209]
27 [-3.08191, -3.91198, 3.46209]
28 [-3.06141, -3.96261, 3.46209]
29 [-3.03461, -4.0102, 3.46209]
30 [-3.00194, -4.05397, 3.46209]
31 [-2.96395, -4.0932, 3.46209]
32 [-2.92125, -4.12725, 3.46209]
33 [-2.87454, -4.15557, 3.46209]
34 [-2.8246, -4.17767, 3.46209]
35 [-2.77224, -4.19321, 3.46209]
36 [-2.71833, -4.20193, 3.46209]
37 [-2.66374, -4.20368, 3.46209]
38 [-2.60937, -4.19844, 3.46209]
39 [-2.55613, -4.18628, 3.46209]
40 [-2.50487, -4.16742, 3.46209]
41 [-2.45645, -4.14216, 3.46209]
42 [-2.41165, -4.11091, 3.46209]
43 [-2.37122, -4.07419, 3.46209]
44 [-2.33582, -4.03261, 3.46209]
45 [-2.30602, -3.98683, 3.46209]
46 [-2.28233, -3.93763, 3.46209]
47 [-2.26512, -3.88579, 3.46209]
48 [-2.25468, -3.83218, 3.46209]
49 [-2.25118, -3.77768, 3.46209]
50 [-2.27089, -3.88205, 3.46209]
51 [-2.31533, -3.97673, 3.46209]
52 [-2.38096, -4.05605, 3.46209]
53 [-2.463, -4.11552, 3.46209]
54 [-2.55577, -4.15201, 3.46209]
55 [-2.65309, -4.16399, 3.46209]
56 [-2.74871, -4.15149, 3.46209]
57 [-2.83665, -4.11611, 3.46209]
58 [-2.91165, -4.06084, 3.46209]
59 [-2.96944, -3.98986, 3.46209]
60 [-3.00696, -3.90816, 3.46209]
61 [-3.02258, -3.82129, 3.46209]
62 [-3.01611, -3.73489, 3.46209]
63 [-2.98876, -3.6544, 3.46209]
64 [-2.94304, -3.58468, 3.46209]
65 [-2.88254, -3.5297, 3.46209]
66 [-2.81165, -3.49238, 3.46209]
67 [-2.73526, -3.47437, 3.46209]
68 [-2.65842, -3.47602, 3.46209]
69 [-2.58601, -3.49642, 3.46209]
70 [-2.52243, -3.53349, 3.46209]
71 [-2.47133, -3.58417, 3.46209]
72 [-2.4354, -3.64464, 3.46209]
73 [-2.41623, -3.71062, 3.46209]
74 [-2.41429, -3.77768, 3.46209]
75 [-2.42887, -3.84149, 3.46209]
76 [-2.45827, -3.89815, 3.46209]
77 [-2.49987, -3.94439, 3.46209]
78 [-2.5504, -3.9778, 3.46209]
79 [-2.60617, -3.99689, 3.46209]
80 [-2.66334, -4.0012, 3.46209]
81 [-2.71814, -3.99127, 3.46209]
82 [-2.7672, -3.96852, 3.46209]
83 [-2.80768, -3.93516, 3.46209]
84 [-2.83748, -3.89398, 3.46209]
85 [-2.8553, -3.84812, 3.46209]
86 [-2.86076, -3.80084, 3.46209]
87 [-2.85429, -3.75533, 3.46209]
88 [-2.83711, -3.71445, 3.46209]
89 [-2.81108, -3.68055, 3.46209]
90 [-2.77857, -3.65538, 3.46209]
91 [-2.7422, -3.63997, 3.46209]
92 [-2.70469, -3.63459, 3.46209]
93 [-2.66866, -3.63881, 3.46209]
94 [-2.63642, -3.65155, 3.46209]
95 [-2.60983, -3.67121, 3.46209]
96 [-2.59023, -3.69583, 3.46209]
97 [-2.57833, -3.72322, 3.46209]
98 [-2.57422, -3.75119, 3.46209]
99 [-2.5774, -3.77768, 3.46209]
0 [-2.21957, -3.77768, 3.56209]
1 [-2.22333, -3.71913, 3.56209]
2 [-2.23454, -3.66155, 3.56209]
3 [-2.25303, -3.60587, 3.56209]
4 [-2.27848, -3.55301, 3.56209]
5 [-2.31049, -3.50384, 3.56209]
6 [-2.34852, -3.45917, 3.56209]
7 [-2.39195, -3.41973, 3.56209]
8 [-2.44006, -3.38617, 3.56209]
9 [-2.49208, -3.35903, 3.56209]
10 [-2.54713, -3.33877, 3.56209]
11 [-2.60433, -3.32572, 3.56209]
12 [-2.66272, -3.32008, 3.56209]
13 [-2.72136, -3.32196, 3.56209]
14 [-2.77928, -3.33133, 3.56209]
15 [-2.83552, -3.34802, 3.56209]
16 [-2.88916, -3.37177, 3.56209]
17 [-2.93933, -3.40218, 3.56209]
18 [-2.9852, -3.43876, 3.56209]
19 [-3.02601, -3.4809, 3.56209]
20 [-3.0611, -3.52792, 3.56209]
21 [-3.08989, -3.57903, 3.56209]
22 [-3.11191, -3.63341, 3.56209]
23 [-3.12679, -3.69016, 3.56209]
24 [-3.13429, -3.74835, 3.56209]
25 [-3.13429, -3.80701, 3.56209]
26 [-3.12679, -3.8652, 3.56209]
27 [-3.11191, -3.92195, 3.56209]
28 [-3.08989, -3.97632, 3.56209]
29 [-3.0611, -4.02744, 3.56209]
30 [-3.02601, -4.07446, 3.56209]
31 [-2.9852, -4.1166, 3.56209]
32 [-2.93933, -4.15318, 3.56209]
33 [-2.88916, -4.18359, 3.56209]
34 [-2.83552, -4.20734, 3.56209]
35 [-2.77928, -4.22403, 3.56209]
36 [-2.72136, -4.23339, 3.56209]
37 [-2.66272, -4.23527, 3.56209]
38 [-2.60433, -4.22964, 3.56209]
39 [-2.54713, -4.21659, 3.56209]
40 [-2.49208, -4.19633, 3.56209]
41 [-2.44006, -4.16919, 3.56209]
42 [-2.39195, -4.13563, 3.56209]
43 [-2.34852, -4.09618, 3.56209]
44 [-2.31049, -4.05151, 3.56209]
45 [-2.27848, -4.00234, 3.56209]
46 [-2.25303, -3.94949, 3.56209]
47 [-2.23454, -3.89381, 3.56209]
48 [-2.22333, -3.83622, 3.56209]
49 [-2.21957, -3.77768, 3.56209]
50 [-2.24088, -3.88976, 3.56209]
51 [-2.28874, -3.99135, 3.56209]
52 [-2.35931, -4.07639, 3.56209]
53 [-2.44742, -4.14007, 3.56209]
54 [-2.54698, -4.17907, 3.56209]
55 [-2.65135, -4.19175, 3.56209]
56 [-2.7538, -4.17819, 3.56209]
57 [-2.84796, -4.14013, 3.56209]
58 [-2.92818, -4.08082, 3.56209]
59 [-2.98989, -4.00472, 3.56209]
60 [-3.02989, -3.91724, 3.56209]
61 [-3.04642, -3.8243, 3.56209]
62 [-3.03932, -3.73196, 3.56209]
63 [-3.00992, -3.64602, 3.56209]
64 [-2.96094, -3.57167, 3.56209]
65 [-2.89624, -3.51314, 3.56209]
66 [-2.82053, -3.4735, 3.56209]
67 [-2.73905, -3.45449, 3.56209]
68 [-2.65719, -3.45646, 3.56209]
69 [-2.58015, -3.47838, 3.56209]
70 [-2.51261, -3.51801, 3.56209]
71 [-2.45843, -3.57205, 3.56209]
72 [-2.42044, -3.63641, 3.56209]
73 [-2.40031, -3.70654, 3.56209]
74 [-2.39848, -3.77768, 3.56209]
75 [-2.41418, -3.84526, 3.56209]
76 [-2.44553, -3.90515, 3.56209]
77 [-2.48973, -3.95391, 3.56209]
78 [-2.54329, -3.989, 3.56209]
79 [-2.60227, -4.00891, 3.56209]
80 [-2.66258, -4.01319, 3.56209]
81 [-2.72028, -4.00245, 3.56209]
82 [-2.77178, -3.97825, 3.56209]
83 [-2.81413, -3.94296, 3.56209]
84 [-2.84515, -3.89956, 3.56209]
85 [-2.86353, -3.85137, 3.56209]
86 [-2.86891, -3.80187, 3.56209]
87 [-2.86181, -3.75438, 3.56209]
88 [-2.84357, -3.71189, 3.56209]
89 [-2.8162, -3.67683, 3.56209]
90 [-2.7822, -3.651, 3.56209]
91 [-2.74435, -3.63539, 3.56209]
92 [-2.70552, -3.63024, 3.56209]
93 [-2.66842, -3.63502, 3.56209]
94 [-2.63544, -3.64854, 3.56209]
95 [-2.60848, -3.66908, 3.56209]
96 [-2.58885, -3.69453, 3.56209]
97 [-2.57723, -3.72261, 3.56209]
98 [-2.57361, -3.75103, 3.56209]
99 [-2.5774, -3.77768, 3.56209]
0 [-2.19378, -3.77768, 3.66209]
1 [-2.19775, -3.71583, 3.66209]
2 [-2.2096, -3.65501, 3.66209]
3 [-2.22912, -3.59619, 3.66209]
4 [-2.25601, -3.54036, 3.66209]
5 [-2.28982, -3.48842, 3.66209]
6 [-2.32999, -3.44123, 3.66209]
7 [-2.37587, -3.39957, 3.66209]
8 [-2.42669, -3.36411, 3.66209]
9 [-2.48164, -3.33545, 3.66209]
10 [-2.5398, -3.31405, 3.66209]
11 [-2.60021, -3.30026, 3.66209]
12 [-2.6619, -3.29431, 3.66209]
13 [-2.72384, -3.29629, 3.66209]
14 [-2.78501, -3.30618, 3.66209]
15 [-2.84442, -3.32382, 3.66209]
16 [-2.90109, -3.3489, 3.66209]
17 [-2.95409, -3.38103, 3.66209]
18 [-3.00254, -3.41967, 3.66209]
19 [-3.04565, -3.46418, 3.66209]
20 [-3.08272, -3.51385, 3.66209]
21 [-3.11313, -3.56784, 3.66209]
22 [-3.13638, -3.62529, 3.66209]
23 [-3.1521, -3.68523, 3.66209]
24 [-3.16003, -3.74669, 3.66209]
25 [-3.16003, -3.80866, 3.66209]
26 [-3.1521, -3.87013, 3.66209]
27 [-3.13638, -3.93007, 3.66209]
28 [-3.11313, -3.98751, 3.66209]
29 [-3.08272, -4.04151, 3.66209]
30 [-3.04565, -4.09118, 3.66209]
31 [-3.00254, -4.13569, 3.66209]
32 [-2.95409, -4.17433, 3.66209]
33 [-2.90109, -4.20646, 3.66209]
34 [-2.84442, -4.23154, 3.66209]
35 [-2.78501, -4.24917, 3.66209]
36 [-2.72384, -4.25906, 3.66209]
37 [-2.6619, -4.26105, 3.66209]
38 [-2.60021, -4.2551, 3.66209]
39 [-2.5398, -4.24131, 3.66209]
40 [-2.48164, -4.21991, 3.66209]
41 [-2.42669, -4.19124, 3.66209]
42 [-2.37587, -4.15579, 3.66209]
43 [-2.32999, -4.11412, 3.66209]
44 [-2.28982, -4.06694, 3.66209]
45 [-2.25601, -4.015, 3.66209]
46 [-2.22912, -3.95917, 3.66209]
47 [-2.2096, -3.90035, 3.66209]
48 [-2.19775, -3.83952, 3.66209]
49 [-2.19378, -3.77768, 3.66209]
50 [-2.2164, -3.89604, 3.66209]
51 [-2.26705, -4.00327, 3.66209]
52 [-2.34163, -4.09298, 3.66209]
53 [-2.43471, -4.1601, 3.66209]
54 [-2.53981, -4.20114, 3.66209]
55 [-2.64992, -4.2144, 3.66209]
56 [-2.75796, -4.19998, 3.66209]
57 [-2.85718, -4.15973, 3.66209]
58 [-2.94165, -4.09711, 3.66209]
59 [-3.00658, -4.01685, 3.66209]
60 [-3.04859, -3.92464, 3.66209]
61 [-3.06586, -3.82675, 3.66209]
62 [-3.05825, -3.72957, 3.66209]
63 [-3.02719, -3.63919, 3.66209]
64 [-2.97555, -3.56106, 3.66209]
65 [-2.90742, -3.49963, 3.66209]
66 [-2.82778, -3.4581, 3.66209]
67 [-2.74214, -3.43828, 3.66209]
68 [-2.65619, -3.4405, 3.66209]
69 [-2.57537, -3.46367, 3.66209]
70 [-2.50459, -3.50538, 3.66209]
71 [-2.4479, -3.56216, 3.66209]
72 [-2.40824, -3.62971, 3.66209]
73 [-2.38733, -3.7032, 3.66209]
74 [-2.38559, -3.77768, 3.66209]
75 [-2.40219, -3.84834, 3.66209]
76 [-2.43513, -3.91087, 3.66209]
77 [-2.48146, -3.96168, 3.66209]
78 [-2.53748, -3.99815, 3.66209]
79 [-2.59908, -4.01872, 3.66209]
80 [-2.66197, -4.02297, 3.66209]
81 [-2.72201, -4.01156, 3.66209]
82 [-2.77551, -3.98618, 3.66209]
83 [-2.81939, -3.94932, 3.66209]
84 [-2.85141, -3.9041, 3.66209]
85 [-2.87025, -3.85403, 3.66209]
86 [-2.87557, -3.80271, 3.66209]
87 [-2.86795, -3.75361, 3.66209]
88 [-2.84885, -3.7098, 3.66209]
89 [-2.82037, -3.6738, 3.66209]
90 [-2.78516, -3.64742, 3.66209]
91 [-2.74611, -3.63166, 3.66209]
92 [-2.7062, -3.62669, 3.66209]
93 [-2.66823, -3.63193, 3.66209]
94 [-2.63464, -3.64609, 3.66209]
95 [-2.60737, -3.66733, 3.66209]
96 [-2.58772, -3.69347, 3.66209]
97 [-2.57632, -3.72211, 3.66209]
98 [-2.57311, -3.7509, 3.66209]
99 [-2.5774, -3.77768, 3.66209]
0 [-2.16061, -3.77768, 3.76209]
1 [-2.16485, -3.71159, 3.76209]
2 [-2.17751, -3.64659, 3.76209]
3 [-2.19838, -3.58374, 3.76209]
4 [-2.22711, -3.52408, 3.76209]
5 [-2.26323, -3.46858, 3.76209]
6 [-2.30616, -3.41816, 3.76209]
7 [-2.35518, -3.37363, 3.76209]
8 [-2.4095, -3.33575, 3.76209]
9 [-2.46821, -3.30512, 3.76209]
10 [-2.53036, -3.28225, 3.76209]
11 [-2.59492, -3.26751, 3.76209]
12 [-2.66084, -3.26115, 3.76209]
13 [-2.72702, -3.26327, 3.76209]
14 [-2.7924, -3.27384, 3.76209]
15 [-2.85588, -3.29269, 3.76209]
16 [-2.91644, -3.31949, 3.76209]
17 [-2.97306, -3.35382, 3.76209]
18 [-3.02484, -3.39511, 3.76209]
19 [-3.07091, -3.44268, 3.76209]
20 [-3.11052, -3.49575, 3.76209]
21 [-3.14301, -3.55345, 3.76209]
22 [-3.16786, -3.61483, 3.76209]
23 [-3.18466, -3.67889, 3.76209]
24 [-3.19313, -3.74457, 3.76209]
25 [-3.19313, -3.81079, 3.76209]
26 [-3.18466, -3.87647, 3.76209]
27 [-3.16786, -3.94052, 3.76209]
28 [-3.14301, -4.00191, 3.76209]
29 [-3.11052, -4.05961, 3.76209]
30 [-3.07091, -4.11268, 3.76209]
31 [-3.02484, -4.16025, 3.76209]
32 [-2.97306, -4.20154, 3.76209]
33 [-2.91644, -4.23587, 3.76209]
34 [-2.85588, -4.26267, 3.76209]
35 [-2.7924, -4.28151, 3.76209]
36 [-2.72702, -4.29208, 3.76209]
37 [-2.66083, -4.29421, 3.76209]
38 [-2.59492, -4.28785, 3.76209]
39 [-2.53036, -4.27311, 3.76209]
40 [-2.46821, -4.25024, 3.76209]
41 [-2.4095, -4.21961, 3.76209]
42 [-2.35518, -4.18172, 3.76209]
43 [-2.30616, -4.1372, 3.76209]
44 [-2.26323, -4.08678, 3.76209]
45 [-2.22711, -4.03128, 3.76209]
46 [-2.19838, -3.97161, 3.76209]
47 [-2.17751, -3.90877, 3.76209]
48 [-2.16485, -3.84376, 3.76209]
49 [-2.16061, -3.77768, 3.76209]
50 [-2.18492, -3.90413, 3.76209]
51 [-2.23914, -4.01861, 3.76209]
52 [-2.3189, -4.11433, 3.76209]
53 [-2.41835, -4.18587, 3.76209]
54 [-2.53058, -4.22954, 3.76209]
55 [-2.64809, -4.24354, 3.76209]
56 [-2.7633, -4.228, 3.76209]
57 [-2.86904, -4.18495, 3.76209]
58 [-2.95899, -4.11807, 3.76209]
59 [-3.02805, -4.03244, 3.76209]
60 [-3.07265, -3.93417, 3.76209]
61 [-3.09087, -3.82991, 3.76209]
62 [-3.0826, -3.72649, 3.76209]
63 [-3.04939, -3.6304, 3.76209]
64 [-2.99434, -3.54741, 3.76209]
65 [-2.9218, -3.48225, 3.76209]
66 [-2.8371, -3.43829, 3.76209]
67 [-2.74612, -3.41743, 3.76209]
68 [-2.65489, -3.41997, 3.76209]
69 [-2.56922, -3.44474, 3.76209]
70 [-2.49429, -3.48914, 3.76209]
71 [-2.43436, -3.54945, 3.76209]
72 [-2.39254, -3.62108, 3.76209]
73 [-2.37062, -3.69891, 3.76209]
74 [-2.369, -3.77768, 3.76209]
75 [-2.38677, -3.8523, 3.76209]
76 [-2.42176, -3.91822, 3.76209]
77 [-2.47082, -3.97167, 3.76209]
78 [-2.53002, -4.00991, 3.76209]
79 [-2.59498, -4.03134, 3.76209]
80 [-2.66118, -4.03555, 3.76209]
81 [-2.72425, -4.02329, 3.76209]
82 [-2.78031, -3.99638, 3.76209]
83 [-2.82616, -3.9575, 3.76209]
84 [-2.85946, -3.90995, 3.76209]
85 [-2.87888, -3.85745, 3.76209]
86 [-2.88412, -3.80379, 3.76209]
87 [-2.87585, -3.75261, 3.76209]
88 [-2.85563, -3.70711, 3.76209]
89 [-2.82574, -3.6699, 3.76209]
90 [-2.78896, -3.64282, 3.76209]
91 [-2.74837, -3.62686, 3.76209]
92 [-2.70707, -3.62213, 3.76209]
93 [-2.66798, -3.62796, 3.76209]
94 [-2.63362, -3.64293, 3.76209]
95 [-2.60595, -3.66509, 3.76209]
96 [-2.58627, -3.69211, 3.76209]
97 [-2.57516, -3.72147, 3.76209]
98 [-2.57247, -3.75074, 3.76209]
99 [-2.5774, -3.77768, 3.76209]
Path size = 600
