Path centered at: 0.002649, 0.002649
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.47104, -3.29578, 3.27968]
9 [-2.5262, -3.267, 3.27968]
10 [-2.5846, -3.24551, 3.27968]
11 [-2.64526, -3.23167, 3.27968]
12 [-2.7072, -3.22569, 3.27968]
13 [-2.76939, -3.22769, 3.27968]
14 [-2.83081, -3.23762, 3.27968]
15 [-2.89047, -3.25532, 3.27968]
16 [-2.94736, -3.28051, 3.27968]
17 [-3.00057, -3.31277, 3.27968]
18 [-3.04922, -3.35156, 3.27968]
19 [-3.09251, -3.39626, 3.27968]
20 [-3.12973, -3.44613, 3.27968]
21 [-3.16026, -3.50034, 3.27968]
22 [-3.18361, -3.55802, 3.27968]
23 [-3.19939, -3.61821, 3.27968]
24 [-3.20735, -3.67992, 3.27968]
25 [-3.20735, -3.74214, 3.27968]
26 [-3.19939, -3.80385, 3.27968]
27 [-3.18361, -3.86404, 3.27968]
28 [-3.16026, -3.92172, 3.27968]
29 [-3.12972, -3.97593, 3.27968]
30 [-3.09251, -4.0258, 3.27968]
31 [-3.04922, -4.0705, 3.27968]
32 [-3.00057, -4.10929, 3.27968]
33 [-2.94736, -4.14155, 3.27968]
34 [-2.89047, -4.16674, 3.27968]
35 [-2.83081, -4.18444, 3.27968]
36 [-2.76939, -4.19437, 3.27968]
37 [-2.7072, -4.19637, 3.27968]
38 [-2.64526, -4.19039, 3.27968]
39 [-2.5846, -4.17655, 3.27968]
40 [-2.5262, -4.15506, 3.27968]
41 [-2.47104, -4.12628, 3.27968]
42 [-2.42, -4.09068, 3.27968]
43 [-2.37394, -4.04884, 3.27968]
44 [-2.33361, -4.00146, 3.27968]
45 [-2.29966, -3.94932, 3.27968]
46 [-2.27266, -3.89325, 3.27968]
47 [-2.25306, -3.8342, 3.27968]
48 [-2.24116, -3.77313, 3.27968]
49 [-2.23717, -3.71103, 3.27968]
50 [-2.2599, -3.82987, 3.27968]
51 [-2.31075, -3.93753, 3.27968]
52 [-2.38565, -4.0276, 3.27968]
53 [-2.4791, -4.09498, 3.27968]
54 [-2.58462, -4.13618, 3.27968]
55 [-2.69518, -4.14948, 3.27968]
56 [-2.80364, -4.13499, 3.27968]
57 [-2.90325, -4.09458, 3.27968]
58 [-2.98804, -4.0317, 3.27968]
59 [-3.05322, -3.95112, 3.27968]
60 [-3.09538, -3.85856, 3.27968]
61 [-3.11271, -3.76029, 3.27968]
62 [-3.10506, -3.66273, 3.27968]
63 [-3.07387, -3.57202, 3.27968]
64 [-3.02202, -3.4936, 3.27968]
65 [-2.95364, -3.43195, 3.27968]
66 [-2.87369, -3.39028, 3.27968]
67 [-2.78774, -3.3704, 3.27968]
68 [-2.70147, -3.37264, 3.27968]
69 [-2.62037, -3.3959, 3.27968]
70 [-2.54935, -3.43777, 3.27968]
71 [-2.49246, -3.49476, 3.27968]
72 [-2.45267, -3.56255, 3.27968]
73 [-2.4317, -3.6363, 3.27968]
74 [-2.42997, -3.71103, 3.27968]
75 [-2.44664, -3.78193, 3.27968]
76 [-2.4797, -3.84465, 3.27968]
77 [-2.52619, -3.89562, 3.27968]
78 [-2.5824, -3.9322, 3.27968]
79 [-2.6442, -3.95282, 3.27968]
80 [-2.70728, -3.95707, 3.27968]
81 [-2.76751, -3.94561, 3.27968]
82 [-2.82116, -3.92014, 3.27968]
83 [-2.86515, -3.88315, 3.27968]
84 [-2.89725, -3.8378, 3.27968]
85 [-2.91612, -3.78759, 3.27968]
86 [-2.92143, -3.73613, 3.27968]
87 [-2.91378, -3.6869, 3.27968]
88 [-2.89461, -3.64299, 3.27968]
89 [-2.86605, -3.60692, 3.27968]
90 [-2.83074, -3.5805, 3.27968]
91 [-2.79161, -3.56473, 3.27968]
92 [-2.75161, -3.55978, 3.27968]
93 [-2.71358, -3.56505, 3.27968]
94 [-2.67994, -3.57925, 3.27968]
95 [-2.65265, -3.60055, 3.27968]
96 [-2.633, -3.62674, 3.27968]
97 [-2.62161, -3.65542, 3.27968]
98 [-2.61843, -3.68424, 3.27968]
99 [-2.62276, -3.71103, 3.27968]
0 [-2.21102, -3.71103, 3.37968]
1 [-2.21522, -3.64559, 3.37968]
2 [-2.22776, -3.58123, 3.37968]
3 [-2.24842, -3.51899, 3.37968]
4 [-2.27687, -3.45991, 3.37968]
5 [-2.31265, -3.40495, 3.37968]
6 [-2.35515, -3.35502, 3.37968]
7 [-2.4037, -3.31094, 3.37968]
8 [-2.45748, -3.27342, 3.37968]
9 [-2.51562, -3.24309, 3.37968]
10 [-2.57716, -3.22044, 3.37968]
11 [-2.64109, -3.20585, 3.37968]
12 [-2.70636, -3.19956, 3.37968]
13 [-2.7719, -3.20166, 3.37968]
14 [-2.83663, -3.21212, 3.37968]
15 [-2.8995, -3.23078, 3.37968]
16 [-2.95946, -3.25732, 3.37968]
17 [-3.01554, -3.29132, 3.37968]
18 [-3.0668, -3.3322, 3.37968]
19 [-3.11242, -3.37931, 3.37968]
20 [-3.15164, -3.43186, 3.37968]
21 [-3.18382, -3.489, 3.37968]
22 [-3.20843, -3.54978, 3.37968]
23 [-3.22506, -3.61321, 3.37968]
24 [-3.23345, -3.67824, 3.37968]
25 [-3.23345, -3.74382, 3.37968]
26 [-3.22506, -3.80885, 3.37968]
27 [-3.20843, -3.87228, 3.37968]
28 [-3.18382, -3.93307, 3.37968]
29 [-3.15164, -3.9902, 3.37968]
30 [-3.11242, -4.04275, 3.37968]
31 [-3.0668, -4.08986, 3.37968]
32 [-3.01554, -4.13074, 3.37968]
33 [-2.95946, -4.16474, 3.37968]
34 [-2.8995, -4.19128, 3.37968]
35 [-2.83663, -4.20994, 3.37968]
36 [-2.7719, -4.2204, 3.37968]
37 [-2.70636, -4.22251, 3.37968]
38 [-2.64109, -4.21621, 3.37968]
39 [-2.57716, -4.20162, 3.37968]
40 [-2.51562, -4.17897, 3.37968]
41 [-2.45748, -4.14864, 3.37968]
42 [-2.4037, -4.11112, 3.37968]
43 [-2.35515, -4.06704, 3.37968]
44 [-2.31265, -4.01711, 3.37968]
45 [-2.27687, -3.96215, 3.37968]
46 [-2.24842, -3.90307, 3.37968]
47 [-2.22776, -3.84084, 3.37968]
48 [-2.21522, -3.77647, 3.37968]
49 [-2.21102, -3.71103, 3.37968]
50 [-2.23508, -3.83625, 3.37968]
51 [-2.28875, -3.94963, 3.37968]
52 [-2.36773, -4.04443, 3.37968]
53 [-2.46621, -4.11529, 3.37968]
54 [-2.57735, -4.15856, 3.37968]
55 [-2.69373, -4.17245, 3.37968]
56 [-2.80785, -4.15708, 3.37968]
57 [-2.9126, -4.11446, 3.37968]
58 [-3.00171, -4.04823, 3.37968]
59 [-3.07015, -3.96342, 3.37968]
60 [-3.11434, -3.86607, 3.37968]
61 [-3.13243, -3.76278, 3.37968]
62 [-3.12426, -3.66031, 3.37968]
63 [-3.09137, -3.56509, 3.37968]
64 [-3.03684, -3.48284, 3.37968]
65 [-2.96497, -3.41825, 3.37968]
66 [-2.88104, -3.37466, 3.37968]
67 [-2.79088, -3.35396, 3.37968]
68 [-2.70045, -3.35645, 3.37968]
69 [-2.61552, -3.38097, 3.37968]
70 [-2.54122, -3.42497, 3.37968]
71 [-2.48178, -3.48474, 3.37968]
72 [-2.44029, -3.55574, 3.37968]
73 [-2.41853, -3.63292, 3.37968]
74 [-2.41689, -3.71103, 3.37968]
75 [-2.43448, -3.78505, 3.37968]
76 [-2.46916, -3.85045, 3.37968]
77 [-2.5178, -3.9035, 3.37968]
78 [-2.57652, -3.94147, 3.37968]
79 [-2.64097, -3.96277, 3.37968]
80 [-2.70666, -3.96698, 3.37968]
81 [-2.76927, -3.95486, 3.37968]
82 [-2.82494, -3.92818, 3.37968]
83 [-2.87049, -3.8896, 3.37968]
84 [-2.90359, -3.84241, 3.37968]
85 [-2.92293, -3.79028, 3.37968]
86 [-2.92818, -3.73698, 3.37968]
87 [-2.92001, -3.68611, 3.37968]
88 [-2.89996, -3.64087, 3.37968]
89 [-2.87028, -3.60385, 3.37968]
90 [-2.83375, -3.57687, 3.37968]
91 [-2.79339, -3.56094, 3.37968]
92 [-2.7523, -3.55618, 3.37968]
93 [-2.71338, -3.56192, 3.37968]
94 [-2.67914, -3.57677, 3.37968]
95 [-2.65153, -3.59879, 3.37968]
96 [-2.63186, -3.62566, 3.37968]
97 [-2.6207, -3.65492, 3.37968]
98 [-2.61793, -3.68411, 3.37968]
99 [-2.62276, -3.71103, 3.37968]
0 [-2.17673, -3.71103, 3.47968]
1 [-2.18121, -3.64121, 3.47968]
2 [-2.19459, -3.57253, 3.47968]
3 [-2.21664, -3.50612, 3.47968]
4 [-2.247, -3.44308, 3.47968]
5 [-2.28517, -3.38444, 3.47968]
6 [-2.33052, -3.33117, 3.47968]
7 [-2.38232, -3.28413, 3.47968]
8 [-2.4397, -3.2441, 3.47968]
9 [-2.50174, -3.21173, 3.47968]
10 [-2.5674, -3.18757, 3.47968]
11 [-2.63561, -3.172, 3.47968]
12 [-2.70526, -3.16528, 3.47968]
13 [-2.77519, -3.16752, 3.47968]
14 [-2.84426, -3.17869, 3.47968]
15 [-2.91134, -3.1986, 3.47968]
16 [-2.97532, -3.22692, 3.47968]
17 [-3.03515, -3.26319, 3.47968]
18 [-3.08986, -3.30682, 3.47968]
19 [-3.13853, -3.35708, 3.47968]
20 [-3.18038, -3.41315, 3.47968]
21 [-3.21472, -3.47412, 3.47968]
22 [-3.24097, -3.53897, 3.47968]
23 [-3.25872, -3.60665, 3.47968]
24 [-3.26767, -3.67605, 3.47968]
25 [-3.26767, -3.74601, 3.47968]
26 [-3.25872, -3.81541, 3.47968]
27 [-3.24097, -3.88309, 3.47968]
28 [-3.21472, -3.94794, 3.47968]
29 [-3.18038, -4.00891, 3.47968]
30 [-3.13853, -4.06498, 3.47968]
31 [-3.08986, -4.11524, 3.47968]
32 [-3.03515, -4.15887, 3.47968]
33 [-2.97532, -4.19514, 3.47968]
34 [-2.91134, -4.22346, 3.47968]
35 [-2.84426, -4.24337, 3.47968]
36 [-2.77519, -4.25454, 3.47968]
37 [-2.70526, -4.25678, 3.47968]
38 [-2.63561, -4.25006, 3.47968]
39 [-2.5674, -4.23449, 3.47968]
40 [-2.50174, -4.21033, 3.47968]
41 [-2.4397, -4.17796, 3.47968]
42 [-2.38232, -4.13793, 3.47968]
43 [-2.33052, -4.09089, 3.47968]
44 [-2.28517, -4.03762, 3.47968]
45 [-2.247, -3.97898, 3.47968]
46 [-2.21664, -3.91594, 3.47968]
47 [-2.19459, -3.84953, 3.47968]
48 [-2.18121, -3.78086, 3.47968]
49 [-2.17673, -3.71103, 3.47968]
50 [-2.20253, -3.8446, 3.47968]
51 [-2.25991, -3.96549, 3.47968]
52 [-2.34423, -4.06649, 3.47968]
53 [-2.4493, -4.14193, 3.47968]
54 [-2.56781, -4.18792, 3.47968]
55 [-2.69184, -4.20257, 3.47968]
56 [-2.81338, -4.18605, 3.47968]
57 [-2.92486, -4.14052, 3.47968]
58 [-3.01964, -4.06989, 3.47968]
59 [-3.09234, -3.97954, 3.47968]
60 [-3.13921, -3.87591, 3.47968]
61 [-3.15828, -3.76605, 3.47968]
62 [-3.14943, -3.65713, 3.47968]
63 [-3.11433, -3.556, 3.47968]
64 [-3.05625, -3.46873, 3.47968]
65 [-2.97983, -3.40028, 3.47968]
66 [-2.89068, -3.35418, 3.47968]
67 [-2.79499, -3.3324, 3.47968]
68 [-2.69912, -3.33524, 3.47968]
69 [-2.60916, -3.36141, 3.47968]
70 [-2.53056, -3.40817, 3.47968]
71 [-2.46778, -3.47159, 3.47968]
72 [-2.42407, -3.54682, 3.47968]
73 [-2.40125, -3.62848, 3.47968]
74 [-2.39975, -3.71103, 3.47968]
75 [-2.41853, -3.78914, 3.47968]
76 [-2.45534, -3.85805, 3.47968]
77 [-2.5068, -3.91383, 3.47968]
78 [-2.5688, -3.95363, 3.47968]
79 [-2.63673, -3.97582, 3.47968]
80 [-2.70584, -3.97999, 3.47968]
81 [-2.77159, -3.96699, 3.47968]
82 [-2.82991, -3.93873, 3.47968]
83 [-2.87748, -3.89806, 3.47968]
84 [-2.91192, -3.84846, 3.47968]
85 [-2.93186, -3.79382, 3.47968]
86 [-2.93703, -3.7381, 3.47968]
87 [-2.92818, -3.68508, 3.47968]
88 [-2.90697, -3.6381, 3.47968]
89 [-2.87583, -3.59982, 3.47968]
90 [-2.83768, -3.57212, 3.47968]
91 [-2.79572, -3.55597, 3.47968]
92 [-2.7532, -3.55146, 3.47968]
93 [-2.71312, -3.55781, 3.47968]
94 [-2.67808, -3.5735, 3.47968]
95 [-2.65006, -3.59647, 3.47968]
96 [-2.63036, -3.62426, 3.47968]
97 [-2.6195, -3.65426, 3.47968]
98 [-2.61726, -3.68394, 3.47968]
99 [-2.62276, -3.71103, 3.47968]
0 [-2.15558, -3.71103, 3.57968]
1 [-2.16024, -3.6385, 3.57968]
2 [-2.17413, -3.56716, 3.57968]
3 [-2.19703, -3.49819, 3.57968]
4 [-2.22856, -3.4327, 3.57968]
5 [-2.26821, -3.37179, 3.57968]
6 [-2.31533, -3.31645, 3.57968]
7 [-2.36913, -3.26759, 3.57968]
8 [-2.42874, -3.22601, 3.57968]
9 [-2.49318, -3.19239, 3.57968]
10 [-2.56138, -3.16729, 3.57968]
11 [-2.63224, -3.15112, 3.57968]
12 [-2.70458, -3.14414, 3.57968]
13 [-2.77722, -3.14647, 3.57968]
14 [-2.84897, -3.15807, 3.57968]
15 [-2.91865, -3.17875, 3.57968]
16 [-2.9851, -3.20817, 3.57968]
17 [-3.04726, -3.24584, 3.57968]
18 [-3.10408, -3.29116, 3.57968]
19 [-3.15464, -3.34337, 3.57968]
20 [-3.19811, -3.40161, 3.57968]
21 [-3.23377, -3.46494, 3.57968]
22 [-3.26105, -3.53231, 3.57968]
23 [-3.27948, -3.60261, 3.57968]
24 [-3.28878, -3.67469, 3.57968]
25 [-3.28878, -3.74737, 3.57968]
26 [-3.27948, -3.81945, 3.57968]
27 [-3.26105, -3.88975, 3.57968]
28 [-3.23377, -3.95712, 3.57968]
29 [-3.19811, -4.02045, 3.57968]
30 [-3.15464, -4.07869, 3.57968]
31 [-3.10408, -4.1309, 3.57968]
32 [-3.04726, -4.17622, 3.57968]
33 [-2.9851, -4.21389, 3.57968]
34 [-2.91865, -4.24331, 3.57968]
35 [-2.84897, -4.26399, 3.57968]
36 [-2.77722, -4.27559, 3.57968]
37 [-2.70458, -4.27792, 3.57968]
38 [-2.63224, -4.27094, 3.57968]
39 [-2.56138, -4.25477, 3.57968]
40 [-2.49318, -4.22967, 3.57968]
41 [-2.42874, -4.19605, 3.57968]
42 [-2.36913, -4.15447, 3.57968]
43 [-2.31533, -4.10561, 3.57968]
44 [-2.26821, -4.05027, 3.57968]
45 [-2.22856, -3.98936, 3.57968]
46 [-2.19703, -3.92388, 3.57968]
47 [-2.17413, -3.8549, 3.57968]
48 [-2.16024, -3.78356, 3.57968]
49 [-2.15558, -3.71103, 3.57968]
50 [-2.18245, -3.84976, 3.57968]
51 [-2.24211, -3.97527, 3.57968]
52 [-2.32974, -4.08011, 3.57968]
53 [-2.43888, -4.15836, 3.57968]
54 [-2.56193, -4.20602, 3.57968]
55 [-2.69067, -4.22114, 3.57968]
56 [-2.81678, -4.20392, 3.57968]
57 [-2.93243, -4.1566, 3.57968]
58 [-3.03069, -4.08326, 3.57968]
59 [-3.10603, -3.98949, 3.57968]
60 [-3.15455, -3.88199, 3.57968]
61 [-3.17423, -3.76806, 3.57968]
62 [-3.16496, -3.65517, 3.57968]
63 [-3.12849, -3.55039, 3.57968]
64 [-3.06823, -3.46003, 3.57968]
65 [-2.989, -3.3892, 3.57968]
66 [-2.89662, -3.34155, 3.57968]
67 [-2.79753, -3.3191, 3.57968]
68 [-2.69829, -3.32215, 3.57968]
69 [-2.60524, -3.34933, 3.57968]
70 [-2.52399, -3.39781, 3.57968]
71 [-2.45915, -3.46348, 3.57968]
72 [-2.41406, -3.54132, 3.57968]
73 [-2.3906, -3.62575, 3.57968]
74 [-2.38917, -3.71103, 3.57968]
75 [-2.4087, -3.79167, 3.57968]
76 [-2.44681, -3.86274, 3.57968]
77 [-2.50002, -3.9202, 3.57968]
78 [-2.56404, -3.96113, 3.57968]
79 [-2.63411, -3.98386, 3.57968]
80 [-2.70534, -3.98801, 3.57968]
81 [-2.77301, -3.97447, 3.57968]
82 [-2.83297, -3.94524, 3.57968]
83 [-2.8818, -3.90327, 3.57968]
84 [-2.91705, -3.85219, 3.57968]
85 [-2.93736, -3.796, 3.57968]
86 [-2.94248, -3.73879, 3.57968]
87 [-2.93321, -3.68444, 3.57968]
88 [-2.9113, -3.63638, 3.57968]
89 [-2.87925, -3.59733, 3.57968]
90 [-2.84011, -3.56918, 3.57968]
91 [-2.79717, -3.55291, 3.57968]
92 [-2.75376, -3.54855, 3.57968]
93 [-2.71296, -3.55528, 3.57968]
94 [-2.67742, -3.57149, 3.57968]
95 [-2.64915, -3.59504, 3.57968]
96 [-2.62943, -3.62339, 3.57968]
97 [-2.61875, -3.65385, 3.57968]
98 [-2.61685, -3.68384, 3.57968]
99 [-2.62276, -3.71103, 3.57968]
0 [-2.13326, -3.71103, 3.67968]
1 [-2.1381, -3.63565, 3.67968]
2 [-2.15254, -3.5615, 3.67968]
3 [-2.17635, -3.48981, 3.67968]
4 [-2.20912, -3.42175, 3.67968]
5 [-2.25033, -3.35845, 3.67968]
6 [-2.2993, -3.30093, 3.67968]
7 [-2.35522, -3.25014, 3.67968]
8 [-2.41717, -3.20693, 3.67968]
9 [-2.48414, -3.17199, 3.67968]
10 [-2.55503, -3.1459, 3.67968]
11 [-2.62868, -3.12909, 3.67968]
12 [-2.70387, -3.12184, 3.67968]
13 [-2.77937, -3.12426, 3.67968]
14 [-2.85394, -3.13631, 3.67968]
15 [-2.92635, -3.15781, 3.67968]
16 [-2.99543, -3.18838, 3.67968]
17 [-3.06002, -3.22754, 3.67968]
18 [-3.11908, -3.27464, 3.67968]
19 [-3.17163, -3.3289, 3.67968]
20 [-3.21681, -3.38944, 3.67968]
21 [-3.25388, -3.45526, 3.67968]
22 [-3.28223, -3.52527, 3.67968]
23 [-3.30139, -3.59834, 3.67968]
24 [-3.31105, -3.67326, 3.67968]
