xte,waypoint_idx
0.183002,1
0.182007,2
0.182263,2
0.183301,2
0.184386,2
0.183636,2
0.180276,2
0.176575,2
0.170785,3
0.166369,3
0.166706,3
0.166445,3
0.166614,3
0.163594,3
0.160592,4
0.157325,4
0.153136,4
0.15213,4
0.149126,4
0.15019,4
0.150359,5
0.153231,5
0.158063,5
0.160001,5
0.159035,5
0.157043,5
0.154015,6
0.151011,6
0.147009,6
0.145004,6
0.144106,6
0.145132,6
0.144797,7
0.144652,7
0.144404,7
0.147479,7
0.150073,7
0.152408,7
0.151681,8
0.148423,8
0.147584,8
0.144011,8
0.142074,8
0.139232,9
0.137264,9
0.136209,9
0.137264,9
0.139311,9
0.140826,9
0.140879,9
0.139206,10
0.135808,10
0.133229,10
0.130438,10
0.129,10
0.128001,10
0.127466,10
0.126345,11
0.127162,11
0.128451,11
0.128953,11
0.130937,11
0.133357,11
0.133477,12
0.135247,12
0.136121,12
0.137576,12
0.137317,12
0.138199,12
0.138491,13
0.139373,13
0.140282,13
0.142436,13
0.139042,13
0.139683,14
0.143879,14
0.1409,14
0.142412,14
0.144253,14
0.141766,15
0.141332,15
0.139127,15
0.138211,15
0.131689,16
0.132064,16
0.134639,16
0.135776,16
0.138272,16
0.13953,17
0.13947,17
0.141548,17
0.142634,17
0.142732,17
0.143651,18
0.144014,18
0.144097,18
0.145032,18
0.145109,18
0.146,19
0.148093,19
0.150118,19
0.149435,19
0.148495,19
0.148644,19
0.149048,20
0.150007,20
0.151069,20
0.151,20
0.150018,20
0.146167,20
0.145718,21
0.145778,21
0.147895,21
0.150432,21
0.151524,21
0.151425,21
0.154795,22
0.158201,22
0.159475,22
0.159393,22
0.161746,22
0.166286,22
0.168441,22
0.170083,23
0.171594,23
0.172226,23
0.174404,23
0.173958,23
0.174421,23
0.17278,23
0.17249,23
0.171505,24
0.17123,24
0.170722,24
0.168463,24
0.168966,24
0.169649,24
0.175171,24
0.176426,24
0.180328,24
0.179102,24
0.178512,25
0.176013,25
0.175654,25
0.174771,25
0.17674,25
0.176845,25
0.174449,25
0.171527,26
0.16958,26
0.167635,26
0.165691,26
0.164719,26
0.164564,26
0.16197,26
0.162641,27
0.165011,27
0.166464,27
0.169283,27
0.171085,27
0.171454,27
0.168304,28
0.164821,28
0.163339,28
0.163474,28
0.164695,28
0.167785,28
0.169183,28
0.16904,29
0.170016,29
0.17301,29
0.174042,29
0.175126,29
0.176034,29
0.180281,29
0.182343,29
0.181418,29
0.178505,30
0.172614,30
0.170458,30
0.168627,30
0.171871,30
0.17965,30
0.182623,30
0.18086,30
0.176386,31
0.175279,31
0.169603,31
0.166942,31
0.165874,31
0.164268,32
0.167061,32
0.167372,32
0.168553,32
0.171352,32
0.170313,32
0.169369,33
0.170702,33
0.173782,33
0.174522,33
0.176185,33
0.176918,33
0.178247,33
0.176821,34
0.176668,34
0.176529,34
0.179581,34
0.180299,34
0.179246,34
0.17808,35
0.176371,35
0.175311,35
0.179097,35
0.181421,35
0.18229,35
0.183763,36
0.18529,36
0.187958,36
0.190501,36
0.191819,36
0.197156,36
0.197494,36
0.196099,37
0.196115,37
0.200034,37
0.200022,37
0.198433,37
0.19639,38
0.197465,38
0.197626,38
0.203075,38
0.206362,38
0.209747,38
0.208911,38
0.206226,38
0.206843,38
0.202826,38
0.197998,38
0.196523,39
0.201659,39
0.202205,39
0.203332,39
0.202978,39
0.205734,39
0.207006,39
0.207408,39
0.202666,39
0.202376,39
0.199304,39
0.201155,40
0.194834,40
0.189063,40
0.182624,40
0.182486,40
0.179783,41
0.182479,41
0.177827,41
0.174578,41
0.168838,41
0.165846,41
0.161435,42
0.164035,42
0.158546,42
0.155921,42
0.152477,42
0.148399,43
0.142949,43
0.14155,43
0.138483,43
0.134593,44
0.135384,44
0.135785,44
0.135286,44
0.134805,44
0.135831,45
0.135587,45
0.133971,45
0.131301,45
0.131034,46
0.131262,46
0.128016,46
0.130972,46
0.13334,47
0.132306,47
0.130396,47
0.131056,47
0.12921,47
0.124942,48
0.120194,48
0.119284,48
0.117421,48
0.11646,48
0.115252,49
0.156552,2
0.15954,2
0.158409,2
0.163932,2
0.166682,2
0.165029,2
0.165182,3
0.164311,3
0.16089,3
0.157371,3
0.155877,3
0.152592,3
0.15034,3
0.145368,3
0.144604,3
0.143443,4
0.143773,4
0.141132,4
0.137073,4
0.135355,4
0.132028,4
0.125147,5
0.123042,5
0.122588,5
0.127005,5
0.131654,5
0.135954,6
0.137385,6
0.138422,6
0.137467,6
0.134522,6
0.125105,7
0.12102,7
0.121172,7
0.123053,7
0.125602,7
0.127477,8
0.129168,8
0.132309,8
0.133046,8
0.135188,8
0.132622,9
0.134877,9
0.133973,9
0.137911,9
0.144918,9
0.148411,9
0.153541,10
0.158171,10
0.161853,10
0.164585,10
0.168535,10
0.17404,10
0.173724,11
0.175007,11
0.176069,11
0.17762,11
0.177001,11
0.177116,11
0.17762,11
0.180751,11
0.182173,12
0.186641,12
0.190733,12
0.196128,12
0.198507,12
0.206282,12
0.206051,12
0.205139,12
0.203091,12
0.203053,12
0.202038,12
0.202025,12
0.204025,12
0.207491,12
0.20844,12
0.210444,12
0.20945,12
0.208944,12
0.205986,12
0.20815,12
0.207175,12
0.211836,12
0.210101,12
0.214163,12
0.216273,12
0.216115,12
0.215139,12
0.213994,12
0.213994,12
0.213994,12
0.21053,12
0.21053,12
0.208457,12
0.206472,12
0.204486,12
0.203407,12
0.201421,12
0.199412,12
0.194423,13
0.187439,13
0.184446,13
0.183004,13
0.180008,13
0.176014,13
0.174203,13
0.171183,14
0.168,14
0.167922,14
0.167687,14
0.165324,14
0.161141,15
0.159521,15
0.156275,15
0.154011,15
0.152149,16
0.149787,16
0.142618,16
0.138937,16
0.135361,17
0.135426,17
0.132271,17
0.129916,17
0.123402,18
0.124559,18
0.121949,18
0.125984,18
0.125368,18
0.126874,19
0.124833,19
0.12,19
0.116208,19
0.113346,20
0.115734,20
0.115169,20
0.111426,20
0.112714,20
0.108988,21
0.10903,21
0.112628,21
0.115122,21
0.116113,21
0.118902,21
0.116705,21
0.117635,22
0.11523,22
0.116037,22
0.116008,22
0.11714,22
0.120007,22
0.121315,23
0.121842,23
0.125079,23
0.127357,23
0.130698,23
0.13129,24
0.131566,24
0.131045,24
0.130763,24
0.129513,24
0.13028,25
0.131818,25
0.132432,25
0.132136,25
0.13106,25
0.1317,25
0.131842,26
0.131842,26
0.132813,26
0.132813,26
0.131842,26
0.129901,26
0.130728,27
0.134969,27
0.142817,27
0.1468,27
0.149722,27
0.149022,27
0.148387,28
0.149724,28
0.151074,28
0.152432,28
