Path centered at: WORLD FRAME [0.00263409, 0.00263409], DRONE FRAME [-2.66993,-3.72216]
-----PARAMETERS-----
n_spiral (max) = 2
57 [-2.75601, -4.1734, 3.16274]
58 [-2.86295, -4.13236, 3.16274]
59 [-2.95506, -4.06682, 3.16274]
60 [-3.02693, -3.98154, 3.16274]
61 [-3.07461, -3.88239, 3.16274]
62 [-3.09576, -3.77596, 3.16274]
63 [-3.08978, -3.66912, 3.16274]
64 [-3.05779, -3.5686, 3.16274]
65 [-3.00253, -3.48051, 3.16274]
66 [-2.92814, -3.41004, 3.16274]
67 [-2.83984, -3.36109, 3.16274]
68 [-2.74357, -3.3361, 3.16274]
69 [-2.64563, -3.33593, 3.16274]
70 [-2.55221, -3.35985, 3.16274]
71 [-2.46903, -3.4056, 3.16274]
72 [-2.40101, -3.46964, 3.16274]
73 [-2.35195, -3.54735, 3.16274]
74 [-2.32431, -3.63342, 3.16274]
75 [-2.31913, -3.72216, 3.16274]
76 [-2.33599, -3.8079, 3.16274]
77 [-2.37309, -3.88535, 3.16274]
78 [-2.4274, -3.94992, 3.16274]
79 [-2.49489, -3.99798, 3.16274]
80 [-2.57085, -4.02711, 3.16274]
81 [-2.65017, -4.03615, 3.16274]
82 [-2.72775, -4.02527, 3.16274]
83 [-2.79875, -3.99591, 3.16274]
84 [-2.85893, -3.95063, 3.16274]
85 [-2.90493, -3.8929, 3.16274]
86 [-2.9344, -3.82688, 3.16274]
87 [-2.94615, -3.75706, 3.16274]
88 [-2.94017, -3.68803, 3.16274]
89 [-2.91758, -3.62411, 3.16274]
90 [-2.88053, -3.56915, 3.16274]
91 [-2.83202, -3.52623, 3.16274]
92 [-2.77563, -3.49754, 3.16274]
93 [-2.71532, -3.48423, 3.16274]
94 [-2.6551, -3.48644, 3.16274]
95 [-2.59881, -3.50327, 3.16274]
96 [-2.54983, -3.53293, 3.16274]
97 [-2.51094, -3.57287, 3.16274]
98 [-2.4841, -3.62, 3.16274]
99 [-2.47037, -3.67093, 3.16274]
0 [-2.15239, -3.72216, 3.26274]
1 [-2.15664, -3.78835, 3.26274]
2 [-2.16932, -3.85344, 3.26274]
3 [-2.19022, -3.91638, 3.26274]
4 [-2.21899, -3.97613, 3.26274]
5 [-2.25517, -4.03171, 3.26274]
6 [-2.29816, -4.0822, 3.26274]
7 [-2.34725, -4.12679, 3.26274]
8 [-2.40164, -4.16473, 3.26274]
9 [-2.46044, -4.19541, 3.26274]
10 [-2.52268, -4.21831, 3.26274]
11 [-2.58733, -4.23307, 3.26274]
12 [-2.65334, -4.23943, 3.26274]
13 [-2.71962, -4.23731, 3.26274]
14 [-2.78509, -4.22672, 3.26274]
15 [-2.84867, -4.20785, 3.26274]
16 [-2.90931, -4.18101, 3.26274]
17 [-2.96602, -4.14663, 3.26274]
18 [-3.01787, -4.10528, 3.26274]
19 [-3.064, -4.05765, 3.26274]
20 [-3.10367, -4.0045, 3.26274]
21 [-3.13621, -3.94671, 3.26274]
22 [-3.1611, -3.88524, 3.26274]
23 [-3.17792, -3.8211, 3.26274]
24 [-3.1864, -3.75532, 3.26274]
25 [-3.1864, -3.68901, 3.26274]
26 [-3.17792, -3.62323, 3.26274]
27 [-3.1611, -3.55908, 3.26274]
28 [-3.13621, -3.49761, 3.26274]
29 [-3.10367, -3.43983, 3.26274]
30 [-3.064, -3.38668, 3.26274]
31 [-3.01787, -3.33904, 3.26274]
32 [-2.96602, -3.2977, 3.26274]
33 [-2.90931, -3.26332, 3.26274]
34 [-2.84867, -3.23647, 3.26274]
35 [-2.78509, -3.2176, 3.26274]
36 [-2.71962, -3.20702, 3.26274]
37 [-2.65334, -3.20489, 3.26274]
38 [-2.58733, -3.21126, 3.26274]
39 [-2.52268, -3.22602, 3.26274]
40 [-2.46044, -3.24892, 3.26274]
41 [-2.40164, -3.2796, 3.26274]
42 [-2.34725, -3.31754, 3.26274]
43 [-2.29816, -3.36212, 3.26274]
44 [-2.25517, -3.41262, 3.26274]
45 [-2.21899, -3.4682, 3.26274]
46 [-2.19022, -3.52795, 3.26274]
47 [-2.16932, -3.59089, 3.26274]
48 [-2.15664, -3.65598, 3.26274]
49 [-2.15239, -3.72216, 3.26274]
50 [-2.15239, -3.72216, 3.26274]
51 [-2.1748, -3.84929, 3.26274]
52 [-2.22754, -3.96537, 3.26274]
53 [-2.30655, -4.0634, 3.26274]
54 [-2.40623, -4.13769, 3.26274]
55 [-2.51981, -4.18417, 3.26274]
56 [-2.63983, -4.20065, 3.26274]
57 [-2.75858, -4.18686, 3.26274]
58 [-2.86865, -4.14447, 3.26274]
59 [-2.96339, -4.07689, 3.26274]
60 [-3.03725, -3.98904, 3.26274]
61 [-3.08617, -3.88697, 3.26274]
62 [-3.10778, -3.77748, 3.26274]
63 [-3.10148, -3.66765, 3.26274]
64 [-3.06845, -3.56438, 3.26274]
65 [-3.01156, -3.47396, 3.26274]
66 [-2.93505, -3.40169, 3.26274]
67 [-2.84432, -3.35157, 3.26274]
68 [-2.74549, -3.32608, 3.26274]
69 [-2.64501, -3.32608, 3.26274]
70 [-2.54925, -3.35076, 3.26274]
71 [-2.46408, -3.3978, 3.26274]
72 [-2.39451, -3.46353, 3.26274]
73 [-2.34441, -3.54321, 3.26274]
74 [-2.31628, -3.63136, 3.26274]
75 [-2.31116, -3.72216, 3.26274]
76 [-2.32858, -3.80981, 3.26274]
77 [-2.36667, -3.88888, 3.26274]
78 [-2.42229, -3.95472, 3.26274]
79 [-2.4913, -4.00363, 3.26274]
80 [-2.56888, -4.03317, 3.26274]
81 [-2.64979, -4.04219, 3.26274]
82 [-2.72883, -4.03091, 3.26274]
83 [-2.80105, -4.00082, 3.26274]
84 [-2.86218, -3.95456, 3.26274]
85 [-2.9088, -3.89571, 3.26274]
86 [-2.93855, -3.82852, 3.26274]
87 [-2.95026, -3.75758, 3.26274]
88 [-2.94396, -3.68755, 3.26274]
89 [-2.92084, -3.62282, 3.26274]
90 [-2.88311, -3.56728, 3.26274]
91 [-2.83385, -3.52402, 3.26274]
92 [-2.77672, -3.49523, 3.26274]
93 [-2.71573, -3.48204, 3.26274]
94 [-2.65498, -3.48453, 3.26274]
95 [-2.59831, -3.50175, 3.26274]
96 [-2.54915, -3.53185, 3.26274]
97 [-2.51025, -3.57221, 3.26274]
98 [-2.48354, -3.61969, 3.26274]
99 [-2.47006, -3.67085, 3.26274]
0 [-2.13678, -3.72216, 3.36274]
1 [-2.14116, -3.79034, 3.36274]
2 [-2.15422, -3.8574, 3.36274]
3 [-2.17575, -3.92224, 3.36274]
4 [-2.20539, -3.98379, 3.36274]
5 [-2.24266, -4.04104, 3.36274]
6 [-2.28694, -4.09306, 3.36274]
7 [-2.33752, -4.13899, 3.36274]
8 [-2.39355, -4.17808, 3.36274]
9 [-2.45412, -4.20968, 3.36274]
10 [-2.51823, -4.23327, 3.36274]
11 [-2.58484, -4.24848, 3.36274]
12 [-2.65284, -4.25504, 3.36274]
13 [-2.72112, -4.25285, 3.36274]
14 [-2.78856, -4.24194, 3.36274]
15 [-2.85406, -4.22251, 3.36274]
16 [-2.91653, -4.19485, 3.36274]
17 [-2.97495, -4.15944, 3.36274]
18 [-3.02836, -4.11684, 3.36274]
19 [-3.07589, -4.06776, 3.36274]
20 [-3.11675, -4.01301, 3.36274]
21 [-3.15028, -3.95349, 3.36274]
22 [-3.17591, -3.89016, 3.36274]
23 [-3.19324, -3.82408, 3.36274]
24 [-3.20198, -3.75632, 3.36274]
25 [-3.20198, -3.68801, 3.36274]
26 [-3.19324, -3.62025, 3.36274]
27 [-3.17591, -3.55417, 3.36274]
28 [-3.15028, -3.49084, 3.36274]
29 [-3.11675, -3.43131, 3.36274]
30 [-3.07589, -3.37656, 3.36274]
31 [-3.02836, -3.32749, 3.36274]
32 [-2.97495, -3.28489, 3.36274]
33 [-2.91653, -3.24948, 3.36274]
34 [-2.85406, -3.22182, 3.36274]
35 [-2.78856, -3.20238, 3.36274]
36 [-2.72112, -3.19148, 3.36274]
37 [-2.65284, -3.18929, 3.36274]
38 [-2.58484, -3.19585, 3.36274]
39 [-2.51823, -3.21105, 3.36274]
40 [-2.45412, -3.23465, 3.36274]
41 [-2.39355, -3.26625, 3.36274]
42 [-2.33752, -3.30533, 3.36274]
43 [-2.28694, -3.35126, 3.36274]
44 [-2.24266, -3.40328, 3.36274]
45 [-2.20539, -3.46054, 3.36274]
46 [-2.17575, -3.52209, 3.36274]
47 [-2.15422, -3.58693, 3.36274]
48 [-2.14116, -3.65399, 3.36274]
49 [-2.13678, -3.72216, 3.36274]
50 [-2.13678, -3.72216, 3.36274]
51 [-2.15999, -3.8531, 3.36274]
52 [-2.21441, -3.97259, 3.36274]
53 [-2.29585, -4.07344, 3.36274]
54 [-2.39854, -4.14981, 3.36274]
55 [-2.51547, -4.19753, 3.36274]
56 [-2.63896, -4.21436, 3.36274]
57 [-2.76109, -4.20005, 3.36274]
58 [-2.87424, -4.15634, 3.36274]
59 [-2.97155, -4.08676, 3.36274]
60 [-3.04735, -3.99638, 3.36274]
61 [-3.09749, -3.89145, 3.36274]
62 [-3.11955, -3.77896, 3.36274]
63 [-3.11294, -3.6662, 3.36274]
64 [-3.07891, -3.56024, 3.36274]
65 [-3.0204, -3.46753, 3.36274]
66 [-2.94182, -3.39351, 3.36274]
67 [-2.8487, -3.34225, 3.36274]
68 [-2.74736, -3.31627, 3.36274]
69 [-2.6444, -3.31642, 3.36274]
70 [-2.54636, -3.34185, 3.36274]
71 [-2.45923, -3.39015, 3.36274]
72 [-2.38814, -3.45754, 3.36274]
73 [-2.33702, -3.53915, 3.36274]
74 [-2.30842, -3.62934, 3.36274]
75 [-2.30336, -3.72216, 3.36274]
76 [-2.32133, -3.81167, 3.36274]
77 [-2.36038, -3.89234, 3.36274]
78 [-2.41728, -3.95942, 3.36274]
79 [-2.48779, -4.00917, 3.36274]
80 [-2.56695, -4.03911, 3.36274]
81 [-2.64942, -4.04812, 3.36274]
82 [-2.72988, -4.03643, 3.36274]
83 [-2.80331, -4.00562, 3.36274]
84 [-2.86537, -3.95841, 3.36274]
85 [-2.91259, -3.89847, 3.36274]
86 [-2.94261, -3.83013, 3.36274]
87 [-2.95429, -3.75809, 3.36274]
88 [-2.94768, -3.68708, 3.36274]
89 [-2.92403, -3.62156, 3.36274]
90 [-2.88564, -3.56544, 3.36274]
91 [-2.83564, -3.52186, 3.36274]
92 [-2.77778, -3.49297, 3.36274]
93 [-2.71614, -3.47989, 3.36274]
94 [-2.65486, -3.48266, 3.36274]
95 [-2.59783, -3.50027, 3.36274]
96 [-2.54848, -3.5308, 3.36274]
97 [-2.50956, -3.57157, 3.36274]
98 [-2.48299, -3.61939, 3.36274]
99 [-2.46976, -3.67077, 3.36274]
0 [-2.13295, -3.72216, 3.46274]
1 [-2.13736, -3.79083, 3.46274]
2 [-2.15051, -3.85837, 3.46274]
3 [-2.17219, -3.92368, 3.46274]
4 [-2.20205, -3.98567, 3.46274]
5 [-2.23959, -4.04334, 3.46274]
6 [-2.28419, -4.09573, 3.46274]
7 [-2.33513, -4.14199, 3.46274]
8 [-2.39156, -4.18136, 3.46274]
9 [-2.45257, -4.21319, 3.46274]
10 [-2.51714, -4.23695, 3.46274]
11 [-2.58423, -4.25226, 3.46274]
12 [-2.65272, -4.25887, 3.46274]
13 [-2.72149, -4.25666, 3.46274]
14 [-2.78942, -4.24568, 3.46274]
15 [-2.85538, -4.2261, 3.46274]
16 [-2.9183, -4.19825, 3.46274]
17 [-2.97714, -4.16258, 3.46274]
18 [-3.03094, -4.11968, 3.46274]
19 [-3.07881, -4.07025, 3.46274]
20 [-3.11997, -4.01511, 3.46274]
21 [-3.15373, -3.95515, 3.46274]
22 [-3.17955, -3.89137, 3.46274]
23 [-3.19701, -3.82481, 3.46274]
24 [-3.20581, -3.75657, 3.46274]
25 [-3.20581, -3.68776, 3.46274]
26 [-3.19701, -3.61952, 3.46274]
27 [-3.17955, -3.55296, 3.46274]
28 [-3.15373, -3.48918, 3.46274]
29 [-3.11997, -3.42922, 3.46274]
30 [-3.07881, -3.37408, 3.46274]
31 [-3.03094, -3.32465, 3.46274]
32 [-2.97714, -3.28175, 3.46274]
33 [-2.9183, -3.24608, 3.46274]
34 [-2.85538, -3.21823, 3.46274]
35 [-2.78942, -3.19865, 3.46274]
36 [-2.72149, -3.18766, 3.46274]
37 [-2.65272, -3.18546, 3.46274]
38 [-2.58423, -3.19207, 3.46274]
39 [-2.51714, -3.20738, 3.46274]
40 [-2.45257, -3.23114, 3.46274]
41 [-2.39156, -3.26297, 3.46274]
42 [-2.33513, -3.30234, 3.46274]
43 [-2.28419, -3.3486, 3.46274]
44 [-2.23959, -3.40099, 3.46274]
45 [-2.20205, -3.45866, 3.46274]
46 [-2.17219, -3.52065, 3.46274]
47 [-2.15051, -3.58596, 3.46274]
48 [-2.13736, -3.6535, 3.46274]
49 [-2.13295, -3.72216, 3.46274]
50 [-2.13295, -3.72216, 3.46274]
51 [-2.15635, -3.85403, 3.46274]
52 [-2.21118, -3.97436, 3.46274]
53 [-2.29323, -4.07591, 3.46274]
54 [-2.39665, -4.15279, 3.46274]
55 [-2.51441, -4.20081, 3.46274]
56 [-2.63875, -4.21773, 3.46274]
57 [-2.76171, -4.20329, 3.46274]
58 [-2.87561, -4.15925, 3.46274]
59 [-2.97355, -4.08918, 3.46274]
60 [-3.04983, -3.99818, 3.46274]
61 [-3.10027, -3.89255, 3.46274]
62 [-3.12244, -3.77933, 3.46274]
63 [-3.11575, -3.66584, 3.46274]
64 [-3.08147, -3.55922, 3.46274]
65 [-3.02257, -3.46596, 3.46274]
66 [-2.94348, -3.3915, 3.46274]
67 [-2.84978, -3.33996, 3.46274]
68 [-2.74782, -3.31386, 3.46274]
69 [-2.64425, -3.31404, 3.46274]
70 [-2.54565, -3.33966, 3.46274]
71 [-2.45804, -3.38828, 3.46274]
72 [-2.38657, -3.45607, 3.46274]
73 [-2.33521, -3.53815, 3.46274]
74 [-2.30649, -3.62885, 3.46274]
75 [-2.30144, -3.72216, 3.46274]
76 [-2.31954, -3.81213, 3.46274]
77 [-2.35883, -3.89319, 3.46274]
78 [-2.41605, -3.96057, 3.46274]
79 [-2.48693, -4.01053, 3.46274]
80 [-2.56647, -4.04057, 3.46274]
81 [-2.64933, -4.04957, 3.46274]
82 [-2.73014, -4.03779, 3.46274]
83 [-2.80387, -4.0068, 3.46274]
84 [-2.86615, -3.95935, 3.46274]
85 [-2.91352, -3.89914, 3.46274]
86 [-2.94361, -3.83052, 3.46274]
87 [-2.95528, -3.75821, 3.46274]
88 [-2.94859, -3.68696, 3.46274]
89 [-2.92481, -3.62125, 3.46274]
90 [-2.88626, -3.56499, 3.46274]
91 [-2.83608, -3.52132, 3.46274]
92 [-2.77804, -3.49241, 3.46274]
93 [-2.71625, -3.47937, 3.46274]
94 [-2.65483, -3.4822, 3.46274]
95 [-2.59771, -3.4999, 3.46274]
96 [-2.54832, -3.53054, 3.46274]
97 [-2.5094, -3.57141, 3.46274]
98 [-2.48286, -3.61932, 3.46274]
99 [-2.46968, -3.67075, 3.46274]
0 [-2.13767, -3.72216, 3.56274]
1 [-2.14204, -3.79023, 3.56274]
2 [-2.15507, -3.85718, 3.56274]
3 [-2.17656, -3.92191, 3.56274]
4 [-2.20616, -3.98336, 3.56274]
5 [-2.24337, -4.04052, 3.56274]
6 [-2.28758, -4.09245, 3.56274]
7 [-2.33807, -4.1383, 3.56274]
8 [-2.39401, -4.17733, 3.56274]
9 [-2.45448, -4.20887, 3.56274]
10 [-2.51849, -4.23243, 3.56274]
11 [-2.58498, -4.2476, 3.56274]
12 [-2.65287, -4.25415, 3.56274]
13 [-2.72104, -4.25197, 3.56274]
14 [-2.78837, -4.24108, 3.56274]
15 [-2.85375, -4.22168, 3.56274]
16 [-2.91612, -4.19407, 3.56274]
17 [-2.97445, -4.15871, 3.56274]
18 [-3.02777, -4.11619, 3.56274]
19 [-3.07522, -4.06719, 3.56274]
20 [-3.11601, -4.01253, 3.56274]
21 [-3.14948, -3.9531, 3.56274]
22 [-3.17508, -3.88988, 3.56274]
23 [-3.19238, -3.82391, 3.56274]
24 [-3.2011, -3.75627, 3.56274]
25 [-3.2011, -3.68806, 3.56274]
26 [-3.19238, -3.62042, 3.56274]
27 [-3.17508, -3.55444, 3.56274]
28 [-3.14948, -3.49122, 3.56274]
29 [-3.11601, -3.4318, 3.56274]
30 [-3.07522, -3.37714, 3.56274]
31 [-3.02777, -3.32814, 3.56274]
32 [-2.97445, -3.28562, 3.56274]
33 [-2.91612, -3.25026, 3.56274]
34 [-2.85375, -3.22265, 3.56274]
35 [-2.78837, -3.20325, 3.56274]
36 [-2.72104, -3.19236, 3.56274]
37 [-2.65287, -3.19017, 3.56274]
38 [-2.58498, -3.19672, 3.56274]
39 [-2.51849, -3.2119, 3.56274]
40 [-2.45448, -3.23546, 3.56274]
41 [-2.39401, -3.267, 3.56274]
42 [-2.33807, -3.30602, 3.56274]
43 [-2.28758, -3.35188, 3.56274]
44 [-2.24337, -3.40381, 3.56274]
45 [-2.20616, -3.46097, 3.56274]
46 [-2.17656, -3.52242, 3.56274]
47 [-2.15507, -3.58715, 3.56274]
48 [-2.14204, -3.6541, 3.56274]
49 [-2.13767, -3.72216, 3.56274]
50 [-2.13767, -3.72216, 3.56274]
51 [-2.16082, -3.85288, 3.56274]
52 [-2.21515, -3.97218, 3.56274]
53 [-2.29646, -4.07288, 3.56274]
54 [-2.39897, -4.14913, 3.56274]
55 [-2.51572, -4.19678, 3.56274]
56 [-2.63901, -4.21358, 3.56274]
57 [-2.76095, -4.19931, 3.56274]
58 [-2.87392, -4.15567, 3.56274]
59 [-2.97108, -4.0862, 3.56274]
60 [-3.04678, -3.99596, 3.56274]
61 [-3.09685, -3.89119, 3.56274]
62 [-3.11888, -3.77888, 3.56274]
63 [-3.11229, -3.66628, 3.56274]
64 [-3.07831, -3.56047, 3.56274]
65 [-3.0199, -3.4679, 3.56274]
66 [-2.94143, -3.39397, 3.56274]
67 [-2.84846, -3.34278, 3.56274]
68 [-2.74725, -3.31682, 3.56274]
69 [-2.64444, -3.31696, 3.56274]
70 [-2.54652, -3.34235, 3.56274]
71 [-2.4595, -3.39059, 3.56274]
