dist_err,waypoint_idx
0.16328,1
0.163693,1
0.158694,1
0.156835,1
0.156118,1
0.156503,1
0.146464,1
0.14948,1
0.14057,1
0.127595,1
0.121914,1
0.116867,1
0.109481,1
0.111686,1
0.103157,1
0.101563,1
0.0949095,1
0.11332,2
0.0908412,2
0.180567,3
0.180202,3
0.159411,3
0.150199,3
0.140407,3
0.118482,3
0.0975223,3
0.204666,4
0.195129,4
0.171779,4
0.162035,4
0.147576,4
0.138164,4
0.125389,4
0.113061,4
0.0927845,4
0.205305,5
0.192973,5
0.171307,5
0.165121,5
0.158392,5
0.14082,5
0.12934,5
0.116253,5
0.106178,5
0.102305,5
0.0938448,5
0.184665,6
0.184299,6
0.177041,6
0.166981,6
0.158044,6
0.146951,6
0.139587,6
0.129706,6
0.121836,6
0.113487,6
0.10417,6
0.106735,6
0.0996733,6
0.182493,7
0.173746,7
0.166335,7
0.161479,7
0.161628,7
0.159721,7
0.155649,7
0.148846,7
0.138561,7
0.132064,7
0.122597,7
0.117102,7
0.103511,7
0.100505,7
0.0925858,7
0.186492,8
0.177832,8
0.172972,8
0.1747,8
0.168316,8
0.17037,8
0.162622,8
0.157173,8
0.146297,8
0.140388,8
0.125005,8
0.11915,8
0.106571,8
0.105133,8
0.103965,8
0.0949758,8
0.144155,9
0.137462,9
0.12697,9
0.125556,9
0.111821,9
0.104602,9
0.0922516,9
0.186363,10
0.179993,10
0.163028,10
0.154467,10
0.141435,10
0.13112,10
0.116092,10
0.111379,10
0.0971824,10
0.16505,11
0.149931,11
0.136994,11
0.118043,11
0.0984902,11
0.197794,12
0.179517,12
0.166005,12
0.147938,12
0.129627,12
0.118603,12
0.0929597,12
0.202782,13
0.179208,13
0.164075,13
0.148987,13
0.126355,13
0.111292,13
0.0962816,13
0.209133,14
0.194352,14
0.174122,14
0.159717,14
0.14579,14
0.125035,14
0.11256,14
0.100104,14
0.0854468,14
0.193935,15
0.177992,15
0.164451,15
0.152192,15
0.135774,15
0.134494,15
0.120757,15
0.11289,15
0.0985694,15
0.201151,16
0.188154,16
0.170693,16
0.163251,16
0.147609,16
0.131016,16
0.122664,16
0.106741,16
0.0948213,16
0.186905,17
0.172165,17
0.150212,17
0.131707,17
0.121772,17
0.10544,17
0.0933365,17
0.174827,18
0.150897,18
0.131094,18
0.116835,18
0.105216,18
0.098492,18
0.179908,19
0.171663,19
0.165699,19
0.154705,19
0.141896,19
0.126955,19
0.111768,19
0.107698,19
0.0947144,19
0.188544,20
0.176458,20
0.167837,20
0.15762,20
0.160378,20
0.149128,20
0.141048,20
0.133089,20
0.134197,20
0.12671,20
0.122456,20
0.114436,20
0.114436,20
0.1085,20
0.109785,20
0.105292,20
0.107667,20
0.103092,20
0.104964,20
0.110464,20
0.108028,20
0.112591,20
0.108036,20
0.113945,20
0.113178,20
0.115373,20
0.110213,20
0.104996,20
0.0982249,20
0.138324,21
0.143614,21
0.144139,21
0.148513,21
0.141006,21
0.145429,21
0.136453,21
0.133308,21
0.127011,21
0.123507,21
0.109792,21
0.10838,21
0.0965006,21
0.174584,22
0.163314,22
0.152732,22
0.146281,22
0.13837,22
0.126705,22
0.116099,22
0.100938,22
0.0891976,22
0.145013,23
0.128417,23
0.112652,23
0.0998419,23
0.201685,24
0.189747,24
0.177451,24
0.157958,24
0.148837,24
0.131796,24
0.123395,24
0.105606,24
0.0947776,24
0.2075,25
0.195203,25
0.184513,25
0.173702,25
0.167633,25
0.158677,25
0.161345,25
0.155265,25
0.145573,25
0.134723,25
0.120184,25
0.10991,25
0.0907811,25
0.202699,26
0.188895,26
0.175476,26
0.173539,26
0.162579,26
0.149265,26
0.137865,26
0.116276,26
0.106036,26
0.093691,26
0.199131,27
0.186708,27
0.163487,27
0.140866,27
0.129157,27
0.106813,27
0.0848336,27
0.186084,28
0.17508,28
0.151445,28
0.130902,28
0.110861,28
0.0879468,28
0.201047,29
0.177499,29
0.157979,29
0.135179,29
0.117316,29
0.103808,29
0.0883243,29
0.193808,30
0.173224,30
0.154037,30
0.142235,30
0.131166,30
0.113571,30
0.103945,30
0.0873497,30
0.201202,31
0.187619,31
0.168659,31
0.157685,31
0.14125,31
0.12496,31
0.116157,31
0.100362,31
0.0911304,31
0.186213,32
0.162143,32
0.145865,32
0.134773,32
0.120848,32
0.116761,32
0.103557,32
0.0969031,32
0.180929,33
0.168636,33
0.159429,33
0.141577,33
0.129082,33
0.124971,33
0.112724,33
0.100762,33
0.0905022,33
0.200243,34
0.182257,34
0.174573,34
0.169116,34
0.151913,34
0.14145,34
0.130819,34
0.116018,34
0.105463,34
0.09809,34
0.189142,35
0.181997,35
0.16355,35
0.154107,35
0.14343,35
0.135191,35
0.118005,35
0.104111,35
0.0889159,35
0.174918,36
0.156288,36
0.145109,36
0.133984,36
0.12129,36
0.115103,36
0.106806,36
0.0974674,36
0.190699,37
0.166591,37
0.16105,37
0.153523,37
0.152197,37
0.146353,37
0.141338,37
0.135261,37
0.1312,37
0.125951,37
0.119669,37
0.111946,37
0.111946,37
0.0988898,37
