Path centered at: 0.00265897, 0.00265897
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.45474, -3.33963, 3.27689]
9 [-2.50852, -3.31158, 3.27689]
10 [-2.56543, -3.29063, 3.27689]
11 [-2.62456, -3.27714, 3.27689]
12 [-2.68493, -3.27131, 3.27689]
13 [-2.74555, -3.27326, 3.27689]
14 [-2.80542, -3.28294, 3.27689]
15 [-2.86357, -3.30019, 3.27689]
16 [-2.91902, -3.32474, 3.27689]
17 [-2.97089, -3.35618, 3.27689]
18 [-3.01831, -3.394, 3.27689]
19 [-3.0605, -3.43757, 3.27689]
20 [-3.09677, -3.48617, 3.27689]
21 [-3.12654, -3.53902, 3.27689]
22 [-3.1493, -3.59523, 3.27689]
23 [-3.16468, -3.6539, 3.27689]
24 [-3.17244, -3.71405, 3.27689]
25 [-3.17244, -3.7747, 3.27689]
26 [-3.16468, -3.83485, 3.27689]
27 [-3.1493, -3.89352, 3.27689]
28 [-3.12654, -3.94974, 3.27689]
29 [-3.09677, -4.00258, 3.27689]
30 [-3.0605, -4.05119, 3.27689]
31 [-3.01831, -4.09476, 3.27689]
32 [-2.97089, -4.13257, 3.27689]
33 [-2.91902, -4.16401, 3.27689]
34 [-2.86357, -4.18856, 3.27689]
35 [-2.80542, -4.20582, 3.27689]
36 [-2.74555, -4.2155, 3.27689]
37 [-2.68493, -4.21744, 3.27689]
38 [-2.62456, -4.21162, 3.27689]
39 [-2.56543, -4.19812, 3.27689]
40 [-2.50852, -4.17717, 3.27689]
41 [-2.45474, -4.14912, 3.27689]
42 [-2.405, -4.11442, 3.27689]
43 [-2.3601, -4.07365, 3.27689]
44 [-2.32079, -4.02747, 3.27689]
45 [-2.2877, -3.97664, 3.27689]
46 [-2.26139, -3.92199, 3.27689]
47 [-2.24228, -3.86443, 3.27689]
48 [-2.23068, -3.8049, 3.27689]
49 [-2.2268, -3.74438, 3.27689]
50 [-2.2489, -3.86023, 3.27689]
51 [-2.29843, -3.9652, 3.27689]
52 [-2.37141, -4.05304, 3.27689]
53 [-2.46249, -4.11879, 3.27689]
54 [-2.56538, -4.15901, 3.27689]
55 [-2.6732, -4.17204, 3.27689]
56 [-2.779, -4.15796, 3.27689]
57 [-2.87619, -4.11859, 3.27689]
58 [-2.95897, -4.05729, 3.27689]
59 [-3.02261, -3.97869, 3.27689]
60 [-3.06381, -3.88838, 3.27689]
61 [-3.08079, -3.79247, 3.27689]
62 [-3.07338, -3.69722, 3.27689]
63 [-3.04299, -3.60862, 3.27689]
64 [-2.99241, -3.532, 3.27689]
65 [-2.92565, -3.47173, 3.27689]
66 [-2.84758, -3.43096, 3.27689]
67 [-2.76361, -3.41146, 3.27689]
68 [-2.67929, -3.41358, 3.27689]
69 [-2.59999, -3.43625, 3.27689]
70 [-2.5305, -3.47713, 3.27689]
71 [-2.47481, -3.53282, 3.27689]
72 [-2.43582, -3.59909, 3.27689]
73 [-2.41522, -3.67123, 3.27689]
74 [-2.41345, -3.74438, 3.27689]
75 [-2.42969, -3.81381, 3.27689]
76 [-2.46199, -3.87528, 3.27689]
77 [-2.50747, -3.92527, 3.27689]
78 [-2.56251, -3.96119, 3.27689]
79 [-2.62306, -3.9815, 3.27689]
80 [-2.68492, -3.98576, 3.27689]
81 [-2.74402, -3.97462, 3.27689]
82 [-2.79672, -3.9497, 3.27689]
83 [-2.83999, -3.91347, 3.27689]
84 [-2.87161, -3.86898, 3.27689]
85 [-2.89027, -3.81967, 3.27689]
86 [-2.89561, -3.76907, 3.27689]
87 [-2.8882, -3.72061, 3.27689]
88 [-2.86944, -3.67733, 3.27689]
89 [-2.84141, -3.64171, 3.27689]
90 [-2.80668, -3.61555, 3.27689]
91 [-2.76811, -3.59985, 3.27689]
92 [-2.72863, -3.59481, 3.27689]
93 [-2.69101, -3.59987, 3.27689]
94 [-2.65766, -3.61377, 3.27689]
95 [-2.63052, -3.63473, 3.27689]
96 [-2.61088, -3.66059, 3.27689]
97 [-2.59939, -3.68901, 3.27689]
98 [-2.59601, -3.71765, 3.27689]
99 [-2.6001, -3.74438, 3.27689]
0 [-2.20075, -3.74438, 3.37689]
1 [-2.20485, -3.68052, 3.37689]
2 [-2.21708, -3.61771, 3.37689]
3 [-2.23724, -3.55699, 3.37689]
4 [-2.26501, -3.49934, 3.37689]
5 [-2.29991, -3.44571, 3.37689]
6 [-2.34139, -3.39699, 3.37689]
7 [-2.38876, -3.35397, 3.37689]
8 [-2.44124, -3.31736, 3.37689]
9 [-2.49797, -3.28776, 3.37689]
10 [-2.55802, -3.26566, 3.37689]
11 [-2.62041, -3.25142, 3.37689]
12 [-2.6841, -3.24528, 3.37689]
13 [-2.74805, -3.24733, 3.37689]
14 [-2.81122, -3.25754, 3.37689]
15 [-2.87256, -3.27575, 3.37689]
16 [-2.93107, -3.30165, 3.37689]
17 [-2.98579, -3.33482, 3.37689]
18 [-3.03582, -3.37472, 3.37689]
19 [-3.08033, -3.42068, 3.37689]
20 [-3.11861, -3.47196, 3.37689]
21 [-3.15, -3.52772, 3.37689]
22 [-3.17402, -3.58703, 3.37689]
23 [-3.19025, -3.64892, 3.37689]
24 [-3.19843, -3.71238, 3.37689]
25 [-3.19843, -3.77637, 3.37689]
26 [-3.19025, -3.83983, 3.37689]
27 [-3.17402, -3.90173, 3.37689]
28 [-3.15, -3.96104, 3.37689]
29 [-3.1186, -4.01679, 3.37689]
30 [-3.08033, -4.06807, 3.37689]
31 [-3.03582, -4.11404, 3.37689]
32 [-2.98579, -4.15393, 3.37689]
33 [-2.93107, -4.1871, 3.37689]
34 [-2.87256, -4.21301, 3.37689]
35 [-2.81122, -4.23121, 3.37689]
36 [-2.74805, -4.24142, 3.37689]
37 [-2.6841, -4.24347, 3.37689]
38 [-2.62041, -4.23733, 3.37689]
39 [-2.55802, -4.22309, 3.37689]
40 [-2.49797, -4.20099, 3.37689]
41 [-2.44124, -4.1714, 3.37689]
42 [-2.38876, -4.13479, 3.37689]
43 [-2.34139, -4.09177, 3.37689]
44 [-2.29991, -4.04305, 3.37689]
45 [-2.26501, -3.98942, 3.37689]
46 [-2.23724, -3.93177, 3.37689]
47 [-2.21708, -3.87104, 3.37689]
48 [-2.20485, -3.80823, 3.37689]
49 [-2.20075, -3.74438, 3.37689]
50 [-2.22417, -3.86658, 3.37689]
51 [-2.27651, -3.97725, 3.37689]
52 [-2.35356, -4.06981, 3.37689]
53 [-2.44965, -4.13902, 3.37689]
54 [-2.55813, -4.18131, 3.37689]
55 [-2.67176, -4.19492, 3.37689]
56 [-2.7832, -4.17997, 3.37689]
57 [-2.88551, -4.13839, 3.37689]
58 [-2.97258, -4.07375, 3.37689]
59 [-3.03947, -3.99094, 3.37689]
60 [-3.0827, -3.89586, 3.37689]
61 [-3.10043, -3.79495, 3.37689]
62 [-3.09251, -3.6948, 3.37689]
63 [-3.06042, -3.60172, 3.37689]
64 [-3.00716, -3.52128, 3.37689]
65 [-2.93694, -3.45808, 3.37689]
66 [-2.8549, -3.41541, 3.37689]
67 [-2.76673, -3.39509, 3.37689]
68 [-2.67828, -3.39746, 3.37689]
69 [-2.59516, -3.42139, 3.37689]
70 [-2.52241, -3.46438, 3.37689]
71 [-2.46418, -3.52283, 3.37689]
72 [-2.4235, -3.59231, 3.37689]
73 [-2.4021, -3.66786, 3.37689]
74 [-2.40043, -3.74438, 3.37689]
75 [-2.41758, -3.81692, 3.37689]
76 [-2.45149, -3.88105, 3.37689]
77 [-2.49911, -3.93312, 3.37689]
78 [-2.55665, -3.97043, 3.37689]
79 [-2.61984, -3.99141, 3.37689]
80 [-2.68429, -3.99563, 3.37689]
81 [-2.74578, -3.98383, 3.37689]
82 [-2.80049, -3.95772, 3.37689]
83 [-2.8453, -3.91989, 3.37689]
84 [-2.87793, -3.87358, 3.37689]
85 [-2.89705, -3.82235, 3.37689]
86 [-2.90233, -3.76992, 3.37689]
87 [-2.8944, -3.71983, 3.37689]
88 [-2.87477, -3.67522, 3.37689]
89 [-2.84562, -3.63865, 3.37689]
90 [-2.80967, -3.61194, 3.37689]
91 [-2.76989, -3.59608, 3.37689]
92 [-2.72932, -3.59123, 3.37689]
93 [-2.69081, -3.59675, 3.37689]
94 [-2.65686, -3.61129, 3.37689]
95 [-2.6294, -3.63297, 3.37689]
96 [-2.60974, -3.65952, 3.37689]
97 [-2.59847, -3.68851, 3.37689]
98 [-2.59551, -3.71752, 3.37689]
99 [-2.6001, -3.74438, 3.37689]
0 [-2.16689, -3.74438, 3.47689]
1 [-2.17127, -3.67619, 3.47689]
2 [-2.18433, -3.60912, 3.47689]
3 [-2.20586, -3.54428, 3.47689]
4 [-2.2355, -3.48272, 3.47689]
5 [-2.27278, -3.42546, 3.47689]
6 [-2.31707, -3.37343, 3.47689]
7 [-2.36765, -3.32749, 3.47689]
8 [-2.42369, -3.2884, 3.47689]
9 [-2.48427, -3.2568, 3.47689]
10 [-2.54839, -3.2332, 3.47689]
11 [-2.615, -3.218, 3.47689]
12 [-2.68301, -3.21144, 3.47689]
13 [-2.7513, -3.21363, 3.47689]
14 [-2.81875, -3.22453, 3.47689]
15 [-2.88426, -3.24397, 3.47689]
16 [-2.94673, -3.27163, 3.47689]
17 [-3.00516, -3.30705, 3.47689]
18 [-3.05858, -3.34965, 3.47689]
19 [-3.10612, -3.39873, 3.47689]
20 [-3.14698, -3.45349, 3.47689]
21 [-3.18051, -3.51302, 3.47689]
22 [-3.20615, -3.57636, 3.47689]
23 [-3.22348, -3.64245, 3.47689]
24 [-3.23222, -3.71021, 3.47689]
25 [-3.23222, -3.77854, 3.47689]
26 [-3.22348, -3.84631, 3.47689]
27 [-3.20615, -3.9124, 3.47689]
28 [-3.18051, -3.97573, 3.47689]
29 [-3.14698, -4.03526, 3.47689]
30 [-3.10612, -4.09002, 3.47689]
31 [-3.05858, -4.1391, 3.47689]
32 [-3.00516, -4.1817, 3.47689]
33 [-2.94673, -4.21712, 3.47689]
34 [-2.88426, -4.24478, 3.47689]
35 [-2.81875, -4.26422, 3.47689]
36 [-2.7513, -4.27513, 3.47689]
37 [-2.68301, -4.27732, 3.47689]
38 [-2.615, -4.27076, 3.47689]
39 [-2.54839, -4.25555, 3.47689]
40 [-2.48427, -4.23195, 3.47689]
41 [-2.42369, -4.20035, 3.47689]
42 [-2.36765, -4.16126, 3.47689]
43 [-2.31707, -4.11532, 3.47689]
44 [-2.27278, -4.0633, 3.47689]
45 [-2.2355, -4.00603, 3.47689]
46 [-2.20586, -3.94447, 3.47689]
47 [-2.18433, -3.87963, 3.47689]
48 [-2.17127, -3.81256, 3.47689]
49 [-2.16689, -3.74438, 3.47689]
50 [-2.19203, -3.87483, 3.47689]
51 [-2.24803, -3.99291, 3.47689]
52 [-2.33035, -4.09159, 3.47689]
53 [-2.43296, -4.16532, 3.47689]
54 [-2.54872, -4.21029, 3.47689]
55 [-2.66989, -4.22466, 3.47689]
56 [-2.78865, -4.20857, 3.47689]
57 [-2.89762, -4.16413, 3.47689]
58 [-2.99028, -4.09514, 3.47689]
59 [-3.06139, -4.00686, 3.47689]
60 [-3.10726, -3.90558, 3.47689]
61 [-3.12596, -3.79817, 3.47689]
62 [-3.11736, -3.69166, 3.47689]
63 [-3.08309, -3.59274, 3.47689]
64 [-3.02634, -3.50735, 3.47689]
65 [-2.95162, -3.44034, 3.47689]
66 [-2.86442, -3.39519, 3.47689]
67 [-2.77079, -3.3738, 3.47689]
68 [-2.67696, -3.37651, 3.47689]
69 [-2.58888, -3.40207, 3.47689]
70 [-2.51189, -3.4478, 3.47689]
71 [-2.45036, -3.50985, 3.47689]
72 [-2.40747, -3.5835, 3.47689]
73 [-2.38505, -3.66349, 3.47689]
74 [-2.3835, -3.74438, 3.47689]
75 [-2.40183, -3.82096, 3.47689]
76 [-2.43784, -3.88856, 3.47689]
77 [-2.48825, -3.94332, 3.47689]
78 [-2.54903, -3.98243, 3.47689]
79 [-2.61565, -4.00429, 3.47689]
80 [-2.68349, -4.00848, 3.47689]
81 [-2.74806, -3.9958, 3.47689]
82 [-2.80539, -3.96813, 3.47689]
83 [-2.85221, -3.92824, 3.47689]
84 [-2.88615, -3.87955, 3.47689]
85 [-2.90586, -3.82584, 3.47689]
86 [-2.91106, -3.77103, 3.47689]
87 [-2.90247, -3.71881, 3.47689]
88 [-2.88169, -3.67248, 3.47689]
89 [-2.8511, -3.63467, 3.47689]
90 [-2.81355, -3.60724, 3.47689]
91 [-2.77219, -3.59118, 3.47689]
92 [-2.73021, -3.58657, 3.47689]
93 [-2.69056, -3.59269, 3.47689]
94 [-2.65581, -3.60807, 3.47689]
95 [-2.62795, -3.63068, 3.47689]
96 [-2.60826, -3.65813, 3.47689]
97 [-2.59729, -3.68785, 3.47689]
98 [-2.59485, -3.71735, 3.47689]
99 [-2.6001, -3.74438, 3.47689]
0 [-2.13943, -3.74438, 3.57689]
1 [-2.14403, -3.67268, 3.57689]
2 [-2.15777, -3.60216, 3.57689]
3 [-2.18041, -3.53398, 3.57689]
4 [-2.21158, -3.46925, 3.57689]
5 [-2.25077, -3.40903, 3.57689]
6 [-2.29734, -3.35433, 3.57689]
7 [-2.35053, -3.30603, 3.57689]
8 [-2.40945, -3.26492, 3.57689]
9 [-2.47315, -3.23169, 3.57689]
10 [-2.54058, -3.20688, 3.57689]
11 [-2.61062, -3.19089, 3.57689]
12 [-2.68213, -3.18399, 3.57689]
13 [-2.75394, -3.1863, 3.57689]
14 [-2.82486, -3.19776, 3.57689]
15 [-2.89374, -3.2182, 3.57689]
16 [-2.95943, -3.24729, 3.57689]
17 [-3.02087, -3.28453, 3.57689]
18 [-3.07704, -3.32932, 3.57689]
19 [-3.12702, -3.38093, 3.57689]
20 [-3.16999, -3.43851, 3.57689]
21 [-3.20525, -3.50111, 3.57689]
22 [-3.23221, -3.5677, 3.57689]
23 [-3.25043, -3.6372, 3.57689]
24 [-3.25962, -3.70845, 3.57689]
25 [-3.25962, -3.7803, 3.57689]
26 [-3.25043, -3.85155, 3.57689]
27 [-3.23221, -3.92105, 3.57689]
28 [-3.20525, -3.98764, 3.57689]
29 [-3.16999, -4.05024, 3.57689]
30 [-3.12702, -4.10782, 3.57689]
31 [-3.07704, -4.15943, 3.57689]
32 [-3.02087, -4.20422, 3.57689]
33 [-2.95943, -4.24147, 3.57689]
34 [-2.89374, -4.27055, 3.57689]
35 [-2.82486, -4.29099, 3.57689]
36 [-2.75394, -4.30246, 3.57689]
37 [-2.68213, -4.30476, 3.57689]
38 [-2.61062, -4.29786, 3.57689]
39 [-2.54058, -4.28187, 3.57689]
40 [-2.47315, -4.25706, 3.57689]
41 [-2.40945, -4.22383, 3.57689]
42 [-2.35053, -4.18273, 3.57689]
43 [-2.29734, -4.13443, 3.57689]
44 [-2.25077, -4.07972, 3.57689]
45 [-2.21158, -4.01951, 3.57689]
46 [-2.18041, -3.95478, 3.57689]
47 [-2.15777, -3.88659, 3.57689]
48 [-2.14403, -3.81607, 3.57689]
49 [-2.13943, -3.74438, 3.57689]
50 [-2.18737, -3.94738, 3.57689]
51 [-2.30482, -4.11557, 3.57689]
52 [-2.47315, -4.22668, 3.57689]
53 [-2.66721, -4.26716, 3.57689]
54 [-2.85912, -4.23379, 3.57689]
55 [-3.02225, -4.13379, 3.57689]
56 [-3.13491, -3.98341, 3.57689]
57 [-3.18323, -3.80541, 3.57689]
58 [-3.16284, -3.62557, 3.57689]
59 [-3.07916, -3.46898, 3.57689]
60 [-2.94622, -3.35656, 3.57689]
61 [-2.78444, -3.30224, 3.57689]
62 [-2.61749, -3.31129, 3.57689]
63 [-2.46879, -3.37989, 3.57689]
64 [-2.35832, -3.49605, 3.57689]
65 [-2.29983, -3.6416, 3.57689]
66 [-2.29925, -3.79502, 3.57689]
67 [-2.35411, -3.93459, 3.57689]
68 [-2.4543, -4.0415, 3.57689]
69 [-2.58379, -4.10236, 3.57689]
70 [-2.72316, -4.11084, 3.57689]
71 [-2.85252, -4.06828, 3.57689]
72 [-2.95434, -3.98312, 3.57689]
73 [-3.01581, -3.86937, 3.57689]
74 [-3.03044, -3.74438, 3.57689]
75 [-2.99867, -3.62616, 3.57689]
76 [-2.92747, -3.53086, 3.57689]
77 [-2.82898, -3.47049, 3.57689]
78 [-2.71853, -3.45147, 3.57689]
79 [-2.61226, -3.47402, 3.57689]
80 [-2.52478, -3.53244, 3.57689]
81 [-2.46714, -3.61631, 3.57689]
82 [-2.4455, -3.71221, 3.57689]
83 [-2.46046, -3.80591, 3.57689]
84 [-2.50739, -3.88439, 3.57689]
85 [-2.5774, -3.93772, 3.57689]
86 [-2.65892, -3.96026, 3.57689]
87 [-2.73956, -3.95121, 3.57689]
88 [-2.80799, -3.91438, 3.57689]
89 [-2.85554, -3.85731, 3.57689]
90 [-2.87728, -3.78987, 3.57689]
91 [-2.87244, -3.72261, 3.57689]
92 [-2.84425, -3.66513, 3.57689]
93 [-2.79908, -3.62473, 3.57689]
94 [-2.74524, -3.60546, 3.57689]
95 [-2.69151, -3.60779, 3.57689]
96 [-2.64576, -3.62888, 3.57689]
97 [-2.61377, -3.66331, 3.57689]
98 [-2.59856, -3.70417, 3.57689]
99 [-2.6001, -3.74438, 3.57689]
0 [-2.11731, -3.74438, 3.67689]
1 [-2.12209, -3.66985, 3.67689]
2 [-2.13637, -3.59655, 3.67689]
3 [-2.1599, -3.52567, 3.67689]
4 [-2.1923, -3.45839, 3.67689]
5 [-2.23304, -3.3958, 3.67689]
6 [-2.28145, -3.33894, 3.67689]
7 [-2.33673, -3.28873, 3.67689]
8 [-2.39798, -3.246, 3.67689]
9 [-2.4642, -3.21146, 3.67689]
10 [-2.53428, -3.18567, 3.67689]
11 [-2.60709, -3.16905, 3.67689]
12 [-2.68142, -3.16188, 3.67689]
13 [-2.75606, -3.16427, 3.67689]
14 [-2.82979, -3.17619, 3.67689]
15 [-2.90138, -3.19744, 3.67689]
16 [-2.96967, -3.22767, 3.67689]
17 [-3.03353, -3.26638, 3.67689]
18 [-3.09192, -3.31295, 3.67689]
19 [-3.14387, -3.36659, 3.67689]
20 [-3.18854, -3.42644, 3.67689]
21 [-3.22518, -3.49151, 3.67689]
22 [-3.25321, -3.56073, 3.67689]
23 [-3.27215, -3.63297, 3.67689]
