Path centered at: 0.00275734, 0.00275734
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.42797, -3.29553, 3.38581]
9 [-2.48759, -3.26442, 3.38581]
10 [-2.55069, -3.2412, 3.38581]
11 [-2.61625, -3.22623, 3.38581]
12 [-2.68318, -3.21978, 3.38581]
13 [-2.75039, -3.22193, 3.38581]
14 [-2.81678, -3.23267, 3.38581]
15 [-2.88124, -3.2518, 3.38581]
16 [-2.94273, -3.27902, 3.38581]
17 [-3.00023, -3.31388, 3.38581]
18 [-3.05281, -3.3558, 3.38581]
19 [-3.09959, -3.40411, 3.38581]
20 [-3.13981, -3.458, 3.38581]
21 [-3.17281, -3.51659, 3.38581]
22 [-3.19804, -3.57892, 3.38581]
23 [-3.2151, -3.64396, 3.38581]
24 [-3.2237, -3.71066, 3.38581]
25 [-3.2237, -3.7779, 3.38581]
26 [-3.2151, -3.84459, 3.38581]
27 [-3.19804, -3.90964, 3.38581]
28 [-3.17281, -3.97197, 3.38581]
29 [-3.13981, -4.03056, 3.38581]
30 [-3.09959, -4.08445, 3.38581]
31 [-3.05281, -4.13275, 3.38581]
32 [-3.00023, -4.17468, 3.38581]
33 [-2.94273, -4.20954, 3.38581]
34 [-2.88124, -4.23676, 3.38581]
35 [-2.81678, -4.25589, 3.38581]
36 [-2.75039, -4.26662, 3.38581]
37 [-2.68318, -4.26878, 3.38581]
38 [-2.61625, -4.26232, 3.38581]
39 [-2.55069, -4.24736, 3.38581]
40 [-2.48759, -4.22414, 3.38581]
41 [-2.42797, -4.19303, 3.38581]
42 [-2.37282, -4.15456, 3.38581]
43 [-2.32304, -4.10935, 3.38581]
44 [-2.27945, -4.05815, 3.38581]
45 [-2.24276, -4.00179, 3.38581]
46 [-2.21359, -3.94121, 3.38581]
47 [-2.1924, -3.87739, 3.38581]
48 [-2.17954, -3.81138, 3.38581]
49 [-2.17523, -3.74428, 3.38581]
50 [-2.19995, -3.87267, 3.38581]
51 [-2.25503, -3.9889, 3.38581]
52 [-2.33604, -4.08606, 3.38581]
53 [-2.43703, -4.15867, 3.38581]
54 [-2.55097, -4.20297, 3.38581]
55 [-2.67025, -4.21714, 3.38581]
56 [-2.78719, -4.20134, 3.38581]
57 [-2.8945, -4.15761, 3.38581]
58 [-2.98577, -4.08971, 3.38581]
59 [-3.05582, -4.0028, 3.38581]
60 [-3.10104, -3.90306, 3.38581]
61 [-3.1195, -3.79727, 3.38581]
62 [-3.11107, -3.69235, 3.38581]
63 [-3.07734, -3.59488, 3.38581]
64 [-3.02146, -3.51073, 3.38581]
65 [-2.94786, -3.44467, 3.38581]
66 [-2.86195, -3.40013, 3.38581]
67 [-2.76968, -3.37901, 3.38581]
68 [-2.67719, -3.38164, 3.38581]
69 [-2.59035, -3.40678, 3.38581]
70 [-2.51441, -3.45183, 3.38581]
71 [-2.45371, -3.51299, 3.38581]
72 [-2.41137, -3.5856, 3.38581]
73 [-2.3892, -3.66448, 3.38581]
74 [-2.38762, -3.74428, 3.38581]
75 [-2.40566, -3.81985, 3.38581]
76 [-2.44115, -3.88659, 3.38581]
77 [-2.49086, -3.94067, 3.38581]
78 [-2.55083, -3.97934, 3.38581]
79 [-2.6166, -4.00098, 3.38581]
80 [-2.68359, -4.00518, 3.38581]
81 [-2.7474, -3.99272, 3.38581]
82 [-2.80407, -3.96544, 3.38581]
83 [-2.85039, -3.92606, 3.38581]
84 [-2.884, -3.87796, 3.38581]
85 [-2.90357, -3.82487, 3.38581]
86 [-2.90879, -3.77065, 3.38581]
87 [-2.90036, -3.71897, 3.38581]
88 [-2.87987, -3.67307, 3.38581]
89 [-2.84964, -3.63557, 3.38581]
90 [-2.81248, -3.60831, 3.38581]
91 [-2.77152, -3.5923, 3.38581]
92 [-2.72989, -3.58764, 3.38581]
93 [-2.69052, -3.5936, 3.38581]
94 [-2.65598, -3.60877, 3.38581]
95 [-2.62821, -3.63115, 3.38581]
96 [-2.60853, -3.65838, 3.38581]
97 [-2.59748, -3.68792, 3.38581]
98 [-2.59492, -3.7173, 3.38581]
99 [-2.6, -3.74428, 3.38581]
0 [-2.15346, -3.74428, 3.48581]
1 [-2.15795, -3.67439, 3.48581]
2 [-2.17134, -3.60565, 3.48581]
3 [-2.1934, -3.53918, 3.48581]
4 [-2.22379, -3.47608, 3.48581]
5 [-2.262, -3.41739, 3.48581]
6 [-2.3074, -3.36406, 3.48581]
7 [-2.35924, -3.31697, 3.48581]
8 [-2.41668, -3.27691, 3.48581]
9 [-2.47877, -3.24451, 3.48581]
10 [-2.5445, -3.22033, 3.48581]
11 [-2.61278, -3.20474, 3.48581]
12 [-2.68249, -3.19802, 3.48581]
13 [-2.75248, -3.20026, 3.48581]
14 [-2.82162, -3.21144, 3.48581]
15 [-2.88876, -3.23137, 3.48581]
16 [-2.9528, -3.25971, 3.48581]
17 [-3.01269, -3.29602, 3.48581]
18 [-3.06745, -3.33968, 3.48581]
19 [-3.11617, -3.38999, 3.48581]
20 [-3.15806, -3.44612, 3.48581]
21 [-3.19242, -3.50714, 3.48581]
22 [-3.2187, -3.57206, 3.48581]
23 [-3.23647, -3.6398, 3.48581]
24 [-3.24542, -3.70926, 3.48581]
25 [-3.24542, -3.7793, 3.48581]
26 [-3.23647, -3.84876, 3.48581]
27 [-3.2187, -3.9165, 3.48581]
28 [-3.19242, -3.98141, 3.48581]
29 [-3.15806, -4.04244, 3.48581]
30 [-3.11617, -4.09856, 3.48581]
31 [-3.06745, -4.14887, 3.48581]
32 [-3.01269, -4.19254, 3.48581]
33 [-2.9528, -4.22884, 3.48581]
34 [-2.88876, -4.25719, 3.48581]
35 [-2.82162, -4.27712, 3.48581]
36 [-2.75248, -4.2883, 3.48581]
37 [-2.68249, -4.29054, 3.48581]
38 [-2.61278, -4.28382, 3.48581]
39 [-2.5445, -4.26823, 3.48581]
40 [-2.47877, -4.24404, 3.48581]
41 [-2.41668, -4.21165, 3.48581]
42 [-2.35924, -4.17158, 3.48581]
43 [-2.30739, -4.1245, 3.48581]
44 [-2.262, -4.07117, 3.48581]
45 [-2.22379, -4.01248, 3.48581]
46 [-2.1934, -3.94938, 3.48581]
47 [-2.17134, -3.88291, 3.48581]
48 [-2.15795, -3.81417, 3.48581]
49 [-2.15346, -3.74428, 3.48581]
50 [-2.17928, -3.87798, 3.48581]
51 [-2.23672, -3.99897, 3.48581]
52 [-2.32112, -4.10007, 3.48581]
53 [-2.42629, -4.17558, 3.48581]
54 [-2.54491, -4.2216, 3.48581]
55 [-2.66905, -4.23626, 3.48581]
56 [-2.7907, -4.21973, 3.48581]
57 [-2.90229, -4.17416, 3.48581]
58 [-2.99715, -4.10347, 3.48581]
59 [-3.06991, -4.01303, 3.48581]
60 [-3.11683, -3.90931, 3.48581]
61 [-3.13591, -3.79935, 3.48581]
62 [-3.12705, -3.69033, 3.48581]
63 [-3.09192, -3.58911, 3.48581]
64 [-3.03379, -3.50177, 3.48581]
65 [-2.9573, -3.43326, 3.48581]
66 [-2.86807, -3.38713, 3.48581]
67 [-2.77229, -3.36532, 3.48581]
68 [-2.67634, -3.36817, 3.48581]
69 [-2.58631, -3.39436, 3.48581]
70 [-2.50764, -3.44117, 3.48581]
71 [-2.44482, -3.50464, 3.48581]
72 [-2.40107, -3.57994, 3.48581]
73 [-2.37824, -3.66166, 3.48581]
74 [-2.37673, -3.74428, 3.48581]
75 [-2.39554, -3.82245, 3.48581]
76 [-2.43237, -3.89141, 3.48581]
77 [-2.48388, -3.94723, 3.48581]
78 [-2.54593, -3.98706, 3.48581]
79 [-2.61391, -4.00926, 3.48581]
80 [-2.68307, -4.01343, 3.48581]
81 [-2.74886, -4.00042, 3.48581]
82 [-2.80723, -3.97214, 3.48581]
83 [-2.85483, -3.93143, 3.48581]
84 [-2.88928, -3.8818, 3.48581]
85 [-2.90923, -3.82712, 3.48581]
86 [-2.9144, -3.77136, 3.48581]
87 [-2.90554, -3.71831, 3.48581]
88 [-2.88432, -3.6713, 3.48581]
89 [-2.85316, -3.63301, 3.48581]
90 [-2.81498, -3.6053, 3.48581]
91 [-2.773, -3.58915, 3.48581]
92 [-2.73046, -3.58464, 3.48581]
93 [-2.69036, -3.591, 3.48581]
94 [-2.6553, -3.6067, 3.48581]
95 [-2.62728, -3.62968, 3.48581]
96 [-2.60758, -3.65748, 3.48581]
97 [-2.59672, -3.6875, 3.48581]
98 [-2.5945, -3.71719, 3.48581]
99 [-2.6, -3.74428, 3.48581]
0 [-2.13244, -3.74428, 3.58581]
1 [-2.1371, -3.6717, 3.58581]
2 [-2.151, -3.60031, 3.58581]
3 [-2.17392, -3.53129, 3.58581]
4 [-2.20547, -3.46576, 3.58581]
5 [-2.24515, -3.40481, 3.58581]
6 [-2.29229, -3.34943, 3.58581]
7 [-2.34613, -3.30054, 3.58581]
8 [-2.40578, -3.25893, 3.58581]
9 [-2.47026, -3.22529, 3.58581]
10 [-2.53852, -3.20017, 3.58581]
11 [-2.60942, -3.18399, 3.58581]
12 [-2.68181, -3.177, 3.58581]
13 [-2.7545, -3.17933, 3.58581]
14 [-2.8263, -3.19094, 3.58581]
15 [-2.89602, -3.21163, 3.58581]
16 [-2.96253, -3.24107, 3.58581]
17 [-3.02472, -3.27878, 3.58581]
18 [-3.08158, -3.32412, 3.58581]
19 [-3.13218, -3.37637, 3.58581]
20 [-3.17568, -3.43465, 3.58581]
21 [-3.21136, -3.49802, 3.58581]
22 [-3.23866, -3.56543, 3.58581]
23 [-3.2571, -3.63578, 3.58581]
24 [-3.26641, -3.70791, 3.58581]
25 [-3.26641, -3.78064, 3.58581]
26 [-3.2571, -3.85277, 3.58581]
27 [-3.23866, -3.92312, 3.58581]
28 [-3.21136, -3.99054, 3.58581]
29 [-3.17568, -4.05391, 3.58581]
30 [-3.13218, -4.11219, 3.58581]
31 [-3.08158, -4.16444, 3.58581]
32 [-3.02472, -4.20978, 3.58581]
33 [-2.96253, -4.24748, 3.58581]
34 [-2.89602, -4.27692, 3.58581]
35 [-2.8263, -4.29762, 3.58581]
36 [-2.7545, -4.30922, 3.58581]
37 [-2.68181, -4.31155, 3.58581]
38 [-2.60942, -4.30457, 3.58581]
39 [-2.53852, -4.28839, 3.58581]
40 [-2.47026, -4.26327, 3.58581]
41 [-2.40578, -4.22963, 3.58581]
42 [-2.34613, -4.18802, 3.58581]
43 [-2.29229, -4.13913, 3.58581]
44 [-2.24515, -4.08375, 3.58581]
45 [-2.20547, -4.02279, 3.58581]
46 [-2.17392, -3.95727, 3.58581]
47 [-2.151, -3.88824, 3.58581]
48 [-2.1371, -3.81686, 3.58581]
49 [-2.13244, -3.74428, 3.58581]
50 [-2.18099, -3.94977, 3.58581]
51 [-2.2999, -4.12, 3.58581]
52 [-2.47029, -4.23244, 3.58581]
53 [-2.66672, -4.27339, 3.58581]
54 [-2.86094, -4.2396, 3.58581]
55 [-3.02602, -4.13837, 3.58581]
56 [-3.14, -3.98617, 3.58581]
57 [-3.18888, -3.80604, 3.58581]
58 [-3.16822, -3.62406, 3.58581]
59 [-3.08352, -3.46564, 3.58581]
60 [-2.949, -3.35192, 3.58581]
61 [-2.78533, -3.29699, 3.58581]
62 [-2.61643, -3.30618, 3.58581]
63 [-2.46604, -3.3756, 3.58581]
64 [-2.35431, -3.49312, 3.58581]
65 [-2.29519, -3.64034, 3.58581]
66 [-2.29463, -3.79549, 3.58581]
67 [-2.35014, -3.93662, 3.58581]
68 [-2.45148, -4.0447, 3.58581]
69 [-2.58241, -4.10619, 3.58581]
70 [-2.72331, -4.11474, 3.58581]
71 [-2.85407, -4.07168, 3.58581]
72 [-2.95696, -3.98557, 3.58581]
73 [-3.01904, -3.8706, 3.58581]
74 [-3.03379, -3.74428, 3.58581]
75 [-3.00165, -3.62485, 3.58581]
76 [-2.92969, -3.52859, 3.58581]
77 [-2.83018, -3.46765, 3.58581]
78 [-2.71861, -3.44849, 3.58581]
79 [-2.61131, -3.4713, 3.58581]
80 [-2.52301, -3.53033, 3.58581]
81 [-2.46487, -3.61501, 3.58581]
82 [-2.44307, -3.71182, 3.58581]
83 [-2.45823, -3.80636, 3.58581]
84 [-2.50562, -3.88551, 3.58581]
85 [-2.57627, -3.93925, 3.58581]
86 [-2.65849, -3.96192, 3.58581]
87 [-2.73977, -3.95274, 3.58581]
88 [-2.8087, -3.91556, 3.58581]
89 [-2.85656, -3.85802, 3.58581]
90 [-2.87838, -3.79008, 3.58581]
91 [-2.87344, -3.72237, 3.58581]
92 [-2.845, -3.66457, 3.58581]
93 [-2.79951, -3.624, 3.58581]
94 [-2.74535, -3.6047, 3.58581]
95 [-2.69138, -3.60714, 3.58581]
96 [-2.64548, -3.62841, 3.58581]
97 [-2.61347, -3.66302, 3.58581]
98 [-2.59833, -3.70402, 3.58581]
99 [-2.6, -3.74428, 3.58581]
0 [-2.11608, -3.74428, 3.68581]
1 [-2.12088, -3.66961, 3.68581]
2 [-2.13518, -3.59616, 3.68581]
3 [-2.15876, -3.52515, 3.68581]
4 [-2.19122, -3.45774, 3.68581]
5 [-2.23204, -3.39503, 3.68581]
6 [-2.28055, -3.33806, 3.68581]
7 [-2.33594, -3.28775, 3.68581]
8 [-2.3973, -3.24494, 3.68581]
9 [-2.46364, -3.21033, 3.68581]
10 [-2.53386, -3.18449, 3.68581]
11 [-2.60681, -3.16784, 3.68581]
12 [-2.68129, -3.16066, 3.68581]
13 [-2.75607, -3.16306, 3.68581]
14 [-2.82994, -3.175, 3.68581]
15 [-2.90167, -3.19629, 3.68581]
16 [-2.97009, -3.22658, 3.68581]
17 [-3.03407, -3.26536, 3.68581]
18 [-3.09257, -3.31202, 3.68581]
19 [-3.14463, -3.36576, 3.68581]
20 [-3.18938, -3.42573, 3.68581]
21 [-3.2261, -3.49093, 3.68581]
22 [-3.25418, -3.56028, 3.68581]
23 [-3.27316, -3.63266, 3.68581]
24 [-3.28272, -3.70687, 3.68581]
25 [-3.28272, -3.78169, 3.68581]
26 [-3.27316, -3.8559, 3.68581]
27 [-3.25418, -3.92828, 3.68581]
28 [-3.2261, -3.99763, 3.68581]
29 [-3.18938, -4.06283, 3.68581]
30 [-3.14463, -4.12279, 3.68581]
31 [-3.09257, -4.17654, 3.68581]
32 [-3.03407, -4.22319, 3.68581]
33 [-2.97009, -4.26198, 3.68581]
34 [-2.90167, -4.29227, 3.68581]
35 [-2.82994, -4.31356, 3.68581]
36 [-2.75607, -4.3255, 3.68581]
37 [-2.68129, -4.3279, 3.68581]
38 [-2.60681, -4.32071, 3.68581]
39 [-2.53386, -4.30406, 3.68581]
40 [-2.46364, -4.27822, 3.68581]
41 [-2.3973, -4.24361, 3.68581]
42 [-2.33594, -4.20081, 3.68581]
43 [-2.28054, -4.1505, 3.68581]
44 [-2.23204, -4.09353, 3.68581]
45 [-2.19122, -4.03082, 3.68581]
46 [-2.15876, -3.9634, 3.68581]
47 [-2.13518, -3.89239, 3.68581]
48 [-2.12088, -3.81895, 3.68581]
49 [-2.11608, -3.74428, 3.68581]
50 [-2.16609, -3.95567, 3.68581]
51 [-2.28846, -4.13075, 3.68581]
52 [-2.46375, -4.24635, 3.68581]
53 [-2.66577, -4.28841, 3.68581]
54 [-2.86549, -4.2536, 3.68581]
55 [-3.03519, -4.14945, 3.68581]
56 [-3.15233, -3.99295, 3.68581]
57 [-3.2025, -3.80776, 3.68581]
58 [-3.18121, -3.62073, 3.68581]
59 [-3.09411, -3.45795, 3.68581]
60 [-2.95584, -3.34115, 3.68581]
61 [-2.78766, -3.28478, 3.68581]
62 [-2.61416, -3.29429, 3.68581]
63 [-2.45973, -3.36566, 3.68581]
64 [-2.34505, -3.48639, 3.68581]
65 [-2.28442, -3.63757, 3.68581]
66 [-2.28392, -3.79684, 3.68581]
67 [-2.34097, -3.94166, 3.68581]
68 [-2.44501, -4.05251, 3.68581]
69 [-2.57938, -4.11553, 3.68581]
70 [-2.72391, -4.1242, 3.68581]
71 [-2.85797, -4.07997, 3.68581]
72 [-2.96339, -3.99162, 3.68581]
73 [-3.02695, -3.87373, 3.68581]
74 [-3.04196, -3.74428, 3.68581]
75 [-3.00895, -3.62196, 3.68581]
76 [-2.93517, -3.52344, 3.68581]
77 [-2.83324, -3.46114, 3.68581]
78 [-2.71905, -3.44163, 3.68581]
79 [-2.60929, -3.46508, 3.68581]
80 [-2.51905, -3.52554, 3.68581]
81 [-2.45971, -3.61218, 3.68581]
82 [-2.43756, -3.71112, 3.68581]
83 [-2.45316, -3.80766, 3.68581]
84 [-2.50165, -3.88839, 3.68581]
85 [-2.57382, -3.94312, 3.68581]
86 [-2.65769, -3.9661, 3.68581]
87 [-2.7405, -3.95659, 3.68581]
88 [-2.81063, -3.9186, 3.68581]
89 [-2.85921, -3.85995, 3.68581]
90 [-2.88123, -3.79081, 3.68581]
91 [-2.87603, -3.72204, 3.68581]
92 [-2.847, -3.66347, 3.68581]
93 [-2.80076, -3.62248, 3.68581]
94 [-2.74586, -3.60315, 3.68581]
95 [-2.69129, -3.60584, 3.68581]
96 [-2.64506, -3.62752, 3.68581]
97 [-2.613, -3.66257, 3.68581]
98 [-2.59803, -3.7039, 3.68581]
99 [-2.6, -3.74428, 3.68581]
0 [-2.10007, -3.74428, 3.78581]
1 [-2.10499, -3.66756, 3.78581]
2 [-2.11969, -3.5921, 3.78581]
3 [-2.14391, -3.51914, 3.78581]
4 [-2.17727, -3.44988, 3.78581]
5 [-2.21921, -3.38545, 3.78581]
6 [-2.26904, -3.32691, 3.78581]
7 [-2.32595, -3.27523, 3.78581]
8 [-2.389, -3.23125, 3.78581]
9 [-2.45716, -3.19569, 3.78581]
10 [-2.52931, -3.16914, 3.78581]
11 [-2.60425, -3.15203, 3.78581]
12 [-2.68078, -3.14465, 3.78581]
13 [-2.75761, -3.14711, 3.78581]
14 [-2.8335, -3.15938, 3.78581]
15 [-2.9072, -3.18126, 3.78581]
16 [-2.9775, -3.21237, 3.78581]
17 [-3.04324, -3.25223, 3.78581]
18 [-3.10334, -3.30016, 3.78581]
19 [-3.15682, -3.35538, 3.78581]
20 [-3.2028, -3.41699, 3.78581]
21 [-3.24053, -3.48398, 3.78581]
22 [-3.26938, -3.55523, 3.78581]
23 [-3.28888, -3.6296, 3.78581]
24 [-3.29871, -3.70584, 3.78581]
