Path centered at: WORLD FRAME [0.00259092, 0.00259092], DRONE FRAME [-2.65487,-3.78892]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.9278m
Ending at 3.55217m
Depth = 0.624372m (40%)
Layer 0 radius: 0.080507
Layer 1 radius: 0.276591
Layer 2 radius: 0.37418
Layer 3 radius: 0.403372
Layer 4 radius: 0.433517
Layer 5 radius: 0.464574
Layer 6 radius: 0.497236
0 [-2.45487, -3.78892, 2.9278]
1 [-2.45651, -3.8145, 2.9278]
2 [-2.46141, -3.83965, 2.9278]
3 [-2.46949, -3.86397, 2.9278]
4 [-2.48061, -3.88706, 2.9278]
5 [-2.49459, -3.90854, 2.9278]
6 [-2.5112, -3.92806, 2.9278]
7 [-2.53017, -3.94529, 2.9278]
8 [-2.55119, -3.95995, 2.9278]
9 [-2.57392, -3.9718, 2.9278]
10 [-2.59797, -3.98065, 2.9278]
11 [-2.62295, -3.98636, 2.9278]
12 [-2.64846, -3.98882, 2.9278]
13 [-2.67408, -3.988, 2.9278]
14 [-2.69938, -3.98391, 2.9278]
15 [-2.72395, -3.97661, 2.9278]
16 [-2.74738, -3.96624, 2.9278]
17 [-2.7693, -3.95295, 2.9278]
18 [-2.78933, -3.93698, 2.9278]
19 [-2.80716, -3.91857, 2.9278]
20 [-2.82249, -3.89803, 2.9278]
21 [-2.83507, -3.8757, 2.9278]
22 [-2.84468, -3.85194, 2.9278]
23 [-2.85118, -3.82715, 2.9278]
24 [-2.85446, -3.80173, 2.9278]
25 [-2.85446, -3.77611, 2.9278]
26 [-2.85118, -3.75069, 2.9278]
27 [-2.84468, -3.7259, 2.9278]
28 [-2.83507, -3.70214, 2.9278]
29 [-2.82249, -3.67981, 2.9278]
30 [-2.80716, -3.65927, 2.9278]
31 [-2.78933, -3.64086, 2.9278]
32 [-2.7693, -3.62489, 2.9278]
33 [-2.74738, -3.6116, 2.9278]
34 [-2.72395, -3.60123, 2.9278]
35 [-2.69938, -3.59393, 2.9278]
36 [-2.67408, -3.58984, 2.9278]
37 [-2.64846, -3.58902, 2.9278]
38 [-2.62295, -3.59148, 2.9278]
39 [-2.59797, -3.59719, 2.9278]
40 [-2.57392, -3.60604, 2.9278]
41 [-2.55119, -3.61789, 2.9278]
42 [-2.53017, -3.63255, 2.9278]
43 [-2.5112, -3.64978, 2.9278]
44 [-2.49459, -3.6693, 2.9278]
45 [-2.48061, -3.69078, 2.9278]
46 [-2.46949, -3.71387, 2.9278]
47 [-2.46141, -3.73819, 2.9278]
48 [-2.45651, -3.76334, 2.9278]
49 [-2.45487, -3.78892, 2.9278]
0 [-2.37828, -3.78892, 3.0278]
1 [-2.38055, -3.82429, 3.0278]
2 [-2.38733, -3.85908, 3.0278]
3 [-2.3985, -3.89272, 3.0278]
4 [-2.41387, -3.92465, 3.0278]
5 [-2.43321, -3.95435, 3.0278]
6 [-2.45618, -3.98134, 3.0278]
7 [-2.48242, -4.00517, 3.0278]
8 [-2.51149, -4.02544, 3.0278]
9 [-2.54291, -4.04184, 3.0278]
10 [-2.57617, -4.05408, 3.0278]
11 [-2.61073, -4.06197, 3.0278]
12 [-2.64601, -4.06537, 3.0278]
13 [-2.68143, -4.06423, 3.0278]
14 [-2.71642, -4.05858, 3.0278]
15 [-2.7504, -4.04849, 3.0278]
16 [-2.78281, -4.03415, 3.0278]
17 [-2.81311, -4.01577, 3.0278]
18 [-2.84082, -3.99367, 3.0278]
19 [-2.86548, -3.96821, 3.0278]
20 [-2.88668, -3.93981, 3.0278]
21 [-2.90407, -3.90893, 3.0278]
22 [-2.91737, -3.87608, 3.0278]
23 [-2.92636, -3.84179, 3.0278]
24 [-2.9309, -3.80664, 3.0278]
25 [-2.9309, -3.7712, 3.0278]
26 [-2.92636, -3.73605, 3.0278]
27 [-2.91737, -3.70176, 3.0278]
28 [-2.90407, -3.66891, 3.0278]
29 [-2.88668, -3.63803, 3.0278]
30 [-2.86548, -3.60963, 3.0278]
31 [-2.84082, -3.58417, 3.0278]
32 [-2.81311, -3.56207, 3.0278]
33 [-2.78281, -3.54369, 3.0278]
34 [-2.7504, -3.52935, 3.0278]
35 [-2.71642, -3.51926, 3.0278]
36 [-2.68143, -3.51361, 3.0278]
37 [-2.64601, -3.51247, 3.0278]
38 [-2.61073, -3.51587, 3.0278]
39 [-2.57617, -3.52376, 3.0278]
40 [-2.54291, -3.536, 3.0278]
41 [-2.51149, -3.5524, 3.0278]
42 [-2.48242, -3.57267, 3.0278]
43 [-2.45618, -3.5965, 3.0278]
44 [-2.43321, -3.62349, 3.0278]
45 [-2.41387, -3.65319, 3.0278]
46 [-2.3985, -3.68512, 3.0278]
47 [-2.38733, -3.71876, 3.0278]
48 [-2.38055, -3.75355, 3.0278]
49 [-2.37828, -3.78892, 3.0278]
0 [-2.28069, -3.78892, 3.1278]
1 [-2.28376, -3.83677, 3.1278]
2 [-2.29293, -3.88383, 3.1278]
3 [-2.30804, -3.92934, 3.1278]
4 [-2.32884, -3.97254, 3.1278]
5 [-2.355, -4.01272, 3.1278]
6 [-2.38608, -4.04923, 3.1278]
7 [-2.42158, -4.08147, 3.1278]
8 [-2.4609, -4.1089, 3.1278]
9 [-2.50341, -4.13107, 3.1278]
10 [-2.54841, -4.14763, 3.1278]
11 [-2.59515, -4.1583, 3.1278]
12 [-2.64288, -4.16291, 3.1278]
13 [-2.6908, -4.16137, 3.1278]
14 [-2.73814, -4.15372, 3.1278]
15 [-2.7841, -4.14008, 3.1278]
16 [-2.82795, -4.12067, 3.1278]
17 [-2.86895, -4.09581, 3.1278]
18 [-2.90643, -4.06592, 3.1278]
19 [-2.93979, -4.03147, 3.1278]
20 [-2.96847, -3.99305, 3.1278]
21 [-2.992, -3.95127, 3.1278]
22 [-3.00999, -3.90683, 3.1278]
23 [-3.02215, -3.86045, 3.1278]
24 [-3.02828, -3.81289, 3.1278]
25 [-3.02828, -3.76495, 3.1278]
26 [-3.02215, -3.71739, 3.1278]
27 [-3.00999, -3.67101, 3.1278]
28 [-2.992, -3.62657, 3.1278]
29 [-2.96847, -3.58479, 3.1278]
30 [-2.93979, -3.54637, 3.1278]
31 [-2.90643, -3.51192, 3.1278]
32 [-2.86895, -3.48203, 3.1278]
33 [-2.82795, -3.45717, 3.1278]
34 [-2.7841, -3.43776, 3.1278]
35 [-2.73814, -3.42412, 3.1278]
36 [-2.6908, -3.41647, 3.1278]
37 [-2.64288, -3.41493, 3.1278]
38 [-2.59515, -3.41954, 3.1278]
39 [-2.54841, -3.43021, 3.1278]
40 [-2.50341, -3.44677, 3.1278]
41 [-2.4609, -3.46894, 3.1278]
42 [-2.42158, -3.49637, 3.1278]
43 [-2.38608, -3.52861, 3.1278]
44 [-2.355, -3.56512, 3.1278]
45 [-2.32884, -3.6053, 3.1278]
46 [-2.30804, -3.6485, 3.1278]
47 [-2.29293, -3.69401, 3.1278]
48 [-2.28376, -3.74107, 3.1278]
49 [-2.28069, -3.78892, 3.1278]
50 [-2.28069, -3.78892, 3.1278]
51 [-2.2871, -3.83538, 3.1278]
52 [-2.2992, -3.88024, 3.1278]
53 [-2.31669, -3.92282, 3.1278]
54 [-2.33919, -3.96247, 3.1278]
55 [-2.36625, -3.99862, 3.1278]
56 [-2.39734, -4.03076, 3.1278]
57 [-2.43191, -4.05844, 3.1278]
58 [-2.46931, -4.08132, 3.1278]
59 [-2.5089, -4.09912, 3.1278]
60 [-2.55001, -4.11166, 3.1278]
61 [-2.59194, -4.11883, 3.1278]
62 [-2.634, -4.12064, 3.1278]
63 [-2.67552, -4.11716, 3.1278]
64 [-2.71585, -4.10857, 3.1278]
65 [-2.75435, -4.09509, 3.1278]
66 [-2.79046, -4.07706, 3.1278]
67 [-2.82364, -4.05485, 3.1278]
68 [-2.85341, -4.02892, 3.1278]
69 [-2.87939, -3.99975, 3.1278]
70 [-2.90122, -3.96791, 3.1278]
71 [-2.91866, -3.93394, 3.1278]
72 [-2.93152, -3.89845, 3.1278]
73 [-2.93969, -3.86205, 3.1278]
74 [-2.94315, -3.82534, 3.1278]
75 [-2.94196, -3.78892, 3.1278]
76 [-2.93624, -3.75337, 3.1278]
77 [-2.92619, -3.71926, 3.1278]
78 [-2.91209, -3.68708, 3.1278]
79 [-2.89424, -3.65733, 3.1278]
80 [-2.87304, -3.63041, 3.1278]
81 [-2.84892, -3.6067, 3.1278]
82 [-2.82233, -3.5865, 3.1278]
83 [-2.79377, -3.57005, 3.1278]
84 [-2.76376, -3.55752, 3.1278]
85 [-2.73282, -3.54901, 3.1278]
86 [-2.70149, -3.54456, 3.1278]
87 [-2.67027, -3.54412, 3.1278]
88 [-2.63969, -3.54759, 3.1278]
89 [-2.61022, -3.55482, 3.1278]
90 [-2.5823, -3.56558, 3.1278]
91 [-2.55637, -3.57959, 3.1278]
92 [-2.53277, -3.59652, 3.1278]
93 [-2.51184, -3.61603, 3.1278]
94 [-2.49384, -3.6377, 3.1278]
95 [-2.47898, -3.66113, 3.1278]
96 [-2.4674, -3.68586, 3.1278]
97 [-2.4592, -3.71145, 3.1278]
98 [-2.45441, -3.73745, 3.1278]
99 [-2.45299, -3.76342, 3.1278]
0 [-2.2515, -3.78892, 3.2278]
1 [-2.25481, -3.8405, 3.2278]
2 [-2.26469, -3.89124, 3.2278]
3 [-2.28098, -3.94029, 3.2278]
4 [-2.30341, -3.98686, 3.2278]
5 [-2.3316, -4.03018, 3.2278]
6 [-2.36511, -4.06954, 3.2278]
7 [-2.40337, -4.10429, 3.2278]
