xte,waypoint_idx
0.0832533,3
0.0842865,3
0.0894023,4
0.0889862,4
0.0980867,4
0.0947215,5
0.10008,5
0.0922569,6
0.091071,6
0.0831694,6
0.0815149,7
0.0713707,7
0.0663415,8
0.0639531,8
0.0685214,9
0.0685844,9
0.0698309,9
0.0685277,10
0.0643133,10
0.061745,10
0.0552403,11
0.0469794,11
0.0410234,12
0.0350153,12
0.0404112,12
0.0403504,13
0.0476256,13
0.053493,13
0.0625273,14
0.0620442,14
0.0637376,14
0.0631642,15
0.0663816,15
0.0680018,16
0.07664,16
0.0732448,16
0.0829982,17
0.0804807,17
0.076374,18
0.0653904,18
0.0623641,18
0.0500089,19
0.0462606,19
0.0369545,20
0.032849,20
0.0329845,20
0.0342865,21
0.0399971,21
0.0437827,22
0.0434204,22
0.0506647,22
0.0523922,23
0.0515118,23
0.0441575,24
0.0290665,24
0.0223279,24
0.0184134,25
0.0276894,25
0.0243667,26
0.0223789,26
0.0208774,27
0.0130694,27
0.0132876,27
0.0134955,28
0.0136124,28
0.0158851,29
0.0178039,29
0.0234198,30
0.0279477,30
0.0308623,30
0.0399741,31
0.040046,31
0.0418022,32
0.0472434,32
0.0444035,33
0.0422259,33
0.0404115,33
0.0378488,34
0.0381424,34
0.0382401,35
0.0331596,35
0.0273547,36
0.0273114,36
0.0260963,37
0.0271917,37
0.0192847,37
0.0178193,38
0.0201669,38
0.0247168,39
0.0284515,39
0.0425853,39
0.0459386,40
0.0556837,40
0.0532567,41
0.0646537,41
0.0685345,41
0.072145,42
0.0689508,42
0.0722919,43
0.0691851,43
0.0719014,43
0.0679668,44
0.0723194,44
0.0639679,45
0.0676617,45
0.0538985,46
0.0544918,46
0.0510816,46
0.0542762,47
0.0471178,47
0.0490123,48
0.0444547,48
0.0525861,49
0.130792,1
0.112052,2
0.0897209,3
0.0619174,3
0.0872431,3
0.0956131,3
0.0948808,3
0.0900294,4
0.0793992,4
0.0721083,4
0.0721519,5
0.0741375,5
0.0840728,5
0.0894093,6
0.0878923,6
0.0888868,7
0.0930225,7
0.0841375,8
0.083766,8
0.0755825,8
0.0755304,9
0.0673944,9
0.0654911,10
0.0629074,10
0.0543706,11
0.0451773,11
0.0377774,12
0.0324278,12
0.027159,13
0.0267893,13
0.0239907,13
0.027545,14
0.029346,14
0.0303087,15
0.0264412,15
0.0245631,16
0.0217188,16
0.0218503,16
0.0224092,17
0.0216927,17
0.0172268,18
0.0191747,18
0.015989,19
0.0187263,19
0.0153938,20
0.023946,20
0.0271773,20
0.030739,21
0.0338701,21
0.0365906,22
0.0395388,22
0.0480482,23
0.0509085,23
0.0488256,23
0.0471439,24
0.0454945,24
0.0342549,25
0.0372844,25
0.0283406,26
0.0211686,26
0.0209579,26
0.0197689,27
0.0167535,27
0.0177527,28
0.0135667,28
0.0214858,29
0.0224962,29
0.0248045,29
0.0222621,30
0.0216811,30
0.0105541,31
0.0111434,31
0.00896871,31
0.00869263,32
0.012148,32
0.0119549,33
0.0160372,33
0.0139216,34
0.015957,34
0.0187378,34
0.0221846,35
0.0148707,35
0.0100526,36
0.0118909,36
0.00983862,36
0.0154149,37
0.0159179,37
0.0208379,38
0.0227601,38
0.0248255,38
0.0275283,39
0.0289176,39
0.0316611,40
0.0340855,40
0.0307793,40
0.0334349,41
0.0312955,41
0.028059,42
0.0243324,42
0.0202093,43
0.0235284,43
0.0211626,43
0.0182973,44
0.0145336,44
0.0112251,45
0.0122804,45
0.0247656,45
0.0358707,46
0.0421257,46
0.0483997,47
0.0452936,47
0.049559,48
0.0567672,48
0.05155,49
0.063083,1
0.0638011,2
0.122525,3
0.125653,3
0.118925,3
0.0994048,3
0.0852546,4
0.0652102,4
0.043354,4
0.0326869,5
0.0194484,5
0.0175827,6
0.0151468,6
0.0228906,6
0.0254715,7
0.0283567,7
0.0305379,7
0.0224677,8
0.0258337,8
0.0297424,9
0.0315874,9
0.0284279,9
0.026194,10
0.0200101,10
0.0170375,11
0.0197429,11
0.027765,11
0.0312486,12
0.03891,12
0.0392082,12
0.0372609,13
0.0337978,13
0.0328504,14
0.0281209,14
0.0247978,14
0.0216731,15
0.0236158,15
0.0214124,16
0.0188776,16
0.0170398,17
0.0290601,17
0.0319447,17
0.0355041,18
0.0373637,18
0.0469822,19
0.0488906,19
0.0625063,19
0.0620997,20
0.0612325,20
0.0592407,21
0.0572736,21
0.0468972,21
0.045759,22
0.0362428,22
0.03769,23
0.0350112,23
0.0394016,23
0.0420427,24
0.046422,24
0.0456479,25
0.0480735,25
0.0410492,26
0.0362845,26
0.0348332,26
0.0341981,27
0.0275858,27
0.037003,28
0.0382087,28
0.0417435,29
0.0416822,29
0.0426508,29
0.0334592,30
0.03969,30
0.0304328,31
0.0414302,31
0.0421081,32
0.0412246,32
0.0320483,32
0.0317443,33
0.0230987,33
0.025668,34
0.0198661,34
0.0214681,35
0.0232174,35
0.0247442,36
0.0178478,36
0.027091,36
0.0278968,37
0.0354573,37
0.0458508,38
0.0520782,38
0.0528967,38
0.0571476,39
0.0491453,39
0.0436973,40
0.0351951,40
0.0375932,41
0.0317633,41
0.019394,42
0.0130798,42
0.0122658,43
0.0121672,43
0.00707988,44
0.00331418,44
0.00795475,45
0.00812762,45
0.0177998,46
0.0174116,46
0.021892,47
0.0209608,48
0.0195566,48
0.0181652,49
