xte,waypoint_idx
0.0483597,146
0.0515247,146
0.0471452,147
0.0493647,147
0.0470826,148
0.0484105,148
0.0510917,149
0.0663377,150
0.0590706,150
0.0604324,151
0.0609961,151
0.0634075,151
0.0785539,151
0.0731036,151
0.0701794,152
0.0553556,152
0.0590993,152
0.0611787,152
0.056902,152
0.0453378,153
0.0404965,153
0.0388834,153
0.0487531,153
0.0497794,153
0.0522241,154
0.0527219,154
0.0484881,154
0.0536157,155
0.0535091,155
0.0531614,155
0.0518062,156
0.0455852,156
0.0483819,156
0.0579851,156
0.0618724,157
0.0575533,157
0.0687568,157
0.0685986,157
0.0711786,158
0.0676128,158
0.0738367,158
0.0692598,158
0.0660566,159
0.0597733,159
0.0643916,159
0.0585348,159
0.0593715,160
0.0519042,160
0.0530947,160
0.0518028,160
0.0548685,161
0.0505763,161
0.057556,161
0.0543704,162
0.0527721,162
0.0597904,162
0.0607137,162
0.0569534,163
0.0480725,163
0.0489067,163
0.0396457,164
0.0400655,164
0.0413389,164
0.0424841,164
0.0366805,165
0.0394057,165
0.0446813,165
0.0458343,166
0.0444458,166
0.0506432,166
0.0451563,167
0.0532058,167
0.0634239,167
0.0652275,168
0.059566,168
0.070696,168
0.0706646,168
0.0710707,169
0.0742091,169
0.0830984,169
0.0805748,169
0.0848061,170
0.0816959,170
0.0817543,170
0.0728027,170
0.0770242,171
0.0684598,171
0.0704195,171
0.0645945,171
0.0640421,172
0.0601715,172
0.0615726,172
0.0504818,172
0.0525345,173
0.0501309,173
0.0499371,173
0.0419659,173
0.0417189,174
0.0339444,174
0.0401382,174
0.0384543,174
0.0474134,175
0.0464297,175
0.0531994,175
0.0495102,175
0.0409796,176
0.0290868,176
0.0263393,176
0.0221645,176
0.0211455,177
0.0198143,177
0.0240255,177
0.0276091,177
0.035668,178
0.0355985,178
0.042977,178
0.0419424,178
0.0521404,178
0.0472815,179
0.0469537,179
0.0442603,179
0.0461855,180
0.0367997,180
0.0429746,180
0.0415365,180
0.0428774,181
0.0404164,181
0.0483462,181
0.0524832,181
0.0584012,182
0.0571561,182
0.0666373,182
0.0762683,183
0.0719833,183
0.0822637,183
0.0764806,184
0.0820499,184
0.0785628,184
0.0795712,185
0.0705662,185
0.075541,185
0.0699752,186
0.074059,186
0.0726732,186
0.0833718,187
0.0909491,187
0.0905153,188
0.0973326,188
0.0940448,188
0.0933923,189
0.0869591,189
0.079705,189
0.0670984,189
0.0641918,190
0.0550859,190
0.0588481,190
0.0639083,191
0.0591017,191
0.0620982,191
0.0535224,192
0.0556491,192
0.0536283,193
0.0547475,193
0.0579509,193
0.0512891,194
0.0515124,194
0.0500465,195
0.0234051,1
0.0269733,2
0.0295672,3
0.0300827,4
0.0294391,5
0.0299057,6
0.033793,7
0.0394231,8
0.0496618,9
0.0522424,10
0.048032,11
0.0478836,12
0.0513477,13
0.0455145,14
0.0527059,14
