Path centered at: 0.00271653, 0.00271653
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.44273, -3.30741, 3.33392]
9 [-2.50078, -3.27712, 3.33392]
10 [-2.56222, -3.25451, 3.33392]
11 [-2.62605, -3.23994, 3.33392]
12 [-2.69122, -3.23366, 3.33392]
13 [-2.75665, -3.23576, 3.33392]
14 [-2.82129, -3.2462, 3.33392]
15 [-2.88405, -3.26483, 3.33392]
16 [-2.94392, -3.29133, 3.33392]
17 [-2.9999, -3.32527, 3.33392]
18 [-3.05109, -3.36609, 3.33392]
19 [-3.09664, -3.41312, 3.33392]
20 [-3.13579, -3.46559, 3.33392]
21 [-3.16792, -3.52264, 3.33392]
22 [-3.19249, -3.58332, 3.33392]
23 [-3.2091, -3.64665, 3.33392]
24 [-3.21747, -3.71158, 3.33392]
25 [-3.21747, -3.77705, 3.33392]
26 [-3.2091, -3.84199, 3.33392]
27 [-3.19249, -3.90532, 3.33392]
28 [-3.16792, -3.966, 3.33392]
29 [-3.13579, -4.02305, 3.33392]
30 [-3.09664, -4.07552, 3.33392]
31 [-3.05109, -4.12255, 3.33392]
32 [-2.9999, -4.16337, 3.33392]
33 [-2.94392, -4.19731, 3.33392]
34 [-2.88405, -4.22381, 3.33392]
35 [-2.82129, -4.24243, 3.33392]
36 [-2.75665, -4.25288, 3.33392]
37 [-2.69122, -4.25498, 3.33392]
38 [-2.62605, -4.2487, 3.33392]
39 [-2.56222, -4.23413, 3.33392]
40 [-2.50078, -4.21152, 3.33392]
41 [-2.44273, -4.18123, 3.33392]
42 [-2.38904, -4.14378, 3.33392]
43 [-2.34057, -4.09976, 3.33392]
44 [-2.29813, -4.04991, 3.33392]
45 [-2.26242, -3.99504, 3.33392]
46 [-2.23401, -3.93605, 3.33392]
47 [-2.21338, -3.87392, 3.33392]
48 [-2.20086, -3.80965, 3.33392]
49 [-2.19667, -3.74432, 3.33392]
50 [-2.22068, -3.86934, 3.33392]
51 [-2.27427, -3.98254, 3.33392]
52 [-2.35312, -4.07719, 3.33392]
53 [-2.45144, -4.14795, 3.33392]
54 [-2.56241, -4.19116, 3.33392]
55 [-2.67861, -4.20502, 3.33392]
56 [-2.79255, -4.18968, 3.33392]
57 [-2.89714, -4.14713, 3.33392]
58 [-2.98612, -4.081, 3.33392]
59 [-3.05445, -3.99633, 3.33392]
60 [-3.09859, -3.89912, 3.33392]
61 [-3.11665, -3.79599, 3.33392]
62 [-3.10849, -3.69367, 3.33392]
63 [-3.07566, -3.59859, 3.33392]
64 [-3.02121, -3.51647, 3.33392]
65 [-2.94945, -3.45196, 3.33392]
66 [-2.86565, -3.40844, 3.33392]
67 [-2.77561, -3.38776, 3.33392]
68 [-2.68532, -3.39025, 3.33392]
69 [-2.6005, -3.41473, 3.33392]
70 [-2.5263, -3.45865, 3.33392]
71 [-2.46695, -3.51834, 3.33392]
72 [-2.42551, -3.58924, 3.33392]
73 [-2.40377, -3.66631, 3.33392]
74 [-2.40213, -3.74432, 3.33392]
75 [-2.41969, -3.81824, 3.33392]
76 [-2.45432, -3.88356, 3.33392]
77 [-2.5029, -3.93655, 3.33392]
78 [-2.56153, -3.97447, 3.33392]
79 [-2.6259, -3.99575, 3.33392]
80 [-2.69151, -3.99997, 3.33392]
81 [-2.75405, -3.98786, 3.33392]
82 [-2.80966, -3.96122, 3.33392]
83 [-2.85516, -3.92269, 3.33392]
84 [-2.88823, -3.87556, 3.33392]
85 [-2.90755, -3.82349, 3.33392]
86 [-2.9128, -3.77024, 3.33392]
87 [-2.90465, -3.71943, 3.33392]
88 [-2.88463, -3.67423, 3.33392]
89 [-2.85499, -3.63723, 3.33392]
90 [-2.81848, -3.61028, 3.33392]
91 [-2.77817, -3.59435, 3.33392]
92 [-2.73711, -3.58958, 3.33392]
93 [-2.69822, -3.5953, 3.33392]
94 [-2.66399, -3.61013, 3.33392]
95 [-2.6364, -3.63213, 3.33392]
96 [-2.61672, -3.65899, 3.33392]
97 [-2.60556, -3.68823, 3.33392]
98 [-2.60278, -3.71741, 3.33392]
99 [-2.60759, -3.74432, 3.33392]
0 [-2.16892, -3.74432, 3.43392]
1 [-2.17334, -3.67544, 3.43392]
2 [-2.18654, -3.60768, 3.43392]
3 [-2.20829, -3.54217, 3.43392]
4 [-2.23824, -3.47998, 3.43392]
5 [-2.27589, -3.42213, 3.43392]
6 [-2.32064, -3.36957, 3.43392]
7 [-2.37174, -3.32317, 3.43392]
8 [-2.42835, -3.28368, 3.43392]
9 [-2.48955, -3.25175, 3.43392]
10 [-2.55433, -3.22791, 3.43392]
11 [-2.62162, -3.21255, 3.43392]
12 [-2.69033, -3.20592, 3.43392]
13 [-2.75932, -3.20814, 3.43392]
14 [-2.82746, -3.21915, 3.43392]
15 [-2.89363, -3.23879, 3.43392]
16 [-2.95675, -3.26673, 3.43392]
17 [-3.01578, -3.30252, 3.43392]
18 [-3.06974, -3.34555, 3.43392]
19 [-3.11776, -3.39514, 3.43392]
20 [-3.15905, -3.45045, 3.43392]
21 [-3.19292, -3.5106, 3.43392]
22 [-3.21882, -3.57458, 3.43392]
23 [-3.23633, -3.64135, 3.43392]
24 [-3.24516, -3.70981, 3.43392]
25 [-3.24516, -3.77883, 3.43392]
26 [-3.23633, -3.84729, 3.43392]
27 [-3.21882, -3.91406, 3.43392]
28 [-3.19292, -3.97804, 3.43392]
29 [-3.15905, -4.03818, 3.43392]
30 [-3.11776, -4.0935, 3.43392]
31 [-3.06974, -4.14309, 3.43392]
32 [-3.01578, -4.18612, 3.43392]
33 [-2.95675, -4.22191, 3.43392]
34 [-2.89363, -4.24985, 3.43392]
35 [-2.82746, -4.26949, 3.43392]
36 [-2.75932, -4.2805, 3.43392]
37 [-2.69033, -4.28272, 3.43392]
38 [-2.62162, -4.27609, 3.43392]
39 [-2.55433, -4.26073, 3.43392]
40 [-2.48955, -4.23689, 3.43392]
41 [-2.42835, -4.20496, 3.43392]
42 [-2.37174, -4.16547, 3.43392]
43 [-2.32064, -4.11906, 3.43392]
44 [-2.27589, -4.06651, 3.43392]
45 [-2.23824, -4.00866, 3.43392]
46 [-2.20829, -3.94647, 3.43392]
47 [-2.18654, -3.88096, 3.43392]
48 [-2.17334, -3.8132, 3.43392]
49 [-2.16892, -3.74432, 3.43392]
50 [-2.19434, -3.8761, 3.43392]
51 [-2.25093, -3.99537, 3.43392]
52 [-2.33411, -4.09505, 3.43392]
53 [-2.43776, -4.16951, 3.43392]
54 [-2.55469, -4.21491, 3.43392]
55 [-2.67708, -4.22939, 3.43392]
56 [-2.79702, -4.21312, 3.43392]
57 [-2.90707, -4.16822, 3.43392]
58 [-3.00063, -4.09853, 3.43392]
59 [-3.07241, -4.00937, 3.43392]
60 [-3.11871, -3.90709, 3.43392]
61 [-3.13757, -3.79864, 3.43392]
62 [-3.12886, -3.6911, 3.43392]
63 [-3.09424, -3.59124, 3.43392]
64 [-3.03692, -3.50505, 3.43392]
65 [-2.96148, -3.43743, 3.43392]
66 [-2.87345, -3.39187, 3.43392]
67 [-2.77894, -3.37031, 3.43392]
68 [-2.68424, -3.37308, 3.43392]
69 [-2.59536, -3.39889, 3.43392]
70 [-2.51768, -3.44506, 3.43392]
71 [-2.45562, -3.5077, 3.43392]
72 [-2.41238, -3.58202, 3.43392]
73 [-2.38979, -3.66272, 3.43392]
74 [-2.38826, -3.74432, 3.43392]
75 [-2.40679, -3.82155, 3.43392]
76 [-2.44313, -3.88971, 3.43392]
77 [-2.49399, -3.9449, 3.43392]
78 [-2.55529, -3.98431, 3.43392]
79 [-2.62247, -4.00631, 3.43392]
80 [-2.69085, -4.01049, 3.43392]
81 [-2.75592, -3.99767, 3.43392]
82 [-2.81368, -3.96976, 3.43392]
83 [-2.86082, -3.92953, 3.43392]
84 [-2.89496, -3.88045, 3.43392]
85 [-2.91477, -3.82635, 3.43392]
86 [-2.91996, -3.77115, 3.43392]
87 [-2.91126, -3.71859, 3.43392]
88 [-2.8903, -3.67198, 3.43392]
89 [-2.85947, -3.63397, 3.43392]
90 [-2.82167, -3.60643, 3.43392]
91 [-2.78006, -3.59033, 3.43392]
92 [-2.73784, -3.58576, 3.43392]
93 [-2.69801, -3.59198, 3.43392]
94 [-2.66314, -3.60749, 3.43392]
95 [-2.63521, -3.63026, 3.43392]
96 [-2.61551, -3.65785, 3.43392]
97 [-2.60459, -3.68769, 3.43392]
98 [-2.60224, -3.71727, 3.43392]
99 [-2.60759, -3.74432, 3.43392]
0 [-2.14743, -3.74432, 3.53392]
1 [-2.15203, -3.67269, 3.53392]
2 [-2.16575, -3.60223, 3.53392]
3 [-2.18836, -3.53411, 3.53392]
4 [-2.21951, -3.46943, 3.53392]
5 [-2.25867, -3.40928, 3.53392]
6 [-2.3052, -3.35462, 3.53392]
7 [-2.35834, -3.30636, 3.53392]
8 [-2.41721, -3.2653, 3.53392]
9 [-2.48085, -3.23209, 3.53392]
10 [-2.54821, -3.2073, 3.53392]
11 [-2.61819, -3.19133, 3.53392]
12 [-2.68964, -3.18444, 3.53392]
13 [-2.76138, -3.18674, 3.53392]
14 [-2.83224, -3.1982, 3.53392]
15 [-2.90106, -3.21862, 3.53392]
16 [-2.96669, -3.24767, 3.53392]
17 [-3.02808, -3.28488, 3.53392]
18 [-3.0842, -3.32964, 3.53392]
19 [-3.13413, -3.3812, 3.53392]
20 [-3.17706, -3.43873, 3.53392]
21 [-3.21229, -3.50127, 3.53392]
22 [-3.23923, -3.56781, 3.53392]
23 [-3.25743, -3.63724, 3.53392]
24 [-3.26661, -3.70843, 3.53392]
25 [-3.26661, -3.78021, 3.53392]
26 [-3.25743, -3.8514, 3.53392]
27 [-3.23923, -3.92083, 3.53392]
28 [-3.21229, -3.98737, 3.53392]
29 [-3.17706, -4.04991, 3.53392]
30 [-3.13413, -4.10744, 3.53392]
31 [-3.0842, -4.159, 3.53392]
32 [-3.02808, -4.20375, 3.53392]
33 [-2.96669, -4.24096, 3.53392]
34 [-2.90106, -4.27002, 3.53392]
35 [-2.83224, -4.29044, 3.53392]
36 [-2.76138, -4.3019, 3.53392]
37 [-2.68964, -4.3042, 3.53392]
38 [-2.61819, -4.29731, 3.53392]
39 [-2.54821, -4.28133, 3.53392]
40 [-2.48085, -4.25654, 3.53392]
41 [-2.41721, -4.22334, 3.53392]
42 [-2.35834, -4.18228, 3.53392]
43 [-2.3052, -4.13402, 3.53392]
44 [-2.25867, -4.07936, 3.53392]
45 [-2.21951, -4.0192, 3.53392]
46 [-2.18836, -3.95453, 3.53392]
47 [-2.16575, -3.88641, 3.53392]
48 [-2.15203, -3.81595, 3.53392]
49 [-2.14743, -3.74432, 3.53392]
50 [-2.19532, -3.94714, 3.53392]
51 [-2.31267, -4.11518, 3.53392]
52 [-2.48084, -4.22619, 3.53392]
53 [-2.67473, -4.26664, 3.53392]
54 [-2.86648, -4.23331, 3.53392]
55 [-3.02946, -4.13339, 3.53392]
56 [-3.14202, -3.98315, 3.53392]
57 [-3.1903, -3.8053, 3.53392]
58 [-3.16994, -3.62561, 3.53392]
59 [-3.08632, -3.46916, 3.53392]
60 [-2.9535, -3.35683, 3.53392]
61 [-2.79187, -3.30256, 3.53392]
62 [-2.62505, -3.3116, 3.53392]
63 [-2.47648, -3.38014, 3.53392]
64 [-2.36609, -3.4962, 3.53392]
65 [-2.30765, -3.64163, 3.53392]
66 [-2.30707, -3.79492, 3.53392]
67 [-2.36188, -3.93437, 3.53392]
68 [-2.46199, -4.0412, 3.53392]
69 [-2.59137, -4.10201, 3.53392]
70 [-2.73063, -4.11049, 3.53392]
71 [-2.85989, -4.06797, 3.53392]
72 [-2.96163, -3.98288, 3.53392]
73 [-3.02306, -3.86922, 3.53392]
74 [-3.03768, -3.74432, 3.53392]
75 [-3.00594, -3.6262, 3.53392]
76 [-2.9348, -3.53096, 3.53392]
77 [-2.83638, -3.47063, 3.53392]
78 [-2.72601, -3.45163, 3.53392]
79 [-2.61981, -3.47416, 3.53392]
80 [-2.53239, -3.53253, 3.53392]
81 [-2.47479, -3.61634, 3.53392]
82 [-2.45316, -3.71218, 3.53392]
83 [-2.46811, -3.80581, 3.53392]
84 [-2.51501, -3.88424, 3.53392]
85 [-2.58497, -3.93754, 3.53392]
86 [-2.66644, -3.96007, 3.53392]
87 [-2.74703, -3.95103, 3.53392]
88 [-2.81542, -3.91423, 3.53392]
89 [-2.86295, -3.85719, 3.53392]
90 [-2.88468, -3.78979, 3.53392]
91 [-2.87985, -3.72256, 3.53392]
92 [-2.85168, -3.66511, 3.53392]
93 [-2.80654, -3.62472, 3.53392]
94 [-2.75272, -3.60545, 3.53392]
95 [-2.699, -3.60778, 3.53392]
96 [-2.65326, -3.62885, 3.53392]
97 [-2.62128, -3.66326, 3.53392]
98 [-2.60606, -3.70412, 3.53392]
99 [-2.60759, -3.74432, 3.53392]
0 [-2.13271, -3.74432, 3.63392]
1 [-2.13743, -3.67081, 3.63392]
2 [-2.15151, -3.5985, 3.63392]
3 [-2.17473, -3.52859, 3.63392]
4 [-2.20669, -3.46222, 3.63392]
5 [-2.24688, -3.40048, 3.63392]
6 [-2.29463, -3.34438, 3.63392]
7 [-2.34916, -3.29486, 3.63392]
8 [-2.40958, -3.25271, 3.63392]
9 [-2.47489, -3.21864, 3.63392]
10 [-2.54402, -3.1932, 3.63392]
11 [-2.61584, -3.17681, 3.63392]
12 [-2.68917, -3.16973, 3.63392]
13 [-2.7628, -3.17209, 3.63392]
14 [-2.83552, -3.18385, 3.63392]
15 [-2.90614, -3.20481, 3.63392]
16 [-2.9735, -3.23463, 3.63392]
17 [-3.03649, -3.27282, 3.63392]
18 [-3.09409, -3.31875, 3.63392]
19 [-3.14534, -3.37167, 3.63392]
20 [-3.1894, -3.4307, 3.63392]
21 [-3.22554, -3.49489, 3.63392]
22 [-3.25319, -3.56317, 3.63392]
23 [-3.27187, -3.63443, 3.63392]
24 [-3.28129, -3.70749, 3.63392]
25 [-3.28129, -3.78115, 3.63392]
26 [-3.27187, -3.85421, 3.63392]
27 [-3.25319, -3.92547, 3.63392]
28 [-3.22554, -3.99375, 3.63392]
29 [-3.1894, -4.05794, 3.63392]
30 [-3.14534, -4.11697, 3.63392]
31 [-3.09409, -4.16989, 3.63392]
32 [-3.03649, -4.21582, 3.63392]
33 [-2.9735, -4.25401, 3.63392]
34 [-2.90614, -4.28383, 3.63392]
35 [-2.83552, -4.30479, 3.63392]
36 [-2.7628, -4.31654, 3.63392]
37 [-2.68917, -4.31891, 3.63392]
38 [-2.61584, -4.31183, 3.63392]
39 [-2.54402, -4.29544, 3.63392]
40 [-2.47489, -4.27, 3.63392]
41 [-2.40958, -4.23592, 3.63392]
42 [-2.34916, -4.19378, 3.63392]
43 [-2.29463, -4.14425, 3.63392]
44 [-2.24688, -4.08816, 3.63392]
45 [-2.20669, -4.02642, 3.63392]
46 [-2.17473, -3.96005, 3.63392]
47 [-2.15151, -3.89014, 3.63392]
48 [-2.13743, -3.81783, 3.63392]
49 [-2.13271, -3.74432, 3.63392]
50 [-2.18191, -3.95245, 3.63392]
51 [-2.30237, -4.12485, 3.63392]
52 [-2.47495, -4.23871, 3.63392]
53 [-2.67388, -4.28015, 3.63392]
54 [-2.87057, -4.2459, 3.63392]
55 [-3.03771, -4.14336, 3.63392]
56 [-3.15311, -3.98924, 3.63392]
57 [-3.20256, -3.80685, 3.63392]
58 [-3.18162, -3.62261, 3.63392]
59 [-3.09585, -3.46224, 3.63392]
60 [-2.95965, -3.34714, 3.63392]
61 [-2.79396, -3.29157, 3.63392]
62 [-2.62301, -3.3009, 3.63392]
63 [-2.4708, -3.3712, 3.63392]
64 [-2.35776, -3.49015, 3.63392]
65 [-2.29796, -3.63914, 3.63392]
66 [-2.29743, -3.79613, 3.63392]
67 [-2.35363, -3.93891, 3.63392]
68 [-2.45618, -4.04823, 3.63392]
69 [-2.58864, -4.11041, 3.63392]
70 [-2.73117, -4.11901, 3.63392]
71 [-2.8634, -4.07543, 3.63392]
72 [-2.96742, -3.98832, 3.63392]
73 [-3.03017, -3.87204, 3.63392]
74 [-3.04503, -3.74432, 3.63392]
75 [-3.01251, -3.6236, 3.63392]
76 [-2.93973, -3.52633, 3.63392]
77 [-2.83914, -3.46478, 3.63392]
78 [-2.7264, -3.44546, 3.63392]
79 [-2.61799, -3.46856, 3.63392]
80 [-2.52883, -3.52823, 3.63392]
81 [-2.47015, -3.61378, 3.63392]
82 [-2.4482, -3.71155, 3.63392]
83 [-2.46355, -3.80698, 3.63392]
84 [-2.51144, -3.88684, 3.63392]
85 [-2.58276, -3.94102, 3.63392]
86 [-2.66572, -3.96383, 3.63392]
87 [-2.74769, -3.9545, 3.63392]
88 [-2.81716, -3.91696, 3.63392]
89 [-2.86533, -3.85892, 3.63392]
90 [-2.88725, -3.79045, 3.63392]
91 [-2.88219, -3.72226, 3.63392]
92 [-2.85348, -3.66412, 3.63392]
93 [-2.80766, -3.62336, 3.63392]
94 [-2.75317, -3.60405, 3.63392]
95 [-2.69893, -3.6066, 3.63392]
96 [-2.65288, -3.62806, 3.63392]
97 [-2.62085, -3.66286, 3.63392]
98 [-2.60579, -3.70401, 3.63392]
99 [-2.60759, -3.74432, 3.63392]
0 [-2.11595, -3.74432, 3.73392]
1 [-2.12081, -3.66866, 3.73392]
2 [-2.1353, -3.59425, 3.73392]
3 [-2.15919, -3.5223, 3.73392]
4 [-2.19209, -3.45399, 3.73392]
5 [-2.23345, -3.39045, 3.73392]
6 [-2.28259, -3.33273, 3.73392]
7 [-2.33871, -3.28176, 3.73392]
8 [-2.40089, -3.23838, 3.73392]
9 [-2.46811, -3.20332, 3.73392]
10 [-2.53926, -3.17713, 3.73392]
11 [-2.61317, -3.16026, 3.73392]
12 [-2.68863, -3.15298, 3.73392]
13 [-2.76441, -3.15541, 3.73392]
14 [-2.83925, -3.16751, 3.73392]
15 [-2.91193, -3.18908, 3.73392]
16 [-2.98125, -3.21977, 3.73392]
17 [-3.04608, -3.25907, 3.73392]
18 [-3.10535, -3.30634, 3.73392]
19 [-3.1581, -3.3608, 3.73392]
20 [-3.20344, -3.42156, 3.73392]
21 [-3.24064, -3.48762, 3.73392]
22 [-3.26909, -3.55789, 3.73392]
23 [-3.28832, -3.63122, 3.73392]
