Path centered at: 0.00267388, 0.00267388
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 3.00432m
Ending at 3.76557m
Depth = 0.76125m (40%)
Layer 0 radius: 0.0612871
Layer 1 radius: 0.261542
Layer 2 radius: 0.354928
Layer 3 radius: 0.389522
Layer 4 radius: 0.419394
Layer 5 radius: 0.444178
Layer 6 radius: 0.476054
Layer 7 radius: 0.508735
0 [-2.57744, -3.82219, 3.00432]
1 [-2.57826, -3.80941, 3.00432]
2 [-2.58071, -3.79683, 3.00432]
3 [-2.58475, -3.78467, 3.00432]
4 [-2.59031, -3.77312, 3.00432]
5 [-2.5973, -3.76238, 3.00432]
6 [-2.6056, -3.75263, 3.00432]
7 [-2.61509, -3.74401, 3.00432]
8 [-2.6256, -3.73668, 3.00432]
9 [-2.63696, -3.73075, 3.00432]
10 [-2.64899, -3.72633, 3.00432]
11 [-2.66148, -3.72348, 3.00432]
12 [-2.67423, -3.72224, 3.00432]
13 [-2.68704, -3.72266, 3.00432]
14 [-2.69969, -3.7247, 3.00432]
15 [-2.71198, -3.72835, 3.00432]
16 [-2.72369, -3.73353, 3.00432]
17 [-2.73465, -3.74018, 3.00432]
18 [-2.74467, -3.74817, 3.00432]
19 [-2.75358, -3.75737, 3.00432]
20 [-2.76125, -3.76764, 3.00432]
21 [-2.76754, -3.77881, 3.00432]
22 [-2.77234, -3.79068, 3.00432]
23 [-2.77559, -3.80308, 3.00432]
24 [-2.77723, -3.81579, 3.00432]
25 [-2.77723, -3.8286, 3.00432]
26 [-2.77559, -3.84131, 3.00432]
27 [-2.77234, -3.8537, 3.00432]
28 [-2.76754, -3.86558, 3.00432]
29 [-2.76125, -3.87675, 3.00432]
30 [-2.75358, -3.88702, 3.00432]
31 [-2.74467, -3.89622, 3.00432]
32 [-2.73465, -3.90421, 3.00432]
33 [-2.72369, -3.91085, 3.00432]
34 [-2.71198, -3.91604, 3.00432]
35 [-2.69969, -3.91969, 3.00432]
36 [-2.68704, -3.92173, 3.00432]
37 [-2.67423, -3.92214, 3.00432]
38 [-2.66148, -3.92091, 3.00432]
39 [-2.64899, -3.91806, 3.00432]
40 [-2.63696, -3.91363, 3.00432]
41 [-2.6256, -3.90771, 3.00432]
42 [-2.61509, -3.90038, 3.00432]
43 [-2.6056, -3.89176, 3.00432]
44 [-2.5973, -3.882, 3.00432]
45 [-2.59031, -3.87127, 3.00432]
46 [-2.58475, -3.85972, 3.00432]
47 [-2.58071, -3.84756, 3.00432]
48 [-2.57826, -3.83498, 3.00432]
49 [-2.57744, -3.82219, 3.00432]
0 [-2.4159, -3.82219, 3.10432]
1 [-2.41804, -3.78875, 3.10432]
2 [-2.42445, -3.75585, 3.10432]
3 [-2.43501, -3.72405, 3.10432]
4 [-2.44955, -3.69385, 3.10432]
5 [-2.46784, -3.66576, 3.10432]
6 [-2.48956, -3.64024, 3.10432]
7 [-2.51437, -3.61771, 3.10432]
8 [-2.54186, -3.59854, 3.10432]
9 [-2.57157, -3.58304, 3.10432]
10 [-2.60302, -3.57146, 3.10432]
11 [-2.6357, -3.564, 3.10432]
12 [-2.66906, -3.56079, 3.10432]
13 [-2.70255, -3.56186, 3.10432]
14 [-2.73564, -3.56721, 3.10432]
15 [-2.76777, -3.57675, 3.10432]
16 [-2.79841, -3.59031, 3.10432]
17 [-2.82707, -3.60768, 3.10432]
18 [-2.85327, -3.62858, 3.10432]
19 [-2.87659, -3.65265, 3.10432]
20 [-2.89663, -3.67951, 3.10432]
21 [-2.91308, -3.70871, 3.10432]
22 [-2.92566, -3.73978, 3.10432]
23 [-2.93416, -3.7722, 3.10432]
24 [-2.93844, -3.80544, 3.10432]
25 [-2.93844, -3.83895, 3.10432]
26 [-2.93416, -3.87219, 3.10432]
27 [-2.92566, -3.90461, 3.10432]
28 [-2.91308, -3.93567, 3.10432]
29 [-2.89663, -3.96487, 3.10432]
30 [-2.87659, -3.99173, 3.10432]
31 [-2.85327, -4.01581, 3.10432]
32 [-2.82707, -4.0367, 3.10432]
33 [-2.79841, -4.05408, 3.10432]
34 [-2.76777, -4.06764, 3.10432]
35 [-2.73564, -4.07718, 3.10432]
36 [-2.70255, -4.08253, 3.10432]
37 [-2.66906, -4.0836, 3.10432]
38 [-2.6357, -4.08038, 3.10432]
39 [-2.60302, -4.07293, 3.10432]
40 [-2.57157, -4.06135, 3.10432]
41 [-2.54186, -4.04585, 3.10432]
42 [-2.51437, -4.02668, 3.10432]
43 [-2.48956, -4.00414, 3.10432]
44 [-2.46784, -3.97862, 3.10432]
45 [-2.44955, -3.95054, 3.10432]
46 [-2.43501, -3.92034, 3.10432]
47 [-2.42445, -3.88853, 3.10432]
48 [-2.41804, -3.85564, 3.10432]
49 [-2.4159, -3.82219, 3.10432]
0 [-2.32251, -3.82219, 3.20432]
1 [-2.32542, -3.77681, 3.20432]
2 [-2.33412, -3.73216, 3.20432]
3 [-2.34845, -3.689, 3.20432]
4 [-2.36818, -3.64802, 3.20432]
5 [-2.39299, -3.60991, 3.20432]
6 [-2.42248, -3.57528, 3.20432]
7 [-2.45614, -3.5447, 3.20432]
8 [-2.49345, -3.51868, 3.20432]
9 [-2.53377, -3.49764, 3.20432]
10 [-2.57645, -3.48194, 3.20432]
11 [-2.62079, -3.47182, 3.20432]
12 [-2.66606, -3.46745, 3.20432]
13 [-2.71152, -3.46891, 3.20432]
14 [-2.75642, -3.47616, 3.20432]
15 [-2.80002, -3.4891, 3.20432]
16 [-2.84161, -3.50751, 3.20432]
17 [-2.8805, -3.53109, 3.20432]
18 [-2.91606, -3.55945, 3.20432]
19 [-2.9477, -3.59212, 3.20432]
20 [-2.9749, -3.62857, 3.20432]
21 [-2.99722, -3.6682, 3.20432]
22 [-3.01429, -3.71035, 3.20432]
23 [-3.02582, -3.75435, 3.20432]
24 [-3.03164, -3.79945, 3.20432]
25 [-3.03164, -3.84493, 3.20432]
26 [-3.02582, -3.89004, 3.20432]
27 [-3.01429, -3.93403, 3.20432]
28 [-2.99722, -3.97619, 3.20432]
29 [-2.9749, -4.01582, 3.20432]
30 [-2.9477, -4.05227, 3.20432]
31 [-2.91606, -4.08494, 3.20432]
32 [-2.8805, -4.1133, 3.20432]
33 [-2.84161, -4.13687, 3.20432]
34 [-2.80002, -4.15528, 3.20432]
35 [-2.75642, -4.16822, 3.20432]
36 [-2.71152, -4.17548, 3.20432]
37 [-2.66606, -4.17694, 3.20432]
38 [-2.62079, -4.17257, 3.20432]
39 [-2.57645, -4.16245, 3.20432]
40 [-2.53377, -4.14674, 3.20432]
41 [-2.49345, -4.12571, 3.20432]
42 [-2.45614, -4.09969, 3.20432]
43 [-2.42248, -4.06911, 3.20432]
44 [-2.39299, -4.03448, 3.20432]
45 [-2.36818, -3.99636, 3.20432]
46 [-2.34845, -3.95539, 3.20432]
47 [-2.33412, -3.91222, 3.20432]
48 [-2.32542, -3.86758, 3.20432]
49 [-2.32251, -3.82219, 3.20432]
0 [-2.28792, -3.82219, 3.30432]
1 [-2.29111, -3.77238, 3.30432]
2 [-2.30066, -3.72339, 3.30432]
3 [-2.31638, -3.67602, 3.30432]
4 [-2.33804, -3.63105, 3.30432]
5 [-2.36527, -3.58922, 3.30432]
6 [-2.39763, -3.55121, 3.30432]
7 [-2.43458, -3.51765, 3.30432]
8 [-2.47551, -3.4891, 3.30432]
9 [-2.51977, -3.46601, 3.30432]
10 [-2.56661, -3.44877, 3.30432]
11 [-2.61527, -3.43766, 3.30432]
12 [-2.66495, -3.43287, 3.30432]
13 [-2.71484, -3.43447, 3.30432]
14 [-2.76412, -3.44244, 3.30432]
15 [-2.81197, -3.45664, 3.30432]
16 [-2.85761, -3.47684, 3.30432]
17 [-2.90029, -3.50272, 3.30432]
18 [-2.93931, -3.53384, 3.30432]
19 [-2.97404, -3.56969, 3.30432]
20 [-3.00389, -3.6097, 3.30432]
21 [-3.02839, -3.65319, 3.30432]
22 [-3.04712, -3.69945, 3.30432]
23 [-3.05978, -3.74773, 3.30432]
24 [-3.06616, -3.79724, 3.30432]
25 [-3.06616, -3.84715, 3.30432]
26 [-3.05978, -3.89665, 3.30432]
27 [-3.04712, -3.94494, 3.30432]
28 [-3.02839, -3.9912, 3.30432]
29 [-3.00389, -4.03469, 3.30432]
30 [-2.97404, -4.07469, 3.30432]
31 [-2.93931, -4.11055, 3.30432]
32 [-2.90029, -4.14167, 3.30432]
33 [-2.85761, -4.16754, 3.30432]
34 [-2.81197, -4.18775, 3.30432]
35 [-2.76412, -4.20195, 3.30432]
36 [-2.71484, -4.20992, 3.30432]
37 [-2.66495, -4.21152, 3.30432]
38 [-2.61527, -4.20672, 3.30432]
39 [-2.56661, -4.19562, 3.30432]
40 [-2.51977, -4.17838, 3.30432]
41 [-2.47551, -4.15529, 3.30432]
42 [-2.43458, -4.12673, 3.30432]
43 [-2.39763, -4.09318, 3.30432]
44 [-2.36527, -4.05517, 3.30432]
45 [-2.33804, -4.01334, 3.30432]
46 [-2.31638, -3.96837, 3.30432]
47 [-2.30066, -3.921, 3.30432]
48 [-2.29111, -3.872, 3.30432]
49 [-2.28792, -3.82219, 3.30432]
0 [-2.25804, -3.82219, 3.40432]
1 [-2.26149, -3.76856, 3.40432]
2 [-2.27176, -3.71581, 3.40432]
3 [-2.2887, -3.66481, 3.40432]
4 [-2.31201, -3.61639, 3.40432]
5 [-2.34133, -3.57135, 3.40432]
6 [-2.37617, -3.53043, 3.40432]
7 [-2.41595, -3.4943, 3.40432]
