dist_err,waypoint_idx
0.145571,1
0.250715,2
0.288965,2
0.301234,2
0.256424,2
0.19886,2
0.244073,3
0.205313,3
0.167853,3
0.250954,4
0.216078,4
0.195221,4
0.262281,5
0.238543,5
0.212573,5
0.197185,5
0.198392,6
0.197806,7
0.207986,8
0.139161,8
0.132487,9
0.145467,10
0.156139,11
0.157955,12
0.159605,13
0.155461,14
0.148327,15
0.148295,16
0.154087,17
0.166688,18
0.191034,19
0.216066,20
0.14537,20
0.183219,21
0.239736,22
0.195223,22
0.275224,23
0.243968,23
0.222461,23
0.196739,23
0.250915,24
0.202919,24
0.151587,24
0.196882,25
0.259458,26
0.185358,26
0.218522,27
0.143992,27
0.165373,28
0.185616,29
0.241723,30
0.199372,30
0.278396,31
0.249754,31
0.226509,31
0.201533,31
0.191022,31
0.168982,32
0.151432,33
0.165364,34
0.205606,35
0.181787,35
0.235389,36
0.209579,36
0.191725,36
0.193823,37
0.18735,38
0.182121,39
0.197838,40
0.211501,41
0.148962,41
0.167229,42
0.159951,43
0.15084,44
0.150259,45
0.210389,46
0.203916,46
0.214514,46
0.22983,46
0.235502,46
0.240819,46
0.258663,46
0.260356,46
0.263264,46
0.270267,46
0.284418,46
0.29322,46
0.305714,46
0.31829,46
0.31678,46
0.306009,46
0.285919,46
0.267085,46
0.253119,46
0.24477,46
0.231788,46
0.224563,46
0.214932,46
0.220147,46
0.223158,46
0.237756,46
0.242608,46
0.241477,46
0.244561,46
0.230818,46
0.225209,46
0.219266,46
0.221928,46
0.222714,46
0.224189,46
0.230747,46
0.235666,46
0.228719,46
0.231022,46
0.229253,46
0.236823,46
0.238584,46
0.24374,46
0.254449,46
0.260338,46
0.269883,46
0.269839,46
0.268724,46
0.263722,46
0.252014,46
0.243536,46
0.240224,46
0.227043,46
0.224978,46
0.216194,46
0.207161,46
0.211964,46
0.211762,46
0.2208,46
0.225207,46
0.227145,46
0.225568,46
0.230826,46
0.239845,46
0.235532,46
0.240275,46
0.24207,46
0.254575,46
0.271146,46
0.272305,46
0.274643,46
0.278328,46
0.274,46
0.261262,46
0.254496,46
0.247632,46
0.244702,46
0.245085,46
0.237079,46
0.233115,46
0.229924,46
0.225444,46
0.232421,46
0.238875,46
0.243379,46
0.246057,46
0.250023,46
0.2565,46
0.256578,46
0.254601,46
0.251817,46
0.24803,46
0.241153,46
0.241741,46
0.237877,46
0.239943,46
0.250166,46
0.254181,46
0.252766,46
0.257816,46
0.264583,46
0.274833,46
0.276658,46
0.275587,46
0.270219,46
0.260876,46
0.250845,46
0.249769,46
0.2455,46
0.237121,46
0.248289,46
0.251357,46
0.24662,46
0.238916,46
0.235292,46
0.232352,46
0.236479,46
0.24801,46
0.253027,46
0.25525,46
0.26151,46
0.26764,46
0.264546,46
0.2698,46
0.259611,46
0.252206,46
0.242079,46
0.231908,46
0.220009,46
0.216496,46
0.21044,46
0.205202,46
0.209715,46
0.213406,46
0.225628,46
0.229024,46
0.246901,46
0.253208,46
0.263746,46
0.273154,46
0.28083,46
