dist_err,waypoint_idx
0.15986,1
0.158793,1
0.148022,1
0.13772,1
0.13004,1
0.11184,1
0.102642,1
0.093488,1
0.176144,2
0.167485,2
0.159156,2
0.15066,2
0.123659,2
0.107414,2
0.0948291,2
0.173577,3
0.157029,3
0.139349,3
0.122922,3
0.106657,3
0.0908378,3
0.1672,4
0.154982,4
0.136469,4
0.119054,4
0.104815,4
0.094358,4
0.172742,5
0.163969,5
0.148888,5
0.140322,5
0.126309,5
0.117853,5
0.112304,5
0.115394,5
0.118717,5
0.120459,5
0.124931,5
0.122001,5
0.122887,5
0.122887,5
0.122195,5
0.124015,5
0.122927,5
0.122927,5
0.121075,5
0.119227,5
0.120151,5
0.120151,5
0.122927,5
0.123024,5
0.127788,5
0.135371,5
0.137264,5
0.133803,5
0.13476,5
0.13476,5
0.137634,5
0.142959,5
0.142959,5
0.142959,5
0.143399,5
0.149307,5
0.155461,5
0.157729,5
0.157729,5
0.161291,5
0.162222,5
0.165547,5
0.172062,5
0.172062,5
0.17298,5
0.177349,5
0.179167,5
0.182099,5
0.184838,5
0.187585,5
0.189421,5
0.192093,5
0.19812,5
0.199949,5
0.206516,5
0.208539,5
0.212899,5
0.211983,5
0.211068,5
0.207878,5
0.204189,5
0.200513,5
0.196918,5
0.202349,5
0.203269,5
0.197848,5
0.196918,5
0.194134,5
0.187346,5
0.180378,5
0.173602,5
0.167043,5
0.163215,5
0.157977,5
0.157003,5
0.153819,5
0.150875,5
0.147837,5
0.146849,5
0.143636,5
0.139683,5
0.135732,5
0.133428,5
0.129812,5
0.1239,5
0.117997,5
0.114646,5
0.112675,5
0.11169,5
0.108028,5
0.108028,5
0.108028,5
0.111912,5
0.112886,5
0.108837,5
0.0999125,5
0.145806,6
0.147103,6
0.130962,6
0.126175,6
0.121715,6
0.11411,6
0.109311,6
0.104413,6
0.100196,6
0.101115,6
0.0995783,6
0.167853,7
0.165025,7
0.15548,7
0.141813,7
0.128701,7
0.112349,7
0.0994078,7
0.167445,8
0.152075,8
0.138167,8
0.125534,8
0.113832,8
0.10842,8
0.101336,8
0.0984481,8
0.14678,9
0.13406,9
0.128521,9
0.121461,9
0.119974,9
0.114745,9
0.110039,9
0.107542,9
0.108072,9
0.107134,9
0.107727,9
0.109824,9
0.113516,9
0.114468,9
0.116988,9
0.116056,9
0.116333,9
0.117262,9
0.116333,9
0.114478,9
0.114478,9
