dist_err,waypoint_idx
0.151204,1
0.152931,1
0.151026,1
0.145542,1
0.130795,1
0.127564,1
0.121279,1
0.119127,1
0.11359,1
0.11827,1
0.121855,1
0.127674,1
0.123793,1
0.12375,1
0.12375,1
0.127695,1
0.12818,1
0.130206,1
0.126213,1
0.125214,1
0.121222,1
0.124218,1
0.123228,1
0.125149,1
0.127521,1
0.130485,1
0.127372,1
0.126397,1
0.123431,1
0.122442,1
0.120892,1
0.119924,1
0.11413,1
0.116995,1
0.116047,1
0.119845,1
0.118895,1
0.115099,1
0.114976,1
0.113041,1
0.115962,1
0.113557,1
0.11849,1
0.121568,1
0.127152,1
0.132202,1
0.139192,1
0.147182,1
0.154173,1
0.15717,1
0.158948,1
0.159942,1
0.159914,1
0.155989,1
0.156379,1
0.15737,1
0.159353,1
0.162328,1
0.166161,1
0.172155,1
0.177151,1
0.180107,1
0.185104,1
0.191101,1
0.196098,1
0.202341,1
0.208331,1
0.216319,1
0.220313,1
0.22231,1
0.223786,1
0.224782,1
0.226775,1
0.234749,1
0.237432,1
0.243397,1
0.245292,1
0.24232,1
0.24133,1
0.245795,1
0.246784,1
0.248761,1
0.251723,1
0.258622,1
0.260675,1
0.257071,1
0.255119,1
0.25859,1
0.259561,1
0.262248,1
0.262248,1
0.264178,1
0.261283,1
0.257427,1
0.254532,1
0.254539,1
0.250818,1
0.251801,1
0.248895,1
0.243042,1
0.24013,1
0.235282,1
0.23044,1
0.224639,1
0.217317,1
0.205744,1
0.195181,1
0.193265,1
0.189946,1
0.18802,1
0.183317,1
0.180818,1
0.172995,1
0.170318,1
0.164439,1
0.162481,1
0.161503,1
0.161503,1
0.156447,1
0.155482,1
0.149701,1
0.147779,1
0.135913,1
0.123852,1
0.122933,1
0.119267,1
0.121098,1
0.118354,1
0.121207,1
0.122139,1
0.123656,1
0.119845,1
0.11799,1
0.11028,1
0.10932,1
0.105483,1
0.105483,1
0.095004,1
0.163612,2
0.164103,2
0.154549,2
0.148408,2
0.136752,2
0.11706,2
0.104756,2
0.0992241,2
0.179075,3
0.160674,3
0.14644,3
0.127896,3
0.117378,3
0.114878,3
0.111298,3
0.107628,3
0.105148,3
0.106128,3
0.102054,3
0.103005,3
0.100155,3
0.10491,3
0.108823,3
0.11164,3
0.10424,3
0.10195,3
0.106531,3
0.107451,3
0.113003,3
0.109297,3
0.109974,3
0.108103,3
0.108768,3
0.1107,3
