xte,waypoint_idx
0.133325,1
0.11948,1
0.114235,1
0.10503,1
0.0957248,1
0.0844103,1
0.0748727,1
0.0653489,1
0.0495262,2
0.039613,2
0.032463,2
0.0299009,2
0.0250552,2
0.0173801,3
0.0108912,3
0.0159056,3
0.0172116,3
0.0231769,3
0.022345,4
0.0274465,4
0.0332475,4
0.0451133,4
0.0511514,5
0.0517926,5
0.0609074,5
0.0639905,5
0.059025,5
0.0604305,5
0.0635093,6
0.0552962,6
0.05393,6
0.0483714,6
0.0538001,6
0.0483464,6
0.0427222,7
0.0399716,7
0.0395007,7
0.0352741,7
0.035003,7
0.0283363,7
0.0215206,8
0.0209085,8
0.0225881,8
0.0317966,8
0.0317028,8
0.0305921,9
0.0299908,9
0.0229757,9
0.0253037,9
0.0174899,9
0.0221837,9
0.0246736,9
0.0167703,10
0.0198147,10
0.0148086,10
0.0211738,10
0.0294634,10
0.0374457,11
0.0362537,11
0.0432781,11
0.0548369,11
0.0592858,11
0.0593762,11
0.0635955,11
0.0583368,12
0.0621752,12
0.0702721,12
0.0712506,12
0.0716421,12
0.0732188,12
0.0724284,12
0.060303,13
0.0476024,13
0.046236,13
0.0469299,13
0.0434495,13
0.0479334,13
0.047665,13
0.0530201,14
0.0575799,14
0.0563868,14
0.0620521,14
0.0599682,14
0.0664132,14
0.0644707,14
0.0621789,15
0.0618167,15
0.0567834,15
0.0526184,15
0.051944,15
0.0484896,15
0.0444088,15
0.0428144,16
0.0349147,16
0.0397587,16
0.0354072,16
0.0391726,16
0.0410484,16
0.0442024,16
0.042077,17
0.0410091,17
0.0411168,17
0.0472421,17
0.048437,17
0.045039,17
0.0365903,17
0.0349107,18
0.0332822,18
0.0367035,18
0.0377964,18
0.0405891,18
0.0420611,18
0.0413512,19
0.0391203,19
0.0380172,19
0.0370411,19
0.0351957,19
0.0321504,19
0.033055,19
0.0324431,20
0.0315646,20
0.0307052,20
0.0254484,20
0.0202155,20
0.0130734,20
0.00895697,21
0.00972689,21
0.0148955,21
0.0143189,21
0.0241858,21
0.0246022,21
0.0206992,22
0.0215148,22
0.0208008,22
0.0251311,22
0.0285482,22
0.0296448,22
0.0280046,23
0.028084,23
0.0300542,23
0.0325707,23
0.03403,23
0.0372456,24
0.0386602,24
0.0450217,24
0.050377,24
0.0595964,24
0.0605701,24
0.0644727,25
0.0665401,25
0.0788255,25
0.0882638,25
0.0963203,25
0.100995,25
0.0954158,26
0.0933152,26
0.093517,26
0.0942202,26
0.0919888,26
0.0931529,26
0.0889476,27
0.0887857,27
0.0894498,27
0.0900608,27
0.0880014,27
0.0888369,27
0.0868301,28
0.0888873,28
0.0910962,28
0.0956544,28
0.0921711,28
0.090235,29
0.0899936,29
0.089877,29
0.0919692,29
0.0920688,29
0.087946,30
0.0851547,30
0.0845327,30
0.0839257,31
0.0800871,31
0.0834029,31
0.0842015,31
0.0861253,32
0.0859227,32
0.0901549,32
0.0910218,32
0.0891609,33
0.0862019,33
0.0906209,33
0.0905688,33
0.0851962,34
0.0853118,34
0.0906749,34
0.0877249,34
0.0848691,35
0.0822424,35
0.0920892,35
0.0868931,35
0.0902443,35
0.0947588,36
0.100673,36
0.0997705,36
0.109287,36
0.108365,36
0.118584,37
0.117888,37
0.128233,37
0.140425,37
0.141505,37
0.154353,37
0.155782,37
0.158116,38
0.149127,38
0.151227,38
0.153298,38
0.154062,38
0.156203,38
0.147918,38
0.139876,38
0.142513,38
0.134744,38
0.137553,39
0.129929,39
0.133288,39
0.124299,39
0.118774,39
0.113817,39
0.116511,39
0.108729,39
0.10064,39
0.0924964,39
0.0845885,40
0.0769181,40
0.0695132,40
0.0646508,40
0.0601856,40
0.0542093,40
0.0526677,40
0.0423394,40
0.0398694,40
0.0328877,41
0.029388,41
0.0299083,41
0.0296959,41
