dist_err,waypoint_idx
0.394122,1
0.347264,2
0.362901,3
0.411472,4
0.472961,5
0.537443,6
0.505379,6
0.462463,6
0.496697,7
0.515543,8
0.454451,8
0.466926,9
0.474984,10
0.492865,11
0.508922,12
0.433215,12
0.452853,13
0.477017,14
0.490947,15
0.523621,16
0.449786,16
0.481332,17
0.50114,18
0.431758,18
0.462687,19
0.503598,20
0.435344,20
0.478826,21
0.52805,22
0.47208,22
0.523333,23
0.48229,23
0.53094,24
0.477294,24
0.538222,25
0.497499,25
0.564176,26
0.528623,26
0.47846,26
0.552596,27
0.523892,27
0.476519,27
0.556399,28
0.516419,28
0.477619,28
0.541032,29
0.503475,29
0.459009,29
0.531336,30
0.494039,30
0.548315,31
0.495406,31
0.544117,32
0.484619,32
0.532765,33
0.456862,33
0.484687,34
0.506072,35
0.435386,35
0.456021,36
0.471361,37
0.47049,38
0.476326,39
0.461528,40
0.462983,41
0.43766,42
0.436872,43
0.430846,44
0.440559,45
0.466786,46
0.511641,47
0.465269,47
0.5378,48
0.515323,48
0.487256,48
0.593794,49
0.584889,1
0.538334,1
0.505182,1
0.449207,1
0.509102,2
0.464685,2
0.504287,3
0.448292,3
0.469879,4
0.475996,5
0.473518,6
0.483791,7
0.496678,8
0.52079,9
0.459393,9
0.489501,10
0.509595,11
0.457968,11
0.473477,12
0.498015,13
0.519951,14
0.457885,14
0.481436,15
0.514002,16
0.450872,16
0.492125,17
0.524709,18
0.465841,18
0.503254,19
0.446217,19
0.483927,20
0.542717,21
0.488948,21
0.539942,22
0.485551,22
0.531639,23
0.476788,23
0.515681,24
0.457431,24
0.501611,25
0.447375,25
0.497746,26
0.545853,27
0.514829,27
0.470002,27
0.532144,28
0.494967,28
0.558073,29
0.525366,29
0.489747,29
0.55363,30
0.514214,30
0.476351,30
0.533384,31
0.485592,31
0.541513,32
0.491276,32
0.529323,33
0.470458,33
0.505504,34
0.426173,34
0.460201,35
0.464867,36
0.48401,37
0.487066,38
0.496141,39
0.488277,40
0.485144,41
0.470905,42
0.469349,43
0.460652,44
0.465108,45
0.475153,46
0.50378,47
0.455536,47
0.51325,48
0.483543,48
0.561785,49
0.582735,1
0.54303,1
0.505995,1
0.45972,1
0.521096,2
0.466267,2
0.513472,3
0.449668,3
0.483468,4
0.500833,5
0.43958,5
0.457869,6
0.475935,7
0.491653,8
0.521769,9
0.463621,9
0.4896,10
0.520548,11
0.461622,11
0.482265,12
0.507649,13
0.452805,13
0.474511,14
0.504251,15
0.429068,15
0.453911,16
0.480863,17
0.516714,18
0.455072,18
0.488002,19
0.520118,20
0.456145,20
0.492738,21
0.526118,22
0.46858,22
0.517583,23
0.456465,23
0.50137,24
0.444967,24
0.496337,25
0.527766,26
0.483818,26
0.539414,27
0.499884,27
0.567681,28
0.539668,28
0.507902,28
0.471632,28
0.549568,29
0.530156,29
0.494868,29
0.580736,30
0.547672,30
0.515397,30
0.481977,30
0.541376,31
0.492175,31
0.545587,32
0.497094,32
0.536657,33
0.476575,33
0.518297,34
0.453946,34
0.488899,35
0.508071,36
0.442364,36
0.454716,37
0.463999,38
0.479395,39
0.481681,40
0.497487,41
0.495775,42
0.505418,43
0.418835,43
0.437168,44
0.457692,45
0.497852,46
0.544923,47
0.504843,47
0.462508,47
0.531274,48
0.484891,48
0.557199,49
