Path centered at: WORLD FRAME [0.00257074, 0.00257074], DRONE FRAME [-2.63224,-3.69999]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.90099m
Ending at 3.52737m
Depth = 0.62638m (40%)
Layer 0 radius: 0.223873
Layer 1 radius: 0.423213
Layer 2 radius: 0.479282
Layer 3 radius: 0.467769
Layer 4 radius: 0.447381
Layer 5 radius: 0.454965
Layer 6 radius: 0.487267
0 [-2.40837, -3.69999, 2.90099]
1 [-2.41021, -3.72862, 2.90099]
2 [-2.41569, -3.75678, 2.90099]
3 [-2.42473, -3.784, 2.90099]
4 [-2.43718, -3.80985, 2.90099]
5 [-2.45283, -3.83389, 2.90099]
6 [-2.47143, -3.85573, 2.90099]
7 [-2.49266, -3.87502, 2.90099]
8 [-2.51619, -3.89143, 2.90099]
9 [-2.54162, -3.9047, 2.90099]
10 [-2.56855, -3.91461, 2.90099]
11 [-2.59651, -3.92099, 2.90099]
12 [-2.62507, -3.92375, 2.90099]
13 [-2.65374, -3.92283, 2.90099]
14 [-2.68206, -3.91825, 2.90099]
15 [-2.70956, -3.91009, 2.90099]
16 [-2.73579, -3.89848, 2.90099]
17 [-2.76033, -3.8836, 2.90099]
18 [-2.78275, -3.86572, 2.90099]
19 [-2.80271, -3.84511, 2.90099]
20 [-2.81987, -3.82212, 2.90099]
21 [-2.83395, -3.79712, 2.90099]
22 [-2.84471, -3.77053, 2.90099]
23 [-2.85199, -3.74279, 2.90099]
24 [-2.85566, -3.71433, 2.90099]
25 [-2.85566, -3.68565, 2.90099]
26 [-2.85199, -3.65719, 2.90099]
27 [-2.84471, -3.62945, 2.90099]
28 [-2.83395, -3.60286, 2.90099]
29 [-2.81987, -3.57786, 2.90099]
30 [-2.80271, -3.55487, 2.90099]
31 [-2.78275, -3.53426, 2.90099]
32 [-2.76033, -3.51638, 2.90099]
33 [-2.73579, -3.5015, 2.90099]
34 [-2.70956, -3.48989, 2.90099]
35 [-2.68206, -3.48173, 2.90099]
36 [-2.65374, -3.47715, 2.90099]
37 [-2.62507, -3.47623, 2.90099]
38 [-2.59651, -3.47899, 2.90099]
39 [-2.56855, -3.48537, 2.90099]
40 [-2.54162, -3.49528, 2.90099]
41 [-2.51619, -3.50855, 2.90099]
42 [-2.49266, -3.52496, 2.90099]
43 [-2.47143, -3.54425, 2.90099]
44 [-2.45283, -3.56609, 2.90099]
45 [-2.43718, -3.59013, 2.90099]
46 [-2.42473, -3.61598, 2.90099]
47 [-2.41569, -3.6432, 2.90099]
48 [-2.41021, -3.67136, 2.90099]
49 [-2.40837, -3.69999, 2.90099]
0 [-2.20903, -3.69999, 3.00099]
1 [-2.21251, -3.75411, 3.00099]
2 [-2.22287, -3.80734, 3.00099]
3 [-2.23996, -3.85881, 3.00099]
4 [-2.26349, -3.90767, 3.00099]
5 [-2.29308, -3.95312, 3.00099]
6 [-2.32823, -3.99441, 3.00099]
7 [-2.36838, -4.03087, 3.00099]
8 [-2.41285, -4.0619, 3.00099]
9 [-2.46093, -4.08698, 3.00099]
10 [-2.51183, -4.10571, 3.00099]
11 [-2.5647, -4.11778, 3.00099]
12 [-2.61868, -4.12299, 3.00099]
13 [-2.67288, -4.12125, 3.00099]
14 [-2.72642, -4.11259, 3.00099]
15 [-2.77841, -4.09716, 3.00099]
16 [-2.828, -4.07521, 3.00099]
17 [-2.87437, -4.0471, 3.00099]
18 [-2.91677, -4.01328, 3.00099]
19 [-2.9545, -3.97433, 3.00099]
20 [-2.98693, -3.93087, 3.00099]
21 [-3.01355, -3.88362, 3.00099]
22 [-3.0339, -3.83335, 3.00099]
23 [-3.04765, -3.78089, 3.00099]
24 [-3.05459, -3.72711, 3.00099]
25 [-3.05459, -3.67287, 3.00099]
26 [-3.04765, -3.61909, 3.00099]
27 [-3.0339, -3.56663, 3.00099]
28 [-3.01355, -3.51637, 3.00099]
29 [-2.98693, -3.46911, 3.00099]
30 [-2.9545, -3.42565, 3.00099]
31 [-2.91677, -3.38669, 3.00099]
32 [-2.87437, -3.35288, 3.00099]
33 [-2.828, -3.32477, 3.00099]
34 [-2.77841, -3.30282, 3.00099]
35 [-2.72642, -3.28739, 3.00099]
36 [-2.67288, -3.27873, 3.00099]
37 [-2.61868, -3.27699, 3.00099]
38 [-2.5647, -3.2822, 3.00099]
39 [-2.51183, -3.29427, 3.00099]
40 [-2.46093, -3.313, 3.00099]
41 [-2.41285, -3.33808, 3.00099]
42 [-2.36838, -3.36911, 3.00099]
43 [-2.32823, -3.40557, 3.00099]
44 [-2.29308, -3.44686, 3.00099]
45 [-2.26349, -3.49231, 3.00099]
46 [-2.23996, -3.54117, 3.00099]
47 [-2.22287, -3.59264, 3.00099]
48 [-2.21251, -3.64587, 3.00099]
49 [-2.20903, -3.69999, 3.00099]
0 [-2.15296, -3.69999, 3.10099]
1 [-2.1569, -3.76128, 3.10099]
2 [-2.16864, -3.82156, 3.10099]
3 [-2.18799, -3.87985, 3.10099]
4 [-2.21464, -3.93518, 3.10099]
5 [-2.24814, -3.98665, 3.10099]
6 [-2.28795, -4.03342, 3.10099]
7 [-2.33342, -4.07471, 3.10099]
8 [-2.38379, -4.10984, 3.10099]
9 [-2.43824, -4.13825, 3.10099]
10 [-2.49588, -4.15946, 3.10099]
11 [-2.55575, -4.17313, 3.10099]
12 [-2.61688, -4.17903, 3.10099]
13 [-2.67827, -4.17706, 3.10099]
14 [-2.73889, -4.16725, 3.10099]
15 [-2.79777, -4.14978, 3.10099]
16 [-2.85393, -4.12492, 3.10099]
17 [-2.90645, -4.09308, 3.10099]
18 [-2.95447, -4.05479, 3.10099]
19 [-2.99719, -4.01067, 3.10099]
20 [-3.03392, -3.96145, 3.10099]
21 [-3.06406, -3.90794, 3.10099]
22 [-3.08711, -3.85102, 3.10099]
23 [-3.10269, -3.79161, 3.10099]
24 [-3.11054, -3.7307, 3.10099]
25 [-3.11054, -3.66928, 3.10099]
26 [-3.10269, -3.60837, 3.10099]
27 [-3.08711, -3.54896, 3.10099]
28 [-3.06406, -3.49204, 3.10099]
29 [-3.03392, -3.43853, 3.10099]
30 [-2.99719, -3.38931, 3.10099]
31 [-2.95447, -3.34519, 3.10099]
32 [-2.90645, -3.3069, 3.10099]
33 [-2.85393, -3.27506, 3.10099]
34 [-2.79777, -3.2502, 3.10099]
35 [-2.73889, -3.23273, 3.10099]
36 [-2.67827, -3.22292, 3.10099]
37 [-2.61688, -3.22095, 3.10099]
38 [-2.55575, -3.22685, 3.10099]
39 [-2.49588, -3.24052, 3.10099]
40 [-2.43824, -3.26173, 3.10099]
41 [-2.38379, -3.29014, 3.10099]
42 [-2.33342, -3.32527, 3.10099]
43 [-2.28795, -3.36656, 3.10099]
44 [-2.24814, -3.41333, 3.10099]
45 [-2.21464, -3.4648, 3.10099]
46 [-2.18799, -3.52013, 3.10099]
47 [-2.16864, -3.57842, 3.10099]
48 [-2.1569, -3.6387, 3.10099]
49 [-2.15296, -3.69999, 3.10099]
0 [-2.16448, -3.69999, 3.20099]
1 [-2.16832, -3.75981, 3.20099]
2 [-2.17977, -3.81864, 3.20099]
3 [-2.19866, -3.87553, 3.20099]
4 [-2.22467, -3.92953, 3.20099]
5 [-2.25737, -3.97977, 3.20099]
6 [-2.29622, -4.02541, 3.20099]
7 [-2.3406, -4.06571, 3.20099]
8 [-2.38976, -4.1, 3.20099]
9 [-2.4429, -4.12772, 3.20099]
10 [-2.49915, -4.14843, 3.20099]
11 [-2.55759, -4.16176, 3.20099]
12 [-2.61725, -4.16752, 3.20099]
13 [-2.67716, -4.1656, 3.20099]
14 [-2.73633, -4.15603, 3.20099]
15 [-2.7938, -4.13898, 3.20099]
16 [-2.84861, -4.11471, 3.20099]
17 [-2.89986, -4.08364, 3.20099]
18 [-2.94673, -4.04627, 3.20099]
19 [-2.98843, -4.00321, 3.20099]
20 [-3.02428, -3.95517, 3.20099]
21 [-3.05369, -3.90295, 3.20099]
22 [-3.07618, -3.84739, 3.20099]
23 [-3.09139, -3.78941, 3.20099]
24 [-3.09905, -3.72996, 3.20099]
25 [-3.09905, -3.67002, 3.20099]
26 [-3.09139, -3.61057, 3.20099]
27 [-3.07618, -3.55259, 3.20099]
28 [-3.05369, -3.49703, 3.20099]
29 [-3.02428, -3.44481, 3.20099]
30 [-2.98842, -3.39677, 3.20099]
31 [-2.94673, -3.35371, 3.20099]
32 [-2.89986, -3.31634, 3.20099]
33 [-2.84861, -3.28527, 3.20099]
34 [-2.7938, -3.261, 3.20099]
35 [-2.73633, -3.24395, 3.20099]
36 [-2.67716, -3.23438, 3.20099]
37 [-2.61725, -3.23246, 3.20099]
38 [-2.55759, -3.23822, 3.20099]
39 [-2.49915, -3.25155, 3.20099]
40 [-2.4429, -3.27226, 3.20099]
41 [-2.38976, -3.29998, 3.20099]
42 [-2.34059, -3.33427, 3.20099]
43 [-2.29622, -3.37457, 3.20099]
44 [-2.25737, -3.42021, 3.20099]
45 [-2.22467, -3.47045, 3.20099]
46 [-2.19866, -3.52445, 3.20099]
47 [-2.17977, -3.58134, 3.20099]
48 [-2.16832, -3.64017, 3.20099]
49 [-2.16448, -3.69999, 3.20099]
0 [-2.18486, -3.69999, 3.30099]
1 [-2.18854, -3.7572, 3.30099]
2 [-2.19949, -3.81347, 3.30099]
3 [-2.21756, -3.86788, 3.30099]
4 [-2.24243, -3.91953, 3.30099]
5 [-2.27371, -3.96757, 3.30099]
6 [-2.31087, -4.01123, 3.30099]
7 [-2.35331, -4.04977, 3.30099]
