Path centered at: WORLD FRAME [0.00262033, 0.00262033], DRONE FRAME [-2.69259,-3.72218]
-----PARAMETERS-----
n_spiral (max) = 4
57 [-2.78041, -4.18252, 3.23151]
58 [-2.88947, -4.14056, 3.23151]
59 [-2.98335, -4.07364, 3.23151]
60 [-3.05657, -3.98662, 3.23151]
61 [-3.10509, -3.8855, 3.23151]
62 [-3.12655, -3.777, 3.23151]
63 [-3.12035, -3.66814, 3.23151]
64 [-3.08766, -3.56576, 3.23151]
65 [-3.03129, -3.4761, 3.23151]
66 [-2.95547, -3.40441, 3.23151]
67 [-2.86553, -3.35467, 3.23151]
68 [-2.76753, -3.32934, 3.23151]
69 [-2.66787, -3.32928, 3.23151]
70 [-2.57287, -3.35372, 3.23151]
71 [-2.48835, -3.40034, 3.23151]
72 [-2.41928, -3.46552, 3.23151]
73 [-2.36951, -3.54456, 3.23151]
74 [-2.34154, -3.63204, 3.23151]
75 [-2.33641, -3.72218, 3.23151]
76 [-2.35365, -3.8092, 3.23151]
77 [-2.39141, -3.88775, 3.23151]
78 [-2.44661, -3.95317, 3.23151]
79 [-2.51513, -4.00182, 3.23151]
80 [-2.59218, -4.03122, 3.23151]
81 [-2.67258, -4.04025, 3.23151]
82 [-2.75114, -4.0291, 3.23151]
83 [-2.82297, -3.99924, 3.23151]
84 [-2.88379, -3.9533, 3.23151]
85 [-2.93021, -3.89482, 3.23151]
86 [-2.95987, -3.828, 3.23151]
87 [-2.97159, -3.75742, 3.23151]
88 [-2.96539, -3.68772, 3.23151]
89 [-2.94244, -3.62325, 3.23151]
90 [-2.90494, -3.5679, 3.23151]
91 [-2.85592, -3.52475, 3.23151]
92 [-2.79903, -3.49599, 3.23151]
93 [-2.73826, -3.48276, 3.23151]
94 [-2.67768, -3.48516, 3.23151]
95 [-2.62114, -3.50226, 3.23151]
96 [-2.57204, -3.53221, 3.23151]
97 [-2.53314, -3.57244, 3.23151]
98 [-2.50638, -3.61981, 3.23151]
99 [-2.49282, -3.67089, 3.23151]
0 [-2.16527, -3.72218, 3.33151]
1 [-2.1696, -3.78961, 3.33151]
2 [-2.18252, -3.85593, 3.33151]
3 [-2.20381, -3.92006, 3.33151]
4 [-2.23313, -3.98094, 3.33151]
5 [-2.26999, -4.03757, 3.33151]
6 [-2.31379, -4.08902, 3.33151]
7 [-2.36381, -4.13445, 3.33151]
8 [-2.41923, -4.17311, 3.33151]
9 [-2.47914, -4.20436, 3.33151]
10 [-2.54256, -4.2277, 3.33151]
11 [-2.60843, -4.24274, 3.33151]
12 [-2.67569, -4.24922, 3.33151]
13 [-2.74323, -4.24706, 3.33151]
14 [-2.80993, -4.23627, 3.33151]
15 [-2.87471, -4.21705, 3.33151]
16 [-2.9365, -4.1897, 3.33151]
17 [-2.99428, -4.15467, 3.33151]
18 [-3.04711, -4.11254, 3.33151]
19 [-3.09412, -4.064, 3.33151]
20 [-3.13453, -4.00985, 3.33151]
21 [-3.16769, -3.95097, 3.33151]
22 [-3.19305, -3.88834, 3.33151]
23 [-3.21018, -3.82298, 3.33151]
24 [-3.21883, -3.75596, 3.33151]
25 [-3.21883, -3.68839, 3.33151]
26 [-3.21018, -3.62138, 3.33151]
27 [-3.19305, -3.55602, 3.33151]
28 [-3.16769, -3.49338, 3.33151]
29 [-3.13453, -3.43451, 3.33151]
30 [-3.09412, -3.38036, 3.33151]
31 [-3.04711, -3.33182, 3.33151]
32 [-2.99428, -3.28969, 3.33151]
33 [-2.9365, -3.25466, 3.33151]
34 [-2.87471, -3.22731, 3.33151]
35 [-2.80993, -3.20808, 3.33151]
36 [-2.74323, -3.1973, 3.33151]
37 [-2.67569, -3.19513, 3.33151]
38 [-2.60843, -3.20162, 3.33151]
39 [-2.54256, -3.21666, 3.33151]
40 [-2.47914, -3.23999, 3.33151]
41 [-2.41923, -3.27125, 3.33151]
42 [-2.36381, -3.3099, 3.33151]
43 [-2.31379, -3.35533, 3.33151]
44 [-2.26999, -3.40678, 3.33151]
45 [-2.23313, -3.46341, 3.33151]
46 [-2.20381, -3.52429, 3.33151]
47 [-2.18252, -3.58842, 3.33151]
48 [-2.1696, -3.65475, 3.33151]
49 [-2.16527, -3.72218, 3.33151]
50 [-2.16527, -3.72218, 3.33151]
51 [-2.18818, -3.85169, 3.33151]
52 [-2.24197, -3.96991, 3.33151]
53 [-2.32251, -4.06971, 3.33151]
54 [-2.42407, -4.1453, 3.33151]
55 [-2.53976, -4.19256, 3.33151]
56 [-2.66195, -4.20925, 3.33151]
57 [-2.78281, -4.19514, 3.33151]
58 [-2.89481, -4.15192, 3.33151]
59 [-2.99116, -4.08309, 3.33151]
60 [-3.06624, -3.99365, 3.33151]
61 [-3.11593, -3.88979, 3.33151]
62 [-3.13781, -3.77842, 3.33151]
63 [-3.13132, -3.66675, 3.33151]
64 [-3.09767, -3.5618, 3.33151]
65 [-3.03976, -3.46995, 3.33151]
66 [-2.96195, -3.39658, 3.33151]
67 [-2.86973, -3.34574, 3.33151]
68 [-2.76932, -3.31995, 3.33151]
69 [-2.66729, -3.32004, 3.33151]
70 [-2.5701, -3.34519, 3.33151]
71 [-2.4837, -3.39302, 3.33151]
72 [-2.41318, -3.45979, 3.33151]
73 [-2.36244, -3.54068, 3.33151]
74 [-2.33402, -3.63011, 3.33151]
75 [-2.32893, -3.72218, 3.33151]
76 [-2.3467, -3.81099, 3.33151]
77 [-2.38539, -3.89106, 3.33151]
78 [-2.44181, -3.95768, 3.33151]
79 [-2.51176, -4.00712, 3.33151]
80 [-2.59033, -4.03691, 3.33151]
81 [-2.67222, -4.04592, 3.33151]
82 [-2.75215, -4.03438, 3.33151]
83 [-2.82513, -4.00384, 3.33151]
84 [-2.88684, -3.95699, 3.33151]
85 [-2.93384, -3.89745, 3.33151]
86 [-2.96376, -3.82954, 3.33151]
87 [-2.97545, -3.75791, 3.33151]
88 [-2.96895, -3.68727, 3.33151]
89 [-2.9455, -3.62204, 3.33151]
90 [-2.90736, -3.56614, 3.33151]
91 [-2.85763, -3.52268, 3.33151]
92 [-2.80005, -3.49383, 3.33151]
93 [-2.73865, -3.48071, 3.33151]
94 [-2.67757, -3.48337, 3.33151]
95 [-2.62067, -3.50084, 3.33151]
96 [-2.5714, -3.5312, 3.33151]
97 [-2.53248, -3.57182, 3.33151]
98 [-2.50586, -3.61952, 3.33151]
99 [-2.49253, -3.67081, 3.33151]
0 [-2.14903, -3.72218, 3.43151]
1 [-2.1535, -3.79169, 3.43151]
2 [-2.16681, -3.86005, 3.43151]
3 [-2.18876, -3.92616, 3.43151]
4 [-2.21898, -3.98891, 3.43151]
5 [-2.25698, -4.04729, 3.43151]
6 [-2.30213, -4.10032, 3.43151]
7 [-2.35369, -4.14715, 3.43151]
8 [-2.41082, -4.187, 3.43151]
9 [-2.47257, -4.21921, 3.43151]
10 [-2.53793, -4.24327, 3.43151]
11 [-2.60584, -4.25877, 3.43151]
12 [-2.67517, -4.26546, 3.43151]
13 [-2.74479, -4.26322, 3.43151]
14 [-2.81354, -4.25211, 3.43151]
15 [-2.88032, -4.23229, 3.43151]
16 [-2.94401, -4.20409, 3.43151]
17 [-3.00357, -4.16799, 3.43151]
18 [-3.05803, -4.12456, 3.43151]
19 [-3.10648, -4.07453, 3.43151]
20 [-3.14814, -4.01871, 3.43151]
21 [-3.18232, -3.95802, 3.43151]
22 [-3.20846, -3.89346, 3.43151]
23 [-3.22612, -3.82608, 3.43151]
24 [-3.23503, -3.757, 3.43151]
25 [-3.23503, -3.68735, 3.43151]
26 [-3.22612, -3.61827, 3.43151]
27 [-3.20846, -3.5509, 3.43151]
28 [-3.18232, -3.48634, 3.43151]
29 [-3.14814, -3.42565, 3.43151]
30 [-3.10648, -3.36983, 3.43151]
31 [-3.05803, -3.31979, 3.43151]
32 [-3.00357, -3.27637, 3.43151]
33 [-2.94401, -3.24026, 3.43151]
34 [-2.88032, -3.21207, 3.43151]
35 [-2.81354, -3.19225, 3.43151]
36 [-2.74479, -3.18113, 3.43151]
37 [-2.67517, -3.1789, 3.43151]
38 [-2.60584, -3.18559, 3.43151]
39 [-2.53793, -3.20109, 3.43151]
40 [-2.47257, -3.22514, 3.43151]
41 [-2.41082, -3.25736, 3.43151]
42 [-2.35369, -3.29721, 3.43151]
43 [-2.30213, -3.34404, 3.43151]
44 [-2.25698, -3.39707, 3.43151]
45 [-2.21898, -3.45545, 3.43151]
46 [-2.18876, -3.5182, 3.43151]
47 [-2.16681, -3.5843, 3.43151]
48 [-2.1535, -3.65267, 3.43151]
49 [-2.14903, -3.72218, 3.43151]
50 [-2.14903, -3.72218, 3.43151]
51 [-2.17277, -3.85565, 3.43151]
52 [-2.22831, -3.97742, 3.43151]
53 [-2.31138, -4.08016, 3.43151]
54 [-2.41607, -4.15791, 3.43151]
55 [-2.53524, -4.20646, 3.43151]
56 [-2.66105, -4.22352, 3.43151]
57 [-2.78543, -4.20886, 3.43151]
58 [-2.90062, -4.16427, 3.43151]
59 [-2.99965, -4.09335, 3.43151]
60 [-3.07675, -4.00129, 3.43151]
61 [-3.1277, -3.89445, 3.43151]
62 [-3.15006, -3.77997, 3.43151]
63 [-3.14324, -3.66525, 3.43151]
64 [-3.10854, -3.55749, 3.43151]
65 [-3.04896, -3.46326, 3.43151]
66 [-2.96899, -3.38807, 3.43151]
67 [-2.87429, -3.33605, 3.43151]
68 [-2.77127, -3.30974, 3.43151]
69 [-2.66666, -3.30999, 3.43151]
70 [-2.56709, -3.33592, 3.43151]
71 [-2.47866, -3.38507, 3.43151]
72 [-2.40655, -3.45357, 3.43151]
73 [-2.35476, -3.53645, 3.43151]
74 [-2.32584, -3.62801, 3.43151]
75 [-2.32081, -3.72218, 3.43151]
76 [-2.33915, -3.81293, 3.43151]
77 [-2.37884, -3.89466, 3.43151]
78 [-2.4366, -3.96257, 3.43151]
79 [-2.50811, -4.01288, 3.43151]
80 [-2.58832, -4.04309, 3.43151]
81 [-2.67184, -4.05208, 3.43151]
82 [-2.75324, -4.04013, 3.43151]
83 [-2.82748, -4.00884, 3.43151]
84 [-2.89015, -3.96099, 3.43151]
85 [-2.93778, -3.90032, 3.43151]
86 [-2.96799, -3.83121, 3.43151]
87 [-2.97963, -3.75844, 3.43151]
88 [-2.97282, -3.68678, 3.43151]
89 [-2.94882, -3.62073, 3.43151]
90 [-2.90998, -3.56423, 3.43151]
91 [-2.85949, -3.52043, 3.43151]
92 [-2.80115, -3.49148, 3.43151]
93 [-2.73908, -3.47847, 3.43151]
94 [-2.67744, -3.48143, 3.43151]
95 [-2.62017, -3.49929, 3.43151]
96 [-2.5707, -3.53011, 3.43151]
97 [-2.53177, -3.57116, 3.43151]
98 [-2.50529, -3.61921, 3.43151]
99 [-2.49222, -3.67073, 3.43151]
0 [-2.15301, -3.72218, 3.53151]
1 [-2.15744, -3.79118, 3.53151]
2 [-2.17066, -3.85904, 3.53151]
3 [-2.19245, -3.92466, 3.53151]
4 [-2.22245, -3.98696, 3.53151]
5 [-2.26017, -4.04491, 3.53151]
6 [-2.30499, -4.09755, 3.53151]
7 [-2.35617, -4.14404, 3.53151]
8 [-2.41288, -4.1836, 3.53151]
9 [-2.47418, -4.21558, 3.53151]
10 [-2.53907, -4.23946, 3.53151]
11 [-2.60647, -4.25484, 3.53151]
12 [-2.6753, -4.26148, 3.53151]
13 [-2.7444, -4.25926, 3.53151]
14 [-2.81266, -4.24823, 3.53151]
15 [-2.87894, -4.22856, 3.53151]
16 [-2.94217, -4.20057, 3.53151]
17 [-3.00129, -4.16473, 3.53151]
18 [-3.05535, -4.12162, 3.53151]
19 [-3.10345, -4.07195, 3.53151]
20 [-3.14481, -4.01654, 3.53151]
21 [-3.17874, -3.95629, 3.53151]
22 [-3.20468, -3.8922, 3.53151]
23 [-3.22222, -3.82532, 3.53151]
24 [-3.23106, -3.75675, 3.53151]
25 [-3.23106, -3.68761, 3.53151]
26 [-3.22222, -3.61903, 3.53151]
27 [-3.20468, -3.55215, 3.53151]
28 [-3.17874, -3.48806, 3.53151]
29 [-3.14481, -3.42782, 3.53151]
30 [-3.10345, -3.37241, 3.53151]
31 [-3.05535, -3.32274, 3.53151]
32 [-3.00129, -3.27963, 3.53151]
33 [-2.94217, -3.24379, 3.53151]
34 [-2.87894, -3.2158, 3.53151]
35 [-2.81266, -3.19613, 3.53151]
36 [-2.7444, -3.18509, 3.53151]
37 [-2.6753, -3.18288, 3.53151]
38 [-2.60647, -3.18952, 3.53151]
39 [-2.53907, -3.2049, 3.53151]
40 [-2.47418, -3.22878, 3.53151]
41 [-2.41288, -3.26076, 3.53151]
42 [-2.35617, -3.30032, 3.53151]
43 [-2.30499, -3.3468, 3.53151]
44 [-2.26017, -3.39945, 3.53151]
45 [-2.22245, -3.4574, 3.53151]
46 [-2.19245, -3.51969, 3.53151]
47 [-2.17066, -3.58531, 3.53151]
48 [-2.15744, -3.65318, 3.53151]
49 [-2.15301, -3.72218, 3.53151]
50 [-2.15301, -3.72218, 3.53151]
51 [-2.17654, -3.85468, 3.53151]
52 [-2.23166, -3.97558, 3.53151]
53 [-2.31411, -4.0776, 3.53151]
54 [-2.41803, -4.15482, 3.53151]
55 [-2.53635, -4.20305, 3.53151]
56 [-2.66127, -4.22002, 3.53151]
57 [-2.78479, -4.2055, 3.53151]
58 [-2.8992, -4.16124, 3.53151]
59 [-2.99757, -4.09083, 3.53151]
60 [-3.07418, -3.99941, 3.53151]
61 [-3.12482, -3.89331, 3.53151]
62 [-3.14706, -3.77959, 3.53151]
63 [-3.14032, -3.66562, 3.53151]
64 [-3.10587, -3.55855, 3.53151]
65 [-3.0467, -3.4649, 3.53151]
66 [-2.96727, -3.39015, 3.53151]
67 [-2.87317, -3.33842, 3.53151]
68 [-2.77079, -3.31224, 3.53151]
69 [-2.66681, -3.31245, 3.53151]
70 [-2.56783, -3.33819, 3.53151]
71 [-2.47989, -3.38702, 3.53151]
72 [-2.40817, -3.45509, 3.53151]
73 [-2.35664, -3.53749, 3.53151]
74 [-2.32784, -3.62853, 3.53151]
75 [-2.3228, -3.72218, 3.53151]
76 [-2.341, -3.81245, 3.53151]
77 [-2.38045, -3.89378, 3.53151]
78 [-2.43788, -3.96137, 3.53151]
79 [-2.509, -4.01146, 3.53151]
80 [-2.58881, -4.04157, 3.53151]
81 [-2.67193, -4.05057, 3.53151]
82 [-2.75297, -4.03872, 3.53151]
83 [-2.82691, -4.00761, 3.53151]
84 [-2.88934, -3.96001, 3.53151]
85 [-2.93681, -3.89961, 3.53151]
86 [-2.96695, -3.8308, 3.53151]
87 [-2.97861, -3.75831, 3.53151]
88 [-2.97187, -3.6869, 3.53151]
89 [-2.94801, -3.62105, 3.53151]
90 [-2.90934, -3.5647, 3.53151]
91 [-2.85904, -3.52098, 3.53151]
92 [-2.80088, -3.49205, 3.53151]
93 [-2.73898, -3.47902, 3.53151]
94 [-2.67747, -3.4819, 3.53151]
95 [-2.62029, -3.49967, 3.53151]
96 [-2.57087, -3.53038, 3.53151]
97 [-2.53195, -3.57132, 3.53151]
98 [-2.50543, -3.61928, 3.53151]
99 [-2.4923, -3.67075, 3.53151]
0 [-2.14304, -3.72218, 3.63151]
1 [-2.14755, -3.79245, 3.63151]
2 [-2.16101, -3.86158, 3.63151]
3 [-2.1832, -3.92841, 3.63151]
4 [-2.21375, -3.99185, 3.63151]
5 [-2.25217, -4.05087, 3.63151]
6 [-2.29782, -4.10449, 3.63151]
7 [-2.34995, -4.15184, 3.63151]
8 [-2.40771, -4.19213, 3.63151]
9 [-2.47014, -4.2247, 3.63151]
10 [-2.53623, -4.24902, 3.63151]
11 [-2.60488, -4.26469, 3.63151]
12 [-2.67498, -4.27145, 3.63151]
13 [-2.74536, -4.26919, 3.63151]
14 [-2.81488, -4.25796, 3.63151]
15 [-2.88239, -4.23792, 3.63151]
16 [-2.94678, -4.20941, 3.63151]
17 [-3.007, -4.17291, 3.63151]
18 [-3.06206, -4.129, 3.63151]
19 [-3.11105, -4.07842, 3.63151]
20 [-3.15317, -4.02198, 3.63151]
21 [-3.18772, -3.96062, 3.63151]
22 [-3.21415, -3.89535, 3.63151]
23 [-3.23201, -3.82723, 3.63151]
24 [-3.24102, -3.75739, 3.63151]
25 [-3.24102, -3.68697, 3.63151]
26 [-3.23201, -3.61713, 3.63151]
27 [-3.21415, -3.54901, 3.63151]
28 [-3.18772, -3.48373, 3.63151]
29 [-3.15317, -3.42238, 3.63151]
30 [-3.11105, -3.36594, 3.63151]
31 [-3.06206, -3.31535, 3.63151]
32 [-3.007, -3.27145, 3.63151]
33 [-2.94678, -3.23494, 3.63151]
34 [-2.88239, -3.20644, 3.63151]
35 [-2.81488, -3.1864, 3.63151]
36 [-2.74536, -3.17516, 3.63151]
37 [-2.67498, -3.1729, 3.63151]
38 [-2.60488, -3.17967, 3.63151]
39 [-2.53623, -3.19534, 3.63151]
40 [-2.47014, -3.21966, 3.63151]
41 [-2.40771, -3.25223, 3.63151]
42 [-2.34995, -3.29252, 3.63151]
43 [-2.29782, -3.33986, 3.63151]
44 [-2.25217, -3.39348, 3.63151]
45 [-2.21375, -3.4525, 3.63151]
46 [-2.1832, -3.51595, 3.63151]
47 [-2.16101, -3.58278, 3.63151]
48 [-2.14755, -3.6519, 3.63151]
49 [-2.14304, -3.72218, 3.63151]
50 [-2.14304, -3.72218, 3.63151]
51 [-2.16707, -3.85711, 3.63151]
52 [-2.22326, -3.98019, 3.63151]
53 [-2.30727, -4.08402, 3.63151]
54 [-2.41311, -4.16257, 3.63151]
55 [-2.53357, -4.21159, 3.63151]
56 [-2.66072, -4.22879, 3.63151]
57 [-2.7864, -4.21393, 3.63151]
58 [-2.90277, -4.16882, 3.63151]
59 [-3.00278, -4.09714, 3.63151]
60 [-3.08063, -4.00411, 3.63151]
61 [-3.13205, -3.89617, 3.63151]
62 [-3.15458, -3.78054, 3.63151]
63 [-3.14765, -3.66469, 3.63151]
64 [-3.11255, -3.5559, 3.63151]
65 [-3.05235, -3.4608, 3.63151]
66 [-2.97159, -3.38493, 3.63151]
67 [-2.87598, -3.33246, 3.63151]
68 [-2.77199, -3.30597, 3.63151]
69 [-2.66642, -3.30628, 3.63151]
70 [-2.56598, -3.3325, 3.63151]
71 [-2.47679, -3.38213, 3.63151]
