dist_err,waypoint_idx
0.368538,1
0.34768,2
0.415542,3
0.534629,4
0.51245,4
0.463681,4
0.536755,5
0.479792,5
0.54917,6
0.480235,6
0.545676,7
0.472174,7
0.536674,8
0.457264,8
0.514036,9
0.439449,9
0.492956,10
0.551483,11
0.466544,11
0.508421,12
0.427626,12
0.477745,13
0.520862,14
0.43626,14
0.485451,15
0.536441,16
0.452911,16
0.50268,17
0.411247,17
0.47282,18
0.522111,19
0.438285,19
0.503782,20
0.41872,20
0.476399,21
0.536527,22
0.456023,22
0.505164,23
0.415355,23
0.482365,24
0.547669,25
0.465706,25
0.527554,26
0.456961,26
0.514105,27
0.438274,27
0.496662,28
0.565084,29
0.478907,29
0.536919,30
0.463457,30
0.515548,31
0.430352,31
0.487762,32
0.537179,33
0.458826,33
0.508251,34
0.415914,34
0.468396,35
0.527576,36
0.438969,36
0.49605,37
0.547343,38
0.461566,38
0.51976,39
0.439733,39
0.498146,40
0.54949,41
0.460782,41
0.509329,42
0.420603,42
0.469338,43
0.530385,44
0.438765,44
0.494433,45
0.552298,46
0.464487,46
0.520956,47
0.427975,47
0.48713,48
0.537028,49
0.230785,1
0.103039,2
0.255554,3
0.448477,4
0.620639,5
0.600049,5
0.55703,5
0.507745,5
0.454982,5
0.524836,6
0.463056,6
0.531557,7
0.472397,7
0.542124,8
0.473604,8
0.535629,9
0.46706,9
0.524459,10
0.445547,10
0.494605,11
0.549009,12
0.455003,12
0.497432,13
0.548081,14
0.451573,14
0.499639,15
0.544863,16
0.451416,16
0.504842,17
0.418143,17
0.467472,18
0.501475,19
0.41518,19
0.463162,20
0.521181,21
0.430134,21
0.485306,22
0.536702,23
0.455849,23
0.512223,24
0.433928,24
0.47632,25
0.535207,26
0.447654,26
0.497466,27
0.557367,28
0.473582,28
0.529268,29
0.434994,29
0.492218,30
0.544903,31
0.456816,31
0.515374,32
0.423649,32
0.468108,33
0.523822,34
0.438287,34
0.49251,35
0.538667,36
0.449086,36
0.499667,37
0.544283,38
0.456594,38
0.491936,39
0.552322,40
0.464252,40
0.508872,41
0.418369,41
0.463697,42
0.521836,43
0.434187,43
0.486756,44
0.545462,45
0.464095,45
0.521264,46
0.442449,46
0.498156,47
0.556406,48
0.472665,48
0.524415,49
0.253085,1
0.147466,2
0.275301,3
0.448515,4
0.604853,5
0.608727,5
0.603101,5
0.573997,5
0.54024,5
0.503268,5
0.457142,5
0.543243,6
0.49525,6
0.57281,7
0.516617,7
0.459583,7
0.536003,8
0.472023,8
0.539196,9
0.471241,9
0.537208,10
0.456474,10
0.519869,11
0.446318,11
0.50572,12
0.425585,12
0.484135,13
0.549859,14
0.477266,14
0.538931,15
0.46279,15
0.520827,16
0.454019,16
0.527799,17
0.466718,17
0.529926,18
0.471353,18
0.543525,19
0.479941,19
0.554494,20
0.493526,20
0.568266,21
0.507612,21
0.447888,21
0.526171,22
0.469555,22
0.541083,23
0.471687,23
0.557201,24
0.497979,24
0.572968,25
0.516946,25
0.44539,25
0.521251,26
0.450127,26
0.5223,27
0.447324,27
0.519419,28
0.452053,28
0.537644,29
0.469277,29
0.541732,30
0.471825,30
0.538727,31
0.474057,31
0.546049,32
0.470515,32
0.545445,33
0.480235,33
0.552913,34
0.48427,34
0.551981,35
0.477809,35
0.541947,36
0.472273,36
0.540062,37
0.459886,37
0.537927,38
0.478224,38
0.546822,39
0.472483,39
0.542806,40
0.466716,40
0.54341,41
0.470736,41
0.543412,42
0.468584,42
0.539095,43
0.466382,43
0.530838,44
0.45211,44
0.521237,45
0.43662,45
0.494964,46
0.550481,47
0.468801,47
0.527912,48
0.457536,48
0.524442,49
