dist_err,waypoint_idx
0.0541778,1
0.0476926,1
0.049419,2
0.0440976,3
0.0503857,4
0.0565841,5
0.0716096,6
0.0662333,8
0.0816505,8
0.0882106,9
0.0923252,10
0.0993416,11
0.0894116,12
0.0887384,13
0.0867901,13
0.0936613,14
0.0870722,15
0.0840395,16
0.079705,17
0.0914056,17
0.0841283,18
0.0811234,19
0.0783389,20
0.082412,20
0.0780234,21
0.0699134,22
0.0682203,23
0.0682179,24
0.0787919,24
0.073617,25
0.0665005,26
0.0624709,27
0.0544513,28
0.0570472,29
0.0587217,29
0.0477501,30
0.0463546,31
0.0305286,32
0.0212707,33
0.0188542,34
0.0528007,34
0.0384817,36
0.0471895,37
0.0481586,38
0.0557026,39
0.0412469,41
0.0400783,42
0.0438089,43
0.0459581,44
0.0276638,46
0.0434953,47
0.0662092,48
0.0976534,49
0.140808,49
0.177931,49
0.211579,49
0.175223,51
0.162361,52
0.133857,51
0.103014,51
0.0684006,51
0.0369569,51
0.02584,51
0.0362951,51
0.0200216,52
0.0236374,52
0.0189183,52
0.0360203,52
0.0123589,53
0.00338835,53
0.0160004,53
0.0202429,53
0.0467374,53
0.0200983,54
0.0304462,54
0.048108,54
0.0303786,55
0.0434783,55
0.0339394,56
0.0444613,56
0.0597125,56
0.040804,57
0.0601949,57
0.0465751,58
0.0638092,58
0.0512661,59
0.0675746,59
0.0569513,60
0.0726257,60
0.0581987,61
0.073679,61
0.0547592,62
0.0672383,62
0.0835839,62
0.106913,62
0.133462,62
0.0666847,66
0.0385844,66
0.0261733,66
0.0498756,66
0.0423548,67
0.0730729,67
0.0668359,68
0.0509037,69
0.0874119,69
0.0665481,70
0.0619004,71
0.0476033,72
0.079301,72
0.0591981,73
0.0415979,74
0.0653589,74
0.0534825,75
0.0490091,76
0.0290815,77
0.0697432,77
0.0538817,78
0.0555899,79
0.079935,79
0.0711192,80
0.0876471,80
0.080521,81
0.0706242,82
0.0806905,82
0.0721321,83
0.0906127,83
0.0748597,84
0.0558211,85
0.0789364,85
0.0620121,86
0.0918688,86
0.0879921,87
0.0825736,88
0.0912518,88
0.0996679,88
0.0915559,89
0.0941321,89
0.0859858,90
0.086738,90
0.088119,90
0.0645797,91
0.0735879,91
0.0788023,91
0.0544961,92
0.0554672,92
0.0680797,92
0.0463999,93
0.0561635,93
0.0353375,94
0.0459564,94
0.0661245,94
0.045566,95
0.0532193,95
0.0418243,96
