Path centered at: 0.00282128, 0.00282128
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.47378, -3.36003, 3.49105]
9 [-2.52335, -3.33417, 3.49105]
10 [-2.57581, -3.31486, 3.49105]
11 [-2.63031, -3.30242, 3.49105]
12 [-2.68596, -3.29705, 3.49105]
13 [-2.74183, -3.29885, 3.49105]
14 [-2.79702, -3.30777, 3.49105]
15 [-2.85061, -3.32367, 3.49105]
16 [-2.90173, -3.3463, 3.49105]
17 [-2.94954, -3.37528, 3.49105]
18 [-2.99324, -3.41014, 3.49105]
19 [-3.03213, -3.4503, 3.49105]
20 [-3.06557, -3.4951, 3.49105]
21 [-3.093, -3.54381, 3.49105]
22 [-3.11398, -3.59562, 3.49105]
23 [-3.12816, -3.6497, 3.49105]
24 [-3.13531, -3.70514, 3.49105]
25 [-3.13531, -3.76105, 3.49105]
26 [-3.12816, -3.81649, 3.49105]
27 [-3.11398, -3.87057, 3.49105]
28 [-3.093, -3.92238, 3.49105]
29 [-3.06557, -3.97109, 3.49105]
30 [-3.03213, -4.0159, 3.49105]
31 [-2.99324, -4.05605, 3.49105]
32 [-2.94954, -4.09091, 3.49105]
33 [-2.90173, -4.11989, 3.49105]
34 [-2.85061, -4.14252, 3.49105]
35 [-2.79702, -4.15842, 3.49105]
36 [-2.74183, -4.16735, 3.49105]
37 [-2.68596, -4.16914, 3.49105]
38 [-2.63031, -4.16377, 3.49105]
39 [-2.57581, -4.15133, 3.49105]
40 [-2.52335, -4.13202, 3.49105]
41 [-2.47378, -4.10617, 3.49105]
42 [-2.42793, -4.07418, 3.49105]
43 [-2.38655, -4.0366, 3.49105]
44 [-2.35031, -3.99403, 3.49105]
45 [-2.31981, -3.94718, 3.49105]
46 [-2.29556, -3.89681, 3.49105]
47 [-2.27794, -3.84376, 3.49105]
48 [-2.26726, -3.78888, 3.49105]
49 [-2.26367, -3.7331, 3.49105]
50 [-2.28389, -3.83992, 3.49105]
51 [-2.32942, -3.93679, 3.49105]
52 [-2.39662, -4.01793, 3.49105]
53 [-2.48059, -4.07873, 3.49105]
54 [-2.57552, -4.11603, 3.49105]
55 [-2.67508, -4.12823, 3.49105]
56 [-2.77287, -4.11539, 3.49105]
57 [-2.86279, -4.07916, 3.49105]
58 [-2.93944, -4.02261, 3.49105]
59 [-2.99848, -3.95, 3.49105]
60 [-3.03679, -3.86646, 3.49105]
61 [-3.0527, -3.77766, 3.49105]
62 [-3.04603, -3.68937, 3.49105]
63 [-3.01803, -3.60716, 3.49105]
64 [-2.97127, -3.53596, 3.49105]
65 [-2.90944, -3.47986, 3.49105]
66 [-2.83701, -3.4418, 3.49105]
67 [-2.759, -3.42347, 3.49105]
68 [-2.68057, -3.42522, 3.49105]
69 [-2.60669, -3.44611, 3.49105]
70 [-2.54185, -3.48399, 3.49105]
71 [-2.48977, -3.53573, 3.49105]
72 [-2.45319, -3.59744, 3.49105]
73 [-2.43372, -3.66474, 3.49105]
74 [-2.43181, -3.7331, 3.49105]
75 [-2.44675, -3.79811, 3.49105]
76 [-2.47676, -3.85579, 3.49105]
77 [-2.51919, -3.90283, 3.49105]
78 [-2.57068, -3.93677, 3.49105]
79 [-2.62747, -3.95612, 3.49105]
80 [-2.68564, -3.96043, 3.49105]
81 [-2.74136, -3.95024, 3.49105]
82 [-2.7912, -3.92703, 3.49105]
83 [-2.83227, -3.89306, 3.49105]
84 [-2.86246, -3.85117, 3.49105]
85 [-2.88046, -3.80457, 3.49105]
86 [-2.88589, -3.75659, 3.49105]
87 [-2.87922, -3.71045, 3.49105]
88 [-2.8617, -3.66905, 3.49105]
89 [-2.83525, -3.63479, 3.49105]
90 [-2.80226, -3.60941, 3.49105]
91 [-2.76543, -3.59393, 3.49105]
92 [-2.7275, -3.58862, 3.49105]
93 [-2.69113, -3.59302, 3.49105]
94 [-2.65865, -3.60601, 3.49105]
95 [-2.63194, -3.62595, 3.49105]
96 [-2.61234, -3.65083, 3.49105]
97 [-2.60052, -3.67844, 3.49105]
98 [-2.59657, -3.70655, 3.49105]
99 [-2.59994, -3.7331, 3.49105]
0 [-2.2321, -3.7331, 3.59105]
1 [-2.23594, -3.67327, 3.59105]
2 [-2.2474, -3.61443, 3.59105]
3 [-2.26629, -3.55753, 3.59105]
4 [-2.2923, -3.50352, 3.59105]
5 [-2.325, -3.45327, 3.59105]
6 [-2.36386, -3.40762, 3.59105]
7 [-2.40824, -3.36732, 3.59105]
8 [-2.45741, -3.33302, 3.59105]
9 [-2.51056, -3.30529, 3.59105]
10 [-2.56683, -3.28459, 3.59105]
11 [-2.62527, -3.27125, 3.59105]
12 [-2.68495, -3.26549, 3.59105]
13 [-2.74486, -3.26741, 3.59105]
14 [-2.80405, -3.27698, 3.59105]
15 [-2.86152, -3.29404, 3.59105]
16 [-2.91634, -3.31831, 3.59105]
17 [-2.9676, -3.34938, 3.59105]
18 [-3.01447, -3.38676, 3.59105]
19 [-3.05618, -3.42983, 3.59105]
20 [-3.09203, -3.47787, 3.59105]
21 [-3.12145, -3.53011, 3.59105]
22 [-3.14395, -3.58567, 3.59105]
23 [-3.15916, -3.64366, 3.59105]
24 [-3.16682, -3.70312, 3.59105]
25 [-3.16682, -3.76307, 3.59105]
26 [-3.15916, -3.82253, 3.59105]
27 [-3.14395, -3.88052, 3.59105]
28 [-3.12145, -3.93609, 3.59105]
29 [-3.09203, -3.98832, 3.59105]
30 [-3.05618, -4.03637, 3.59105]
31 [-3.01447, -4.07943, 3.59105]
32 [-2.9676, -4.11681, 3.59105]
33 [-2.91634, -4.14789, 3.59105]
34 [-2.86152, -4.17215, 3.59105]
35 [-2.80404, -4.18921, 3.59105]
36 [-2.74486, -4.19878, 3.59105]
37 [-2.68494, -4.2007, 3.59105]
38 [-2.62527, -4.19494, 3.59105]
39 [-2.56683, -4.1816, 3.59105]
40 [-2.51056, -4.1609, 3.59105]
41 [-2.45741, -4.13317, 3.59105]
42 [-2.40824, -4.09887, 3.59105]
43 [-2.36386, -4.05857, 3.59105]
44 [-2.325, -4.01292, 3.59105]
45 [-2.2923, -3.96268, 3.59105]
46 [-2.26629, -3.90866, 3.59105]
47 [-2.2474, -3.85177, 3.59105]
48 [-2.23594, -3.79292, 3.59105]
49 [-2.2321, -3.7331, 3.59105]
50 [-2.25392, -3.84761, 3.59105]
51 [-2.30286, -3.95139, 3.59105]
52 [-2.37499, -4.03825, 3.59105]
53 [-2.46503, -4.10326, 3.59105]
54 [-2.56674, -4.14306, 3.59105]
55 [-2.67334, -4.15596, 3.59105]
56 [-2.77796, -4.14207, 3.59105]
57 [-2.87408, -4.10316, 3.59105]
58 [-2.95595, -4.04256, 3.59105]
59 [-3.01892, -3.96484, 3.59105]
60 [-3.05969, -3.87553, 3.59105]
61 [-3.07651, -3.78067, 3.59105]
62 [-3.06921, -3.68645, 3.59105]
63 [-3.03917, -3.59879, 3.59105]
64 [-2.98916, -3.52297, 3.59105]
65 [-2.92312, -3.46331, 3.59105]
66 [-2.84589, -3.42294, 3.59105]
67 [-2.76279, -3.40362, 3.59105]
68 [-2.67934, -3.40568, 3.59105]
69 [-2.60084, -3.42809, 3.59105]
70 [-2.53204, -3.46853, 3.59105]
71 [-2.47688, -3.52363, 3.59105]
72 [-2.43824, -3.58923, 3.59105]
73 [-2.41781, -3.66066, 3.59105]
74 [-2.41602, -3.7331, 3.59105]
75 [-2.43206, -3.80187, 3.59105]
76 [-2.46403, -3.86279, 3.59105]
77 [-2.50906, -3.91235, 3.59105]
78 [-2.56358, -3.94797, 3.59105]
79 [-2.62357, -3.96814, 3.59105]
80 [-2.68488, -3.9724, 3.59105]
81 [-2.74349, -3.9614, 3.59105]
82 [-2.79577, -3.93674, 3.59105]
83 [-2.83871, -3.90084, 3.59105]
84 [-2.87012, -3.85674, 3.59105]
85 [-2.88868, -3.80782, 3.59105]
86 [-2.89404, -3.75762, 3.59105]
87 [-2.88674, -3.7095, 3.59105]
88 [-2.86816, -3.66649, 3.59105]
89 [-2.84036, -3.63107, 3.59105]
90 [-2.80589, -3.60503, 3.59105]
91 [-2.76758, -3.58936, 3.59105]
92 [-2.72833, -3.58428, 3.59105]
93 [-2.69089, -3.58924, 3.59105]
94 [-2.65767, -3.60301, 3.59105]
95 [-2.63059, -3.62382, 3.59105]
96 [-2.61095, -3.64953, 3.59105]
97 [-2.59942, -3.67783, 3.59105]
98 [-2.59596, -3.7064, 3.59105]
99 [-2.59994, -3.7331, 3.59105]
0 [-2.19949, -3.7331, 3.69105]
1 [-2.2036, -3.6691, 3.69105]
2 [-2.21586, -3.60616, 3.69105]
3 [-2.23607, -3.54529, 3.69105]
4 [-2.26389, -3.48752, 3.69105]
5 [-2.29888, -3.43377, 3.69105]
6 [-2.34044, -3.38494, 3.69105]
7 [-2.38792, -3.34183, 3.69105]
8 [-2.44051, -3.30514, 3.69105]
9 [-2.49737, -3.27548, 3.69105]
10 [-2.55755, -3.25333, 3.69105]
11 [-2.62007, -3.23906, 3.69105]
12 [-2.6839, -3.23291, 3.69105]
13 [-2.74799, -3.23496, 3.69105]
14 [-2.8113, -3.2452, 3.69105]
15 [-2.87278, -3.26344, 3.69105]
16 [-2.93142, -3.2894, 3.69105]
17 [-2.98625, -3.32264, 3.69105]
18 [-3.03639, -3.36263, 3.69105]
19 [-3.081, -3.40869, 3.69105]
20 [-3.11936, -3.46008, 3.69105]
21 [-3.15083, -3.51596, 3.69105]
22 [-3.17489, -3.5754, 3.69105]
23 [-3.19116, -3.63743, 3.69105]
24 [-3.19936, -3.70103, 3.69105]
25 [-3.19936, -3.76516, 3.69105]
26 [-3.19116, -3.82876, 3.69105]
27 [-3.17489, -3.89079, 3.69105]
28 [-3.15083, -3.95023, 3.69105]
29 [-3.11936, -4.00611, 3.69105]
30 [-3.081, -4.0575, 3.69105]
31 [-3.03639, -4.10357, 3.69105]
32 [-2.98625, -4.14355, 3.69105]
33 [-2.93142, -4.17679, 3.69105]
34 [-2.87278, -4.20275, 3.69105]
35 [-2.8113, -4.221, 3.69105]
36 [-2.74799, -4.23123, 3.69105]
37 [-2.6839, -4.23329, 3.69105]
38 [-2.62007, -4.22713, 3.69105]
39 [-2.55755, -4.21286, 3.69105]
40 [-2.49737, -4.19071, 3.69105]
41 [-2.44051, -4.16105, 3.69105]
42 [-2.38792, -4.12436, 3.69105]
43 [-2.34044, -4.08125, 3.69105]
44 [-2.29888, -4.03242, 3.69105]
45 [-2.26389, -3.97867, 3.69105]
46 [-2.23607, -3.9209, 3.69105]
47 [-2.21586, -3.86004, 3.69105]
48 [-2.2036, -3.79709, 3.69105]
49 [-2.19949, -3.7331, 3.69105]
50 [-2.22297, -3.85556, 3.69105]
51 [-2.27543, -3.96647, 3.69105]
52 [-2.35265, -4.05923, 3.69105]
53 [-2.44895, -4.12859, 3.69105]
54 [-2.55767, -4.17096, 3.69105]
55 [-2.67153, -4.1846, 3.69105]
56 [-2.78321, -4.16961, 3.69105]
57 [-2.88574, -4.12794, 3.69105]
58 [-2.97299, -4.06316, 3.69105]
59 [-3.04002, -3.98018, 3.69105]
60 [-3.08333, -3.88489, 3.69105]
61 [-3.10109, -3.78377, 3.69105]
62 [-3.09315, -3.68342, 3.69105]
63 [-3.06099, -3.59015, 3.69105]
64 [-3.00762, -3.50955, 3.69105]
65 [-2.93726, -3.44623, 3.69105]
66 [-2.85505, -3.40347, 3.69105]
67 [-2.7667, -3.38312, 3.69105]
68 [-2.67807, -3.38551, 3.69105]
69 [-2.59479, -3.40948, 3.69105]
70 [-2.52191, -3.45256, 3.69105]
71 [-2.46357, -3.51113, 3.69105]
72 [-2.42282, -3.58075, 3.69105]
73 [-2.40139, -3.65644, 3.69105]
74 [-2.39972, -3.7331, 3.69105]
75 [-2.41691, -3.80577, 3.69105]
76 [-2.45089, -3.87001, 3.69105]
77 [-2.4986, -3.92217, 3.69105]
78 [-2.55624, -3.95953, 3.69105]
79 [-2.61954, -3.98054, 3.69105]
80 [-2.68411, -3.98477, 3.69105]
81 [-2.74569, -3.97293, 3.69105]
82 [-2.80049, -3.94677, 3.69105]
83 [-2.84536, -3.90888, 3.69105]
84 [-2.87803, -3.86249, 3.69105]
85 [-2.89717, -3.81118, 3.69105]
86 [-2.90245, -3.75868, 3.69105]
87 [-2.8945, -3.70852, 3.69105]
88 [-2.87483, -3.66385, 3.69105]
89 [-2.84564, -3.62724, 3.69105]
90 [-2.80963, -3.60051, 3.69105]
91 [-2.7698, -3.58464, 3.69105]
92 [-2.72918, -3.5798, 3.69105]
93 [-2.69064, -3.58533, 3.69105]
94 [-2.65666, -3.59991, 3.69105]
95 [-2.62919, -3.62161, 3.69105]
96 [-2.60953, -3.64819, 3.69105]
97 [-2.59827, -3.6772, 3.69105]
98 [-2.59532, -3.70624, 3.69105]
99 [-2.59994, -3.7331, 3.69105]
0 [-2.17254, -3.7331, 3.79105]
1 [-2.17687, -3.66565, 3.79105]
2 [-2.18979, -3.59932, 3.79105]
3 [-2.21108, -3.53518, 3.79105]
4 [-2.24041, -3.47429, 3.79105]
5 [-2.27727, -3.41765, 3.79105]
6 [-2.32108, -3.36619, 3.79105]
7 [-2.37111, -3.32076, 3.79105]
8 [-2.42654, -3.28209, 3.79105]
9 [-2.48646, -3.25083, 3.79105]
10 [-2.54988, -3.22749, 3.79105]
11 [-2.61577, -3.21246, 3.79105]
12 [-2.68304, -3.20597, 3.79105]
13 [-2.75058, -3.20813, 3.79105]
14 [-2.8173, -3.21892, 3.79105]
15 [-2.88209, -3.23815, 3.79105]
16 [-2.94388, -3.2655, 3.79105]
17 [-3.00167, -3.30054, 3.79105]
18 [-3.05451, -3.34267, 3.79105]
19 [-3.10153, -3.39122, 3.79105]
20 [-3.14195, -3.44538, 3.79105]
21 [-3.17511, -3.50427, 3.79105]
22 [-3.20047, -3.56691, 3.79105]
23 [-3.21761, -3.63228, 3.79105]
24 [-3.22626, -3.69931, 3.79105]
25 [-3.22626, -3.76689, 3.79105]
26 [-3.21761, -3.83391, 3.79105]
27 [-3.20047, -3.89928, 3.79105]
28 [-3.17511, -3.96193, 3.79105]
29 [-3.14195, -4.02081, 3.79105]
30 [-3.10153, -4.07497, 3.79105]
31 [-3.05451, -4.12352, 3.79105]
32 [-3.00167, -4.16566, 3.79105]
33 [-2.94388, -4.20069, 3.79105]
34 [-2.88209, -4.22804, 3.79105]
35 [-2.8173, -4.24727, 3.79105]
36 [-2.75058, -4.25806, 3.79105]
37 [-2.68304, -4.26023, 3.79105]
38 [-2.61577, -4.25374, 3.79105]
39 [-2.54988, -4.2387, 3.79105]
40 [-2.48646, -4.21536, 3.79105]
41 [-2.42654, -4.1841, 3.79105]
42 [-2.37111, -4.14543, 3.79105]
43 [-2.32108, -4.1, 3.79105]
44 [-2.27727, -4.04854, 3.79105]
45 [-2.24041, -3.9919, 3.79105]
46 [-2.21108, -3.93101, 3.79105]
47 [-2.18979, -3.86687, 3.79105]
48 [-2.17687, -3.80054, 3.79105]
49 [-2.17254, -3.7331, 3.79105]
50 [-2.19739, -3.86213, 3.79105]
51 [-2.25276, -3.97894, 3.79105]
52 [-2.33418, -4.07657, 3.79105]
53 [-2.43567, -4.14953, 3.79105]
54 [-2.55017, -4.19404, 3.79105]
55 [-2.67005, -4.20827, 3.79105]
56 [-2.78755, -4.19238, 3.79105]
57 [-2.89538, -4.14843, 3.79105]
58 [-2.98708, -4.08019, 3.79105]
59 [-3.05746, -3.99285, 3.79105]
60 [-3.10288, -3.89263, 3.79105]
61 [-3.12141, -3.78634, 3.79105]
62 [-3.11293, -3.68092, 3.79105]
63 [-3.07904, -3.583, 3.79105]
64 [-3.02288, -3.49846, 3.79105]
65 [-2.94894, -3.43211, 3.79105]
66 [-2.86262, -3.38738, 3.79105]
67 [-2.76993, -3.36618, 3.79105]
68 [-2.67702, -3.36883, 3.79105]
69 [-2.58979, -3.3941, 3.79105]
70 [-2.51353, -3.43936, 3.79105]
71 [-2.45257, -3.5008, 3.79105]
72 [-2.41006, -3.57373, 3.79105]
73 [-2.38782, -3.65296, 3.79105]
74 [-2.38624, -3.7331, 3.79105]
75 [-2.40438, -3.80898, 3.79105]
76 [-2.44002, -3.87599, 3.79105]
77 [-2.48996, -3.93028, 3.79105]
78 [-2.55017, -3.96909, 3.79105]
79 [-2.61621, -3.99079, 3.79105]
80 [-2.68346, -3.99499, 3.79105]
81 [-2.74751, -3.98246, 3.79105]
82 [-2.80439, -3.95506, 3.79105]
83 [-2.85086, -3.91553, 3.79105]
84 [-2.88457, -3.86724, 3.79105]
85 [-2.90419, -3.81396, 3.79105]
86 [-2.9094, -3.75956, 3.79105]
87 [-2.90092, -3.70771, 3.79105]
88 [-2.88034, -3.66167, 3.79105]
89 [-2.85, -3.62407, 3.79105]
90 [-2.81272, -3.59677, 3.79105]
91 [-2.77163, -3.58074, 3.79105]
92 [-2.72989, -3.57609, 3.79105]
93 [-2.69044, -3.58211, 3.79105]
94 [-2.65583, -3.59734, 3.79105]
95 [-2.62804, -3.61979, 3.79105]
96 [-2.60835, -3.64709, 3.79105]
97 [-2.59733, -3.67668, 3.79105]
98 [-2.5948, -3.7061, 3.79105]
99 [-2.59994, -3.7331, 3.79105]
0 [-2.14503, -3.7331, 3.89105]
1 [-2.14958, -3.66214, 3.89105]
2 [-2.16318, -3.59234, 3.89105]
3 [-2.18558, -3.52486, 3.89105]
4 [-2.21644, -3.46079, 3.89105]
5 [-2.25523, -3.4012, 3.89105]
6 [-2.30132, -3.34705, 3.89105]
7 [-2.35396, -3.29925, 3.89105]
8 [-2.41228, -3.25857, 3.89105]
9 [-2.47532, -3.22568, 3.89105]
10 [-2.54205, -3.20112, 3.89105]
11 [-2.61138, -3.1853, 3.89105]
12 [-2.68215, -3.17847, 3.89105]
13 [-2.75322, -3.18075, 3.89105]
14 [-2.82342, -3.1921, 3.89105]
15 [-2.89159, -3.21233, 3.89105]
16 [-2.95661, -3.24111, 3.89105]
17 [-3.01741, -3.27797, 3.89105]
18 [-3.07301, -3.32231, 3.89105]
19 [-3.12248, -3.37339, 3.89105]
20 [-3.165, -3.43037, 3.89105]
21 [-3.1999, -3.49233, 3.89105]
22 [-3.22658, -3.55824, 3.89105]
23 [-3.24462, -3.62702, 3.89105]
24 [-3.25371, -3.69754, 3.89105]
