xte,waypoint_idx
0.0728023,1
0.0693088,2
0.0540569,2
0.0500931,2
0.0486723,2
0.0545989,2
0.0525268,2
0.0552336,2
0.0560065,3
0.0562084,3
0.0565284,3
0.0594026,3
0.0489513,3
0.0546257,3
0.0563785,4
0.0538502,4
0.051323,4
0.0537771,4
0.0430386,4
0.0326503,4
0.0355424,4
0.0219597,5
0.0225287,5
0.0165127,5
0.0161931,5
0.0175521,5
0.0187952,5
0.021661,6
0.0220274,6
0.0211531,6
0.0297415,6
0.0305918,6
0.0325588,6
0.032354,6
0.0372758,7
0.0375105,7
0.0398876,7
0.0402601,7
0.0485312,7
0.0470104,8
0.0502197,8
0.0545434,8
0.05977,8
0.0655046,8
0.0706576,8
0.0751978,8
0.0789346,8
0.0729944,9
0.0681656,9
0.0628722,9
0.0595897,9
0.0558124,9
0.0596378,9
0.0542839,10
0.0523734,10
0.0492605,10
0.048816,10
0.0471891,10
0.0476848,10
0.0444562,10
0.03801,11
0.0433927,11
0.0390742,11
0.0368981,11
0.0345529,11
0.0316102,11
0.0283449,12
0.0311995,12
0.0339076,12
0.0366973,12
0.0334639,12
0.0306608,12
0.0415189,12
0.0389059,13
0.0356271,13
0.0326688,13
0.0307282,13
0.0285368,13
0.0396614,13
0.0370585,14
0.0387246,14
0.0404197,14
0.0466823,14
0.0442945,14
0.0513107,14
0.0491525,14
0.0483144,15
0.0464419,15
0.0515188,15
0.0432648,15
0.0481599,15
0.0502003,15
0.0506931,15
0.0407908,15
0.0387238,16
0.0324907,16
0.0322656,16
0.0267005,16
0.0279815,16
0.0302089,16
0.0274968,16
0.0298135,16
0.028309,17
0.0285582,17
0.0255846,17
0.0256158,17
0.0275112,17
0.0279691,17
0.0274608,17
0.0250323,17
0.0252835,17
0.0232294,17
0.0233217,18
0.0211663,18
0.0125529,18
0.0119972,18
0.0177459,18
0.0206171,18
0.0193957,18
0.0254452,18
0.0320752,18
0.0366988,18
0.0344361,18
0.0387264,18
0.0366498,18
0.0426867,18
0.0409322,18
0.0473755,18
0.0451603,18
0.0485976,19
0.044647,19
0.0502901,19
0.048891,19
0.0603256,19
0.0695712,19
0.0766198,19
0.0741192,19
0.077764,19
0.0790751,19
0.0787542,19
0.0752493,19
0.0724902,19
0.0674308,20
0.0545396,20
0.0480006,20
0.0436343,20
0.0330886,20
0.0346433,20
0.0294638,21
0.0253076,21
0.0272301,21
0.0249439,21
0.037471,21
0.0375999,21
0.0371741,22
0.0278508,22
0.0340315,22
0.0304525,22
0.0338465,22
0.0369323,22
0.0281301,23
0.0250044,23
0.0300402,23
0.027243,23
0.0322542,23
0.0294231,23
0.0283374,24
0.0279255,24
0.0277573,24
0.0313175,24
0.032369,25
0.0341602,25
0.0351136,25
0.0343589,25
0.043136,26
0.0429022,26
0.04857,26
0.0544337,26
0.0571337,26
0.0582188,27
0.0547366,27
0.047553,27
0.0508292,27
0.0496318,28
0.0586497,28
0.057359,28
0.0653923,28
0.0682287,29
0.0702794,29
0.0643535,29
0.0639244,29
0.0614209,30
0.0610177,30
0.0587539,30
0.0575698,30
0.0523049,31
0.0535726,31
0.0567967,31
0.0588951,31
0.0591546,32
0.05715,32
0.057843,32
0.0651935,32
0.0645703,32
0.061907,33
0.0591381,33
0.0457244,33
0.0455085,33
0.0429923,34
0.0414175,34
0.0354654,34
0.0416556,34
0.0349106,34
0.0411011,35
0.0392303,35
0.0416364,35
0.0361099,35
0.0389848,35
0.033728,36
0.0286659,36
0.0316208,36
0.026439,36
0.0293398,36
0.0296644,37
0.0193383,37
0.02205,37
0.0194588,37
0.022261,37
0.0124937,37
0.0147599,38
0.0125342,38
0.00779123,38
0.0071686,38
0.0165211,38
0.0168638,39
0.0252394,39
0.025413,39
0.0243251,39
0.0234725,39
0.0238343,39
0.0235716,39
0.0283877,40
0.0314447,40
0.0438809,40
0.0445967,40
0.0514807,40
0.0537454,40
0.0622413,40
0.0716076,40
0.0705491,41
0.0652773,41
0.0570108,41
0.0510201,41
0.0536929,41
0.0509532,41
0.057373,42
0.0603229,42
0.0556788,42
0.0500065,42
0.0492984,42
0.0455372,42
0.0365291,42
0.0332219,42
0.0345543,43
0.0315432,43
0.0284563,43
0.0258777,43
0.0308916,43
0.0280999,43
0.0266721,43
0.0331472,43
0.0313765,44
0.0321287,44
0.0350596,44
0.0321973,44
0.035226,44
0.045302,44
0.042718,44
0.0401957,44
0.0378203,44
0.035872,45
0.033938,45
0.0235682,45
0.0220982,45
0.0215393,45
0.0140129,45
0.0174108,45
0.0199471,46
0.0250673,46
0.0249218,46
0.0270427,46
0.0286924,46
0.0233606,46
0.0252795,46
0.0295219,46
0.0272492,47
0.025658,47
0.023067,47
0.0218931,47
0.0210582,47
0.0168111,47
0.0169492,48
0.0147291,48
0.023539,48
0.0266922,48
0.0295723,48
0.0331547,48
0.0348897,48
0.0383426,48
0.0431152,49
0.0414142,2
0.0402153,2
0.0377315,2
0.0351737,2
0.0326029,2
0.0343439,2
0.0319661,2
0.0325754,2
0.028132,2
0.0239231,3
0.0200964,3
0.0129693,3
0.0103856,3
0.0221944,3
0.0258967,3
0.035411,3
0.0406896,4
0.0431304,4
0.0448438,4
0.0527999,4
0.0553047,4
0.0590242,4
0.0561971,4
0.0590812,4
0.0619462,5
0.0593926,5
0.056776,5
0.0542334,5
0.0570512,5
0.0546437,5
0.0573698,5
0.0549657,6
0.0538296,6
0.044082,6
0.0434288,6
0.0334914,6
0.0335248,6
0.0319269,7
0.0265583,7
0.0215243,7
0.0167652,7
0.0157831,7
0.0205852,7
0.0209137,8
0.0274614,8
0.0339289,8
0.0337945,8
0.0329482,8
0.0317405,8
0.035001,9
0.0335608,9
0.0404591,9
0.0386082,9
0.0361018,9
0.0472089,9
0.0464014,10
0.0449775,10
0.0487986,10
0.0504061,10
0.0471076,10
0.0495975,10
0.0463417,11
