dist_err,waypoint_idx
0.119718,1
0.12705,1
0.109414,1
0.104635,1
0.0961831,1
0.186299,2
0.162731,2
0.151684,2
0.121713,2
0.100268,2
0.0862033,2
0.16748,3
0.150886,3
0.134469,3
0.127757,3
0.110662,3
0.10094,3
0.0931751,3
0.169396,4
0.163135,4
0.15418,4
0.136765,4
0.127952,4
0.117953,4
0.108708,4
0.102006,4
0.102006,4
0.0975773,4
0.19048,5
0.187737,5
0.177293,5
0.170691,5
0.156022,5
0.145761,5
0.137444,5
0.12587,5
0.120307,5
0.116954,5
0.11872,5
0.11978,5
0.119751,5
0.125476,5
0.126433,5
0.123565,5
0.120703,5
0.117644,5
0.115759,5
0.123321,5
0.127123,5
0.131226,5
0.130299,5
0.132187,5
0.129604,5
0.12863,5
0.125764,5
0.134472,5
0.136363,5
0.142711,5
0.144576,5
0.152957,5
0.15694,5
0.164214,5
0.166043,5
0.170632,5
0.171553,5
0.182862,5
0.185655,5
0.190323,5
0.204071,5
0.201443,5
0.206375,5
0.197267,5
0.197267,5
0.191714,5
0.186189,5
0.177115,5
0.175265,5
0.168182,5
0.169116,5
0.166488,5
0.166488,5
0.159484,5
0.155651,5
0.149805,5
0.145937,5
0.140322,5
0.139346,5
0.13837,5
0.13797,5
0.135999,5
0.132059,5
0.131785,5
0.130799,5
0.12587,5
0.121668,5
0.118736,5
0.114831,5
0.110705,5
0.101856,5
0.0989121,5
0.152947,6
0.148903,6
0.141924,6
0.131466,6
0.121603,6
0.111121,6
0.102641,6
0.0952343,6
0.173759,7
0.160297,7
0.143541,7
0.121422,7
0.11425,7
0.0974914,7
0.19205,8
0.168102,8
0.157404,8
0.123716,8
0.0992791,8
0.179292,9
0.162913,9
0.13945,9
0.124291,9
0.0977825,9
0.183948,10
0.163256,10
0.155079,10
0.128922,10
0.10986,10
0.0934772,10
0.173308,11
0.153811,11
0.130982,11
0.118191,11
0.09685,11
0.18902,12
0.169156,12
0.157968,12
0.133568,12
0.119007,12
0.112476,12
0.107649,12
0.0995205,12
0.18323,13
0.168169,13
0.155696,13
0.145197,13
0.136771,13
0.123522,13
0.116902,13
0.107439,13
0.101362,13
0.0963037,13
0.166702,14
0.15261,14
0.147532,14
0.135387,14
0.121812,14
0.105229,14
0.101381,14
0.0932411,14
0.176427,15
0.170931,15
0.16046,15
0.145611,15
0.130524,15
0.11813,15
0.109365,15
0.100527,15
0.0882199,15
0.184617,16
0.178729,16
0.159892,16
0.142376,16
0.115996,16
0.0980867,16
0.212269,17
0.19473,17
0.18981,17
0.165977,17
0.154824,17
0.131118,17
0.116052,17
0.101176,17
0.084803,17
0.183648,18
0.183356,18
0.166778,18
0.152922,18
0.13615,18
0.120427,18
0.11186,18
0.106814,18
0.0999368,18
0.210152,19
0.197925,19
0.189787,19
0.177871,19
0.156206,19
0.143521,19
0.120753,19
0.111206,19
0.0964445,19
0.197529,20
0.192693,20
0.180997,20
0.167223,20
0.150519,20
0.139604,20
0.125013,20
0.1164,20
0.10075,20
0.0939244,20
0.199094,21
0.193156,21
0.187124,21
0.173039,21
0.162677,21
0.147603,21
0.134101,21
0.122824,21
0.114069,21
0.0998016,21
0.187849,22
0.183056,22
0.167647,22
0.146742,22
0.133041,22
0.11387,22
0.104812,22
0.0991307,22
0.183767,23
0.171948,23
0.151982,23
0.144548,23
0.127275,23
0.11071,23
0.106285,23
0.0946039,23
0.183856,24
0.175392,24
0.167263,24
0.150202,24
0.134846,24
0.130967,24
0.126767,24
0.125676,24
0.12663,24
0.126812,24
0.128301,24
0.13715,24
0.140336,24
0.14624,24
0.149964,24
0.148977,24
0.15391,24
0.15391,24
0.156482,24
0.153511,24
0.15885,24
0.156612,24
0.157105,24
0.15316,24
0.155614,24
0.154867,24
0.154867,24
0.152828,24
0.153791,24
0.149063,24
0.155923,24
0.155923,24
0.156872,24
0.152439,24
0.152439,24
0.148233,24
0.148737,24
0.144313,24
0.145304,24
0.146295,24
0.148277,24
0.148151,24
0.154631,24
0.155627,24
0.157619,24
0.155627,24
0.157619,24
0.155145,24
0.156144,24
0.154146,24
0.151643,24
0.147152,24
0.148656,24
0.148552,24
0.146573,24
0.144595,24
0.142617,24
0.141228,24
0.139274,24
0.131474,24
0.126611,24
0.123994,24
0.123034,24
0.124723,24
0.125678,24
0.126058,24
0.124071,24
0.133699,24
0.143794,24
0.141037,24
0.143794,24
0.134613,24
0.130968,24
0.124406,24
0.124261,24
0.121295,24
0.123043,24
0.121725,24
0.124636,24
0.125615,24
0.127989,24
0.127021,24
0.128154,24
0.128154,24
0.132527,24
0.133463,24
0.136277,24
0.143817,24
0.14571,24
0.148302,24
0.147064,24
0.14799,24
0.146335,24
0.146335,24
0.145061,24
0.144179,24
0.144701,24
0.141302,24
0.141302,24
0.142715,24
0.142715,24
0.140754,24
0.139773,24
0.137814,24
0.134876,24
0.135182,24
0.136166,24
0.134198,24
0.133215,24
0.133215,24
0.134198,24
0.134045,24
0.132574,24
0.125606,24
0.122621,24
0.125606,24
0.128592,24
0.128592,24
0.121359,24
0.118368,24
0.119136,24
0.115829,24
0.116822,24
0.119951,24
0.123536,24
0.126312,24
0.126312,24
0.126844,24
0.126312,24
0.126312,24
0.12991,24
0.128018,24
0.128018,24
0.126129,24
0.122228,24
0.12603,24
0.122567,24
0.120511,24
0.120511,24
0.120835,24
0.121787,24
0.117983,24
0.116086,24
0.114193,24
0.112161,24
0.112161,24
0.113133,24
0.114092,24
0.114092,24
0.114092,24
0.116354,24
0.121994,24
0.121994,24
0.125907,24
0.133865,24
0.132066,24
0.135573,24
0.131181,24
0.134731,24
0.13741,24
0.13741,24
0.136764,24
0.137686,24
0.133328,24
0.132391,24
0.130758,24
0.130758,24
0.136462,24
0.139323,24
0.141928,24
0.141928,24
0.146658,24
0.146879,24
0.15067,24
0.152569,24
0.157856,24
0.162553,24
0.162553,24
0.164446,24
0.159237,24
0.162989,24
0.163952,24
0.16789,24
0.166976,24
0.169941,24
0.1664,24
0.17079,24
0.168823,24
0.173742,24
0.173742,24
0.178665,24
0.175711,24
0.185775,24
0.186291,24
0.193172,24
0.188746,24
0.193701,24
0.190728,24
0.198867,24
0.204841,24
0.1997,24
0.198168,24
0.191211,24
0.193697,24
0.190708,24
0.195594,24
0.19361,24
0.200644,24
0.200644,24
0.201936,24
0.195965,24
0.195645,24
0.197963,24
0.195039,24
0.197553,24
0.201178,24
0.194519,24
0.192576,24
0.187725,24
0.189664,24
0.184149,24
0.185126,24
0.180334,24
0.182309,24
0.180276,24
0.185525,24
0.183122,24
0.182123,24
0.178126,24
0.182039,24
0.179634,24
0.189145,24
0.188748,24
0.196068,24
0.194694,24
0.195686,24
0.19073,24
0.188653,24
0.184689,24
0.18589,24
0.183911,24
0.18838,24
0.187393,24
0.191158,24
0.189321,24
0.189321,24
0.184721,24
0.187615,24
0.183781,24
0.185697,24
0.182608,24
0.185697,24
0.183781,24
0.184912,24
0.182977,24
0.184912,24
0.182009,24
0.179079,24
0.174311,24
0.176217,24
0.174695,24
0.175657,24
0.172772,24
0.170506,24
0.167706,24
0.160242,24
0.154678,24
0.145483,24
0.136658,24
0.136658,24
0.138284,24
0.136523,24
0.133729,24
0.132044,24
0.126216,24
0.12099,24
0.122941,24
0.122697,24
0.124396,24
0.126105,24
0.122697,24
0.122697,24
0.115993,24
0.114344,24
0.114954,24
0.112705,24
0.119112,24
0.123137,24
0.123137,24
0.12395,24
0.120713,24
0.11669,24
0.111806,24
0.114991,24
0.109417,24
0.110994,24
0.103711,24
0.105293,24
0.0945706,24
0.207454,25
0.204577,25
0.194319,25
0.183439,25
0.163752,25
0.142851,25
0.124022,25
0.105111,25
0.0983703,25
0.196972,26
0.185962,26
0.173594,26
0.16257,26
0.138687,26
0.117045,26
0.106797,26
0.086541,26
0.193849,27
0.181831,27
0.170754,27
0.148887,27
0.126846,27
0.104669,27
0.0826337,27
0.191319,28
0.180285,28
0.169492,28
0.146212,28
0.134634,28
0.11177,28
0.0895959,28
0.186256,29
0.160853,29
0.13757,29
0.11291,29
0.0901137,29
0.186578,30
0.163388,30
0.140001,30
0.113765,30
0.100298,30
0.0774952,30
0.184104,31
0.170715,31
0.157254,31
0.130791,31
0.108904,31
0.0823585,31
0.192466,32
0.179245,32
0.160853,32
0.134724,32
0.11585,32
0.0893494,32
0.196874,33
0.17789,33
0.159454,33
0.135362,33
0.110912,33
0.0879561,33
0.191834,34
0.173451,34
0.154783,34
0.130683,34
0.113993,34
0.0920264,34
0.183894,35
0.166431,35
0.14265,35
0.120232,35
0.106208,35
0.094101,35
0.191843,36
0.169352,36
0.155419,36
0.131915,36
0.112209,36
0.0908369,36
0.188644,37
0.175636,37
0.15326,37
0.125908,37
0.111406,37
0.100466,37
0.096055,37
0.181506,38
0.172605,38
0.162341,38
0.149991,38
0.138743,38
0.137836,38
0.131735,38
0.131176,38
0.126547,38
0.126342,38
0.124604,38
0.135735,38
0.140673,38
0.141404,38
0.15032,38
0.153294,38
0.156106,38
0.155126,38
0.157086,38
0.155126,38
0.159879,38
0.155361,38
0.164262,38
0.159831,38
0.160162,38
0.154987,38
0.160162,38
