Path centered at: 0.00280072, 0.00280072
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.44312, -3.29832, 3.42911]
9 [-2.49941, -3.26895, 3.42911]
10 [-2.55899, -3.24703, 3.42911]
11 [-2.62089, -3.2329, 3.42911]
12 [-2.68408, -3.2268, 3.42911]
13 [-2.74754, -3.22884, 3.42911]
14 [-2.81021, -3.23897, 3.42911]
15 [-2.87107, -3.25703, 3.42911]
16 [-2.92912, -3.28273, 3.42911]
17 [-2.98342, -3.31564, 3.42911]
18 [-3.03305, -3.35523, 3.42911]
19 [-3.07722, -3.40083, 3.42911]
20 [-3.11519, -3.45171, 3.42911]
21 [-3.14634, -3.50703, 3.42911]
22 [-3.17017, -3.56588, 3.42911]
23 [-3.18627, -3.62729, 3.42911]
24 [-3.19439, -3.69025, 3.42911]
25 [-3.19439, -3.75374, 3.42911]
26 [-3.18627, -3.81671, 3.42911]
27 [-3.17017, -3.87812, 3.42911]
28 [-3.14634, -3.93696, 3.42911]
29 [-3.11519, -3.99228, 3.42911]
30 [-3.07722, -4.04316, 3.42911]
31 [-3.03305, -4.08877, 3.42911]
32 [-2.98342, -4.12835, 3.42911]
33 [-2.92912, -4.16126, 3.42911]
34 [-2.87107, -4.18696, 3.42911]
35 [-2.81021, -4.20502, 3.42911]
36 [-2.74753, -4.21516, 3.42911]
37 [-2.68408, -4.21719, 3.42911]
38 [-2.62089, -4.2111, 3.42911]
39 [-2.55899, -4.19697, 3.42911]
40 [-2.49941, -4.17504, 3.42911]
41 [-2.44312, -4.14568, 3.42911]
42 [-2.39105, -4.10935, 3.42911]
43 [-2.34406, -4.06667, 3.42911]
44 [-2.3029, -4.01833, 3.42911]
45 [-2.26827, -3.96512, 3.42911]
46 [-2.24072, -3.90792, 3.42911]
47 [-2.22072, -3.84767, 3.42911]
48 [-2.20858, -3.78535, 3.42911]
49 [-2.20451, -3.722, 3.42911]
50 [-2.22774, -3.84324, 3.42911]
51 [-2.27966, -3.95306, 3.42911]
52 [-2.35609, -4.04491, 3.42911]
53 [-2.45144, -4.11361, 3.42911]
54 [-2.55908, -4.15559, 3.42911]
55 [-2.67183, -4.16911, 3.42911]
56 [-2.78242, -4.15429, 3.42911]
57 [-2.88397, -4.11304, 3.42911]
58 [-2.9704, -4.0489, 3.42911]
59 [-3.0368, -3.96673, 3.42911]
60 [-3.07973, -3.87236, 3.42911]
61 [-3.09734, -3.7722, 3.42911]
62 [-3.0895, -3.67279, 3.42911]
63 [-3.05767, -3.58037, 3.42911]
64 [-3.00481, -3.50051, 3.42911]
65 [-2.93511, -3.43775, 3.42911]
66 [-2.85367, -3.39536, 3.42911]
67 [-2.76612, -3.37516, 3.42911]
68 [-2.67829, -3.3775, 3.42911]
69 [-2.59574, -3.40124, 3.42911]
70 [-2.52348, -3.44391, 3.42911]
71 [-2.46563, -3.50195, 3.42911]
72 [-2.4252, -3.57095, 3.42911]
73 [-2.40393, -3.64599, 3.42911]
74 [-2.40224, -3.722, 3.42911]
75 [-2.41925, -3.79407, 3.42911]
76 [-2.45292, -3.85781, 3.42911]
77 [-2.50023, -3.90956, 3.42911]
78 [-2.55738, -3.94666, 3.42911]
79 [-2.62018, -3.96754, 3.42911]
80 [-2.68425, -3.97177, 3.42911]
81 [-2.74537, -3.96007, 3.42911]
82 [-2.79979, -3.93414, 3.42911]
83 [-2.84437, -3.89655, 3.42911]
84 [-2.87684, -3.85051, 3.42911]
85 [-2.89589, -3.79957, 3.42911]
86 [-2.90118, -3.74742, 3.42911]
87 [-2.89333, -3.69757, 3.42911]
88 [-2.87383, -3.65316, 3.42911]
89 [-2.84485, -3.61673, 3.42911]
90 [-2.80908, -3.5901, 3.42911]
91 [-2.76948, -3.57426, 3.42911]
92 [-2.72907, -3.56939, 3.42911]
93 [-2.6907, -3.57483, 3.42911]
94 [-2.65684, -3.58928, 3.42911]
95 [-2.62943, -3.61085, 3.42911]
96 [-2.60977, -3.6373, 3.42911]
97 [-2.59847, -3.6662, 3.42911]
98 [-2.59544, -3.69516, 3.42911]
99 [-2.59996, -3.722, 3.42911]
0 [-2.17752, -3.722, 3.52911]
1 [-2.18181, -3.65519, 3.52911]
2 [-2.1946, -3.58948, 3.52911]
3 [-2.2157, -3.52594, 3.52911]
4 [-2.24474, -3.46562, 3.52911]
5 [-2.28127, -3.40952, 3.52911]
6 [-2.32466, -3.35854, 3.52911]
7 [-2.37422, -3.31353, 3.52911]
8 [-2.42913, -3.27523, 3.52911]
9 [-2.48848, -3.24427, 3.52911]
10 [-2.55131, -3.22115, 3.52911]
11 [-2.61658, -3.20625, 3.52911]
12 [-2.68322, -3.19982, 3.52911]
13 [-2.75013, -3.20197, 3.52911]
14 [-2.81622, -3.21265, 3.52911]
15 [-2.88039, -3.2317, 3.52911]
16 [-2.94161, -3.2588, 3.52911]
17 [-2.99886, -3.2935, 3.52911]
18 [-3.0512, -3.33524, 3.52911]
19 [-3.09777, -3.38333, 3.52911]
20 [-3.13782, -3.43699, 3.52911]
21 [-3.17067, -3.49532, 3.52911]
22 [-3.19579, -3.55737, 3.52911]
23 [-3.21277, -3.62213, 3.52911]
24 [-3.22133, -3.68852, 3.52911]
25 [-3.22133, -3.75547, 3.52911]
26 [-3.21277, -3.82187, 3.52911]
27 [-3.19579, -3.88662, 3.52911]
28 [-3.17067, -3.94868, 3.52911]
29 [-3.13782, -4.00701, 3.52911]
30 [-3.09777, -4.06066, 3.52911]
31 [-3.0512, -4.10875, 3.52911]
32 [-2.99886, -4.15049, 3.52911]
33 [-2.94161, -4.1852, 3.52911]
34 [-2.88039, -4.2123, 3.52911]
35 [-2.81622, -4.23134, 3.52911]
36 [-2.75013, -4.24203, 3.52911]
37 [-2.68322, -4.24417, 3.52911]
38 [-2.61658, -4.23775, 3.52911]
39 [-2.55131, -4.22285, 3.52911]
40 [-2.48848, -4.19973, 3.52911]
41 [-2.42913, -4.16876, 3.52911]
42 [-2.37422, -4.13046, 3.52911]
43 [-2.32466, -4.08545, 3.52911]
44 [-2.28127, -4.03448, 3.52911]
45 [-2.24474, -3.97837, 3.52911]
46 [-2.2157, -3.91805, 3.52911]
47 [-2.1946, -3.85452, 3.52911]
48 [-2.18181, -3.78881, 3.52911]
49 [-2.17752, -3.722, 3.52911]
50 [-2.20211, -3.84982, 3.52911]
51 [-2.25695, -3.96555, 3.52911]
52 [-2.33759, -4.06228, 3.52911]
53 [-2.43813, -4.13458, 3.52911]
54 [-2.55157, -4.1787, 3.52911]
55 [-2.67034, -4.19282, 3.52911]
56 [-2.78678, -4.17709, 3.52911]
57 [-2.89363, -4.13356, 3.52911]
58 [-2.98451, -4.06596, 3.52911]
59 [-3.05427, -3.97942, 3.52911]
60 [-3.09931, -3.88011, 3.52911]
61 [-3.1177, -3.77477, 3.52911]
62 [-3.10932, -3.67028, 3.52911]
63 [-3.07574, -3.57322, 3.52911]
64 [-3.0201, -3.4894, 3.52911]
65 [-2.94681, -3.42361, 3.52911]
66 [-2.86125, -3.37924, 3.52911]
67 [-2.76936, -3.35819, 3.52911]
68 [-2.67724, -3.3608, 3.52911]
69 [-2.59073, -3.38583, 3.52911]
70 [-2.51509, -3.43069, 3.52911]
71 [-2.45461, -3.4916, 3.52911]
72 [-2.41243, -3.56392, 3.52911]
73 [-2.39033, -3.6425, 3.52911]
74 [-2.38874, -3.722, 3.52911]
75 [-2.4067, -3.79729, 3.52911]
76 [-2.44204, -3.86379, 3.52911]
77 [-2.49157, -3.91769, 3.52911]
78 [-2.55131, -3.95624, 3.52911]
79 [-2.61684, -3.97781, 3.52911]
80 [-2.6836, -3.98201, 3.52911]
81 [-2.7472, -3.96961, 3.52911]
82 [-2.80369, -3.94244, 3.52911]
83 [-2.84987, -3.90321, 3.52911]
84 [-2.88339, -3.85527, 3.52911]
85 [-2.90292, -3.80235, 3.52911]
86 [-2.90814, -3.7483, 3.52911]
87 [-2.89976, -3.69676, 3.52911]
88 [-2.87935, -3.65097, 3.52911]
89 [-2.84922, -3.61356, 3.52911]
90 [-2.81217, -3.58636, 3.52911]
91 [-2.77132, -3.57036, 3.52911]
92 [-2.72978, -3.56567, 3.52911]
93 [-2.6905, -3.5716, 3.52911]
94 [-2.656, -3.58671, 3.52911]
95 [-2.62827, -3.60903, 3.52911]
96 [-2.60859, -3.63619, 3.52911]
97 [-2.59752, -3.66568, 3.52911]
98 [-2.59492, -3.69503, 3.52911]
99 [-2.59996, -3.722, 3.52911]
0 [-2.1503, -3.722, 3.62911]
1 [-2.15481, -3.65171, 3.62911]
2 [-2.16827, -3.58257, 3.62911]
3 [-2.19047, -3.51573, 3.62911]
4 [-2.22103, -3.45227, 3.62911]
5 [-2.25945, -3.39324, 3.62911]
6 [-2.30511, -3.33961, 3.62911]
7 [-2.35725, -3.29225, 3.62911]
8 [-2.41502, -3.25196, 3.62911]
9 [-2.47747, -3.21938, 3.62911]
10 [-2.54357, -3.19505, 3.62911]
11 [-2.61223, -3.17938, 3.62911]
12 [-2.68234, -3.17262, 3.62911]
13 [-2.75274, -3.17487, 3.62911]
14 [-2.82227, -3.18611, 3.62911]
15 [-2.8898, -3.20616, 3.62911]
16 [-2.9542, -3.23467, 3.62911]
17 [-3.01443, -3.27118, 3.62911]
18 [-3.0695, -3.31509, 3.62911]
19 [-3.1185, -3.36569, 3.62911]
20 [-3.16063, -3.42214, 3.62911]
21 [-3.19519, -3.48351, 3.62911]
22 [-3.22162, -3.54879, 3.62911]
23 [-3.23949, -3.61692, 3.62911]
24 [-3.2485, -3.68678, 3.62911]
25 [-3.2485, -3.75721, 3.62911]
26 [-3.23949, -3.82707, 3.62911]
27 [-3.22162, -3.8952, 3.62911]
28 [-3.19519, -3.96049, 3.62911]
29 [-3.16063, -4.02186, 3.62911]
30 [-3.1185, -4.07831, 3.62911]
31 [-3.0695, -4.1289, 3.62911]
32 [-3.01443, -4.17282, 3.62911]
33 [-2.9542, -4.20933, 3.62911]
34 [-2.8898, -4.23784, 3.62911]
35 [-2.82227, -4.25788, 3.62911]
36 [-2.75274, -4.26912, 3.62911]
37 [-2.68234, -4.27138, 3.62911]
38 [-2.61223, -4.26462, 3.62911]
39 [-2.54357, -4.24894, 3.62911]
40 [-2.47747, -4.22462, 3.62911]
41 [-2.41502, -4.19204, 3.62911]
42 [-2.35725, -4.15174, 3.62911]
43 [-2.30511, -4.10439, 3.62911]
44 [-2.25945, -4.05076, 3.62911]
45 [-2.22103, -3.99173, 3.62911]
46 [-2.19047, -3.92827, 3.62911]
47 [-2.16827, -3.86142, 3.62911]
48 [-2.15481, -3.79229, 3.62911]
49 [-2.1503, -3.722, 3.62911]
50 [-2.17628, -3.85646, 3.62911]
51 [-2.23405, -3.97814, 3.62911]
52 [-2.31894, -4.0798, 3.62911]
53 [-2.42471, -4.15572, 3.62911]
54 [-2.544, -4.20199, 3.62911]
55 [-2.66884, -4.21672, 3.62911]
56 [-2.79116, -4.20009, 3.62911]
57 [-2.90336, -4.15425, 3.62911]
58 [-2.99874, -4.08316, 3.62911]
59 [-3.07189, -3.99222, 3.62911]
60 [-3.11905, -3.88792, 3.62911]
61 [-3.13822, -3.77736, 3.62911]
62 [-3.1293, -3.66776, 3.62911]
63 [-3.09396, -3.566, 3.62911]
64 [-3.03551, -3.4782, 3.62911]
65 [-2.95861, -3.40935, 3.62911]
66 [-2.8689, -3.36298, 3.62911]
67 [-2.77262, -3.34108, 3.62911]
68 [-2.67618, -3.34395, 3.62911]
69 [-2.58569, -3.3703, 3.62911]
70 [-2.50663, -3.41736, 3.62911]
71 [-2.4435, -3.48117, 3.62911]
72 [-2.39955, -3.55684, 3.62911]
73 [-2.37662, -3.63898, 3.62911]
74 [-2.37513, -3.722, 3.62911]
75 [-2.39404, -3.80054, 3.62911]
76 [-2.43107, -3.86982, 3.62911]
77 [-2.48284, -3.92589, 3.62911]
78 [-2.54518, -3.96589, 3.62911]
79 [-2.61348, -3.98817, 3.62911]
80 [-2.68295, -3.99234, 3.62911]
81 [-2.74903, -3.97924, 3.62911]
82 [-2.80763, -3.95082, 3.62911]
83 [-2.85542, -3.90992, 3.62911]
84 [-2.89, -3.86007, 3.62911]
85 [-2.91, -3.80516, 3.62911]
86 [-2.91516, -3.74918, 3.62911]
87 [-2.90624, -3.69594, 3.62911]
88 [-2.88492, -3.64877, 3.62911]
89 [-2.85362, -3.61036, 3.62911]
90 [-2.8153, -3.58258, 3.62911]
91 [-2.77317, -3.56642, 3.62911]
92 [-2.73049, -3.56193, 3.62911]
93 [-2.69029, -3.56834, 3.62911]
94 [-2.65516, -3.58413, 3.62911]
95 [-2.6271, -3.60719, 3.62911]
96 [-2.6074, -3.63507, 3.62911]
97 [-2.59657, -3.66516, 3.62911]
98 [-2.59439, -3.69489, 3.62911]
99 [-2.59996, -3.722, 3.62911]
0 [-2.12154, -3.722, 3.7291]
1 [-2.12629, -3.64803, 3.7291]
2 [-2.14046, -3.57528, 3.7291]
3 [-2.16381, -3.50493, 3.7291]
4 [-2.19597, -3.43816, 3.7291]
5 [-2.23641, -3.37604, 3.7291]
6 [-2.28445, -3.3196, 3.7291]
7 [-2.33932, -3.26977, 3.7291]
8 [-2.40011, -3.22736, 3.7291]
9 [-2.46583, -3.19308, 3.7291]
10 [-2.53538, -3.16748, 3.7291]
11 [-2.60764, -3.15099, 3.7291]
12 [-2.68142, -3.14387, 3.7291]
13 [-2.7555, -3.14625, 3.7291]
14 [-2.82867, -3.15808, 3.7291]
15 [-2.89973, -3.17917, 3.7291]
16 [-2.9675, -3.20917, 3.7291]
17 [-3.03089, -3.24759, 3.7291]
18 [-3.08883, -3.2938, 3.7291]
19 [-3.1404, -3.34705, 3.7291]
20 [-3.18473, -3.40645, 3.7291]
21 [-3.2211, -3.47103, 3.7291]
22 [-3.24892, -3.53973, 3.7291]
23 [-3.26772, -3.61143, 3.7291]
24 [-3.27719, -3.68494, 3.7291]
25 [-3.27719, -3.75906, 3.7291]
26 [-3.26772, -3.83257, 3.7291]
27 [-3.24892, -3.90426, 3.7291]
28 [-3.2211, -3.97297, 3.7291]
29 [-3.18473, -4.03755, 3.7291]
30 [-3.1404, -4.09695, 3.7291]
31 [-3.08883, -4.15019, 3.7291]
32 [-3.03089, -4.1964, 3.7291]
33 [-2.9675, -4.23483, 3.7291]
34 [-2.89973, -4.26483, 3.7291]
35 [-2.82867, -4.28592, 3.7291]
36 [-2.7555, -4.29775, 3.7291]
37 [-2.68142, -4.30012, 3.7291]
38 [-2.60764, -4.293, 3.7291]
39 [-2.53538, -4.27651, 3.7291]
40 [-2.46582, -4.25091, 3.7291]
41 [-2.40011, -4.21663, 3.7291]
42 [-2.33932, -4.17423, 3.7291]
43 [-2.28445, -4.1244, 3.7291]
44 [-2.23641, -4.06796, 3.7291]
45 [-2.19597, -4.00584, 3.7291]
46 [-2.16381, -3.93906, 3.7291]
47 [-2.14046, -3.86872, 3.7291]
48 [-2.12629, -3.79596, 3.7291]
49 [-2.12154, -3.722, 3.7291]
50 [-2.17105, -3.93141, 3.7291]
51 [-2.29226, -4.10485, 3.7291]
52 [-2.4659, -4.2194, 3.7291]
53 [-2.66604, -4.26108, 3.7291]
54 [-2.86392, -4.22661, 3.7291]
55 [-3.03207, -4.12344, 3.7291]
56 [-3.14814, -3.96839, 3.7291]
57 [-3.19788, -3.7849, 3.7291]
58 [-3.1768, -3.59957, 3.7291]
59 [-3.0905, -3.43825, 3.7291]
60 [-2.9535, -3.32249, 3.7291]
61 [-2.78683, -3.26661, 3.7291]
62 [-2.61488, -3.27601, 3.7291]
63 [-2.46181, -3.34672, 3.7291]
64 [-2.34812, -3.46637, 3.7291]
65 [-2.288, -3.61622, 3.7291]
66 [-2.28748, -3.77411, 3.7291]
67 [-2.34401, -3.91768, 3.7291]
68 [-2.44714, -4.0276, 3.7291]
69 [-2.58035, -4.09011, 3.7291]
70 [-2.72366, -4.09874, 3.7291]
71 [-2.85661, -4.0549, 3.7291]
72 [-2.96118, -3.9673, 3.7291]
73 [-3.02425, -3.85039, 3.7291]
74 [-3.03917, -3.722, 3.7291]
75 [-3.00645, -3.60065, 3.7291]
76 [-2.93328, -3.50289, 3.7291]
77 [-2.83217, -3.44104, 3.7291]
78 [-2.71886, -3.42165, 3.7291]
79 [-2.60992, -3.44489, 3.7291]
80 [-2.52033, -3.50487, 3.7291]
81 [-2.4614, -3.59085, 3.7291]
82 [-2.43937, -3.68908, 3.7291]
83 [-2.45482, -3.78494, 3.7291]
84 [-2.50294, -3.86514, 3.7291]
85 [-2.5746, -3.91953, 3.7291]
86 [-2.65791, -3.94241, 3.7291]
87 [-2.74021, -3.93301, 3.7291]
88 [-2.80994, -3.8953, 3.7291]
89 [-2.85827, -3.83702, 3.7291]
90 [-2.88023, -3.76828, 3.7291]
91 [-2.87512, -3.69987, 3.7291]
92 [-2.84629, -3.64155, 3.7291]
93 [-2.8003, -3.60071, 3.7291]
94 [-2.74565, -3.58139, 3.7291]
95 [-2.69128, -3.584, 3.7291]
96 [-2.64516, -3.60554, 3.7291]
97 [-2.61311, -3.64044, 3.7291]
98 [-2.59809, -3.68166, 3.7291]
99 [-2.59996, -3.722, 3.7291]
0 [-2.09311, -3.722, 3.82911]
1 [-2.09809, -3.64439, 3.82911]
2 [-2.11295, -3.56807, 3.82911]
3 [-2.13746, -3.49427, 3.82911]
4 [-2.1712, -3.4242, 3.82911]
5 [-2.21362, -3.35903, 3.82911]
6 [-2.26403, -3.29982, 3.82911]
7 [-2.32159, -3.24754, 3.82911]
8 [-2.38537, -3.20305, 3.82911]
9 [-2.45432, -3.16708, 3.82911]
10 [-2.52729, -3.14023, 3.82911]
11 [-2.60311, -3.12292, 3.82911]
12 [-2.68051, -3.11546, 3.82911]
13 [-2.75823, -3.11795, 3.82911]
14 [-2.835, -3.13036, 3.82911]
15 [-2.90955, -3.15248, 3.82911]
16 [-2.98065, -3.18396, 3.82911]
17 [-3.04715, -3.22427, 3.82911]
18 [-3.10795, -3.27276, 3.82911]
19 [-3.16205, -3.32862, 3.82911]
20 [-3.20856, -3.39094, 3.82911]
21 [-3.24672, -3.45869, 3.82911]
22 [-3.2759, -3.53077, 3.82911]
23 [-3.29562, -3.60599, 3.82911]
24 [-3.30557, -3.68312, 3.82911]
