xte,waypoint_idx
0.0428246,2
0.0470298,2
0.0473469,2
0.0501924,2
0.0513209,2
0.050066,2
0.0480766,2
0.0453816,2
0.0459615,3
0.0450089,3
0.0406079,3
0.0370628,3
0.0369915,3
0.0328821,3
0.0329188,3
0.0310083,4
0.0321211,4
0.0331046,4
0.0351055,4
0.0374164,4
0.0421531,4
0.042031,5
0.0385411,5
0.0372675,5
0.0360854,5
0.0360302,5
0.0361624,5
0.0373663,5
0.0382323,5
0.0392553,6
0.0363096,6
0.0323871,6
0.0294722,6
0.0256588,6
0.0210345,6
0.021336,6
0.0182231,7
0.0130184,7
0.0134863,7
0.0152011,7
0.0139144,7
0.0149395,7
0.0136634,7
0.0121832,7
0.00660843,8
0.00499201,8
0.00529262,8
0.00789708,8
0.015947,8
0.0177012,8
0.0284461,8
0.0291095,9
0.0395114,9
0.039249,9
0.050389,9
0.0464795,9
0.057871,9
0.0545299,9
0.0657929,10
0.0644058,10
0.0667533,10
0.0724641,10
0.0805392,10
0.0829381,10
0.0911445,10
0.103259,10
0.100633,10
0.103445,10
0.10004,10
0.106489,10
0.102233,10
0.109023,10
0.106024,10
0.109784,10
0.104821,10
0.109644,10
0.105744,10
0.111249,10
0.10929,10
0.113209,10
0.110269,10
0.122364,10
0.123345,10
0.129557,10
0.121899,10
0.124877,10
0.120906,10
0.128062,10
0.123105,10
0.122114,10
0.116229,10
0.124214,10
0.121333,10
0.125009,10
0.122009,10
0.126009,10
0.120009,10
0.124009,10
0.118009,10
0.114006,10
0.106066,10
0.108064,10
0.103067,10
0.105066,10
0.112062,10
0.108064,10
0.108064,10
0.103067,10
0.103067,10
0.0970391,10
0.0925324,11
0.0846773,11
0.0816646,11
0.0791723,11
0.0753476,11
0.0693436,11
0.0685052,11
0.0633347,11
0.0651716,11
0.0610068,12
0.0546349,12
0.0394171,12
0.0356558,12
0.0286532,12
0.0236336,12
0.0204585,12
0.0304954,13
0.031512,13
0.0459666,13
0.0459226,13
0.0485118,13
0.0440881,13
0.0558061,13
0.0497103,13
0.0565849,14
0.0503282,14
0.0634507,14
0.0654929,14
0.0701683,14
0.0739222,14
0.0793722,14
0.08078,14
0.0838505,15
0.0846346,15
0.0892397,15
0.0860657,15
0.0966838,15
0.101974,15
0.105056,15
0.105233,15
0.104367,15
0.0994382,15
0.103923,15
0.0985124,15
0.0966093,16
0.0941618,16
0.0929069,16
0.0890637,16
0.0912425,16
0.0896712,16
0.0906209,16
0.087967,16
0.0890761,17
0.0867503,17
0.0853094,17
0.0856229,17
0.0831595,17
0.0861869,17
0.0836646,17
0.081484,18
0.0786838,18
0.0771472,18
0.0732031,18
0.0649703,18
0.0595865,18
0.0509528,18
0.0513433,19
0.0483671,19
0.0550805,19
0.0509132,19
0.0459312,19
0.0402611,19
0.036413,20
0.0364656,20
0.0324634,20
0.0349408,20
0.0335774,20
0.0239407,21
0.0240943,21
0.0265292,21
0.0305102,21
0.0277587,22
0.0191178,22
0.0221836,22
0.0108177,22
0.0166105,22
0.0114108,23
0.0134467,23
0.0255992,23
0.020087,23
0.0155083,24
0.0155615,24
0.0205658,24
0.0205332,24
0.029,25
0.0293687,25
0.0333193,25
0.0338929,25
0.0452946,25
0.0509262,25
0.0626286,26
0.0634455,26
0.0703718,26
0.068213,26
0.0716012,26
0.0707151,26
0.065741,26
0.0649419,27
0.06062,27
0.0601945,27
0.0546829,27
0.0532875,27
0.051278,27
0.0498493,27
0.0500278,28
0.049,28
0.0523428,28
0.0539935,28
0.057857,28
0.0564068,28
0.0586997,28
0.0564173,29
0.0608745,29
0.059583,29
0.0578807,29
0.0553837,29
0.0624598,30
0.0616736,30
0.0700423,30
0.0691315,30
0.075197,30
0.0747863,30
0.0753728,30
0.0751975,31
0.0773604,31
0.0766277,31
0.0833103,31
0.09143,31
0.0894997,31
0.0989262,31
0.0974524,31
0.101045,31
0.0958177,31
0.0955229,32
0.0900092,32
0.0900092,32
0.0850428,32
0.0870225,32
0.0920405,32
0.088009,32
0.0860017,32
0.0851023,33
0.0780002,33
0.0716462,33
0.0618671,33
0.0552031,33
0.0490949,33
0.0501929,33
0.0482898,34
0.048135,34
0.0460401,34
0.0480006,34
0.047036,34
0.0465798,34
0.0431242,34
0.0380679,35
0.0320496,35
0.0325282,35
0.0365013,35
0.0375395,35
0.0399053,35
0.0358054,36
0.0367051,36
0.033047,36
0.0355899,36
0.0312907,36
0.0275697,36
0.0228623,36
0.0189709,37
0.0167548,37
0.0140975,37
0.00670077,37
0.00779282,37
0.00836262,37
0.0206111,37
0.0202731,38
0.0201531,38
0.031607,38
0.0315982,38
0.0184889,38
0.0279147,39
0.0278633,39
0.0328475,39
0.0415481,39
0.0380275,39
0.0428901,40
0.042596,40
0.0480016,40
0.0497233,40
0.0435014,40
0.0435032,41
0.0395751,41
0.0416616,41
0.0421129,41
0.0491394,41
0.053086,42
0.0551698,42
0.0563758,42
0.0570694,42
0.0572676,42
0.0590039,42
0.0567165,43
0.0611435,43
0.0601143,43
0.0611713,43
0.060124,43
0.0572423,43
0.0540102,44
0.058341,44
0.0589457,44
0.0595793,44
0.0603136,44
0.0583026,45
0.063543,45
0.0645625,45
0.0693521,45
0.0672849,45
0.0638747,45
0.0601296,46
0.0620563,46
0.0600181,46
0.0561665,46
0.0511945,46
0.048027,47
0.0471097,47
0.0513587,47
0.0556073,47
0.056198,47
0.0581258,47
0.0579936,48
0.0596751,48
0.0563607,48
0.0563571,48
0.0533366,48
0.0567737,49
0.0368613,1
0.0363347,2
0.0342179,2
0.0330427,2
0.0291138,2
0.0274965,2
0.0265178,3
0.0276372,3
0.0309704,3
0.0270776,3
0.0288602,3
0.0295709,3
0.0278749,4
0.023316,4
0.0117311,4
0.00754452,4
0.00410878,4
0.00651297,5
0.00669882,5
0.0172915,5
0.0213638,5
0.0198762,5
0.01821,5
0.0163427,6
0.0212414,6
0.0151768,6
0.0152159,6
0.00985765,6
0.00612143,6
0.0050897,7
0.00652642,7
0.00957832,7
0.00120433,7
0.00249479,7
0.00432305,7
0.00210501,8
0.00797949,8
0.0152936,8
0.0168821,8
0.013905,8
0.0228872,8
0.0245248,9
0.0269179,9
0.0259408,9
0.0241466,9
0.0229719,9
0.0237049,9
0.0217435,10
0.0222478,10
0.0185806,10
0.0246719,10
0.028446,10
0.0370121,10
0.0400111,11
0.0414903,11
0.0424529,11
0.0410928,11
0.0373694,11
0.0339689,11
0.0313536,12
0.0308408,12
0.0315364,12
0.027686,12
0.0317516,12
0.0303723,13
0.0338663,13
0.0347463,13
0.0416025,13
0.0413656,13
0.0394823,14
0.0384792,14
0.0389807,14
0.0409967,14
0.0443541,14
0.0459453,14
0.0494752,15
0.0546676,15
0.059365,15
0.0567554,15
0.0558635,15
0.0593201,15
0.0557419,15
0.053073,16
0.0499914,16
0.0494624,16
0.0511023,16
0.0582094,16
0.0597934,16
0.0614178,17
0.0615311,17
0.0610701,17
0.0600128,17
0.0635717,17
0.0652776,17
0.0716795,18
0.0729872,18
0.0762756,18
0.0769728,18
0.0852601,18
0.0850676,18
0.0910819,18
0.089726,18
0.0947771,19
0.0960008,19
0.102469,19
0.110006,19
0.116719,19
0.114179,19
0.11362,19
0.109928,19
0.118356,19
0.116816,19
0.125859,19
0.127205,19
0.13467,19
0.137197,19
0.130311,19
0.131171,19
0.126889,19
0.12382,19
0.121212,19
0.12382,19
0.12208,19
0.12382,19
0.121212,19
0.118306,19
0.11267,19
0.116303,19
0.113947,19
0.114715,19
0.112011,19
0.118388,19
0.114525,19
0.115262,19
0.111307,19
0.112391,19
0.105286,19
0.104299,19
0.0983778,19
0.094505,19
0.0875454,19
0.0786078,20
0.0707875,20
0.0646518,20
0.0615973,21
0.0604493,21
0.0583923,21
0.0540017,21
0.0502257,21
0.0478711,21
0.0482453,22
0.0525753,22
0.0515262,22
0.0519131,22
0.0493982,22
0.048622,22
0.0450293,23
0.034738,23
0.030634,23
0.0264447,23
0.0176968,23
0.0169825,24
0.0215914,24
0.020741,24
0.0135261,24
0.0101298,24
0.00899994,25
0.0151014,25
0.0198736,25
0.030324,25
0.037018,25
0.0448128,25
0.0533202,25
0.0533202,25
0.0604143,26
0.0600157,26
0.0593034,26
0.0592695,26
0.068496,26
0.0703946,26
0.0662602,26
0.0686438,26
0.0705802,26
0.0716533,27
0.0652708,27
0.0583775,27
0.0526414,27
0.0416967,27
0.0299873,27
0.0286917,27
0.0211075,28
0.0171598,28
0.013552,28
0.00489047,28
0.00132125,28
0.00234164,29
0.00317805,29
0.00309728,29
0.00661906,29
0.0112547,30
0.0159999,30
0.0192776,30
0.0267269,30
0.0346883,31
0.0418563,31
0.0381276,31
0.0510753,31
0.0644062,31
0.0701695,32
0.0699922,32
0.0769412,32
0.0779929,32
0.0773492,32
0.083727,32
0.085974,32
0.0768066,33
0.0757735,33
0.0851719,33
0.086747,33
0.0879914,33
0.0858865,33
0.0778473,33
0.0787685,34
0.0703947,34
0.0708733,34
0.0609273,34
0.0637996,34
0.0643428,34
0.0582832,35
0.0591466,35
0.0533831,35
0.0528432,35
0.0468058,35
0.0406106,35
0.0345067,36
0.0313558,36
0.0360205,36
0.0430833,36
