xte,waypoint_idx
0.126588,2
0.118255,3
0.115413,2
0.119546,2
0.119065,2
0.125934,2
0.129775,2
0.145618,2
0.151568,3
0.161674,3
0.164178,3
0.17148,4
0.169364,5
0.172349,5
0.170278,6
0.175309,7
0.173642,8
0.179664,8
0.177724,9
0.174065,9
0.166694,9
0.168199,10
0.162492,10
0.155502,10
0.146271,10
0.142665,11
0.135895,11
0.13572,12
0.133814,12
0.129038,13
0.122583,13
0.114023,14
0.106285,14
0.0999569,14
0.0909714,15
0.0836044,16
0.0752286,16
0.0647801,16
0.0574313,17
0.0430927,17
0.0331069,18
0.0213845,18
0.0161936,19
0.0214047,20
0.0180299,20
0.0237918,21
0.0256018,22
0.0316733,23
0.0371876,23
0.0373814,24
0.0388542,25
0.0463369,25
0.0467882,26
0.0471888,26
0.0470178,27
0.0513126,27
0.0498997,27
0.0544917,27
0.0514816,28
0.0589565,28
0.0565674,28
0.0584704,28
0.0526859,28
0.0487644,29
0.0438988,29
0.0459448,29
0.0490026,29
0.0476237,30
0.0436181,30
0.0406442,31
0.0340504,31
0.0289226,32
0.0229772,32
0.0199212,33
0.016128,34
0.00897884,34
0.00390485,35
0.00817193,35
0.026158,36
0.032541,36
0.0440606,37
0.0488589,38
0.0587828,38
0.0627446,39
0.0663646,39
0.0730091,40
0.0781161,41
0.0782057,41
0.0801887,42
0.0742747,43
0.0833711,43
0.0835519,44
0.096103,44
0.0978511,45
0.106972,46
0.10765,46
0.110666,47
0.108959,47
0.124956,48
0.131285,48
0.150275,48
0.158117,49
0.177071,49
0.184144,49
0.197968,49
0.202994,49
0.126376,49
0.198405,49
0.191331,51
0.184453,51
0.189684,51
0.182875,51
0.193724,51
0.200459,51
0.201412,51
0.197333,52
0.186054,52
0.17918,52
0.169702,53
0.166786,53
0.159945,53
0.148683,53
0.141463,54
0.135943,54
0.124546,54
0.127225,54
0.122918,55
0.127409,55
0.127789,55
0.121735,55
0.114118,55
0.124757,56
0.118887,56
0.121741,56
0.1189,56
0.115043,56
0.112994,56
0.113688,56
0.109655,56
0.11036,57
0.103663,57
0.102217,57
0.0962794,57
0.105019,57
0.102273,58
0.108685,58
0.10735,58
0.113528,58
0.111277,58
0.119365,58
0.138363,58
0.142279,58
0.151702,59
0.151479,59
0.161904,59
0.176851,59
0.178609,59
0.189589,59
0.190455,59
0.199446,59
0.197935,59
0.213348,59
0.215293,59
0.22727,59
0.226279,59
0.240315,60
0.243737,60
0.253887,60
0.254826,60
0.269341,60
0.27422,60
0.286773,60
0.288057,60
0.306836,60
0.312565,60
0.325589,60
0.330259,60
0.344649,60
0.349138,61
0.367327,61
0.373392,61
0.389556,61
0.389059,61
0.405414,62
0.406567,62
0.419635,62
0.424117,62
0.437129,63
0.437903,63
0.449671,63
0.451259,63
0.45642,63
0.455056,64
0.466052,64
0.464558,64
0.468439,64
0.464869,64
0.470663,64
0.468789,65
0.466366,65
0.464731,65
0.458057,65
0.456109,65
0.445304,65
0.441522,65
0.431065,66
0.427251,66
0.425345,66
0.416779,66
0.410129,66
0.398757,66
0.396541,66
0.391864,66
0.382534,66
0.377166,66
0.368847,66
0.359642,66
0.349004,66
0.33723,66
0.324255,66
0.31597,65
0.304626,65
0.29342,65
0.27984,65
0.266647,65
0.254416,65
0.240653,65
0.225996,65
0.206302,64
0.19487,64
0.173867,64
0.154903,64
0.145364,64
0.126787,64
0.121136,64
0.118473,64
0.118219,64
0.120389,64
0.123393,64
0.12009,64
0.127434,64
0.117854,64
0.102057,64
0.085032,64
0.0721868,64
0.0577018,64
0.0450998,64
0.0223312,64
0.00886604,65
0.00874642,65
0.0185879,65
0.0271412,65
0.0300812,65
0.0297282,66
0.0282956,66
0.0259914,66
0.0255244,66
0.0307388,66
0.0347434,67
0.0410656,67
0.0439629,67
0.0484815,67
0.0473737,68
0.0497807,68
0.0472607,68
0.0507035,69
0.0512789,69
0.0561142,69
0.0586543,69
0.0644921,70
0.0650215,70
0.0650354,70
0.0596498,71
0.0612719,71
0.0570102,72
0.05096,72
0.0478324,73
0.0452554,73
0.040835,75
0.0413875,75
0.0375583,75
0.0405496,75
0.03919,75
0.0551005,75
0.0567881,76
0.0669097,76
0.0724468,76
0.075267,76
0.0736248,77
0.0769515,77
0.0852912,77
0.0895855,77
0.091057,77
0.0956003,78
0.0941646,78
0.094062,78
0.0869845,78
0.086142,79
0.0731967,79
0.0674869,79
0.062801,79
0.0572889,79
0.0510788,79
0.0384562,80
0.0327751,80
0.016245,80
0.00726991,80
0.00154604,81
0.00424062,81
0.00757421,81
0.0112639,82
0.0231605,82
0.027714,82
0.0328263,83
0.0337376,83
0.0247365,83
0.0277224,84
0.025142,84
0.0188106,84
0.0137305,85
0.0183248,85
0.0220839,85
0.0237325,85
0.0227849,86
0.0244666,86
0.0232708,86
0.0263505,87
0.0290099,87
0.036312,88
0.0363698,88
0.0400384,88
0.0379803,89
0.0397639,89
0.0402088,89
0.0468721,90
0.0457719,90
0.0532358,90
0.051172,90
0.0613842,91
0.0610559,91
0.0744682,91
0.074117,92
0.0775814,92
0.0803533,92
0.0833708,92
0.0831257,93
0.0816514,93
0.0778014,93
0.0775519,93
0.0696742,93
0.0637961,94
0.0569477,94
0.0588266,94
0.0544626,94
0.0561779,95
0.0531292,95
0.0547559,95
0.0543187,95
0.0555774,96
0.0594951,96
0.0610111,97
0.0639022,97
0.0637485,97
0.0638411,98
0.0677343,98
0.0610336,98
0.0560709,98
0.0459447,99
0.0432947,99
0.0410292,99
0.0472901,99
0.0591423,99
0.0579164,99
0.0697189,99
0.0736727,99
0.0745436,99
0.0774079,99
0.0811835,99
0.0872706,99
0.0899016,99
0.0883823,99
0.0907197,99
0.0898298,99
0.0881154,99
0.0889932,99
0.0881035,99
0.0210014,99
0.0242618,99
0.0231124,99
0.0268579,99
0.0917948,100
0.0907956,100
0.0887971,100
0.0917709,100
0.0917524,100
0.101117,100
0.111028,101
0.112974,101
0.11826,101
0.118078,101
0.124559,101
0.123302,102
0.127194,102
0.128831,102
0.130796,102
0.128994,103
0.133,103
0.130239,103
0.132693,103
0.127585,103
0.127896,104
0.121814,104
0.115178,104
0.10481,104
0.10175,105
0.096804,105
0.0900808,105
0.0833644,105
0.0798029,105
0.0772223,105
0.0790683,105
0.0808962,105
0.0889449,106
0.0879703,106
0.0877856,106
0.0813248,106
0.0837835,106
0.0822818,106
0.0894194,107
0.0903003,107
0.090943,107
0.0887221,107
0.0917387,107
0.0906131,107
0.0893284,108
0.0890202,108
0.090428,108
0.0927245,108
0.0951467,109
0.0880928,109
0.0923771,109
0.0948783,109
0.10017,109
0.0952066,110
0.100765,110
0.0973277,110
0.0940664,110
0.0889572,110
0.0978519,111
0.0836262,111
0.0921274,111
0.0796767,111
0.0785963,111
0.0775336,112
0.0779177,112
0.0794645,112
0.0805324,112
0.0701668,112
0.071333,113
0.0723055,113
0.0656808,113
0.0591695,113
0.0548842,113
0.056848,114
0.0531735,114
0.047244,114
0.0392547,114
0.0412813,115
0.0374964,115
0.0399269,115
0.0378121,116
0.0344147,116
0.0325664,116
0.0311368,116
0.0319581,117
0.0234352,117
0.0254557,117
0.0291355,117
0.0285028,118
0.0332843,118
0.0353841,118
0.0394291,119
0.0381435,119
0.0422852,119
0.0434791,119
0.0476323,120
0.0462794,120
0.0507599,120
0.0530069,120
0.0535527,121
0.054886,121
0.0549218,121
0.0541705,121
0.0607282,122
0.0659189,122
0.0771962,122
0.0804295,123
0.0923391,123
0.0976858,123
0.0988145,124
0.0968163,124
0.0904812,124
0.0904812,125
0.0797457,125
0.0650112,125
0.064786,126
0.0594243,126
0.0534221,126
0.0518418,126
0.0491172,126
0.0522595,127
0.0493096,127
0.0530446,127
0.0573886,127
0.0608927,127
0.0654652,128
0.0677515,128
0.0620644,128
0.0658179,128
0.0554477,128
0.0608155,128
0.053835,129
0.0543302,129
0.0533273,129
0.0633052,129
0.0657787,129
0.0715768,129
0.0710459,129
0.0771167,130
0.0723292,130
0.0816725,130
0.0818178,130
0.0805243,130
0.0742537,130
0.0688277,131
0.0555801,131
0.0520177,131
0.0471904,131
0.0474319,131
0.0405336,131
0.0322884,132
0.0312154,132
0.026655,132
0.0273689,132
0.023814,132
0.0231107,132
0.0204699,132
0.0187143,132
0.0205105,132
0.0196724,132
0.0186897,133
0.0238474,133
0.0268925,133
0.0316162,133
0.0259701,133
0.0283409,133
0.0327573,133
0.0360352,133
0.0388893,133
0.0423022,133
0.0417762,133
0.0441982,133
0.0460463,134
0.05011,134
0.0446339,134
0.0441667,134
0.0403259,134
0.0341225,134
0.0360587,134
0.028916,134
0.0299533,134
0.0327178,135
0.0379922,135
0.0407373,135
0.0481486,135
0.0489661,135
0.0498254,135
0.0542648,136
0.053769,136
0.0562977,136
0.0621888,136
0.0635249,136
0.0616541,137
0.0614296,137
0.066471,137
0.0654609,137
0.0682955,137
0.0693302,137
0.0695435,138
0.0756501,138
0.0825559,138
0.096646,138
0.0981106,138
0.0857581,138
0.0928246,138
0.0979937,139
0.0966275,139
0.0978802,139
0.0936688,139
0.0916466,140
0.0863344,140
0.0854677,140
0.0832591,140
0.082866,140
0.0795826,140
0.0723902,141
0.0652734,141
0.0603505,141
0.0483724,141
0.0453483,142
0.0413247,142
0.0442717,142
0.0422962,142
0.042543,143
0.039932,143
0.0406808,143
0.0379836,143
0.0336005,144
0.0304414,144
0.0262877,144
0.0210752,145
0.0270465,145
0.0237901,145
0.0256608,145
0.0228179,146
0.0263402,146
0.0194644,146
0.0161621,146
0.00891163,147
0.00386343,147
0.00876345,147
0.00546035,147
0.00750923,148
0.00673473,148
0.0118484,150
0.0128391,150
0.0149215,150
0.0173686,150
0.0254178,150
0.0274066,150
0.0401615,150
0.0460757,150
0.0420286,150
0.0406223,150
0.0430851,150
0.0417512,150
0.0380183,150
0.0328955,150
0.0255383,151
