xte,waypoint_idx
0.0815642,1
0.0785262,1
0.0787035,2
0.080782,2
0.0828626,2
0.0840338,2
0.0838783,2
0.0834808,2
0.0830554,2
0.0845977,3
0.0871791,3
0.0890957,3
0.0900592,3
0.0880587,3
0.0830968,3
0.0816073,4
0.0797891,4
0.0812928,4
0.0820108,4
0.0837748,4
0.0856088,4
0.0893853,5
0.0934761,5
0.0979971,5
0.099789,5
0.100962,5
0.0999392,5
0.105051,5
0.111321,5
0.116832,5
0.120217,5
0.124931,5
0.122001,5
0.122887,5
0.122887,5
0.122147,5
0.123967,5
0.122645,5
0.122645,5
0.120788,5
0.118936,5
0.119862,5
0.119862,5
0.122645,5
0.123024,5
0.127788,5
0.135371,5
0.137264,5
0.133519,5
0.134478,5
0.134478,5
0.137358,5
0.142959,5
0.142959,5
0.142959,5
0.143134,5
0.148755,5
0.154535,5
0.155526,5
0.155526,5
0.158403,5
0.15935,5
0.164201,5
0.170208,5
0.170208,5
0.171137,5
0.173092,5
0.174954,5
0.175675,5
0.178512,5
0.181355,5
0.183253,5
0.18336,5
0.186598,5
0.188539,5
0.192063,5
0.195796,5
0.196847,5
0.195857,5
0.194866,5
0.1931,5
0.189123,5
0.185147,5
0.184929,5
0.187135,5
0.188129,5
0.185919,5
0.184929,5
0.181961,5
0.178031,5
0.172035,5
0.166214,5
0.160588,5
0.156603,5
0.154588,5
0.153591,5
0.151169,5
0.148172,5
0.146596,5
0.1456,5
0.143302,5
0.139339,5
0.135378,5
0.133428,5
0.129442,5
0.123512,5
0.11759,5
0.114639,5
0.112669,5
0.111684,5
0.107857,5
0.107857,5
0.107857,5
0.110963,5
0.111945,5
0.108283,5
0.0993085,5
0.0930231,6
0.0906557,6
0.0873282,6
0.0855962,6
0.0891066,6
0.0904629,6
0.093762,6
0.0952227,6
0.0957637,6
0.0967248,6
0.0982662,6
0.0989401,7
0.101814,7
0.102778,7
0.102491,7
0.101321,7
0.0957208,7
0.0931997,7
0.0920556,8
0.0925489,8
0.0932809,8
0.0940203,8
0.093839,8
0.0983218,8
0.0992236,8
0.09812,8
0.0973643,9
0.0981566,9
0.101003,9
0.105065,9
0.109464,9
0.109043,9
0.107416,9
0.107028,9
0.108005,9
0.107079,9
0.107211,9
0.108402,9
0.108975,9
0.109966,9
0.110341,9
0.109353,9
0.108209,9
0.109207,9
0.108209,9
0.106213,9
0.106213,9
0.104217,9
0.102221,9
0.101223,9
0.101223,9
0.101068,9
0.101068,9
0.098204,9
0.0934281,9
0.0927209,10
0.09407,10
0.0927209,10
0.0894471,10
0.0901182,10
0.0907375,10
0.0915482,10
0.0881445,10
0.0877972,11
0.0846772,11
0.0824905,11
0.0806955,11
0.0811127,11
0.0792845,11
0.0791397,11
0.0742285,11
0.075228,12
0.0729338,12
0.0716728,12
0.067995,12
0.0675191,12
0.0687749,12
0.0683813,13
0.067228,13
0.0649302,13
0.0636197,13
0.06429,13
0.06332,13
0.0685143,13
0.0687768,13
0.0680283,13
0.06812,14
0.0682124,14
0.0701545,14
0.0712631,14
0.071447,14
0.0696336,14
0.0658272,14
0.0672321,14
0.0681324,14
0.0701333,15
0.0700261,15
0.0739287,15
0.078651,15
0.0868201,15
0.0849914,15
0.088752,15
0.088752,15
0.08953,15
0.0953744,15
0.0960397,15
0.0967896,15
0.0967215,15
0.102464,15
0.105832,15
0.1094,15
0.108462,15
0.108902,15
0.107181,15
0.112208,15
0.113836,15
0.115475,15
0.119623,15
0.122622,15
0.122033,15
0.126558,15
0.127197,15
0.128141,15
0.128141,15
0.129086,15
0.129086,15
0.129086,15
0.129086,15
0.130032,15
0.126975,15
0.127944,15
0.129455,15
0.129455,15
0.128084,15
0.129068,15
0.133006,15
0.137324,15
0.141258,15
0.145584,15
0.149515,15
0.156402,15
0.163299,15
0.167828,15
0.172804,15
0.174042,15
0.174134,15
0.174231,15
0.177227,15
0.179225,15
0.182339,15
0.18747,15
0.186637,15
0.186828,15
0.186151,15
0.185163,15
0.184175,15
0.182198,15
0.180223,15
0.179235,15
0.175286,15
0.173313,15
0.172326,15
0.171987,15
0.171987,15
0.171987,15
0.169701,15
0.16771,15
0.16771,15
0.168067,15
0.16902,15
0.17002,15
0.173001,15
0.175001,15
0.177001,15
0.177001,15
0.177008,15
0.178008,15
0.178008,15
0.178008,15
0.175008,15
0.169008,15
0.169001,15
0.169001,15
0.165001,15
0.160001,15
0.154211,15
0.151215,15
0.151116,15
0.152036,15
0.150037,15
0.148,15
0.146027,15
0.145027,15
0.148026,15
0.152025,15
0.151361,15
0.14737,15
0.145627,15
0.146918,15
0.145475,15
0.145006,15
0.144027,15
0.143505,15
0.139605,15
0.134289,15
0.130421,15
0.131387,15
0.136773,15
0.136341,15
0.135359,15
0.137324,15
0.139695,15
0.139993,15
0.144044,15
0.145023,15
0.144498,15
0.143065,15
0.142087,15
0.139153,15
0.134321,15
0.132341,15
0.134321,15
0.140265,15
0.144367,15
0.149222,15
0.150021,15
0.149021,15
0.147074,15
0.148074,15
0.149073,15
0.14805,15
0.146051,15
0.145051,15
0.141052,15
0.13901,15
0.14001,15
0.139548,15
0.138552,15
0.136382,15
0.137379,15
0.138235,15
0.138235,15
0.135129,15
0.132042,15
0.134026,15
0.137127,15
0.139126,15
0.13904,15
0.141039,15
0.143039,15
0.142168,15
0.138172,15
0.138172,15
0.14044,15
0.14044,15
0.13945,15
0.136482,15
0.133163,15
0.132172,15
0.131181,15
0.129917,15
0.129917,15
0.13091,15
0.132588,15
0.130628,15
0.127269,15
0.125305,15
0.128172,15
0.129139,15
0.133985,15
0.141711,15
0.142664,15
0.141711,15
0.141711,15
0.141711,15
0.141711,15
0.140116,15
0.13916,15
0.136296,15
0.133437,15
0.135233,15
0.133387,15
0.134309,15
0.131838,15
0.132794,15
0.13008,15
0.131056,15
0.133553,15
0.134534,15
0.132887,15
0.133881,15
0.13608,15
0.13608,15
0.13608,15
0.136132,15
0.136132,15
0.140128,15
0.145124,15
0.147122,15
0.14794,15
0.150921,15
0.155418,15
0.157387,15
0.161705,15
0.164656,15
0.168337,15
0.171261,15
0.175856,15
0.176817,15
0.173212,15
0.17614,15
0.182004,15
0.186472,15
0.188435,15
0.189779,15
0.190237,15
0.192182,15
0.192674,15
0.194626,15
0.195602,15
0.195602,15
0.198533,15
0.203421,15
0.205433,15
0.207409,15
0.208398,15
0.209386,15
0.209044,15
0.210832,15
0.209836,15
0.206085,15
0.204085,15
0.201118,15
0.203241,15
0.212263,15
0.214251,15
0.218228,15
0.221211,15
0.222544,15
0.219566,15
0.215595,15
0.211625,15
0.209053,15
0.208063,15
0.210491,15
0.210491,15
0.207184,15
0.20619,15
0.20619,15
0.210167,15
0.212156,15
0.211187,15
0.211187,15
0.211187,15
0.21208,15
0.211018,15
0.209019,15
0.207,15
0.207027,15
0.206116,15
0.206116,15
0.206055,15
0.205579,15
0.206576,15
0.207425,15
0.20942,15
0.209295,15
0.208297,15
0.208297,15
0.207298,15
0.2063,15
0.204303,15
0.204197,15
0.203198,15
0.198007,15
0.198007,15
0.199007,15
0.200007,15
0.202007,15
0.201007,15
0.198007,15
0.195007,15
0.193007,15
0.192007,15
0.191007,15
0.189123,15
0.184126,15
0.178131,15
0.177861,15
0.177861,15
0.177861,15
0.176666,15
0.172682,15
0.168516,15
0.165369,15
0.161245,15
0.15401,15
0.145,15
0.143,15
0.144011,15
0.144011,15
0.142011,15
0.139001,15
0.136447,15
0.130467,15
0.121502,15
0.116747,15
0.115753,15
0.117445,15
0.11451,15
0.1131,15
0.112119,15
0.110157,15
0.106378,15
0.104462,15
0.106378,15
0.109258,15
0.112742,15
0.113377,15
0.112425,15
0.109573,15
0.106504,15
0.102758,15
0.100768,15
0.0961729,15
0.0925269,15
0.0898121,15
0.0890053,15
0.0840829,15
0.0800933,16
0.0762229,16
0.0754648,16
0.0718158,16
0.073558,16
0.0706578,16
0.0672525,16
0.067298,16
0.0667406,16
0.0595794,16
0.0589811,16
0.0574049,17
0.0492186,17
0.041977,17
0.0390072,17
0.0371878,17
0.032768,17
0.0302698,17
0.0237462,18
0.0204414,18
0.0201612,18
0.0219479,18
0.0182084,18
0.0153681,18
0.00902284,18
0.00840014,19
0.00750432,19
0.011467,19
0.0107021,19
0.0238672,19
0.0282461,19
0.0380216,19
0.0485626,20
0.0462707,20
0.0438062,20
0.0474104,20
0.0495064,20
0.0521143,20
0.0428846,21
0.0444845,21
0.04137,21
0.0315731,21
0.0270093,21
0.0263743,22
0.0269696,22
0.0292026,22
0.0250426,22
0.0215378,22
0.0190881,23
0.0200058,23
0.0186912,23
0.0201067,23
0.0203534,23
0.0200332,24
0.0211269,24
0.0220033,24
0.0263468,24
0.032636,24
0.0342206,25
0.0352456,25
0.0339846,25
0.0338929,25
0.0276919,25
0.0267179,26
0.0316045,26
0.0390251,26
0.0470015,26
0.050182,26
0.0547309,26
0.0576179,27
0.0631193,27
0.0696594,27
0.0744005,27
0.0800463,27
0.0826028,27
0.0790903,27
0.0776981,28
0.08045,28
0.0844944,28
0.0890573,28
0.09074,28
0.0944242,28
0.0981514,28
0.100583,28
0.1039,28
0.107373,28
0.113447,28
0.11809,28
0.124503,28
0.131476,28
0.137455,28
0.140446,28
0.141443,28
0.142439,28
0.144433,28
0.145348,28
0.146042,28
0.149268,28
0.160581,28
0.170547,28
0.17254,28
0.17292,28
0.17292,28
0.17292,28
0.17234,28
0.172042,28
0.173029,28
0.175029,28
0.173299,28
0.170304,28
0.166886,28
0.164897,28
0.163902,28
0.164782,28
0.165772,28
0.163902,28
0.160919,28
0.157936,28
0.155948,28
0.155948,28
0.154955,28
0.149987,28
0.145574,28
0.139739,28
0.133772,28
0.124827,28
0.115892,28
0.111923,28
0.106967,28
0.100718,28
0.0966891,28
0.0927188,29
0.0877598,29
0.0821248,29
0.0766134,29
0.0695281,29
0.0678522,29
0.0636985,29
0.0624227,30
0.0637547,30
0.0639818,30
0.0633057,30
0.0608273,30
0.0569489,30
0.0552159,30
0.0577067,31
0.0510401,31
0.0444022,31
0.0435529,31
0.0409944,31
0.0326401,32
0.0283186,32
0.029962,32
0.020097,32
0.0224359,32
0.0217927,33
0.0165883,33
0.0116773,33
0.00431167,33
0.0042783,33
0.010436,34
0.0131518,34
0.0140021,34
0.0127374,34
0.00957613,34
0.00928239,35
0.0151945,35
0.0267149,35
0.0244538,35
0.0292905,35
0.0232082,35
0.028532,36
0.0245145,36
0.0191933,36
0.0118519,36
0.00745178,36
0.00532653,37
0.0100299,37
0.00633806,37
0.00613509,37
0.00954947,37
0.0107473,38
0.0124752,38
0.0146046,38
0.0155848,38
0.0132832,38
0.0113499,39
0.0110176,39
0.0131982,39
0.0116071,39
0.00854936,39
0.00661488,40
0.00640975,40
0.0123779,40
0.0135698,40
0.0200517,40
0.0190236,41
0.0250855,41
0.022201,41
0.0265911,41
0.0177667,42
0.0190029,42
0.0123292,42
0.0129624,42
0.00822707,42
0.0145132,43
0.0215881,43
0.0241439,43
0.0322778,43
0.0381055,43
0.0449676,44
0.0391343,44
0.0401539,44
0.0406821,44
0.0440376,44
0.0421473,45
0.0473156,45
0.0447196,45
0.0439007,45
0.0459161,45
0.0480402,45
0.0434557,46
0.0424011,46
0.0373059,46
0.0316749,46
0.0275387,46
0.0256653,46
0.0300373,47
0.0300706,47
0.0317486,47
0.0332539,47
0.0371451,47
0.0372322,47
0.0402724,48
0.0389706,48
0.0375353,48
0.027511,48
0.0284463,48
0.0237874,48
0.0260668,49
0.0453675,2
0.0421677,2
0.046041,2
0.0513433,2
0.0533032,2
0.0590177,2
0.0623707,2
0.0666051,3
0.0665985,3
0.0723099,3
0.0773644,3
0.0788705,3
0.0820612,3
0.0893695,3
0.0914201,3
0.0958449,3
0.101116,3
0.102783,3
0.106391,3
0.114301,3
0.121139,3
0.125019,3
0.133411,3
0.136523,3
0.141834,3
0.144986,3
0.148178,3
0.150598,3
0.150701,3
0.154939,3
0.153945,3
0.155701,3
0.156983,3
0.160048,3
0.158287,3
0.157352,3
0.152097,3
0.151151,3
0.150205,3
0.150205,3
0.15196,3
0.158964,3
0.162744,3
0.167483,3
0.169383,3
0.165372,3
0.163476,3
0.16541,3
0.171221,3
0.178987,3
0.17996,3
0.178987,3
0.178015,3
0.177907,3
0.178915,3
0.181152,3
0.183987,3
0.186688,3
0.185735,3
0.180976,3
0.177179,3
0.175284,3
0.173237,3
0.17119,3
0.169264,3
0.170227,3
0.169322,3
0.166705,3
0.164799,3
0.163896,3
0.164302,3
0.165024,3
0.165058,3
0.163059,3
0.16006,3
0.155429,3
0.150443,3
0.147194,3
0.143227,3
0.141387,3
0.137457,3
0.13255,3
0.127649,3
0.127649,3
0.128955,3
0.13191,3
0.134868,3
0.137302,3
0.140274,3
0.143248,3
0.141265,3
0.137859,3
