dist_err,waypoint_idx
0.346925,1
0.321582,1
0.300594,1
0.262103,1
0.346135,2
0.313638,2
0.270474,2
0.345285,3
0.297084,3
0.373793,4
0.311279,4
0.251034,4
0.318836,5
0.259506,5
0.320666,6
0.258446,6
0.326017,7
0.260685,7
0.331338,8
0.259133,8
0.330616,9
0.271557,9
0.344528,10
0.277567,10
0.356761,11
0.290255,11
0.370574,12
0.302728,12
0.233484,12
0.314015,13
0.257097,13
0.349629,14
0.294324,14
0.380063,15
0.323424,15
0.262733,15
0.338962,16
0.282748,16
0.363297,17
0.305768,17
0.252194,17
0.323305,18
0.26912,18
0.3465,19
0.282774,19
0.361378,20
0.301996,20
0.240462,20
0.307533,21
0.251961,21
0.335515,22
0.276404,22
0.36201,23
0.302434,23
0.245562,23
0.32761,24
0.27466,24
0.35251,25
0.296741,25
0.372878,26
0.307902,26
0.246198,26
0.323794,27
0.258,27
0.339822,28
0.278908,28
0.349675,29
0.288662,29
0.356039,30
0.300616,30
0.232192,30
0.302033,31
0.236636,31
0.319935,32
0.252673,32
0.334328,33
0.265343,33
0.341697,34
0.273572,34
0.340413,35
0.273932,35
0.341578,36
0.281155,36
0.35252,37
0.289486,37
0.358322,38
0.29585,38
0.365182,39
0.29325,39
0.371639,40
0.302674,40
0.231241,40
0.313175,41
0.248606,41
0.329791,42
0.274651,42
0.35976,43
0.303558,43
0.23253,43
0.316687,44
0.253671,44
0.33854,45
0.27919,45
0.357294,46
0.300379,46
0.229056,46
0.310802,47
0.255796,47
0.335505,48
0.278772,48
0.357765,49
0.336217,1
0.319809,1
0.29715,1
0.348624,2
0.316777,2
0.27515,2
0.349407,3
0.305823,3
0.267313,3
0.346064,4
0.305775,4
0.264111,4
0.35118,5
0.310893,5
0.279643,5
0.361079,6
0.328209,6
0.284379,6
0.372965,7
0.328952,7
0.286253,7
0.371756,8
0.329622,8
0.27696,8
0.363696,9
0.308611,9
0.258168,9
0.345613,10
0.300066,10
0.260347,10
0.341364,11
0.295687,11
0.382342,12
0.330633,12
0.269959,12
0.359928,13
0.308136,13
0.252587,13
0.333011,14
0.281096,14
0.366319,15
0.322936,15
0.269752,15
0.358119,16
0.307219,16
0.258012,16
0.346585,17
0.302836,17
0.250309,17
0.338288,18
0.293126,18
0.376513,19
0.329652,19
0.276788,19
0.358839,20
0.310022,20
0.255977,20
0.342529,21
0.29353,21
0.383751,22
0.3343,22
0.284935,22
0.368546,23
0.326929,23
0.284106,23
0.371243,24
0.322954,24
0.27925,24
0.360969,25
0.326237,25
0.276616,25
0.36011,26
0.308071,26
0.261794,26
0.344791,27
0.300307,27
0.26005,27
0.349325,28
0.311671,28
0.264303,28
0.352449,29
0.324157,29
0.277823,29
0.36962,30
0.323994,30
0.274681,30
0.364548,31
0.31645,31
0.264959,31
0.348967,32
0.301194,32
0.257359,32
0.343129,33
0.296494,33
0.384356,34
0.331943,34
0.273459,34
0.356078,35
0.314531,35
0.262453,35
0.346855,36
0.298148,36
0.38007,37
0.330143,37
0.273856,37
0.347299,38
0.296802,38
0.37452,39
0.317278,39
0.262336,39
0.338164,40
0.278137,40
0.356713,41
0.294128,41
0.368156,42
0.305879,42
0.244209,42
0.327857,43
0.27132,43
0.35438,44
0.295837,44
0.371216,45
0.306699,45
0.231058,45
0.307561,46
0.245831,46
0.325821,47
0.266152,47
0.344809,48
0.284045,48
0.361221,49
0.290196,1
0.326546,2
0.291283,2
0.352782,3
0.299495,3
0.361793,4
0.296057,4
0.360517,5
0.292641,5
0.360527,6
0.30149,6
0.235136,6
0.302876,7
0.245149,7
0.308448,8
0.258418,8
0.335844,9
0.27793,9
0.350188,10
0.290984,10
0.354886,11
0.297377,11
0.355008,12
0.298409,12
0.355861,13
0.293838,13
0.359039,14
0.289749,14
0.354855,15
0.293555,15
0.350906,16
0.292788,16
0.361572,17
0.297698,17
0.360532,18
0.297821,18
0.361743,19
0.305325,19
0.246953,19
0.298523,20
0.362759,21
0.306656,21
0.247748,21
0.310204,22
0.243525,22
0.315238,23
0.259251,23
0.332012,24
0.274483,24
0.350095,25
0.286384,25
0.356519,26
0.293732,26
0.35984,27
0.303398,27
0.242814,27
0.309184,28
0.253712,28
0.325209,29
0.269311,29
0.336646,30
0.284999,30
0.352837,31
0.293792,31
0.3619,32
0.295482,32
0.363408,33
0.299398,33
0.374459,34
0.311576,34
0.245744,34
0.313402,35
0.257038,35
0.326257,36
0.269568,36
0.34299,37
0.277904,37
0.350595,38
0.285795,38
0.360193,39
0.295159,39
0.369988,40
0.303782,40
0.237731,40
0.30361,41
0.238526,41
0.31932,42
0.25387,42
0.327326,43
0.261726,43
0.330773,44
0.264054,44
0.339462,45
0.271995,45
0.341289,46
0.267217,46
0.340862,47
0.265799,47
0.338149,48
0.265492,48
0.324492,49
