xte,waypoint_idx
0.215002,3
0.204359,4
0.193551,4
0.188015,4
0.17964,5
0.179593,5
0.182756,6
0.186696,6
0.192238,6
0.191774,7
0.198091,7
0.199516,8
0.197726,8
0.18679,9
0.177024,9
0.166537,10
0.158988,10
0.15254,11
0.146636,11
0.132797,11
0.120389,12
0.119708,12
0.1206,13
0.121943,13
0.12918,13
0.132589,14
0.136644,14
0.135644,14
0.140205,15
0.142464,15
0.144134,15
0.147966,16
0.148758,16
0.154854,17
0.158245,17
0.161041,17
0.16744,18
0.168293,18
0.171099,18
0.170233,19
0.169677,19
0.170368,20
0.167664,20
0.167731,20
0.167843,21
0.170366,21
0.170558,22
0.185503,22
0.197081,22
0.200822,23
0.201204,23
0.200304,24
0.200744,24
0.206581,24
0.206028,25
0.205344,25
0.203418,26
0.207219,26
0.20725,26
0.214674,27
0.224901,27
0.22641,27
0.229649,28
0.227082,28
0.22814,29
0.225763,29
0.23037,29
0.226805,30
0.226329,30
0.222923,31
0.222852,31
0.219615,31
0.217384,32
0.215707,32
0.218561,32
0.219902,33
0.230512,33
0.233967,33
0.239028,34
0.238296,34
0.241433,34
0.241188,35
0.24781,35
0.246889,35
0.249926,36
0.24755,36
0.252139,36
0.256,37
0.255006,37
0.256006,37
0.250032,37
0.247001,38
0.245092,38
0.253006,38
0.255076,39
0.262105,39
0.261143,39
0.264184,40
0.262062,40
0.266003,40
0.265027,41
0.264003,41
0.259001,41
0.261002,42
0.258078,42
0.259154,42
0.257069,43
0.263349,43
0.262417,43
0.266436,44
0.26436,44
0.268307,44
0.274715,45
0.273026,45
0.273678,45
0.272173,46
0.268702,46
0.271911,46
0.279665,47
0.278722,47
0.275788,47
0.270532,47
0.272475,48
0.27213,48
0.269382,48
0.26634,49
0.254218,3
0.25543,4
0.253435,4
0.252332,4
0.245781,4
0.239268,5
0.23467,5
0.234246,5
0.233958,6
0.230056,6
0.221738,6
0.214111,7
0.206057,7
0.203682,7
0.200926,8
0.199682,8
0.199573,8
0.198476,9
0.195212,9
0.190186,9
0.18245,10
0.178415,10
0.175565,11
0.175438,11
0.171823,11
0.167095,12
0.162921,12
0.16129,12
0.158354,13
0.151603,13
0.147443,13
0.142387,14
0.137019,14
0.136297,14
0.132109,15
0.132012,15
0.133023,15
0.133058,16
0.135108,16
0.129001,16
0.126176,17
0.128033,17
0.129664,17
0.130179,18
0.130183,18
0.130012,18
0.123193,19
0.120014,19
0.119237,19
0.118205,20
0.113603,20
0.111112,21
0.106953,21
0.109956,21
0.106698,22
0.106129,22
0.105003,23
0.1077,23
0.103111,23
0.10547,24
0.0982902,24
0.099195,25
0.0992363,25
0.101774,25
0.0959322,26
0.0948243,26
0.0863658,27
0.0842283,27
0.0816833,27
0.0846235,28
0.090516,28
0.0976406,29
0.0979852,29
0.0994495,29
0.0951773,30
0.097989,30
0.0964189,31
0.100621,31
0.106553,31
0.112934,32
0.117563,32
0.12043,33
0.121039,33
0.117826,33
0.115437,34
0.1216,34
0.124476,35
0.128193,35
0.13269,35
0.134773,36
0.136079,36
0.136518,37
0.136226,37
0.13776,38
0.13821,38
0.136788,38
0.135545,39
0.136162,39
0.138483,40
0.143333,40
0.146142,41
0.147444,41
0.147188,41
0.147074,42
0.147008,42
0.151046,43
0.153003,43
0.156324,43
0.157695,44
0.158732,44
0.159089,45
0.158526,45
0.159236,45
0.159745,46
0.162798,46
0.168816,46
0.170339,47
0.171489,47
0.171571,47
0.173219,48
0.176152,48
0.178199,49
0.168134,4
0.163046,4
0.162023,4
0.164008,5
0.165329,5
0.165902,5
0.161891,6
0.155493,6
0.151084,7
0.138532,7
0.137587,7
0.137471,8
0.13761,8
0.140411,8
0.141311,9
0.145027,9
0.147363,9
0.146319,10
0.146605,10
0.14724,11
0.146626,11
0.145458,11
0.144297,12
0.142702,12
0.141636,13
0.139191,13
0.137105,13
0.134714,14
0.132054,14
0.133355,14
0.13314,15
0.130012,15
0.130024,15
0.1292,16
0.130067,16
0.13124,17
0.135001,17
0.140383,17
0.143125,18
0.144631,18
0.144536,19
0.142064,19
0.140013,19
0.132447,20
0.128123,20
0.12407,21
0.122185,21
0.118212,21
0.119497,22
0.120328,22
0.124983,22
0.12751,23
0.130493,23
0.128322,24
0.12613,24
0.126022,24
0.125107,24
0.125247,25
0.124323,25
0.126126,26
0.124372,26
0.126455,26
0.126072,27
0.128907,27
0.127292,27
0.12631,28
0.123123,28
0.121966,28
0.123346,29
0.129449,29
0.13229,30
0.136139,30
0.1358,30
0.137319,31
0.140955,31
0.142715,31
0.143149,32
0.148302,32
0.147976,33
0.145352,33
0.144509,33
0.144684,34
0.141789,34
0.140434,35
0.142523,35
0.144573,36
0.143029,36
0.142106,36
0.144351,37
0.147513,37
0.149505,38
0.152992,38
0.151167,39
0.146926,39
0.146581,40
0.150075,40
0.150295,40
0.156099,41
0.157731,41
0.158356,42
0.156678,42
0.153475,43
0.154396,43
0.15265,44
0.151842,44
0.147034,45
0.143102,45
0.14,45
0.137019,46
0.135021,46
0.135094,47
0.135744,47
0.135734,47
0.133247,48
0.134064,48
0.130128,49
