Path centered at: 0.00254387, 0.00254387
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.45641, -3.35476, 3.15345]
9 [-2.50819, -3.32775, 3.15345]
10 [-2.563, -3.30758, 3.15345]
11 [-2.61993, -3.29459, 3.15345]
12 [-2.67806, -3.28898, 3.15345]
13 [-2.73643, -3.29085, 3.15345]
14 [-2.79408, -3.30017, 3.15345]
15 [-2.85007, -3.31679, 3.15345]
16 [-2.90347, -3.34043, 3.15345]
17 [-2.95341, -3.3707, 3.15345]
18 [-2.99907, -3.40711, 3.15345]
19 [-3.03969, -3.44906, 3.15345]
20 [-3.07462, -3.49587, 3.15345]
21 [-3.10328, -3.54675, 3.15345]
22 [-3.1252, -3.60088, 3.15345]
23 [-3.14001, -3.65737, 3.15345]
24 [-3.14748, -3.71529, 3.15345]
25 [-3.14748, -3.77369, 3.15345]
26 [-3.14001, -3.83161, 3.15345]
27 [-3.1252, -3.8881, 3.15345]
28 [-3.10328, -3.94223, 3.15345]
29 [-3.07462, -3.99312, 3.15345]
30 [-3.03969, -4.03992, 3.15345]
31 [-2.99907, -4.08187, 3.15345]
32 [-2.95341, -4.11828, 3.15345]
33 [-2.90347, -4.14856, 3.15345]
34 [-2.85007, -4.17219, 3.15345]
35 [-2.79408, -4.18881, 3.15345]
36 [-2.73643, -4.19813, 3.15345]
37 [-2.67806, -4.2, 3.15345]
38 [-2.61993, -4.1944, 3.15345]
39 [-2.563, -4.1814, 3.15345]
40 [-2.50819, -4.16123, 3.15345]
41 [-2.45641, -4.13422, 3.15345]
42 [-2.40851, -4.10081, 3.15345]
43 [-2.36528, -4.06155, 3.15345]
44 [-2.32743, -4.01708, 3.15345]
45 [-2.29557, -3.96813, 3.15345]
46 [-2.27023, -3.91552, 3.15345]
47 [-2.25183, -3.86009, 3.15345]
48 [-2.24066, -3.80277, 3.15345]
49 [-2.23692, -3.74449, 3.15345]
50 [-2.25813, -3.85606, 3.15345]
51 [-2.30576, -3.95719, 3.15345]
52 [-2.376, -4.04186, 3.15345]
53 [-2.46372, -4.10526, 3.15345]
54 [-2.56283, -4.1441, 3.15345]
55 [-2.66673, -4.15673, 3.15345]
56 [-2.76873, -4.14324, 3.15345]
57 [-2.86248, -4.10536, 3.15345]
58 [-2.94235, -4.04631, 3.15345]
59 [-3.00381, -3.97055, 3.15345]
60 [-3.04364, -3.88345, 3.15345]
61 [-3.06011, -3.79091, 3.15345]
62 [-3.05306, -3.69896, 3.15345]
63 [-3.0238, -3.61339, 3.15345]
64 [-2.97503, -3.53934, 3.15345]
65 [-2.91061, -3.48105, 3.15345]
66 [-2.83522, -3.44156, 3.15345]
67 [-2.75407, -3.42262, 3.15345]
68 [-2.67254, -3.42456, 3.15345]
69 [-2.59581, -3.44639, 3.15345]
70 [-2.52853, -3.48585, 3.15345]
71 [-2.47455, -3.53966, 3.15345]
72 [-2.4367, -3.60377, 3.15345]
73 [-2.41663, -3.67362, 3.15345]
74 [-2.41479, -3.74449, 3.15345]
75 [-2.43042, -3.81183, 3.15345]
76 [-2.46164, -3.8715, 3.15345]
77 [-2.50567, -3.9201, 3.15345]
78 [-2.55903, -3.95508, 3.15345]
79 [-2.61779, -3.97493, 3.15345]
80 [-2.6779, -3.97921, 3.15345]
81 [-2.7354, -3.96852, 3.15345]
82 [-2.78675, -3.94442, 3.15345]
83 [-2.82897, -3.90926, 3.15345]
84 [-2.85991, -3.866, 3.15345]
85 [-2.87826, -3.81797, 3.15345]
86 [-2.88364, -3.76862, 3.15345]
87 [-2.87659, -3.72126, 3.15345]
88 [-2.85841, -3.67887, 3.15345]
89 [-2.83113, -3.64389, 3.15345]
90 [-2.79723, -3.6181, 3.15345]
91 [-2.75948, -3.60251, 3.15345]
92 [-2.72074, -3.59734, 3.15345]
93 [-2.68371, -3.60208, 3.15345]
94 [-2.65077, -3.61555, 3.15345]
95 [-2.62384, -3.63603, 3.15345]
96 [-2.60421, -3.66143, 3.15345]
97 [-2.59257, -3.68946, 3.15345]
98 [-2.58892, -3.71785, 3.15345]
99 [-2.59267, -3.74449, 3.15345]
0 [-2.21155, -3.74449, 3.25345]
1 [-2.2155, -3.68297, 3.25345]
2 [-2.22728, -3.62245, 3.25345]
3 [-2.24671, -3.56394, 3.25345]
4 [-2.27346, -3.5084, 3.25345]
5 [-2.30709, -3.45673, 3.25345]
6 [-2.34705, -3.40978, 3.25345]
7 [-2.39269, -3.36834, 3.25345]
8 [-2.44326, -3.33306, 3.25345]
9 [-2.49792, -3.30455, 3.25345]
10 [-2.55578, -3.28326, 3.25345]
11 [-2.61588, -3.26954, 3.25345]
12 [-2.67725, -3.26362, 3.25345]
13 [-2.73887, -3.26559, 3.25345]
14 [-2.79973, -3.27543, 3.25345]
15 [-2.85883, -3.29297, 3.25345]
16 [-2.91521, -3.31793, 3.25345]
17 [-2.96793, -3.34989, 3.25345]
18 [-3.01613, -3.38833, 3.25345]
19 [-3.05902, -3.43262, 3.25345]
20 [-3.09589, -3.48202, 3.25345]
21 [-3.12614, -3.53574, 3.25345]
22 [-3.14928, -3.59289, 3.25345]
23 [-3.16492, -3.65252, 3.25345]
24 [-3.1728, -3.71367, 3.25345]
25 [-3.1728, -3.77532, 3.25345]
26 [-3.16492, -3.83646, 3.25345]
27 [-3.14928, -3.8961, 3.25345]
28 [-3.12614, -3.95324, 3.25345]
29 [-3.09589, -4.00696, 3.25345]
30 [-3.05902, -4.05637, 3.25345]
31 [-3.01613, -4.10066, 3.25345]
32 [-2.96793, -4.13909, 3.25345]
33 [-2.9152, -4.17105, 3.25345]
34 [-2.85883, -4.19601, 3.25345]
35 [-2.79973, -4.21355, 3.25345]
36 [-2.73887, -4.22339, 3.25345]
37 [-2.67725, -4.22537, 3.25345]
38 [-2.61588, -4.21945, 3.25345]
39 [-2.55578, -4.20573, 3.25345]
40 [-2.49792, -4.18444, 3.25345]
41 [-2.44326, -4.15592, 3.25345]
42 [-2.39269, -4.12065, 3.25345]
43 [-2.34705, -4.0792, 3.25345]
44 [-2.30709, -4.03226, 3.25345]
45 [-2.27346, -3.98059, 3.25345]
46 [-2.24671, -3.92504, 3.25345]
47 [-2.22728, -3.86653, 3.25345]
48 [-2.2155, -3.80602, 3.25345]
49 [-2.21155, -3.74449, 3.25345]
50 [-2.23404, -3.86225, 3.25345]
51 [-2.28442, -3.96893, 3.25345]
52 [-2.35861, -4.05819, 3.25345]
53 [-2.45121, -4.12497, 3.25345]
54 [-2.55577, -4.16582, 3.25345]
55 [-2.66533, -4.17902, 3.25345]
56 [-2.77282, -4.16468, 3.25345]
57 [-2.87156, -4.12465, 3.25345]
58 [-2.95562, -4.06234, 3.25345]
59 [-3.02024, -3.98248, 3.25345]
60 [-3.06204, -3.89074, 3.25345]
61 [-3.07925, -3.79333, 3.25345]
62 [-3.07169, -3.69661, 3.25345]
63 [-3.04078, -3.60666, 3.25345]
64 [-2.9894, -3.5289, 3.25345]
65 [-2.92161, -3.46775, 3.25345]
66 [-2.84235, -3.42641, 3.25345]
67 [-2.75711, -3.40667, 3.25345]
68 [-2.67155, -3.40886, 3.25345]
69 [-2.5911, -3.43191, 3.25345]
70 [-2.52064, -3.47342, 3.25345]
71 [-2.46419, -3.52994, 3.25345]
72 [-2.42469, -3.59717, 3.25345]
73 [-2.40385, -3.67034, 3.25345]
74 [-2.40211, -3.74449, 3.25345]
75 [-2.41862, -3.81486, 3.25345]
76 [-2.45141, -3.87713, 3.25345]
77 [-2.49753, -3.92774, 3.25345]
78 [-2.55331, -3.96408, 3.25345]
79 [-2.61466, -3.98459, 3.25345]
80 [-2.67729, -3.98884, 3.25345]
81 [-2.73712, -3.97749, 3.25345]
82 [-2.79042, -3.95222, 3.25345]
83 [-2.83415, -3.91551, 3.25345]
84 [-2.86607, -3.87048, 3.25345]
85 [-2.88487, -3.82059, 3.25345]
86 [-2.89019, -3.76944, 3.25345]
87 [-2.88263, -3.72049, 3.25345]
88 [-2.8636, -3.67681, 3.25345]
89 [-2.83524, -3.64091, 3.25345]
90 [-2.80014, -3.61458, 3.25345]
91 [-2.76121, -3.59883, 3.25345]
92 [-2.7214, -3.59385, 3.25345]
93 [-2.68352, -3.59905, 3.25345]
94 [-2.64999, -3.61314, 3.25345]
95 [-2.62275, -3.63432, 3.25345]
96 [-2.6031, -3.66038, 3.25345]
97 [-2.59168, -3.68897, 3.25345]
98 [-2.58843, -3.71773, 3.25345]
99 [-2.59267, -3.74449, 3.25345]
0 [-2.17844, -3.74449, 3.35345]
1 [-2.18266, -3.67873, 3.35345]
2 [-2.19525, -3.61405, 3.35345]
3 [-2.21602, -3.55152, 3.35345]
4 [-2.24461, -3.49215, 3.35345]
5 [-2.28056, -3.43692, 3.35345]
6 [-2.32327, -3.38675, 3.35345]
7 [-2.37205, -3.34245, 3.35345]
8 [-2.42609, -3.30475, 3.35345]
9 [-2.48452, -3.27427, 3.35345]
10 [-2.54635, -3.25151, 3.35345]
11 [-2.6106, -3.23685, 3.35345]
12 [-2.67619, -3.23052, 3.35345]
13 [-2.74205, -3.23264, 3.35345]
14 [-2.8071, -3.24315, 3.35345]
15 [-2.87027, -3.2619, 3.35345]
16 [-2.93052, -3.28857, 3.35345]
17 [-2.98687, -3.32273, 3.35345]
18 [-3.03839, -3.36382, 3.35345]
19 [-3.08423, -3.41115, 3.35345]
20 [-3.12364, -3.46396, 3.35345]
21 [-3.15597, -3.52138, 3.35345]
22 [-3.1807, -3.58245, 3.35345]
23 [-3.19742, -3.64619, 3.35345]
24 [-3.20584, -3.71155, 3.35345]
25 [-3.20584, -3.77744, 3.35345]
26 [-3.19742, -3.84279, 3.35345]
27 [-3.1807, -3.90653, 3.35345]
28 [-3.15597, -3.96761, 3.35345]
29 [-3.12364, -4.02502, 3.35345]
30 [-3.08423, -4.07783, 3.35345]
31 [-3.03839, -4.12517, 3.35345]
32 [-2.98687, -4.16625, 3.35345]
33 [-2.93052, -4.20041, 3.35345]
34 [-2.87027, -4.22708, 3.35345]
35 [-2.80709, -4.24583, 3.35345]
36 [-2.74205, -4.25635, 3.35345]
37 [-2.67619, -4.25846, 3.35345]
38 [-2.6106, -4.25213, 3.35345]
39 [-2.54635, -4.23747, 3.35345]
40 [-2.48452, -4.21471, 3.35345]
41 [-2.42609, -4.18423, 3.35345]
42 [-2.37205, -4.14653, 3.35345]
43 [-2.32327, -4.10223, 3.35345]
44 [-2.28056, -4.05206, 3.35345]
45 [-2.24461, -3.99683, 3.35345]
46 [-2.21602, -3.93747, 3.35345]
47 [-2.19525, -3.87493, 3.35345]
48 [-2.18266, -3.81025, 3.35345]
49 [-2.17844, -3.74449, 3.35345]
50 [-2.20262, -3.87032, 3.35345]
51 [-2.25656, -3.98424, 3.35345]
52 [-2.33593, -4.07949, 3.35345]
53 [-2.43489, -4.15069, 3.35345]
54 [-2.54656, -4.19416, 3.35345]
55 [-2.6635, -4.2081, 3.35345]
56 [-2.77816, -4.19265, 3.35345]
57 [-2.8834, -4.14981, 3.35345]
58 [-2.97292, -4.08326, 3.35345]
59 [-3.04167, -3.99805, 3.35345]
60 [-3.08606, -3.90025, 3.35345]
61 [-3.10421, -3.79648, 3.35345]
62 [-3.09599, -3.69354, 3.35345]
63 [-3.06295, -3.59789, 3.35345]
64 [-3.00815, -3.51528, 3.35345]
65 [-2.93596, -3.4504, 3.35345]
66 [-2.85165, -3.40664, 3.35345]
67 [-2.76108, -3.38585, 3.35345]
68 [-2.67026, -3.38837, 3.35345]
69 [-2.58496, -3.41301, 3.35345]
70 [-2.51035, -3.45721, 3.35345]
71 [-2.45067, -3.51724, 3.35345]
72 [-2.40902, -3.58856, 3.35345]
73 [-2.38718, -3.66606, 3.35345]
74 [-2.38555, -3.74449, 3.35345]
75 [-2.40322, -3.81881, 3.35345]
76 [-2.43806, -3.88446, 3.35345]
77 [-2.48691, -3.93771, 3.35345]
78 [-2.54586, -3.97582, 3.35345]
79 [-2.61056, -3.99718, 3.35345]
80 [-2.67651, -4.00139, 3.35345]
81 [-2.73935, -3.9892, 3.35345]
82 [-2.79521, -3.96241, 3.35345]
83 [-2.8409, -3.92368, 3.35345]
84 [-2.87411, -3.87631, 3.35345]
85 [-2.89349, -3.824, 3.35345]
86 [-2.89873, -3.77052, 3.35345]
87 [-2.89051, -3.7195, 3.35345]
88 [-2.87038, -3.67413, 3.35345]
89 [-2.84059, -3.63702, 3.35345]
90 [-2.80394, -3.60999, 3.35345]
91 [-2.76346, -3.59404, 3.35345]
92 [-2.72227, -3.5893, 3.35345]
93 [-2.68327, -3.59508, 3.35345]
94 [-2.64897, -3.60999, 3.35345]
95 [-2.62133, -3.63208, 3.35345]
96 [-2.60165, -3.65902, 3.35345]
97 [-2.59052, -3.68833, 3.35345]
98 [-2.58779, -3.71756, 3.35345]
99 [-2.59267, -3.74449, 3.35345]
0 [-2.15078, -3.74449, 3.45345]
1 [-2.15523, -3.6752, 3.45345]
2 [-2.1685, -3.60704, 3.45345]
3 [-2.19038, -3.54114, 3.45345]
4 [-2.22051, -3.47858, 3.45345]
5 [-2.25839, -3.42038, 3.45345]
6 [-2.3034, -3.36751, 3.45345]
7 [-2.35481, -3.32083, 3.45345]
8 [-2.41176, -3.2811, 3.45345]
9 [-2.47332, -3.24898, 3.45345]
10 [-2.53849, -3.225, 3.45345]
11 [-2.60618, -3.20955, 3.45345]
12 [-2.6753, -3.20288, 3.45345]
13 [-2.7447, -3.20511, 3.45345]
14 [-2.81325, -3.21619, 3.45345]
15 [-2.87982, -3.23595, 3.45345]
16 [-2.94331, -3.26406, 3.45345]
17 [-3.00269, -3.30005, 3.45345]
18 [-3.05698, -3.34334, 3.45345]
19 [-3.10529, -3.39323, 3.45345]
20 [-3.14682, -3.44887, 3.45345]
21 [-3.18089, -3.50938, 3.45345]
22 [-3.20695, -3.57374, 3.45345]
23 [-3.22456, -3.64091, 3.45345]
24 [-3.23344, -3.70977, 3.45345]
25 [-3.23344, -3.77921, 3.45345]
26 [-3.22456, -3.84808, 3.45345]
27 [-3.20695, -3.91525, 3.45345]
28 [-3.18089, -3.97961, 3.45345]
29 [-3.14682, -4.04011, 3.45345]
30 [-3.10529, -4.09576, 3.45345]
31 [-3.05698, -4.14564, 3.45345]
32 [-3.00269, -4.18893, 3.45345]
33 [-2.94331, -4.22493, 3.45345]
34 [-2.87982, -4.25304, 3.45345]
35 [-2.81325, -4.27279, 3.45345]
36 [-2.7447, -4.28388, 3.45345]
37 [-2.6753, -4.2861, 3.45345]
38 [-2.60618, -4.27943, 3.45345]
39 [-2.53849, -4.26398, 3.45345]
40 [-2.47332, -4.24, 3.45345]
41 [-2.41176, -4.20788, 3.45345]
42 [-2.35481, -4.16816, 3.45345]
43 [-2.3034, -4.12147, 3.45345]
44 [-2.25839, -4.0686, 3.45345]
45 [-2.22051, -4.01041, 3.45345]
46 [-2.19038, -3.94784, 3.45345]
47 [-2.1685, -3.88194, 3.45345]
48 [-2.15523, -3.81379, 3.45345]
49 [-2.15078, -3.74449, 3.45345]
50 [-2.17636, -3.87706, 3.45345]
51 [-2.2333, -3.99703, 3.45345]
52 [-2.31698, -4.09729, 3.45345]
53 [-2.42125, -4.17217, 3.45345]
54 [-2.53887, -4.21783, 3.45345]
55 [-2.66197, -4.23239, 3.45345]
56 [-2.78262, -4.21601, 3.45345]
57 [-2.89329, -4.17083, 3.45345]
58 [-2.98738, -4.10074, 3.45345]
59 [-3.05957, -4.01106, 3.45345]
60 [-3.10611, -3.90819, 3.45345]
61 [-3.12507, -3.79912, 3.45345]
62 [-3.1163, -3.69097, 3.45345]
63 [-3.08146, -3.59056, 3.45345]
64 [-3.02382, -3.5039, 3.45345]
65 [-2.94795, -3.43591, 3.45345]
66 [-2.85942, -3.39012, 3.45345]
67 [-2.7644, -3.36846, 3.45345]
68 [-2.66919, -3.37126, 3.45345]
69 [-2.57984, -3.39723, 3.45345]
70 [-2.50176, -3.44366, 3.45345]
71 [-2.43938, -3.50664, 3.45345]
72 [-2.39593, -3.58136, 3.45345]
73 [-2.37325, -3.66248, 3.45345]
74 [-2.37172, -3.74449, 3.45345]
75 [-2.39037, -3.82211, 3.45345]
76 [-2.42691, -3.89059, 3.45345]
77 [-2.47804, -3.94604, 3.45345]
78 [-2.53964, -3.98563, 3.45345]
79 [-2.60715, -4.0077, 3.45345]
80 [-2.67585, -4.01188, 3.45345]
81 [-2.74121, -3.99898, 3.45345]
82 [-2.79922, -3.97092, 3.45345]
83 [-2.84654, -3.9305, 3.45345]
84 [-2.88082, -3.88119, 3.45345]
85 [-2.90069, -3.82685, 3.45345]
86 [-2.90586, -3.77143, 3.45345]
87 [-2.8971, -3.71867, 3.45345]
88 [-2.87603, -3.67189, 3.45345]
89 [-2.84507, -3.63377, 3.45345]
90 [-2.80711, -3.60615, 3.45345]
91 [-2.76535, -3.59004, 3.45345]
92 [-2.723, -3.58549, 3.45345]
93 [-2.68306, -3.59177, 3.45345]
94 [-2.64811, -3.60736, 3.45345]
95 [-2.62014, -3.63021, 3.45345]
96 [-2.60044, -3.65789, 3.45345]
97 [-2.58955, -3.6878, 3.45345]
98 [-2.58725, -3.71743, 3.45345]
99 [-2.59267, -3.74449, 3.45345]
0 [-2.12945, -3.74449, 3.55345]
1 [-2.13407, -3.67247, 3.55345]
2 [-2.14787, -3.60163, 3.55345]
3 [-2.17061, -3.53313, 3.55345]
4 [-2.20193, -3.46811, 3.55345]
5 [-2.2413, -3.40763, 3.55345]
6 [-2.28808, -3.35267, 3.55345]
7 [-2.34151, -3.30415, 3.55345]
8 [-2.4007, -3.26286, 3.55345]
9 [-2.46469, -3.22948, 3.55345]
10 [-2.53242, -3.20455, 3.55345]
11 [-2.60278, -3.18849, 3.55345]
12 [-2.67462, -3.18156, 3.55345]
13 [-2.74675, -3.18388, 3.55345]
14 [-2.818, -3.19539, 3.55345]
15 [-2.88718, -3.21593, 3.55345]
16 [-2.95318, -3.24514, 3.55345]
17 [-3.01489, -3.28256, 3.55345]
18 [-3.07132, -3.32755, 3.55345]
19 [-3.12153, -3.3794, 3.55345]
20 [-3.16469, -3.43724, 3.55345]
21 [-3.20011, -3.50012, 3.55345]
22 [-3.22719, -3.56702, 3.55345]
23 [-3.2455, -3.63683, 3.55345]
24 [-3.25473, -3.70841, 3.55345]
