Path centered at: WORLD FRAME [0.00245609, 0.00245609], DRONE FRAME [-2.63236,-3.7001]
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 2.76307m
Ending at 3.37376m
Depth = 0.61069m (40%)
Layer 0 radius: 0.218163
Layer 1 radius: 0.419067
Layer 2 radius: 0.452196
Layer 3 radius: 0.44803
Layer 4 radius: 0.433609
Layer 5 radius: 0.425232
Layer 6 radius: 0.456135
58 [-2.80771, -4.07275, 2.96307]
59 [-2.89166, -4.01355, 2.96307]
60 [-2.95739, -3.93625, 2.96307]
61 [-3.00121, -3.84614, 2.96307]
62 [-3.02094, -3.74919, 2.96307]
63 [-3.01593, -3.65165, 2.96307]
64 [-2.98714, -3.55964, 2.96307]
65 [-2.93698, -3.47878, 2.96307]
66 [-2.86916, -3.41386, 2.96307]
67 [-2.78839, -3.36853, 2.96307]
68 [-2.70008, -3.3451, 2.96307]
69 [-2.60998, -3.34445, 2.96307]
70 [-2.5238, -3.36598, 2.96307]
71 [-2.44682, -3.40774, 2.96307]
72 [-2.38361, -3.46652, 2.96307]
73 [-2.33776, -3.53815, 2.96307]
74 [-2.31162, -3.61775, 2.96307]
75 [-2.30626, -3.7001, 2.96307]
76 [-2.32139, -3.77995, 2.96307]
77 [-2.35544, -3.85234, 2.96307]
78 [-2.40567, -3.91298, 2.96307]
79 [-2.46844, -3.9584, 2.96307]
80 [-2.53938, -3.98626, 2.96307]
81 [-2.61378, -3.99536, 2.96307]
82 [-2.68685, -3.98574, 2.96307]
83 [-2.75402, -3.95866, 2.96307]
84 [-2.81129, -3.91639, 2.96307]
85 [-2.85537, -3.86213, 2.96307]
86 [-2.88397, -3.79972, 2.96307]
87 [-2.89584, -3.73339, 2.96307]
88 [-2.89083, -3.66745, 2.96307]
89 [-2.8699, -3.60605, 2.96307]
90 [-2.83497, -3.5529, 2.96307]
91 [-2.78878, -3.51102, 2.96307]
92 [-2.7347, -3.48263, 2.96307]
93 [-2.67645, -3.46897, 2.96307]
94 [-2.6179, -3.4703, 2.96307]
95 [-2.56276, -3.48591, 2.96307]
96 [-2.51438, -3.5142, 2.96307]
97 [-2.47553, -3.55284, 2.96307]
98 [-2.44826, -3.59889, 2.96307]
99 [-2.43376, -3.64911, 2.96307]
0 [-2.18433, -3.7001, 3.06307]
1 [-2.18801, -3.7574, 3.06307]
2 [-2.19898, -3.81375, 3.06307]
3 [-2.21707, -3.86824, 3.06307]
4 [-2.24198, -3.91996, 3.06307]
5 [-2.2733, -3.96808, 3.06307]
6 [-2.31052, -4.01179, 3.06307]
7 [-2.35302, -4.05039, 3.06307]
8 [-2.4001, -4.08323, 3.06307]
9 [-2.451, -4.10979, 3.06307]
10 [-2.50488, -4.12962, 3.06307]
11 [-2.56085, -4.14239, 3.06307]
12 [-2.618, -4.1479, 3.06307]
13 [-2.67538, -4.14606, 3.06307]
14 [-2.73205, -4.1369, 3.06307]
15 [-2.78709, -4.12057, 3.06307]
16 [-2.83959, -4.09733, 3.06307]
17 [-2.88868, -4.06757, 3.06307]
18 [-2.93357, -4.03177, 3.06307]
19 [-2.97351, -3.99053, 3.06307]
20 [-3.00785, -3.94452, 3.06307]
21 [-3.03602, -3.8945, 3.06307]
22 [-3.05756, -3.84128, 3.06307]
23 [-3.07213, -3.78575, 3.06307]
24 [-3.07947, -3.72881, 3.06307]
25 [-3.07947, -3.6714, 3.06307]
26 [-3.07213, -3.61446, 3.06307]
27 [-3.05756, -3.55893, 3.06307]
28 [-3.03602, -3.50571, 3.06307]
29 [-3.00785, -3.45569, 3.06307]
30 [-2.97351, -3.40968, 3.06307]
31 [-2.93357, -3.36844, 3.06307]
32 [-2.88868, -3.33264, 3.06307]
33 [-2.83959, -3.30288, 3.06307]
34 [-2.78709, -3.27964, 3.06307]
35 [-2.73205, -3.26331, 3.06307]
36 [-2.67538, -3.25415, 3.06307]
37 [-2.618, -3.25231, 3.06307]
38 [-2.56085, -3.25782, 3.06307]
39 [-2.50488, -3.27059, 3.06307]
40 [-2.451, -3.29042, 3.06307]
41 [-2.4001, -3.31698, 3.06307]
42 [-2.35302, -3.34982, 3.06307]
43 [-2.31052, -3.38842, 3.06307]
44 [-2.2733, -3.43213, 3.06307]
45 [-2.24198, -3.48025, 3.06307]
46 [-2.21707, -3.53197, 3.06307]
47 [-2.19898, -3.58646, 3.06307]
48 [-2.18801, -3.64281, 3.06307]
49 [-2.18433, -3.7001, 3.06307]
50 [-2.18433, -3.7001, 3.06307]
51 [-2.20321, -3.81029, 3.06307]
52 [-2.24844, -3.91117, 3.06307]
53 [-2.31661, -3.99661, 3.06307]
54 [-2.40293, -4.06164, 3.06307]
55 [-2.50157, -4.10262, 3.06307]
56 [-2.6061, -4.11755, 3.06307]
57 [-2.7098, -4.10609, 3.06307]
58 [-2.80622, -4.06959, 3.06307]
59 [-2.88949, -4.01092, 3.06307]
60 [-2.95469, -3.93429, 3.06307]
61 [-2.99819, -3.84495, 3.06307]
62 [-3.0178, -3.7488, 3.06307]
63 [-3.01288, -3.65203, 3.06307]
64 [-2.98435, -3.56074, 3.06307]
65 [-2.93462, -3.4805, 3.06307]
66 [-2.86735, -3.41605, 3.06307]
67 [-2.78721, -3.37102, 3.06307]
68 [-2.69958, -3.34772, 3.06307]
69 [-2.61014, -3.34702, 3.06307]
70 [-2.52457, -3.36836, 3.06307]
71 [-2.44811, -3.40978, 3.06307]
72 [-2.38531, -3.46811, 3.06307]
73 [-2.33973, -3.53923, 3.06307]
74 [-2.31372, -3.61829, 3.06307]
75 [-2.30834, -3.7001, 3.06307]
76 [-2.32333, -3.77945, 3.06307]
77 [-2.35712, -3.85142, 3.06307]
78 [-2.40701, -3.91172, 3.06307]
79 [-2.46938, -3.95693, 3.06307]
80 [-2.5399, -3.98467, 3.06307]
81 [-2.61388, -3.99378, 3.06307]
82 [-2.68657, -3.98427, 3.06307]
83 [-2.75342, -3.95737, 3.06307]
84 [-2.81044, -3.91536, 3.06307]
85 [-2.85436, -3.8614, 3.06307]
86 [-2.88289, -3.79929, 3.06307]
87 [-2.89476, -3.73325, 3.06307]
88 [-2.88984, -3.66758, 3.06307]
89 [-2.86905, -3.60639, 3.06307]
90 [-2.83429, -3.55339, 3.06307]
91 [-2.7883, -3.5116, 3.06307]
92 [-2.73441, -3.48323, 3.06307]
93 [-2.67634, -3.46954, 3.06307]
94 [-2.61793, -3.47079, 3.06307]
95 [-2.56289, -3.4863, 3.06307]
96 [-2.51456, -3.51449, 3.06307]
97 [-2.47572, -3.55301, 3.06307]
98 [-2.4484, -3.59897, 3.06307]
99 [-2.43384, -3.64913, 3.06307]
0 [-2.19875, -3.7001, 3.16307]
1 [-2.20231, -3.75555, 3.16307]
2 [-2.21293, -3.81009, 3.16307]
3 [-2.23044, -3.86282, 3.16307]
4 [-2.25455, -3.91288, 3.16307]
5 [-2.28486, -3.95945, 3.16307]
6 [-2.32088, -4.00176, 3.16307]
7 [-2.36201, -4.03911, 3.16307]
8 [-2.40758, -4.0709, 3.16307]
9 [-2.45684, -4.0966, 3.16307]
10 [-2.50899, -4.11579, 3.16307]
11 [-2.56315, -4.12816, 3.16307]
12 [-2.61846, -4.13349, 3.16307]
13 [-2.674, -4.13171, 3.16307]
14 [-2.72885, -4.12284, 3.16307]
15 [-2.78211, -4.10703, 3.16307]
16 [-2.83292, -4.08454, 3.16307]
17 [-2.88043, -4.05574, 3.16307]
18 [-2.92387, -4.0211, 3.16307]
19 [-2.96253, -3.98118, 3.16307]
20 [-2.99576, -3.93665, 3.16307]
21 [-3.02303, -3.88824, 3.16307]
22 [-3.04388, -3.83674, 3.16307]
23 [-3.05797, -3.78299, 3.16307]
24 [-3.06508, -3.72789, 3.16307]
25 [-3.06508, -3.67232, 3.16307]
26 [-3.05797, -3.61722, 3.16307]
27 [-3.04388, -3.56347, 3.16307]
28 [-3.02303, -3.51197, 3.16307]
29 [-2.99576, -3.46356, 3.16307]
30 [-2.96253, -3.41903, 3.16307]
31 [-2.92387, -3.37911, 3.16307]
32 [-2.88043, -3.34447, 3.16307]
33 [-2.83292, -3.31567, 3.16307]
34 [-2.78211, -3.29318, 3.16307]
35 [-2.72885, -3.27737, 3.16307]
36 [-2.674, -3.2685, 3.16307]
37 [-2.61846, -3.26672, 3.16307]
38 [-2.56315, -3.27205, 3.16307]
39 [-2.50899, -3.28442, 3.16307]
40 [-2.45684, -3.30361, 3.16307]
41 [-2.40758, -3.32931, 3.16307]
42 [-2.36201, -3.3611, 3.16307]
43 [-2.32088, -3.39845, 3.16307]
44 [-2.28486, -3.44076, 3.16307]
45 [-2.25455, -3.48732, 3.16307]
46 [-2.23044, -3.53739, 3.16307]
47 [-2.21293, -3.59012, 3.16307]
48 [-2.20231, -3.64466, 3.16307]
49 [-2.19875, -3.7001, 3.16307]
50 [-2.19875, -3.7001, 3.16307]
51 [-2.2169, -3.80678, 3.16307]
52 [-2.26057, -3.9045, 3.16307]
53 [-2.32649, -3.98734, 3.16307]
54 [-2.41003, -4.05043, 3.16307]
55 [-2.50559, -4.09027, 3.16307]
56 [-2.60689, -4.10488, 3.16307]
57 [-2.70748, -4.09391, 3.16307]
58 [-2.80107, -4.05863, 3.16307]
59 [-2.88195, -4.00181, 3.16307]
60 [-2.94536, -3.92751, 3.16307]
61 [-2.98773, -3.84081, 3.16307]
62 [-3.00692, -3.74742, 3.16307]
63 [-3.00229, -3.65337, 3.16307]
64 [-2.9747, -3.56456, 3.16307]
65 [-2.92646, -3.48643, 3.16307]
66 [-2.8611, -3.4236, 3.16307]
67 [-2.78316, -3.37963, 3.16307]
68 [-2.69785, -3.35679, 3.16307]
69 [-2.61071, -3.35595, 3.16307]
70 [-2.52724, -3.37659, 3.16307]
71 [-2.45259, -3.41684, 3.16307]
72 [-2.3912, -3.47364, 3.16307]
73 [-2.34655, -3.54298, 3.16307]
74 [-2.32098, -3.62016, 3.16307]
75 [-2.31555, -3.7001, 3.16307]
76 [-2.33003, -3.77773, 3.16307]
77 [-2.36293, -3.84822, 3.16307]
78 [-2.41164, -3.90738, 3.16307]
79 [-2.47262, -3.95181, 3.16307]
80 [-2.54168, -3.97919, 3.16307]
81 [-2.61423, -3.98831, 3.16307]
82 [-2.68559, -3.97917, 3.16307]
83 [-2.75133, -3.95294, 3.16307]
84 [-2.80749, -3.91181, 3.16307]
85 [-2.85086, -3.85886, 3.16307]
86 [-2.87913, -3.79781, 3.16307]
87 [-2.89104, -3.73278, 3.16307]
88 [-2.88641, -3.66801, 3.16307]
89 [-2.8661, -3.60756, 3.16307]
90 [-2.83196, -3.55508, 3.16307]
91 [-2.78665, -3.5136, 3.16307]
92 [-2.73343, -3.48532, 3.16307]
93 [-2.67596, -3.47152, 3.16307]
94 [-2.61804, -3.47252, 3.16307]
95 [-2.56334, -3.48768, 3.16307]
96 [-2.51518, -3.51546, 3.16307]
97 [-2.47635, -3.5536, 3.16307]
98 [-2.44891, -3.59925, 3.16307]
99 [-2.43412, -3.6492, 3.16307]
0 [-2.20713, -3.7001, 3.26307]
1 [-2.21062, -3.75448, 3.26307]
2 [-2.22103, -3.80797, 3.26307]
3 [-2.2382, -3.85968, 3.26307]
4 [-2.26185, -3.90877, 3.26307]
5 [-2.29157, -3.95444, 3.26307]
6 [-2.32689, -3.99593, 3.26307]
7 [-2.36723, -4.03256, 3.26307]
8 [-2.41192, -4.06374, 3.26307]
9 [-2.46023, -4.08894, 3.26307]
10 [-2.51137, -4.10776, 3.26307]
11 [-2.56449, -4.11989, 3.26307]
12 [-2.61873, -4.12512, 3.26307]
13 [-2.67319, -4.12337, 3.26307]
14 [-2.72698, -4.11468, 3.26307]
15 [-2.77922, -4.09917, 3.26307]
16 [-2.82904, -4.07711, 3.26307]
17 [-2.87564, -4.04887, 3.26307]
18 [-2.91824, -4.01489, 3.26307]
19 [-2.95615, -3.97575, 3.26307]
20 [-2.98874, -3.93208, 3.26307]
21 [-3.01548, -3.88461, 3.26307]
22 [-3.03593, -3.8341, 3.26307]
23 [-3.04975, -3.78139, 3.26307]
24 [-3.05672, -3.72735, 3.26307]
25 [-3.05672, -3.67286, 3.26307]
26 [-3.04975, -3.61882, 3.26307]
27 [-3.03593, -3.56611, 3.26307]
28 [-3.01548, -3.5156, 3.26307]
29 [-2.98874, -3.46813, 3.26307]
30 [-2.95615, -3.42446, 3.26307]
31 [-2.91824, -3.38531, 3.26307]
32 [-2.87564, -3.35134, 3.26307]
33 [-2.82904, -3.32309, 3.26307]
34 [-2.77922, -3.30104, 3.26307]
35 [-2.72698, -3.28553, 3.26307]
36 [-2.67319, -3.27684, 3.26307]
37 [-2.61873, -3.27509, 3.26307]
38 [-2.56449, -3.28032, 3.26307]
39 [-2.51137, -3.29245, 3.26307]
40 [-2.46023, -3.31127, 3.26307]
41 [-2.41192, -3.33647, 3.26307]
42 [-2.36723, -3.36764, 3.26307]
43 [-2.32689, -3.40428, 3.26307]
44 [-2.29157, -3.44577, 3.26307]
45 [-2.26185, -3.49144, 3.26307]
46 [-2.2382, -3.54053, 3.26307]
47 [-2.22103, -3.59224, 3.26307]
48 [-2.21062, -3.64573, 3.26307]
49 [-2.20713, -3.7001, 3.26307]
50 [-2.20713, -3.7001, 3.26307]
51 [-2.22485, -3.80474, 3.26307]
52 [-2.26762, -3.90062, 3.26307]
53 [-2.33223, -3.98195, 3.26307]
54 [-2.41416, -4.04393, 3.26307]
55 [-2.50792, -4.0831, 3.26307]
56 [-2.60736, -4.09752, 3.26307]
57 [-2.70613, -4.08683, 3.26307]
58 [-2.79807, -4.05226, 3.26307]
59 [-2.87757, -3.99651, 3.26307]
60 [-2.93994, -3.92357, 3.26307]
61 [-2.98166, -3.8384, 3.26307]
62 [-3.00061, -3.74662, 3.26307]
63 [-2.99614, -3.65415, 3.26307]
64 [-2.96909, -3.56678, 3.26307]
65 [-2.92171, -3.48988, 3.26307]
66 [-2.85747, -3.42799, 3.26307]
67 [-2.78081, -3.38463, 3.26307]
68 [-2.69685, -3.36205, 3.26307]
69 [-2.61103, -3.36113, 3.26307]
70 [-2.52879, -3.38137, 3.26307]
71 [-2.4552, -3.42094, 3.26307]
72 [-2.39462, -3.47685, 3.26307]
73 [-2.35052, -3.54516, 3.26307]
74 [-2.3252, -3.62124, 3.26307]
75 [-2.31974, -3.7001, 3.26307]
76 [-2.33393, -3.77673, 3.26307]
77 [-2.36631, -3.84637, 3.26307]
78 [-2.41432, -3.90485, 3.26307]
79 [-2.47451, -3.94884, 3.26307]
80 [-2.54272, -3.976, 3.26307]
81 [-2.61443, -3.98513, 3.26307]
82 [-2.68503, -3.97621, 3.26307]
83 [-2.75012, -3.95036, 3.26307]
84 [-2.80579, -3.90974, 3.26307]
85 [-2.84883, -3.85738, 3.26307]
86 [-2.87695, -3.79695, 3.26307]
87 [-2.88888, -3.73251, 3.26307]
88 [-2.88441, -3.66826, 3.26307]
89 [-2.86439, -3.60824, 3.26307]
90 [-2.83061, -3.55607, 3.26307]
91 [-2.78569, -3.51476, 3.26307]
92 [-2.73286, -3.48653, 3.26307]
93 [-2.67574, -3.47267, 3.26307]
94 [-2.6181, -3.47352, 3.26307]
95 [-2.5636, -3.48847, 3.26307]
96 [-2.51554, -3.51603, 3.26307]
97 [-2.47671, -3.55394, 3.26307]
98 [-2.4492, -3.59941, 3.26307]
99 [-2.43428, -3.64925, 3.26307]
0 [-2.17622, -3.7001, 3.36307]
1 [-2.17997, -3.75843, 3.36307]
2 [-2.19114, -3.81581, 3.36307]
3 [-2.20956, -3.87128, 3.36307]
4 [-2.23492, -3.92394, 3.36307]
5 [-2.26681, -3.97292, 3.36307]
6 [-2.30469, -4.01743, 3.36307]
7 [-2.34796, -4.05673, 3.36307]
8 [-2.3959, -4.09017, 3.36307]
9 [-2.44772, -4.1172, 3.36307]
10 [-2.50258, -4.13739, 3.36307]
11 [-2.55956, -4.15039, 3.36307]
12 [-2.61774, -4.156, 3.36307]
13 [-2.67616, -4.15413, 3.36307]
14 [-2.73386, -4.1448, 3.36307]
15 [-2.78989, -4.12817, 3.36307]
16 [-2.84334, -4.10451, 3.36307]
17 [-2.89332, -4.07421, 3.36307]
18 [-2.93902, -4.03777, 3.36307]
19 [-2.97968, -3.99578, 3.36307]
20 [-3.01464, -3.94894, 3.36307]
21 [-3.04332, -3.89801, 3.36307]
22 [-3.06526, -3.84384, 3.36307]
23 [-3.08008, -3.7873, 3.36307]
24 [-3.08756, -3.72933, 3.36307]
25 [-3.08756, -3.67088, 3.36307]
26 [-3.08008, -3.61291, 3.36307]
27 [-3.06526, -3.55637, 3.36307]
28 [-3.04332, -3.50219, 3.36307]
29 [-3.01464, -3.45127, 3.36307]
30 [-2.97968, -3.40442, 3.36307]
31 [-2.93902, -3.36244, 3.36307]
32 [-2.89332, -3.326, 3.36307]
33 [-2.84334, -3.2957, 3.36307]
34 [-2.78989, -3.27204, 3.36307]
35 [-2.73386, -3.25541, 3.36307]
36 [-2.67616, -3.24608, 3.36307]
37 [-2.61774, -3.2442, 3.36307]
38 [-2.55956, -3.24982, 3.36307]
39 [-2.50258, -3.26282, 3.36307]
40 [-2.44772, -3.28301, 3.36307]
41 [-2.3959, -3.31004, 3.36307]
42 [-2.34796, -3.34348, 3.36307]
43 [-2.30469, -3.38278, 3.36307]
44 [-2.26681, -3.42729, 3.36307]
45 [-2.23492, -3.47627, 3.36307]
46 [-2.20956, -3.52893, 3.36307]
47 [-2.19114, -3.5844, 3.36307]
48 [-2.17997, -3.64178, 3.36307]
49 [-2.17622, -3.7001, 3.36307]
50 [-2.17622, -3.7001, 3.36307]
51 [-2.19552, -3.81227, 3.36307]
52 [-2.24162, -3.91491, 3.36307]
53 [-2.31105, -4.00183, 3.36307]
54 [-2.39893, -4.06793, 3.36307]
55 [-2.49932, -4.10955, 3.36307]
56 [-2.60565, -4.12466, 3.36307]
57 [-2.71111, -4.11294, 3.36307]
58 [-2.80912, -4.07575, 3.36307]
59 [-2.89372, -4.01604, 3.36307]
60 [-2.95994, -3.9381, 3.36307]
61 [-3.00407, -3.84728, 3.36307]
62 [-3.02391, -3.74957, 3.36307]
63 [-3.01883, -3.65128, 3.36307]
64 [-2.98978, -3.55859, 3.36307]
65 [-2.93921, -3.47716, 3.36307]
