dist_err,waypoint_idx
0.219402,1
0.170088,1
0.348642,2
0.312862,2
0.286432,2
0.244004,2
0.199034,2
0.410932,3
0.37883,3
0.341695,3
0.324225,3
0.296042,3
0.285025,3
0.263078,3
0.25269,3
0.235098,3
0.232717,3
0.215701,3
0.216407,3
0.227067,3
0.220039,3
0.212861,3
0.197822,3
0.416296,4
0.406224,4
0.385281,4
0.365299,4
0.338539,4
0.3203,4
0.295226,4
0.272316,4
0.243046,4
0.217282,4
0.196705,4
0.351234,5
0.318727,5
0.281363,5
0.239514,5
0.198601,5
0.342812,6
0.290492,6
0.243779,6
0.200077,6
0.157494,6
0.31645,7
0.278575,7
0.249742,7
0.227656,7
0.22006,7
0.204237,7
0.214351,7
0.20671,7
0.214144,7
0.212068,7
0.224079,7
0.224079,7
0.227198,7
0.218369,7
0.245577,7
0.237438,7
0.25852,7
0.261069,7
0.281069,7
0.274983,7
0.291761,7
0.282112,7
0.273416,7
0.256839,7
0.260133,7
0.239548,7
0.24044,7
0.219225,7
0.216075,7
0.197176,7
0.369265,8
0.341121,8
0.323756,8
0.302335,8
0.29085,8
0.27474,8
0.264463,8
0.270711,8
0.264677,8
0.288467,8
0.30281,8
0.317121,8
0.341773,8
0.345375,8
0.365704,8
0.399911,8
0.411974,8
0.440689,8
0.449407,8
0.465343,8
0.472945,8
0.491658,8
0.495644,8
0.51073,8
0.515644,8
0.522514,8
0.518348,8
0.531031,8
0.527468,8
0.540342,8
0.538834,8
0.539468,8
0.529298,8
0.526357,8
0.514378,8
0.502286,8
0.492866,8
0.489295,8
0.483319,8
0.489802,8
0.477875,8
0.482341,8
0.474907,8
0.480752,8
0.473961,8
0.488762,8
0.494981,8
0.513454,8
0.522744,8
0.555711,8
0.569966,8
0.614821,8
0.632757,8
0.680241,8
0.699894,8
0.739528,8
0.754464,8
0.799249,8
0.812798,8
0.847951,8
0.859838,8
0.887482,8
0.899199,8
0.929526,8
0.973344,8
0.981576,8
1.00745,8
1.01377,8
1.02714,8
1.01632,8
1.02994,8
1.02076,8
1.0282,8
1.01149,8
1.00597,8
0.998525,8
0.993204,8
1.00046,8
0.999147,8
0.995027,8
0.994808,8
0.984533,8
0.977827,8
0.961217,8
0.950638,8
0.930577,8
0.921683,8
0.902171,8
0.886357,8
0.866202,8
0.852542,8
0.834021,8
0.830385,8
0.816649,8
0.813748,8
0.803984,8
0.805736,8
0.801914,8
0.804626,8
0.805491,8
0.809942,8
0.813488,8
0.829177,8
0.823016,8
0.841446,8
0.843082,8
0.850712,8
0.882569,8
0.891227,8
0.907662,8
0.908605,8
0.920963,8
0.916195,8
0.924577,8
0.922261,8
0.926457,8
0.926163,8
0.933429,8
0.951593,8
0.952846,8
0.967297,8
0.959944,8
0.973766,8
0.968481,8
0.965844,8
0.962566,8
0.969033,8
0.96739,8
0.975817,8
0.981093,8
0.99002,8
0.984877,8
0.993867,8
0.990617,8
1.00512,8
1.02441,8
1.02542,8
1.04046,8
1.04202,8
1.04611,8
1.04109,8
1.05418,8
1.0499,8
1.06541,8
1.06313,8
1.07547,8
1.08369,8
1.10221,8
1.10822,8
1.12814,8
1.13729,8
1.15457,8
1.18796,8
1.20496,8
1.22531,8
1.22542,8
1.24062,8
1.23112,8
1.24403,8
1.26225,8
1.2555,8
1.25269,8
1.24199,8
1.23119,8
1.21566,8
1.20096,8
1.17996,8
1.16703,8
1.14813,8
1.14037,8
1.12226,8
1.10819,8
1.09495,8
1.08652,8
1.0781,8
1.06299,8
1.04539,8
1.04023,8
1.03188,8
1.02972,8
1.02624,8
1.03698,8
1.03809,8
1.06054,8
1.05856,8
1.08886,8
1.09697,8
1.12747,8
1.14664,8
1.17916,8
1.18815,8
1.23059,8
1.28179,8
1.30233,8
1.34441,8
1.35179,8
