Path centered at: WORLD FRAME [0.00260078, 0.00260078], DRONE FRAME [-2.69261,-3.71108]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.91398m
Ending at 3.68423m
Depth = 0.770249m (40%)
Layer 0 radius: 0.183509
Layer 1 radius: 0.387602
Layer 2 radius: 0.482972
Layer 3 radius: 0.509777
Layer 4 radius: 0.5252
Layer 5 radius: 0.54121
Layer 6 radius: 0.556697
Layer 7 radius: 0.559795
0 [-2.49261, -3.71108, 2.91398]
1 [-2.49425, -3.73665, 2.91398]
2 [-2.49915, -3.76181, 2.91398]
3 [-2.50723, -3.78613, 2.91398]
4 [-2.51835, -3.80922, 2.91398]
5 [-2.53233, -3.8307, 2.91398]
6 [-2.54894, -3.85022, 2.91398]
7 [-2.56791, -3.86744, 2.91398]
8 [-2.58893, -3.88211, 2.91398]
9 [-2.61165, -3.89396, 2.91398]
10 [-2.63571, -3.90281, 2.91398]
11 [-2.66069, -3.90851, 2.91398]
12 [-2.6862, -3.91098, 2.91398]
13 [-2.71182, -3.91015, 2.91398]
14 [-2.73712, -3.90606, 2.91398]
15 [-2.76168, -3.89877, 2.91398]
16 [-2.78512, -3.8884, 2.91398]
17 [-2.80703, -3.87511, 2.91398]
18 [-2.82707, -3.85913, 2.91398]
19 [-2.8449, -3.84072, 2.91398]
20 [-2.86023, -3.82019, 2.91398]
21 [-2.8728, -3.79786, 2.91398]
22 [-2.88242, -3.7741, 2.91398]
23 [-2.88892, -3.74931, 2.91398]
24 [-2.8922, -3.72389, 2.91398]
25 [-2.8922, -3.69826, 2.91398]
26 [-2.88892, -3.67285, 2.91398]
27 [-2.88242, -3.64806, 2.91398]
28 [-2.8728, -3.6243, 2.91398]
29 [-2.86023, -3.60197, 2.91398]
30 [-2.8449, -3.58143, 2.91398]
31 [-2.82707, -3.56302, 2.91398]
32 [-2.80703, -3.54704, 2.91398]
33 [-2.78512, -3.53376, 2.91398]
34 [-2.76168, -3.52339, 2.91398]
35 [-2.73712, -3.51609, 2.91398]
36 [-2.71182, -3.512, 2.91398]
37 [-2.6862, -3.51118, 2.91398]
38 [-2.66069, -3.51364, 2.91398]
39 [-2.63571, -3.51935, 2.91398]
40 [-2.61165, -3.5282, 2.91398]
41 [-2.58893, -3.54005, 2.91398]
42 [-2.56791, -3.55471, 2.91398]
43 [-2.54894, -3.57194, 2.91398]
44 [-2.53233, -3.59146, 2.91398]
45 [-2.51835, -3.61294, 2.91398]
46 [-2.50723, -3.63603, 2.91398]
47 [-2.49915, -3.66035, 2.91398]
48 [-2.49425, -3.6855, 2.91398]
49 [-2.49261, -3.71108, 2.91398]
0 [-2.30501, -3.71108, 3.01398]
1 [-2.30819, -3.76064, 3.01398]
2 [-2.31769, -3.8094, 3.01398]
3 [-2.33334, -3.85653, 3.01398]
4 [-2.35489, -3.90128, 3.01398]
5 [-2.38198, -3.94291, 3.01398]
6 [-2.41418, -3.98073, 3.01398]
7 [-2.45095, -4.01412, 3.01398]
8 [-2.49168, -4.04253, 3.01398]
9 [-2.53572, -4.06551, 3.01398]
10 [-2.58233, -4.08266, 3.01398]
11 [-2.63075, -4.09371, 3.01398]
12 [-2.68019, -4.09848, 3.01398]
13 [-2.72983, -4.09689, 3.01398]
14 [-2.77886, -4.08896, 3.01398]
15 [-2.82648, -4.07483, 3.01398]
16 [-2.87189, -4.05473, 3.01398]
17 [-2.91436, -4.02898, 3.01398]
18 [-2.9532, -3.99801, 3.01398]
19 [-2.98775, -3.96233, 3.01398]
20 [-3.01746, -3.92253, 3.01398]
21 [-3.04183, -3.87925, 3.01398]
22 [-3.06047, -3.83322, 3.01398]
23 [-3.07307, -3.78517, 3.01398]
24 [-3.07942, -3.73591, 3.01398]
25 [-3.07942, -3.68624, 3.01398]
26 [-3.07307, -3.63699, 3.01398]
27 [-3.06047, -3.58894, 3.01398]
28 [-3.04183, -3.5429, 3.01398]
29 [-3.01746, -3.49963, 3.01398]
30 [-2.98775, -3.45982, 3.01398]
31 [-2.9532, -3.42415, 3.01398]
32 [-2.91436, -3.39318, 3.01398]
33 [-2.87189, -3.36743, 3.01398]
34 [-2.82648, -3.34733, 3.01398]
35 [-2.77886, -3.33319, 3.01398]
36 [-2.72983, -3.32527, 3.01398]
37 [-2.68019, -3.32368, 3.01398]
38 [-2.63075, -3.32844, 3.01398]
39 [-2.58233, -3.3395, 3.01398]
40 [-2.53572, -3.35665, 3.01398]
41 [-2.49168, -3.37962, 3.01398]
42 [-2.45094, -3.40804, 3.01398]
43 [-2.41418, -3.44143, 3.01398]
44 [-2.38198, -3.47925, 3.01398]
45 [-2.35489, -3.52088, 3.01398]
46 [-2.33334, -3.56562, 3.01398]
47 [-2.31769, -3.61276, 3.01398]
48 [-2.30819, -3.66151, 3.01398]
49 [-2.30501, -3.71108, 3.01398]
0 [-2.20964, -3.71108, 3.11398]
1 [-2.2136, -3.77284, 3.11398]
2 [-2.22543, -3.83359, 3.11398]
3 [-2.24494, -3.89232, 3.11398]
4 [-2.27179, -3.94808, 3.11398]
5 [-2.30555, -3.99995, 3.11398]
6 [-2.34567, -4.04707, 3.11398]
7 [-2.39148, -4.08868, 3.11398]
8 [-2.44224, -4.12409, 3.11398]
9 [-2.49711, -4.15271, 3.11398]
10 [-2.55519, -4.17409, 3.11398]
11 [-2.61553, -4.18786, 3.11398]
12 [-2.67713, -4.1938, 3.11398]
13 [-2.73899, -4.19182, 3.11398]
14 [-2.80008, -4.18194, 3.11398]
15 [-2.85941, -4.16433, 3.11398]
16 [-2.916, -4.13928, 3.11398]
17 [-2.96893, -4.1072, 3.11398]
18 [-3.01731, -4.06861, 3.11398]
19 [-3.06037, -4.02415, 3.11398]
20 [-3.09738, -3.97456, 3.11398]
21 [-3.12775, -3.92063, 3.11398]
22 [-3.15098, -3.86327, 3.11398]
23 [-3.16668, -3.8034, 3.11398]
24 [-3.17459, -3.74202, 3.11398]
25 [-3.17459, -3.68013, 3.11398]
26 [-3.16668, -3.61875, 3.11398]
27 [-3.15098, -3.55889, 3.11398]
28 [-3.12775, -3.50152, 3.11398]
29 [-3.09738, -3.4476, 3.11398]
30 [-3.06037, -3.398, 3.11398]
31 [-3.01731, -3.35355, 3.11398]
32 [-2.96893, -3.31496, 3.11398]
33 [-2.916, -3.28288, 3.11398]
34 [-2.85941, -3.25782, 3.11398]
35 [-2.80008, -3.24022, 3.11398]
36 [-2.73899, -3.23034, 3.11398]
37 [-2.67713, -3.22835, 3.11398]
38 [-2.61553, -3.2343, 3.11398]
39 [-2.55519, -3.24807, 3.11398]
40 [-2.49711, -3.26944, 3.11398]
41 [-2.44224, -3.29807, 3.11398]
42 [-2.39148, -3.33348, 3.11398]
43 [-2.34567, -3.37508, 3.11398]
44 [-2.30555, -3.42221, 3.11398]
45 [-2.27179, -3.47408, 3.11398]
46 [-2.24494, -3.52984, 3.11398]
47 [-2.22543, -3.58857, 3.11398]
48 [-2.2136, -3.64932, 3.11398]
49 [-2.20964, -3.71108, 3.11398]
0 [-2.18283, -3.71108, 3.21398]
1 [-2.18702, -3.77627, 3.21398]
2 [-2.19951, -3.84039, 3.21398]
3 [-2.22009, -3.90238, 3.21398]
4 [-2.24843, -3.96124, 3.21398]
5 [-2.28407, -4.01598, 3.21398]
6 [-2.32641, -4.06572, 3.21398]
7 [-2.37477, -4.10964, 3.21398]
8 [-2.42835, -4.14701, 3.21398]
9 [-2.48626, -4.17723, 3.21398]
10 [-2.54757, -4.19979, 3.21398]
11 [-2.61125, -4.21432, 3.21398]
12 [-2.67627, -4.22059, 3.21398]
13 [-2.74156, -4.2185, 3.21398]
14 [-2.80605, -4.20807, 3.21398]
15 [-2.86867, -4.18949, 3.21398]
16 [-2.9284, -4.16305, 3.21398]
17 [-2.98426, -4.12918, 3.21398]
18 [-3.03533, -4.08846, 3.21398]
19 [-3.08078, -4.04153, 3.21398]
20 [-3.11985, -3.98918, 3.21398]
21 [-3.1519, -3.93226, 3.21398]
22 [-3.17642, -3.87171, 3.21398]
23 [-3.19299, -3.80853, 3.21398]
24 [-3.20134, -3.74374, 3.21398]
25 [-3.20134, -3.67842, 3.21398]
26 [-3.19299, -3.61363, 3.21398]
27 [-3.17642, -3.55044, 3.21398]
28 [-3.1519, -3.48989, 3.21398]
29 [-3.11985, -3.43298, 3.21398]
30 [-3.08078, -3.38063, 3.21398]
31 [-3.03533, -3.3337, 3.21398]
32 [-2.98426, -3.29297, 3.21398]
33 [-2.9284, -3.25911, 3.21398]
34 [-2.86867, -3.23267, 3.21398]
35 [-2.80605, -3.21408, 3.21398]
36 [-2.74156, -3.20366, 3.21398]
37 [-2.67627, -3.20156, 3.21398]
38 [-2.61125, -3.20784, 3.21398]
39 [-2.54757, -3.22237, 3.21398]
40 [-2.48626, -3.24493, 3.21398]
41 [-2.42835, -3.27515, 3.21398]
42 [-2.37477, -3.31252, 3.21398]
43 [-2.32641, -3.35644, 3.21398]
44 [-2.28407, -3.40618, 3.21398]
45 [-2.24843, -3.46092, 3.21398]
46 [-2.22009, -3.51978, 3.21398]
47 [-2.19951, -3.58177, 3.21398]
48 [-2.18702, -3.64589, 3.21398]
49 [-2.18283, -3.71108, 3.21398]
50 [-2.18283, -3.71108, 3.21398]
51 [-2.20485, -3.83631, 3.21398]
52 [-2.25675, -3.9507, 3.21398]
53 [-2.33455, -4.04732, 3.21398]
54 [-2.43274, -4.12057, 3.21398]
55 [-2.54465, -4.16644, 3.21398]
56 [-2.66294, -4.18275, 3.21398]
