dist_err,waypoint_idx
0.159899,1
0.121303,2
0.195969,3
0.319196,4
0.348448,4
0.382076,4
0.390412,4
0.412197,4
0.40326,4
0.424877,4
0.415248,4
0.428372,4
0.415454,4
0.432306,4
0.418672,4
0.427682,4
0.427001,4
0.440898,4
0.447485,4
0.446254,4
0.437174,4
0.419241,4
0.410582,4
0.3902,4
0.377692,4
0.358215,4
0.345995,4
0.341966,4
0.328008,4
0.316545,4
0.299817,4
0.376435,5
0.346712,5
0.334465,5
0.314676,5
0.313997,5
0.309429,5
0.319843,5
0.321722,5
0.333943,5
0.33734,5
0.352126,5
0.363926,5
0.383274,5
0.393167,5
0.414508,5
0.422631,5
0.439582,5
0.446925,5
0.459823,5
0.463779,5
0.485627,5
0.486331,5
0.508563,5
0.509713,5
0.534427,5
0.539479,5
0.555854,5
0.557046,5
0.590107,5
0.615494,5
0.631157,5
0.645492,5
0.643451,5
0.668172,5
0.699327,5
0.710998,5
0.734083,5
0.754079,5
0.753412,5
0.766811,5
0.782741,5
0.774911,5
0.780918,5
0.787292,5
0.773946,5
0.77437,5
0.763847,5
0.757466,5
0.74415,5
0.734735,5
0.717015,5
0.714258,5
0.703826,5
0.701632,5
0.693899,5
0.68732,5
0.67356,5
0.678637,5
0.670814,5
0.684123,5
0.682928,5
0.685529,5
0.679989,5
0.68959,5
0.705572,5
0.712089,5
0.719984,5
0.70378,5
0.704041,5
0.685531,5
0.683895,5
0.695693,5
0.687789,5
0.69172,5
0.699806,5
0.695794,5
0.698755,5
0.693143,5
0.69694,5
0.682703,5
0.690831,5
0.692205,5
0.705481,5
0.709089,5
0.731147,5
0.743811,5
0.772997,5
0.785828,5
0.815086,5
0.82759,5
0.865699,5
0.870756,5
0.903671,5
0.909092,5
0.941557,5
0.949188,5
0.979679,5
0.987756,5
1.0175,5
1.02224,5
1.04442,5
1.06592,5
1.06653,5
1.06363,5
1.0543,5
1.04313,5
1.0269,5
1.02666,5
1.01319,5
1.0092,5
0.991097,5
0.988355,5
0.964656,5
0.965054,5
0.949102,5
0.947899,5
0.933594,5
0.942863,5
0.933276,5
0.935465,5
0.929527,5
0.937782,5
0.929784,5
0.937826,5
0.936068,5
0.945397,5
0.943781,5
0.968162,5
0.972809,5
0.999102,5
1.00534,5
1.02395,5
1.03851,5
1.06454,5
1.05721,5
1.08639,5
1.0836,5
1.10143,5
1.09156,5
1.12239,5
1.14538,5
1.15594,5
1.16559,5
1.15644,5
1.14995,5
1.13921,5
1.12757,5
1.10373,5
1.07998,5
1.05786,5
1.03575,5
1.02208,5
0.992286,5
0.968943,5
0.938004,5
0.916454,5
0.891989,5
0.859535,5
0.832868,5
0.808191,5
0.785543,5
0.767891,5
0.770855,5
0.768257,5
0.783029,5
0.789197,5
0.807557,5
0.80948,5
0.831036,5
0.846488,5
0.873375,5
0.889314,5
0.930502,5
0.954384,5
0.994937,5
1.01652,5
1.06153,5
1.08218,5
1.12666,5
1.13983,5
1.16928,5
1.17738,5
1.20907,5
1.21873,5
1.24773,5
1.25225,5
1.28238,5
1.27902,5
1.30798,5
1.30892,5
1.32983,5
1.33529,5
1.35357,5
1.34795,5
1.35979,5
1.34917,5
1.36135,5
1.34358,5
1.34723,5
1.33522,5
1.32935,5
1.31257,5
1.31877,5
1.29699,5
1.28734,5
1.26669,5
1.2601,5
1.24051,5
1.2358,5
1.21739,5
1.19982,5
1.17304,5
1.16226,5
1.1401,5
1.13419,5
1.11737,5
1.10204,5
1.08961,5
1.08616,5
1.06926,5
1.06897,5
1.05457,5
1.06067,5
1.04659,5
1.04359,5
1.03508,5
1.04047,5
1.03357,5
1.03624,5
1.04109,5
1.04182,5
1.06627,5
1.06651,5
1.09019,5
1.07729,5
1.09233,5
1.08633,5
1.09043,5
1.08623,5
1.09217,5
1.11567,5
1.11766,5
1.12311,5
1.12365,5
1.12632,5
1.11537,5
1.12985,5
1.14766,5
1.1621,5
1.17452,5
1.17759,5
1.19026,5
1.18822,5
1.20539,5
1.19935,5
1.21913,5
1.21246,5
1.24319,5
1.28505,5
1.2969,5
1.32615,5
1.3292,5
1.34873,5
1.35118,5
1.36772,5
1.36617,5
1.37877,5
1.37199,5
1.38734,5
1.40434,5
1.40976,5
1.41238,5
1.40529,5
1.40251,5
1.41004,5
1.40012,5
1.402,5
1.38535,5
1.37186,5
1.35811,5
1.34652,5
1.34308,5
1.33462,5
1.32528,5
1.31237,5
1.30145,5
1.28262,5
1.2751,5
1.25277,5
1.25485,5
1.23322,5
1.2343,5
1.22689,5
1.23003,5
1.22202,5
1.23671,5
1.22725,5
1.24116,5
1.2471,5
1.25911,5
1.25193,5
1.26301,5
1.25883,5
1.26755,5
1.26556,5
1.28135,5
1.27875,5
1.29771,5
1.29259,5
1.30343,5
1.31126,5
1.32429,5
1.32918,5
1.34405,5
1.34561,5
1.35542,5
1.35763,5
1.37908,5
1.37279,5
1.39847,5
1.39671,5
1.41096,5
1.42145,5
1.43597,5
1.47437,5
1.48339,5
1.50358,5
1.49972,5
1.50443,5
