Path centered at: 0.00256452, 0.00256452
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.89633m
Ending at 3.50797m
Depth = 0.611645m (40%)
Layer 0 radius: 0.202955
Layer 1 radius: 0.401286
Layer 2 radius: 0.496548
Layer 3 radius: 0.505571
Layer 4 radius: 0.503408
Layer 5 radius: 0.494829
Layer 6 radius: 0.472085
0 [-2.43684, -3.73335, 2.89633]
1 [-2.43851, -3.7074, 2.89633]
2 [-2.44348, -3.68187, 2.89633]
3 [-2.45168, -3.65719, 2.89633]
4 [-2.46296, -3.63376, 2.89633]
5 [-2.47715, -3.61196, 2.89633]
6 [-2.49401, -3.59216, 2.89633]
7 [-2.51326, -3.57468, 2.89633]
8 [-2.53459, -3.5598, 2.89633]
9 [-2.55765, -3.54777, 2.89633]
10 [-2.58205, -3.53879, 2.89633]
11 [-2.60741, -3.533, 2.89633]
12 [-2.63329, -3.5305, 2.89633]
13 [-2.65929, -3.53134, 2.89633]
14 [-2.68496, -3.53549, 2.89633]
15 [-2.70989, -3.54289, 2.89633]
16 [-2.73367, -3.55341, 2.89633]
17 [-2.75591, -3.56689, 2.89633]
18 [-2.77625, -3.58311, 2.89633]
19 [-2.79434, -3.60179, 2.89633]
20 [-2.80989, -3.62263, 2.89633]
21 [-2.82266, -3.64529, 2.89633]
22 [-2.83242, -3.6694, 2.89633]
23 [-2.83901, -3.69456, 2.89633]
24 [-2.84234, -3.72035, 2.89633]
25 [-2.84234, -3.74636, 2.89633]
26 [-2.83901, -3.77215, 2.89633]
27 [-2.83242, -3.79731, 2.89633]
28 [-2.82266, -3.82141, 2.89633]
29 [-2.80989, -3.84407, 2.89633]
30 [-2.79434, -3.86491, 2.89633]
31 [-2.77625, -3.8836, 2.89633]
32 [-2.75591, -3.89981, 2.89633]
33 [-2.73367, -3.91329, 2.89633]
34 [-2.70989, -3.92382, 2.89633]
35 [-2.68496, -3.93122, 2.89633]
36 [-2.65929, -3.93537, 2.89633]
37 [-2.63329, -3.9362, 2.89633]
38 [-2.60741, -3.93371, 2.89633]
39 [-2.58205, -3.92792, 2.89633]
40 [-2.55765, -3.91894, 2.89633]
41 [-2.53459, -3.90691, 2.89633]
42 [-2.51326, -3.89203, 2.89633]
43 [-2.49401, -3.87454, 2.89633]
44 [-2.47715, -3.85474, 2.89633]
45 [-2.46296, -3.83295, 2.89633]
46 [-2.45168, -3.80951, 2.89633]
47 [-2.44348, -3.78483, 2.89633]
48 [-2.43851, -3.75931, 2.89633]
49 [-2.43684, -3.73335, 2.89633]
0 [-2.23851, -3.73335, 2.99633]
1 [-2.24181, -3.68204, 2.99633]
2 [-2.25164, -3.63156, 2.99633]
3 [-2.26784, -3.58276, 2.99633]
4 [-2.29015, -3.53643, 2.99633]
5 [-2.3182, -3.49334, 2.99633]
6 [-2.35154, -3.45418, 2.99633]
7 [-2.3896, -3.41961, 2.99633]
8 [-2.43178, -3.3902, 2.99633]
9 [-2.47737, -3.36641, 2.99633]
10 [-2.52562, -3.34865, 2.99633]
11 [-2.57575, -3.33721, 2.99633]
12 [-2.62694, -3.33227, 2.99633]
13 [-2.67833, -3.33392, 2.99633]
14 [-2.72909, -3.34213, 2.99633]
15 [-2.77839, -3.35676, 2.99633]
16 [-2.82541, -3.37757, 2.99633]
17 [-2.86938, -3.40423, 2.99633]
18 [-2.90958, -3.43629, 2.99633]
19 [-2.94536, -3.47323, 2.99633]
20 [-2.97611, -3.51444, 2.99633]
21 [-3.00135, -3.55924, 2.99633]
22 [-3.02064, -3.6069, 2.99633]
23 [-3.03369, -3.65664, 2.99633]
24 [-3.04026, -3.70764, 2.99633]
25 [-3.04026, -3.75906, 2.99633]
26 [-3.03369, -3.81006, 2.99633]
27 [-3.02064, -3.8598, 2.99633]
28 [-3.00135, -3.90746, 2.99633]
29 [-2.97611, -3.95227, 2.99633]
30 [-2.94536, -3.99348, 2.99633]
31 [-2.90958, -4.03042, 2.99633]
32 [-2.86938, -4.06248, 2.99633]
33 [-2.82541, -4.08913, 2.99633]
34 [-2.77839, -4.10995, 2.99633]
35 [-2.72909, -4.12458, 2.99633]
36 [-2.67833, -4.13278, 2.99633]
37 [-2.62694, -4.13443, 2.99633]
38 [-2.57575, -4.1295, 2.99633]
39 [-2.52562, -4.11805, 2.99633]
40 [-2.47737, -4.10029, 2.99633]
41 [-2.43178, -4.07651, 2.99633]
42 [-2.3896, -4.04709, 2.99633]
43 [-2.35154, -4.01252, 2.99633]
44 [-2.3182, -3.97337, 2.99633]
45 [-2.29015, -3.93027, 2.99633]
46 [-2.26784, -3.88394, 2.99633]
47 [-2.25164, -3.83514, 2.99633]
48 [-2.24181, -3.78467, 2.99633]
49 [-2.23851, -3.73335, 2.99633]
50 [-2.25696, -3.83165, 2.99633]
51 [-2.29871, -3.92087, 2.99633]
52 [-2.36045, -3.99568, 2.99633]
53 [-2.4377, -4.05182, 2.99633]
54 [-2.52511, -4.08634, 2.99633]
55 [-2.61687, -4.09776, 2.99633]
56 [-2.70709, -4.0861, 2.99633]
57 [-2.79013, -4.05283, 2.99633]
58 [-2.86102, -4.00076, 2.99633]
59 [-2.9157, -3.9338, 2.99633]
60 [-2.95128, -3.85668, 2.99633]
61 [-2.96618, -3.77458, 2.99633]
62 [-2.96021, -3.69288, 2.99633]
63 [-2.93447, -3.61668, 2.99633]
64 [-2.89132, -3.55061, 2.99633]
65 [-2.83413, -3.49844, 2.99633]
66 [-2.76704, -3.46295, 2.99633]
67 [-2.69467, -3.44572, 2.99633]
68 [-2.62179, -3.44712, 2.99633]
69 [-2.55304, -3.46632, 2.99633]
70 [-2.49258, -3.50138, 2.99633]
71 [-2.44391, -3.5494, 2.99633]
72 [-2.4096, -3.6068, 2.99633]
73 [-2.39119, -3.66952, 2.99633]
74 [-2.38916, -3.73335, 2.99633]
75 [-2.40287, -3.79419, 2.99633]
76 [-2.43072, -3.8483, 2.99633]
77 [-2.47027, -3.89256, 2.99633]
78 [-2.51841, -3.92463, 2.99633]
79 [-2.57166, -3.94307, 2.99633]
80 [-2.62633, -3.94742, 2.99633]
81 [-2.67886, -3.93812, 2.99633]
82 [-2.72599, -3.91652, 2.99633]
83 [-2.765, -3.88469, 2.99633]
84 [-2.79383, -3.84526, 2.99633]
85 [-2.81121, -3.80122, 2.99633]
86 [-2.81673, -3.7557, 2.99633]
87 [-2.81075, -3.71176, 2.99633]
88 [-2.79441, -3.67214, 2.99633]
89 [-2.76945, -3.63916, 2.99633]
90 [-2.73811, -3.61452, 2.99633]
91 [-2.7029, -3.59925, 2.99633]
92 [-2.66644, -3.59369, 2.99633]
93 [-2.63125, -3.59747, 2.99633]
94 [-2.59959, -3.60959, 2.99633]
95 [-2.5733, -3.62857, 2.99633]
96 [-2.55373, -3.65252, 2.99633]
97 [-2.54161, -3.67937, 2.99633]
98 [-2.53711, -3.70699, 2.99633]
99 [-2.5398, -3.73335, 2.99633]
0 [-2.14325, -3.73335, 3.09633]
1 [-2.14733, -3.66986, 3.09633]
2 [-2.15949, -3.6074, 3.09633]
3 [-2.17954, -3.54701, 3.09633]
4 [-2.20715, -3.48969, 3.09633]
5 [-2.24186, -3.43636, 3.09633]
6 [-2.2831, -3.38791, 3.09633]
7 [-2.33021, -3.34514, 3.09633]
8 [-2.38239, -3.30873, 3.09633]
9 [-2.43881, -3.2793, 3.09633]
10 [-2.49852, -3.25733, 3.09633]
11 [-2.56055, -3.24317, 3.09633]
12 [-2.62388, -3.23706, 3.09633]
13 [-2.68748, -3.2391, 3.09633]
14 [-2.75029, -3.24925, 3.09633]
15 [-2.81129, -3.26736, 3.09633]
16 [-2.86947, -3.29311, 3.09633]
17 [-2.92388, -3.3261, 3.09633]
18 [-2.97363, -3.36577, 3.09633]
19 [-3.01789, -3.41148, 3.09633]
20 [-3.05595, -3.46247, 3.09633]
21 [-3.08717, -3.51791, 3.09633]
22 [-3.11105, -3.57689, 3.09633]
23 [-3.12719, -3.63843, 3.09633]
24 [-3.13533, -3.70154, 3.09633]
25 [-3.13533, -3.76517, 3.09633]
26 [-3.12719, -3.82827, 3.09633]
27 [-3.11105, -3.88982, 3.09633]
28 [-3.08717, -3.9488, 3.09633]
29 [-3.05595, -4.00424, 3.09633]
30 [-3.01789, -4.05523, 3.09633]
31 [-2.97363, -4.10094, 3.09633]
32 [-2.92388, -4.14061, 3.09633]
33 [-2.86947, -4.17359, 3.09633]
34 [-2.81129, -4.19935, 3.09633]
35 [-2.75029, -4.21745, 3.09633]
36 [-2.68748, -4.22761, 3.09633]
37 [-2.62388, -4.22965, 3.09633]
38 [-2.56055, -4.22354, 3.09633]
39 [-2.49852, -4.20938, 3.09633]
40 [-2.43881, -4.1874, 3.09633]
41 [-2.38239, -4.15797, 3.09633]
42 [-2.33021, -4.12157, 3.09633]
43 [-2.2831, -4.07879, 3.09633]
44 [-2.24186, -4.03034, 3.09633]
45 [-2.20715, -3.97702, 3.09633]
46 [-2.17954, -3.91969, 3.09633]
47 [-2.15949, -3.8593, 3.09633]
48 [-2.14733, -3.79685, 3.09633]
49 [-2.14325, -3.73335, 3.09633]
50 [-2.16653, -3.85487, 3.09633]
51 [-2.21857, -3.96493, 3.09633]
52 [-2.29518, -4.05698, 3.09633]
53 [-2.39073, -4.12582, 3.09633]
54 [-2.49861, -4.16788, 3.09633]
55 [-2.61161, -4.18143, 3.09633]
56 [-2.72244, -4.16657, 3.09633]
57 [-2.82421, -4.12523, 3.09633]
58 [-2.91081, -4.06095, 3.09633]
